name,x,y,z,mag
T 6056,-0.70619703,-0.20337046,-0.67817860,5.0
T 6057,-0.49109226,-0.14202730,-0.85945136,6.0
T 6058,-0.74497886,-0.21342545,0.63202538,6.5
T 6059,-0.49661268,-0.14145394,-0.85636828,9.0
T 6060,-0.94789027,-0.27316172,-0.16397167,6.0
T 6061,-0.48169972,-0.13980005,-0.86511348,9.0
T 6062,-0.62495460,-0.18144163,-0.75928301,7.0
T 6063,-0.74264316,-0.21393358,0.63459716,7.0
T 6064,-0.74502047,-0.21472762,0.63153507,6.5
T 6065,-0.49225034,-0.14381805,-0.85849052,7.0
T 6066,-0.86386534,-0.25125984,-0.43658351,7.0
T 6067,-0.51624512,-0.14906777,0.84336811,7.5
T 6068,-0.76521149,-0.22343843,-0.60376042,5.5
T 6069,-0.92456254,-0.27126735,-0.26757827,5.0
T 6070,-0.49860399,-0.14537875,0.85455198,7.5
T 6071,-0.43741385,-0.12749816,0.89017602,7.0
T 6072,-0.85448398,-0.25102239,0.45480204,8.0
T 6073,-0.61586613,-0.18242884,-0.76643893,7.0
T 6074,-0.84300223,-0.25020752,-0.47617584,8.0
T 6075,-0.71878300,-0.21218667,0.66206331,7.5
T 6076,-0.50750390,-0.15145347,-0.84823442,7.5
T 6077,-0.50158061,-0.14987752,-0.85202912,6.0
T 6078,-0.84251881,-0.24989830,0.47719272,6.0
T 6079,-0.86938558,-0.25803527,0.42141014,7.0
T 6080,-0.93668630,-0.27893600,0.21169196,6.0
T 6081,-0.68308138,-0.20449688,-0.70112827,7.5
T 6082,-0.90370671,-0.26982849,0.33242559,7.0
T 6083,-0.70642093,-0.21200348,-0.67529549,7.5
T 6084,-0.91011982,-0.27299277,-0.31169994,6.5
T 6085,-0.93402030,-0.28015425,-0.22162959,7.0
T 6086,-0.63679684,-0.19284110,-0.74652669,6.5
T 6087,-0.90328978,-0.27402668,-0.33011657,6.0
T 6088,-0.95616611,-0.29047465,0.03702498,7.0
T 6089,-0.58171080,-0.17647333,0.79402123,6.5
T 6090,-0.82437243,-0.25119793,0.50725704,6.5
T 6091,-0.52892212,-0.16272325,-0.83292408,7.5
T 6092,-0.94236750,-0.28900428,-0.16858238,7.0
T 6093,-0.72371024,-0.22141560,0.65361963,5.0
T 6094,-0.93919922,-0.28892753,-0.18554167,7.0
T 6095,-0.59144742,-0.18280974,-0.78534741,8.0
T 6096,-0.93916035,-0.28912866,-0.18542506,8.0
T 6097,-0.94709178,-0.29401927,-0.12872384,8.0
T 6098,-0.90122473,-0.28074091,-0.33011897,6.0
T 6099,-0.95275848,-0.29674925,0.06473922,7.0
T 6100,-0.69388349,-0.21876809,-0.68605118,7.5
T 6101,-0.81890286,-0.25798679,-0.51268013,5.5
T 6102,-0.82653575,-0.26052607,-0.49896374,8.0
T 6103,-0.88410226,-0.27839103,0.37531537,7.0
T 6104,-0.65091886,-0.20648544,-0.73052611,8.0
T 6105,-0.52404025,-0.16660223,-0.83523980,7.5
T 6106,-0.71419018,-0.22491203,0.66283253,6.5
T 6107,-0.94757802,-0.30025657,-0.10927892,8.5
T 6108,-0.93063251,-0.29511865,-0.21639806,7.5
T 6109,-0.47749244,-0.15055653,0.86564063,8.5
T 6110,-0.89305311,-0.28362868,0.34930061,7.0
T 6111,-0.69219433,-0.22105947,-0.68702236,7.0
T 6112,-0.93824282,-0.29847913,0.17495892,6.0
T 6113,-0.60410496,-0.19363040,-0.77302294,7.5
T 6114,-0.65621905,-0.21022105,-0.72469557,7.0
T 6115,-0.89262721,-0.28436574,0.34978965,7.0
T 6116,-0.92056607,-0.29421892,-0.25689167,7.0
T 6117,-0.93836432,-0.29997837,-0.17171306,6.0
T 6118,-0.62183553,-0.19988929,-0.75720859,8.0
T 6119,-0.92264710,-0.29568825,0.24756976,6.0
T 6120,-0.49599760,-0.16026554,-0.85340573,8.5
T 6121,-0.94656242,-0.30433524,0.10676910,6.0
T 6122,-0.92177353,-0.29714490,0.24907522,8.0
T 6123,-0.90662487,-0.29425510,-0.30239922,4.5
T 6124,-0.87843179,-0.28596122,-0.38286261,4.5
T 6125,-0.94641326,-0.30782417,-0.09770474,8.0
T 6126,-0.71530959,-0.23222744,0.65909226,5.0
T 6127,-0.48773611,-0.16001160,-0.85820148,7.0
T 6128,-0.92978158,-0.30389771,-0.20773155,8.0
T 6129,-0.72193890,-0.23758038,-0.64989214,7.0
T 6130,-0.54268806,-0.17915325,-0.82060574,7.0
T 6131,-0.58347845,-0.19254364,-0.78897392,7.0
T 6132,-0.93398509,-0.30744984,-0.18206168,8.0
T 6133,-0.78063112,-0.25616035,0.57008502,6.0
T 6134,-0.92950042,-0.30664094,-0.20493978,8.0
T 6135,-0.93198787,-0.30805704,-0.19104837,7.0
T 6136,-0.60620001,-0.19966742,0.76984054,5.0
T 6137,-0.65646593,-0.21842824,-0.72203988,6.5
T 6138,-0.76715498,-0.25519273,-0.58851501,3.0
T 6139,-0.48080507,-0.16117926,-0.86188615,7.5
T 6140,-0.54709470,-0.18329957,-0.81675496,8.0
T 6141,-0.93230224,-0.31093442,-0.18474936,7.0
T 6142,-0.93534925,-0.31255174,-0.16562971,7.5
T 6143,-0.46926091,-0.15823468,-0.86876693,7.5
T 6144,-0.60123670,-0.20238165,-0.77301753,7.5
T 6145,-0.46898880,-0.15823583,-0.86891365,7.0
T 6146,-0.89948394,-0.30169232,0.31608606,7.5
T 6147,-0.58939758,-0.19916985,-0.78290604,7.0
T 6148,-0.74437991,-0.25205797,-0.61835696,8.0
T 6149,-0.93483014,-0.31579498,-0.16237653,7.5
T 6150,-0.89651876,-0.30339166,-0.32281205,6.0
T 6151,-0.92923137,-0.31547839,-0.19236019,8.0
T 6152,-0.71704332,-0.24241363,0.65351703,6.5
T 6153,-0.64188875,-0.21926101,-0.73478123,7.5
T 6154,-0.63419257,-0.21708841,-0.74207305,7.0
T 6155,-0.92576100,-0.31666946,-0.20660836,7.0
T 6156,-0.67332623,-0.22984585,0.70271094,6.5
T 6157,-0.89744343,-0.30778567,0.31601151,8.0
T 6158,-0.94085291,-0.32333054,0.10125788,6.0
T 6159,-0.90230042,-0.31093889,-0.29861507,8.5
T 6160,-0.73484550,-0.25383166,-0.62894482,7.5
T 6161,-0.94105560,-0.32417577,-0.09656308,7.0
T 6162,-0.61787667,-0.21388512,-0.75662513,7.0
T 6163,-0.64155449,-0.22231123,-0.73415635,8.5
T 6164,-0.85307449,-0.29395496,0.43110834,7.5
T 6165,-0.90336637,-0.31251293,-0.29370883,6.0
T 6166,-0.56388616,-0.19601255,-0.80225400,7.5
T 6167,-0.59143240,-0.20606496,-0.77957998,7.5
T 6168,-0.56478685,-0.19699158,-0.80138014,7.5
T 6169,-0.59602406,-0.20820532,-0.77550362,7.5
T 6170,-0.94169671,-0.32812198,-0.07445316,6.0
T 6171,-0.67312276,-0.23374375,0.70161928,6.5
T 6172,-0.74991233,-0.26278075,-0.60710607,7.5
T 6173,-0.59115102,-0.20818781,-0.77922930,7.5
T 6174,-0.92858434,-0.32599376,-0.17736738,7.5
T 6175,-0.59042451,-0.20832942,-0.77974210,7.5
T 6176,-0.78510241,-0.27708730,-0.55392855,7.5
T 6177,-0.64058138,-0.22776335,-0.73333441,8.0
T 6178,-0.93966043,-0.33295026,-0.07862823,6.0
T 6179,-0.59501446,-0.21199354,-0.77525256,7.5
T 6180,-0.62833954,-0.22493195,-0.74471138,6.0
T 6181,-0.92595268,-0.33068685,-0.18236730,1.0
T 6182,-0.44177532,-0.15892416,-0.88293696,9.0
T 6183,-0.73052594,-0.26184331,-0.63069004,5.5
T 6184,-0.77648482,-0.27836325,-0.56531869,7.0
T 6185,-0.64540381,-0.23275632,-0.72751524,9.0
T 6187,-0.78569916,-0.28360763,-0.54976680,7.0
T 6188,-0.62315853,-0.22552494,-0.74887378,7.0
T 6189,-0.85619274,-0.30802436,0.41479511,6.5
T 6190,-0.53212815,-0.19073941,0.82489885,3.0
T 6191,-0.90318727,-0.32607993,-0.27914984,6.5
T 6192,-0.46408347,-0.16856515,-0.86960469,8.0
T 6193,-0.53214988,-0.19079292,0.82487246,6.5
T 6194,-0.71120759,-0.25770706,-0.65404192,6.0
T 6195,-0.62001145,-0.22505393,-0.75162260,8.0
T 6208,-0.48541819,-0.17738144,-0.85609871,7.0
T 6196,-0.91877846,-0.33498834,-0.20887545,4.0
T 6197,-0.53678469,-0.19680104,-0.82044595,8.0
T 6198,-0.53168314,-0.19320619,0.82461167,7.5
T 6199,-0.93511100,-0.34219693,-0.09202542,7.5
T 6200,-0.46526803,-0.17144150,-0.86840858,9.0
T 6201,-0.53018851,-0.19351224,0.82550176,5.5
T 6202,-0.62384160,-0.23019790,-0.74688057,8.0
T 6203,-0.90512498,-0.33301067,-0.26429654,5.0
T 6204,-0.84481441,-0.31225950,-0.43449122,7.0
T 6205,-0.87080975,-0.32308855,-0.37054578,8.0
T 6206,-0.59580250,-0.22209078,-0.77181285,6.0
T 6207,-0.85247052,-0.31697998,-0.41571349,6.5
T 6209,-0.83688919,-0.31143008,-0.45014196,7.5
T 6211,-0.57532422,-0.21491183,-0.78918626,7.0
T 6210,-0.66376260,-0.24766114,-0.70575007,7.0
T 6212,-0.63597529,-0.23809831,-0.73406037,7.5
T 6214,-0.93687754,-0.34964459,-0.00302237,7.0
T 6213,-0.92502713,-0.34544591,-0.15808836,8.0
T 6215,-0.49580366,-0.18632194,-0.84821157,7.5
T 6216,-0.67227710,-0.25369930,-0.69547118,9.0
T 6217,-0.41220809,-0.15364859,0.89804042,7.0
T 6218,-0.90653911,-0.34041873,0.24960356,5.5
T 6219,-0.89825438,-0.33739444,0.28160976,7.0
T 6220,-0.93180349,-0.35097570,-0.09251112,7.5
T 6221,-0.88936910,-0.33570989,-0.31035701,7.0
T 6222,-0.45405551,-0.17263886,-0.87408777,8.0
T 6223,-0.86326753,-0.32658691,-0.38485083,0.0
T 6224,-0.93531385,-0.35359969,-0.01246063,7.0
T 6225,-0.91642390,-0.34733643,0.19880802,6.0
T 6226,-0.88022158,-0.33460121,-0.33652936,7.0
T 6227,-0.58546562,-0.22203506,0.77969894,7.0
T 6228,-0.72821020,-0.27882140,-0.62607390,4.0
T 6229,-0.44248557,-0.17023690,-0.88046915,8.0
T 6230,-0.63058292,-0.24221798,-0.73735719,8.5
T 6231,-0.92892012,-0.35610357,-0.10147735,7.0
T 6232,-0.70500408,-0.27128753,-0.65526508,8.0
T 6233,-0.27279188,-0.10327331,0.95651409,7.0
T 6234,-0.58320834,-0.22273993,0.78118817,7.5
T 6235,-0.87895116,-0.33729627,0.33715884,0.0
T 6236,-0.93278710,-0.35930503,-0.02842742,8.0
T 6237,-0.92147062,-0.35520644,-0.15722682,8.0
T 6238,-0.79532308,-0.30746825,-0.52242174,7.5
T 6239,-0.93211420,-0.35972316,-0.04198052,7.0
T 6240,-0.45852433,-0.17571000,0.87113801,6.0
T 6241,-0.90945745,-0.35182090,-0.22160597,7.0
T 6242,-0.64022535,-0.24865478,-0.72683031,7.0
T 6243,-0.73707979,-0.28610864,-0.61225422,7.0
T 6244,-0.93204237,-0.36124987,-0.02820569,9.0
T 6245,-0.45847710,-0.17657402,0.87098815,8.0
T 6246,-0.84146168,-0.32712313,-0.43003801,8.0
T 6247,-0.67235178,-0.26227110,-0.69221164,7.5
T 6249,-0.88549402,-0.34575504,-0.31040907,6.0
T 6248,-0.49899325,-0.19584876,-0.84418541,9.0
T 6250,-0.63349303,-0.24816289,-0.73287227,7.0
T 6251,-0.93100480,-0.36382084,-0.02940172,7.0
T 6252,-0.81493071,-0.31936927,-0.48362301,6.0
T 6253,-0.92679584,-0.36262169,-0.09774959,6.0
T 6254,-0.82164304,-0.32218633,-0.47021131,6.5
T 6255,-0.72001991,-0.28272839,-0.63374758,7.5
T 6256,-0.91773760,-0.36031420,0.16712680,8.5
T 6257,-0.48083766,-0.19024303,-0.85592215,7.5
T 6258,-0.68275818,-0.26939240,-0.67916788,7.5
T 6259,-0.83666169,-0.32954757,-0.43748785,7.0
T 6260,-0.70518747,-0.27909148,-0.65178108,8.0
T 6261,-0.89958940,-0.35521801,-0.25408477,6.0
T 6262,-0.43641734,-0.17352361,-0.88285303,7.5
T 6263,-0.71931140,-0.28525311,-0.63342069,7.5
T 6264,-0.91698831,-0.36301246,-0.16539165,6.0
T 6265,-0.92913706,-0.36842804,-0.03106594,7.0
T 6266,-0.62605296,-0.24944758,-0.73880552,7.0
T 6267,-0.89778587,-0.35590998,0.25943905,7.5
T 6268,-0.59503481,-0.23779114,-0.76771671,7.5
T 6269,-0.92210942,-0.36735193,-0.12151859,7.0
T 6270,-0.92307931,-0.36760049,0.11311261,7.0
T 6271,-0.62330436,-0.24768063,0.74171826,7.0
T 6272,-0.43941073,-0.17776345,-0.88052164,8.0
T 6273,-0.91095793,-0.36667231,-0.18896313,7.5
T 6274,-0.62186498,-0.25131533,-0.74170382,7.5
T 6275,-0.17293006,-0.06806343,0.98257955,7.0
T 6276,-0.92490119,-0.37273384,0.07501520,6.0
T 6277,-0.92731228,-0.37424528,0.00569187,7.0
T 6278,-0.90488900,-0.36578110,-0.21766968,6.0
T 6279,-0.49285162,-0.20036007,-0.84673084,7.5
T 6280,-0.44824106,-0.18282494,-0.87501714,6.5
T 6281,-0.61782864,-0.25143959,-0.74502746,8.0
T 6282,-0.92663041,-0.37597277,0.00075563,4.0
T 6283,-0.69015706,-0.28253681,-0.66622532,7.0
T 6284,-0.92306145,-0.37730572,-0.07481955,8.0
T 6285,-0.90144883,-0.36823747,0.22757674,6.5
T 6286,-0.92231366,-0.37742803,-0.08297947,6.0
T 6287,-0.91323310,-0.37516709,-0.15891809,8.0
T 6288,-0.49558901,-0.20480486,-0.84406546,8.0
T 6289,-0.67053396,-0.27655317,-0.68840580,6.5
T 6290,-0.49268267,-0.20397676,-0.84596529,7.0
T 6291,-0.68537098,-0.28296946,-0.67096565,7.0
T 6292,-0.85066654,-0.34928190,0.39289769,7.0
T 6293,-0.73081746,-0.29976792,0.61322512,5.5
T 6294,-0.64440759,-0.26641623,-0.71677141,6.5
T 6295,-0.91326088,-0.37662432,0.15526974,7.5
T 6296,-0.83156336,-0.34394147,-0.43612687,6.0
T 6297,-0.49380768,-0.20517757,-0.84501843,8.5
T 6298,-0.59880229,-0.24606796,0.76215902,5.0
T 6299,-0.51741119,-0.21250555,0.82893127,5.5
T 6300,-0.59409283,-0.24675563,-0.76561438,7.5
T 6301,-0.73797035,-0.30464110,0.60215742,8.0
T 6302,-0.59694259,-0.24859784,-0.76279660,7.0
T 6303,-0.50275869,-0.20999355,-0.83853230,7.5
T 6304,-0.76163840,-0.31709960,-0.56511485,8.0
T 6305,-0.88839667,-0.36952105,-0.27240696,8.0
T 6306,-0.68440864,-0.28572459,-0.67078035,7.5
T 6307,-0.76117257,-0.31780442,-0.56534651,8.0
T 6308,-0.60659936,-0.25479603,-0.75307118,7.5
T 6309,-0.91479257,-0.38379367,-0.12592445,7.0
T 6310,-0.91690332,-0.38510674,-0.10479073,9.0
T 6311,-0.80445557,-0.33881806,-0.48790733,6.5
T 6312,-0.92070317,-0.38762407,-0.04531281,7.0
T 6313,-0.54755831,-0.23194399,-0.80397878,7.5
T 6314,-0.80617216,-0.34090909,-0.48359842,6.0
T 6315,-0.77696213,-0.32869929,-0.53692330,7.5
T 6316,-0.92121084,-0.38872025,-0.01634507,9.0
T 6317,-0.55616657,-0.23603787,-0.79684683,3.0
T 6318,-0.59974184,-0.25550461,-0.75830542,7.0
T 6319,-0.91908916,-0.39039775,-0.05352299,8.0
T 6320,-0.71376183,-0.30429389,-0.63083221,6.5
T 6321,-0.91973051,-0.39115958,0.03301477,8.5
T 6322,-0.84608976,-0.35963859,0.39343641,7.0
T 6323,-0.88982651,-0.38066704,-0.25159767,7.5
T 6324,-0.90106384,-0.38555724,-0.19856882,7.0
T 6325,-0.91394092,-0.39121533,0.10799337,7.5
T 6326,-0.81881267,-0.35249510,-0.45309273,7.5
T 6327,-0.57413221,-0.24579248,0.78099825,7.0
T 6328,-0.86919632,-0.37357024,0.32394912,6.5
T 6329,-0.64949737,-0.28096978,-0.70654734,8.0
T 6330,-0.64441729,-0.27904808,-0.71193997,8.0
T 6331,-0.48612879,-0.21146154,-0.84791675,9.0
T 6332,-0.57068023,-0.24539181,0.78364975,7.5
T 6333,-0.44299389,-0.19297788,-0.87550897,7.5
T 6334,-0.44078785,-0.19211756,-0.87681065,7.5
T 6335,-0.64999383,-0.28278139,-0.70536707,7.0
T 6336,-0.80134762,-0.34836940,-0.48629286,8.5
T 6337,-0.44291097,-0.19423006,-0.87527399,8.0
T 6338,-0.67525967,-0.29556495,-0.67577048,7.5
T 6339,-0.51024837,-0.22394885,-0.83035746,7.0
T 6340,-0.89594845,-0.39113984,-0.21044238,7.0
T 6341,-0.82419715,-0.36046058,-0.43676908,7.5
T 6342,-0.84429970,-0.36984365,-0.38778045,6.5
T 6343,-0.58631246,-0.25827957,-0.76780816,7.0
T 6344,-0.85733567,-0.37592831,0.35164394,6.0
T 6345,-0.85699692,-0.37581059,0.35259421,7.5
T 6346,-0.66289639,-0.29277053,-0.68909636,7.5
T 6347,-0.90614060,-0.39899186,-0.14040905,5.5
T 6348,-0.47625603,-0.21108868,-0.85359344,7.5
T 6349,-0.80305125,-0.35287527,0.48019551,6.5
T 6350,-0.47618377,-0.21125963,-0.85359146,8.5
T 6351,-0.54410462,-0.23850239,0.80440461,5.5
T 6352,-0.69253672,-0.30658873,-0.65299023,6.5
T 6353,-0.68431080,-0.30300990,-0.66325238,8.0
T 6354,-0.84152739,-0.37083557,0.39282646,6.0
T 6355,-0.68457260,-0.30559640,-0.66179392,7.5
T 6356,-0.64780429,-0.28937894,-0.70470521,8.0
T 6357,-0.58204805,-0.26047290,-0.77030769,7.0
T 6358,-0.70381268,-0.31503807,-0.63670930,7.5
T 6359,-0.89715348,-0.40104050,-0.18515439,9.0
T 6360,-0.54476922,-0.24213494,0.80286809,7.0
T 6361,-0.51986710,-0.23145124,0.82229467,6.0
T 6362,-0.87831393,-0.39321335,0.27193362,7.5
T 6363,-0.48801630,-0.22077869,-0.84445063,8.0
T 6364,-0.90971277,-0.40881475,0.07275418,6.0
T 6365,-0.79917322,-0.35878358,0.48228260,9.0
T 6366,-0.42997252,-0.19515847,-0.88149691,10.0
T 6367,-0.90986561,-0.41000911,-0.06353818,7.0
T 6368,-0.90302420,-0.40683021,0.13797271,7.0
T 6369,-0.60724033,-0.27594170,-0.74506064,7.5
T 6370,-0.90774841,-0.41084123,-0.08486646,7.0
T 6371,-0.89449812,-0.40585208,-0.18750254,7.5
T 6372,-0.87707934,-0.39858324,-0.26807319,6.0
T 6373,-0.53397233,-0.24384556,-0.80957575,7.0
T 6374,-0.42730504,-0.19584877,-0.88264017,7.0
T 6375,-0.88440289,-0.40328533,-0.23493076,7.0
T 6376,-0.57420708,-0.26396280,-0.77499024,6.5
T 6377,-0.90244645,-0.41317450,-0.12197230,7.0
T 6378,-0.76728361,-0.35217451,-0.53595613,5.0
T 6379,-0.37832389,-0.17160375,0.90962805,7.5
T 6380,-0.82034502,-0.37665434,-0.43030868,6.0
T 6381,-0.55080254,-0.25409625,-0.79501676,8.0
T 6382,-0.90766540,-0.41706990,-0.04686384,9.0
T 6383,-0.87687198,-0.40359459,-0.26116458,6.0
T 6384,-0.56329463,-0.26038809,-0.78415381,7.5
T 6385,-0.88914928,-0.40974898,-0.20376293,7.0
T 6386,-0.89220798,-0.41248910,-0.18389581,7.0
T 6387,-0.88844665,-0.41090979,-0.20448885,6.0
T 6388,-0.89492044,-0.41326793,0.16830633,6.5
T 6389,-0.73720144,-0.34242208,-0.58247846,6.5
T 6390,-0.58880563,-0.27405781,-0.76039480,8.0
T 6391,-0.55033642,-0.25389273,0.79540449,6.5
T 6392,-0.43227644,-0.20283622,-0.87863220,9.0
T 6392,-0.43238873,-0.20291806,-0.87855805,9.5
T 6394,-0.85810240,-0.40201137,-0.31944816,7.0
T 6395,-0.86451656,-0.40600735,-0.29625860,6.0
T 6396,-0.42924824,-0.20300733,-0.88007612,8.5
T 6397,-0.62433892,-0.29439132,-0.72355695,7.5
T 6398,-0.62646474,-0.29610649,-0.72101517,7.5
T 6399,-0.89815016,-0.42255830,0.12153508,6.5
T 6400,-0.77154783,-0.36231958,0.52291345,7.0
T 6401,-0.89955734,-0.42376974,-0.10590472,7.0
T 6402,-0.90423019,-0.42586605,-0.03171540,8.0
T 6403,-0.72647026,-0.34405741,-0.59486592,7.5
T 6404,-0.81075276,-0.38202407,0.44355109,6.0
T 6405,-0.49933069,-0.23439171,0.83410394,6.5
T 6406,-0.85918382,-0.40680053,0.31034898,5.0
T 6407,-0.73906733,-0.35155792,-0.57461857,7.0
T 6408,-0.69271022,-0.32985814,-0.64136273,7.5
T 6409,-0.69261400,-0.33008376,-0.64135057,7.5
T 6410,-0.68050861,-0.32465275,-0.65689316,4.0
T 6411,-0.89771961,-0.42707100,-0.10821209,7.0
T 6412,-0.67219072,-0.32097315,-0.66718503,4.0
T 6413,-0.79887190,-0.38095954,-0.46548202,7.0
T 6414,-0.49170616,-0.23560333,-0.83828165,8.0
T 6415,-0.74947778,-0.35834160,-0.55666359,5.0
T 6416,-0.90154092,-0.43096170,-0.03867789,6.5
T 6417,-0.49271597,-0.23711691,-0.83726134,8.0
T 6418,-0.51702970,-0.24640842,0.81973360,6.0
T 6419,-0.85880106,-0.41464674,-0.30088006,5.5
T 6420,-0.58016836,-0.27865850,0.76534575,2.5
T 6421,-0.84437015,-0.40898830,-0.34607458,7.0
T 6422,-0.89360114,-0.43215683,0.12131560,6.5
T 6423,-0.55099900,-0.26878220,-0.79003559,7.5
T 6424,-0.55094199,-0.26885959,-0.79004901,6.5
T 6425,-0.86314428,-0.41843895,0.28264960,4.0
T 6426,-0.87435686,-0.42419140,0.23571538,7.0
T 6427,-0.62114794,-0.30313619,-0.72269197,6.5
T 6428,-0.60980423,-0.29832914,-0.73426053,7.0
T 6429,-0.87320818,-0.42485620,0.23875652,7.0
T 6430,-0.89217649,-0.43505754,-0.12143333,7.0
T 6431,-0.84246833,-0.41129636,-0.34796900,7.5
T 6432,-0.83437062,-0.40605509,0.37275317,6.0
T 6433,-0.72841924,-0.35651196,-0.58506806,6.0
T 6434,-0.89124710,-0.43604327,-0.12467905,7.0
T 6435,-0.77195356,-0.37879983,-0.51048838,6.5
T 6436,-0.57309787,-0.28206921,-0.76941263,7.5
T 6437,-0.75809559,-0.37229906,-0.53542926,4.5
T 6438,-0.75807739,-0.37233402,-0.53543071,7.0
T 6439,-0.83328070,-0.40843070,0.37259582,7.5
T 6440,-0.76902957,-0.37864504,-0.51499656,7.5
T 6441,-0.83307311,-0.40854131,0.37293858,7.5
T 6442,-0.54208144,-0.26916539,-0.79605132,6.5
T 6443,-0.52834752,-0.26407182,-0.80691696,7.0
T 6444,-0.61565679,-0.30758394,-0.72550592,7.5
T 6445,-0.76456741,-0.38130148,-0.51965936,5.0
T 6446,-0.87400337,-0.43458502,0.21737979,7.0
T 6447,-0.73227576,-0.36609904,-0.57423314,6.0
T 6448,-0.86608365,-0.43123008,0.25286308,8.0
T 6449,-0.50762583,-0.25156646,0.82403297,7.5
T 6450,-0.87239639,-0.43584764,0.22127219,6.5
T 6451,-0.60321954,-0.30371954,-0.73748263,7.5
T 6452,-0.85322318,-0.42789965,0.29818133,7.0
T 6453,-0.55514994,-0.28031114,-0.78309272,7.5
T 6454,-0.89234622,-0.44846223,-0.05098873,7.5
T 6455,-0.45863502,-0.22907570,0.85859085,6.5
T 6456,-0.78722819,-0.39755585,-0.47140335,7.0
T 6457,-0.78843949,-0.39834972,-0.46870104,6.0
T 6458,-0.61434386,-0.31117578,-0.72508707,7.5
T 6459,-0.73987562,-0.37447858,-0.55888269,7.0
T 6460,-0.86851446,-0.43850746,0.23107108,7.5
T 6461,-0.61170770,-0.31087478,-0.72744110,3.0
T 6463,-0.84612653,-0.42762692,0.31812752,6.0
T 6462,-0.57229134,-0.29132446,-0.76655898,8.0
T 6464,-0.52960030,-0.27027456,-0.80403681,7.0
T 6465,-0.77814493,-0.39438116,0.48882919,6.5
T 6466,-0.59270827,-0.30271197,-0.74636611,8.0
T 6467,-0.52232348,-0.26707697,-0.80984447,7.0
T 6468,-0.66830241,-0.34114868,-0.66105179,6.5
T 6469,-0.55512926,-0.28404771,-0.78175981,8.0
T 6470,-0.65563345,-0.33505731,-0.67666933,7.5
T 6471,-0.88167574,-0.45000228,0.14193601,8.5
T 6472,-0.89032770,-0.45505738,-0.01547182,6.0
T 6473,-0.88266219,-0.45180674,-0.12953042,7.0
T 6474,-0.37192646,-0.18905678,0.90880594,4.5
T 6475,-0.88050217,-0.45157987,0.14419273,8.0
T 6476,-0.84093280,-0.43187981,0.32605499,3.0
T 6477,-0.70291216,-0.36313441,-0.61159456,7.5
T 6478,-0.88704853,-0.45666728,0.06782260,8.0
T 6479,-0.76610709,-0.39372136,0.50799943,7.0
T 6480,-0.70196508,-0.36311629,-0.61269208,8.0
T 6481,-0.79115819,-0.40939274,-0.45438564,7.5
T 6482,-0.58898403,-0.30623341,-0.74787627,7.0
T 6483,-0.58922340,-0.30348031,0.74880938,7.0
T 6484,-0.10318338,-0.05142954,0.99333186,7.0
T 6485,-0.79033207,-0.41062006,-0.45471572,8.0
T 6486,-0.51793203,-0.26746691,0.81253176,7.0
T 6487,-0.85843885,-0.44603855,0.25324367,6.5
T 6488,-0.87500268,-0.45561541,-0.16366099,8.0
T 6489,-0.88644182,-0.46192906,0.02902488,7.0
T 6490,-0.59441995,-0.31141908,-0.74140615,7.0
T 6491,-0.66340967,-0.34786618,-0.66247772,5.0
T 6492,-0.73947339,-0.38818402,-0.54999298,8.0
T 6493,-0.63457458,-0.33377394,-0.69707250,5.0
T 6494,-0.84930368,-0.44498497,0.28402753,7.0
T 6495,-0.77300094,-0.40678810,-0.48681926,7.5
T 6496,-0.57133644,-0.30148245,-0.76333676,6.5
T 6497,-0.78087962,-0.41023942,0.47109515,5.0
T 6498,-0.88150946,-0.46446928,-0.08490791,8.0
T 6499,-0.73830159,-0.39017330,-0.55015958,7.5
T 6500,-0.80524130,-0.42596390,-0.41248177,6.0
T 6501,-0.82262814,-0.43378687,0.36757570,7.0
T 6502,-0.86591544,-0.45916989,-0.19837709,7.0
T 6503,-0.86247497,-0.45688891,0.21769119,7.5
T 6504,-0.88180844,-0.46787621,0.05920916,7.0
T 6505,-0.84547319,-0.44888115,0.28927634,7.0
T 6506,-0.57251509,-0.30308780,0.76181642,7.0
T 6507,-0.61789391,-0.33036683,-0.71348782,7.5
T 6508,-0.84410779,-0.44929075,0.29260873,7.5
T 6509,-0.85055478,-0.45527168,0.26321905,6.0
T 6510,-0.80219408,-0.43111220,-0.41307013,6.0
T 6511,-0.85056143,-0.45613362,0.26170090,7.5
T 6512,-0.81536107,-0.43715484,0.37958132,7.0
T 6513,-0.63735907,-0.34407790,-0.68948083,8.0
T 6514,-0.84610104,-0.45460813,0.27828849,9.0
T 6515,-0.87901297,-0.47403292,-0.05127366,7.0
T 6516,-0.79305662,-0.42855247,-0.43290180,7.5
T 6517,-0.70364020,-0.38081683,-0.59989084,7.5
T 6518,-0.44270782,-0.24074584,-0.86374257,8.5
T 6519,-0.67733102,-0.36693047,-0.63763996,6.5
T 6520,-0.87223644,-0.47109657,-0.13142151,7.0
T 6521,-0.62154498,-0.33725943,-0.70706288,5.0
T 6522,-0.70447940,-0.38226747,-0.59798023,7.5
T 6523,-0.51107180,-0.27511212,0.81432115,7.0
T 6524,-0.35867652,-0.19267682,0.91336017,7.5
T 6525,-0.87080455,-0.47415454,-0.12991115,9.0
T 6526,-0.61403242,-0.33592221,-0.71422717,7.5
