name,x,y,z,mag
GC 22418,-0.28289860,-0.65291273,-0.70261892,9.5
GC 22419,-0.36310185,-0.83810046,-0.40711750,8.5
GC 22420,-0.12251590,-0.28288949,-0.95129564,6.8
GC 22421,-0.38533418,-0.89096312,-0.24021298,8.5
GC 22422,-0.24983534,-0.57794184,-0.77689480,8.0
GC 22423,-0.35993079,-0.83389640,-0.41840964,9.0
GC 22424,-0.27812756,-0.64518496,-0.71160483,9.0
GC 22425,-0.27813212,-0.64528330,-0.71151387,8.7
GC 22426,-0.27773476,-0.64467737,-0.71221801,8.5
GC 22427,-0.23445572,-0.54422904,-0.80550932,8.0
GC 22428,-0.39455287,-0.91622954,-0.06965249,8.0
GC 22429,-0.22823560,-0.53049863,-0.81638209,7.2
GC 22430,-0.32157231,-0.74835228,-0.58013801,7.0
GC 22431,-0.27961999,-0.65073920,-0.70593991,8.7
GC 22432,-0.35201970,-0.81984115,-0.45160006,8.5
GC 22433,-0.28870523,-0.67260935,-0.68135597,8.0
GC 22434,-0.28863818,-0.67269743,-0.68129742,10.5
GC 22435,-0.30643938,-0.71503553,-0.62834632,7.7
GC 22436,-0.22791634,-0.53226140,-0.81532322,8.5
GC 22437,-0.24137001,-0.56456730,-0.78930620,7.5
GC 22438,-0.23368040,-0.54674400,-0.80403014,8.5
GC 22439,-0.23365632,-0.54674708,-0.80403504,9.7
GC 22440,-0.28476914,-0.66735890,-0.68814143,8.5
GC 22441,-0.28883720,-0.67709019,-0.67684706,6.0
GC 22442,-0.27863853,-0.65346956,-0.70380260,8.5
GC 22443,-0.37294880,-0.87464822,-0.30967673,8.5
GC 22444,-0.27760129,-0.65169369,-0.70585612,7.7
GC 22445,-0.22689548,-0.53301096,-0.81511825,8.5
GC 22446,-0.25617625,-0.60194886,-0.75632751,9.5
GC 22447,-0.38784283,-0.91145682,-0.13720203,7.2
GC 22448,-0.19134792,-0.44988664,-0.87234625,6.5
GC 22449,-0.29945088,-0.70457438,-0.64335380,7.5
GC 22450,-0.27601067,-0.65022066,-0.70783557,7.7
GC 22451,-0.34477072,-0.81325642,-0.46877196,3.2
GC 22452,-0.32378802,-0.76384367,-0.55830472,7.2
GC 22453,-0.28060309,-0.66195066,-0.69504189,8.7
GC 22454,-0.31958178,-0.75428562,-0.57351607,4.4
GC 22455,-0.25551586,-0.60377578,-0.75509367,8.2
GC 22456,-0.35284639,-0.83383902,-0.42451374,8.5
GC 22457,-0.24343288,-0.57620101,-0.78021332,9.0
GC 22458,-0.31610670,-0.74850854,-0.58293355,7.5
GC 22459,-0.14532992,-0.34451229,-0.92746455,6.4
GC 22460,-0.31077484,-0.73702255,-0.60018060,8.0
GC 22461,-0.20590045,-0.48839545,-0.84798283,7.5
GC 22462,-0.30429951,-0.72200171,-0.62138180,7.5
GC 22463,-0.33253170,-0.78904824,-0.51655159,9.5
GC 22464,-0.33202981,-0.78798224,-0.51849802,8.7
GC 22465,-0.15680515,-0.37258245,-0.91465538,10.2
GC 22466,-0.16263926,-0.38679405,-0.90771077,8.5
GC 22467,-0.18832939,-0.44833548,-0.87380052,8.2
GC 22468,-0.26937476,-0.64169356,-0.71809931,6.5
GC 22469,-0.13023096,-0.31039784,-0.94164382,7.2
GC 22470,-0.26509995,-0.63285226,-0.72747511,8.0
GC 22471,-0.27761371,-0.66304332,-0.69520082,8.0
GC 22472,-0.21175894,-0.50685231,-0.83561886,9.0
GC 22473,-0.21126218,-0.50611334,-0.83619231,7.5
GC 22474,-0.21124678,-0.50610439,-0.83620162,9.0
GC 22475,-0.35462099,-0.85132886,-0.38663048,10.0
GC 22476,-0.28039882,-0.67362732,-0.68381484,6.3
GC 22477,-0.37946706,-0.91305179,-0.14946967,7.5
GC 22478,-0.23846180,-0.57395561,-0.78339705,8.0
GC 22479,-0.38327013,-0.92293916,-0.03587918,6.3
GC 22480,-0.31735309,-0.76460226,-0.56095490,9.0
GC 22481,-0.23514308,-0.56654095,-0.78977154,8.5
GC 22482,-0.19049306,-0.45914562,-0.86769678,6.8
GC 22483,-0.27575677,-0.66565632,-0.69344060,8.5
GC 22484,-0.29777995,-0.71905376,-0.62792419,7.3
GC 22485,-0.23684007,-0.57214142,-0.78521397,7.7
GC 22486,-0.23678501,-0.57208963,-0.78526830,9.5
GC 22487,-0.38004041,-0.91897084,-0.10517550,8.5
GC 22488,-0.24563740,-0.59458476,-0.76559208,7.5
GC 22489,-0.27415360,-0.66368978,-0.69595666,8.2
GC 22490,-0.19876327,-0.48133050,-0.85370610,7.3
GC 22491,-0.37540365,-0.90941003,-0.17901257,2.6
GC 22492,-0.27145112,-0.65776552,-0.70260857,8.2
GC 22493,-0.25220020,-0.61166764,-0.74983848,8.5
GC 22494,-0.30595568,-0.74223517,-0.59621982,8.5
GC 22495,-0.14769182,-0.35848482,-0.92177859,9.5
GC 22496,-0.15988805,-0.38838959,-0.90751823,9.5
GC 22497,-0.21291771,-0.51721432,-0.82894837,8.5
GC 22498,-0.22406646,-0.54514445,-0.80784389,8.0
GC 22499,-0.27098010,-0.65957529,-0.70109217,8.5
GC 22500,-0.26910169,-0.65527022,-0.70583654,8.5
GC 22501,-0.34966769,-0.85145598,-0.39083912,9.2
GC 22502,-0.25646787,-0.62459312,-0.73763654,7.3
GC 22503,-0.30343096,-0.73916429,-0.60130342,6.2
GC 22504,-0.14724002,-0.35871844,-0.92175998,6.6
GC 22505,-0.35009684,-0.85398161,-0.38489948,8.0
GC 22506,-0.34874069,-0.85100508,-0.39264524,9.2
GC 22507,-0.32954630,-0.80426981,-0.49451927,9.0
GC 22508,-0.34622605,-0.84633309,-0.40478120,8.5
GC 22509,-0.23687603,-0.57962147,-0.77969782,6.8
GC 22510,-0.11936912,-0.29223352,-0.94886805,7.7
GC 22511,-0.31361578,-0.76861344,-0.55756482,9.0
GC 22512,-0.35930282,-0.88076507,-0.30847102,7.0
GC 22513,-0.31345640,-0.76881417,-0.55737766,8.0
GC 22514,-0.37503739,-0.92052391,-0.10946541,6.4
GC 22515,-0.31288987,-0.76820114,-0.55854000,8.2
GC 22516,-0.32764695,-0.80471886,-0.49505054,7.5
GC 22517,-0.24982984,-0.61362517,-0.74903217,7.0
GC 22518,-0.29073064,-0.71430620,-0.63658648,9.0
GC 22519,-0.17518234,-0.43044295,-0.88545469,6.9
GC 22520,-0.17964452,-0.44140978,-0.87913893,7.2
GC 22521,-0.17625051,-0.43307659,-0.88395725,7.7
GC 22522,-0.32572519,-0.80041389,-0.50323028,7.7
GC 22523,-0.26316230,-0.64685279,-0.71577027,7.5
GC 22524,-0.26947947,-0.66270481,-0.69871536,7.2
GC 22525,-0.23589939,-0.58126905,-0.77876683,8.0
GC 22526,-0.21740866,-0.53629103,-0.81555221,8.0
GC 22527,-0.21808497,-0.53823810,-0.81408765,8.5
GC 22528,-0.30282466,-0.74762105,-0.59106683,8.2
GC 22529,-0.28889410,-0.71343768,-0.63839398,8.0
GC 22530,-0.25353308,-0.62624416,-0.73725113,7.7
GC 22531,-0.18367856,-0.45393688,-0.87189649,8.2
GC 22532,-0.18365594,-0.45393509,-0.87190219,8.2
GC 22533,-0.24823528,-0.61415054,-0.74913174,6.7
GC 22534,-0.24818910,-0.61416999,-0.74913110,6.0
GC 22535,-0.37060189,-0.91732181,-0.14551610,6.9
GC 22536,-0.28309916,-0.70110307,-0.65445347,7.7
GC 22537,-0.31211764,-0.77332935,-0.55185532,7.0
GC 22538,-0.20623860,-0.51111861,-0.83440003,8.2
GC 22539,-0.37411492,-0.92722469,-0.01710000,7.0
GC 22540,-0.24319345,-0.60355826,-0.75932494,6.0
GC 22541,-0.25879785,-0.64278147,-0.72101016,8.2
GC 22542,-0.21096456,-0.52412109,-0.82510062,9.0
GC 22543,-0.32737324,-0.81385000,-0.48007805,7.2
GC 22544,-0.30916632,-0.76865701,-0.55998445,8.5
GC 22545,-0.30911471,-0.76866431,-0.56000292,10.0
GC 22546,-0.30398384,-0.75590080,-0.57983430,6.9
GC 22547,-0.21967301,-0.54629420,-0.80827373,8.5
GC 22548,-0.29820859,-0.74193877,-0.60049854,7.3
GC 22549,-0.33565940,-0.83531073,-0.43541791,8.5
GC 22550,-0.33454194,-0.83360901,-0.43951985,8.0
GC 22551,-0.17945960,-0.44732755,-0.87618053,9.0
GC 22552,-0.31516749,-0.78598667,-0.53187819,9.0
GC 22553,-0.26448817,-0.66015490,-0.70302312,9.0
GC 22554,-0.27717028,-0.69185717,-0.66671605,8.2
GC 22555,-0.34036457,-0.85045193,-0.40110282,9.0
GC 22556,-0.26207656,-0.65515663,-0.70858003,7.0
GC 22557,-0.36641975,-0.91630604,-0.16161626,6.7
GC 22558,-0.36819225,-0.92111351,-0.12642933,7.7
GC 22559,-0.34057152,-0.85220839,-0.39717993,9.7
GC 22560,-0.21481112,-0.53896917,-0.81447432,9.5
GC 22561,-0.14146159,-0.35540280,-0.92394668,7.4
GC 22562,-0.34705912,-0.87220600,-0.34468343,6.8
GC 22563,-0.36719133,-0.92458160,-0.10158444,6.8
GC 22564,-0.21657571,-0.54581067,-0.80943540,8.2
GC 22565,-0.31232684,-0.78772263,-0.53098495,9.0
GC 22566,-0.25877076,-0.65353729,-0.71128525,9.2
GC 22567,-0.26699007,-0.67439582,-0.68840873,8.2
GC 22568,-0.26273741,-0.66386269,-0.70018239,9.0
GC 22569,-0.31003743,-0.78356956,-0.53841949,8.0
GC 22570,-0.30884651,-0.78076383,-0.54315898,6.4
GC 22571,-0.32543128,-0.82460400,-0.46273397,7.0
GC 22572,-0.32739908,-0.82985878,-0.45182325,8.5
GC 22573,-0.18136833,-0.45996040,-0.86921916,8.7
GC 22574,-0.25550288,-0.64828342,-0.71724953,6.6
GC 22575,-0.24600599,-0.62443735,-0.74132250,9.5
GC 22576,-0.33412460,-0.84853775,-0.41029799,6.3
GC 22577,-0.13802121,-0.35058014,-0.92630649,6.9
GC 22578,-0.34870288,-0.88589878,-0.30592425,7.0
GC 22579,-0.13172201,-0.33475628,-0.93305281,8.5
GC 22580,-0.31624360,-0.80370688,-0.50402900,8.5
GC 22581,-0.32660285,-0.83016870,-0.45183017,9.0
GC 22582,-0.14379023,-0.36552300,-0.91962889,5.6
GC 22583,-0.29293276,-0.74485219,-0.59948779,6.9
GC 22584,-0.31593131,-0.80365583,-0.50430618,7.5
GC 22585,-0.36221788,-0.92147486,-0.14029355,6.9
GC 22586,-0.31997870,-0.81508974,-0.48295171,7.7
GC 22587,-0.26533800,-0.67625342,-0.68722417,8.5
GC 22588,-0.34820488,-0.88788495,-0.30068869,5.5
GC 22589,-0.29105180,-0.74261625,-0.60316661,7.5
GC 22590,-0.18055158,-0.46098666,-0.86884546,8.0
GC 22591,-0.24909281,-0.63673553,-0.72974011,7.5
GC 22592,-0.34298932,-0.87687951,-0.33680951,6.0
GC 22593,-0.26158653,-0.66881842,-0.69588390,8.2
GC 22594,-0.36363763,-0.93043638,-0.04534119,7.5
GC 22595,-0.25626716,-0.65608846,-0.70984159,9.0
GC 22596,-0.17389121,-0.44558177,-0.87819060,7.1
GC 22597,-0.36342758,-0.93152897,-0.01319721,6.5
GC 22598,-0.21907999,-0.56182298,-0.79772106,6.6
GC 22599,-0.25219140,-0.64858173,-0.71815126,7.5
GC 22600,-0.32291633,-0.83089487,-0.45314320,8.0
GC 22601,-0.27375230,-0.70480245,-0.65445640,6.5
GC 22602,-0.27335814,-0.70501939,-0.65438749,6.5
GC 22603,-0.25747279,-0.66472480,-0.70131926,9.5
GC 22604,-0.28481416,-0.73571467,-0.61449559,6.4
GC 22605,-0.24818658,-0.64142194,-0.72593479,7.5
GC 22606,-0.25893360,-0.66930972,-0.69640354,8.0
GC 22607,-0.13044042,-0.33738006,-0.93228751,2.2
GC 22608,-0.33506654,-0.86778337,-0.36699105,10.2
GC 22609,-0.30866456,-0.79978783,-0.51484524,7.4
GC 22610,-0.30570142,-0.79235869,-0.52793404,6.8
GC 22611,-0.24357930,-0.63143098,-0.73618207,7.5
GC 22612,-0.31751113,-0.82325751,-0.47056748,8.2
GC 22613,-0.18913137,-0.49076268,-0.85051826,6.1
GC 22614,-0.22175419,-0.57628352,-0.78658908,8.5
GC 22615,-0.27191297,-0.70888904,-0.65079925,5.9
GC 22616,-0.14065876,-0.36708033,-0.91949287,7.2
GC 22617,-0.32000567,-0.83520234,-0.44725096,6.9
GC 22618,-0.27736166,-0.72414587,-0.63141370,7.7
GC 22619,-0.25739424,-0.67275378,-0.69365016,9.7
GC 22620,-0.32896194,-0.86050838,-0.38898505,8.7
GC 22621,-0.25438234,-0.66597838,-0.70125774,9.2
GC 22622,-0.25031029,-0.65536199,-0.71263274,9.5
GC 22623,-0.10133611,-0.26539504,-0.95879949,6.7
GC 22624,-0.31673450,-0.83094302,-0.45739802,6.8
GC 22625,-0.18107563,-0.47516460,-0.86106342,8.0
GC 22626,-0.18784736,-0.49379757,-0.84904495,6.0
GC 22627,-0.06251992,-0.16466024,-0.98436694,8.0
GC 22628,-0.19213881,-0.50605285,-0.84082887,7.7
GC 22629,-0.22099786,-0.58227074,-0.78238145,9.5
GC 22630,-0.24523723,-0.64653750,-0.72239045,7.2
GC 22631,-0.25756899,-0.67927359,-0.68720128,8.0
GC 22632,-0.24492811,-0.64605408,-0.72292762,6.8
GC 22633,-0.31477982,-0.83167764,-0.45741224,8.5
GC 22634,-0.31134167,-0.82381681,-0.47370057,6.4
GC 22635,-0.16978344,-0.44987877,-0.87680253,8.0
GC 22636,-0.24135563,-0.63993221,-0.72954385,7.7
GC 22637,-0.30377541,-0.80561168,-0.50863574,7.2
GC 22638,-0.24121442,-0.63985655,-0.72965690,9.0
GC 22639,-0.24120847,-0.63990983,-0.72961215,8.5
GC 22640,-0.24105972,-0.63991561,-0.72965624,7.4
GC 22641,-0.29357325,-0.77932287,-0.55359788,7.5
GC 22642,-0.24691676,-0.65554316,-0.71364927,10.0
GC 22643,-0.32446401,-0.86170571,-0.39011072,9.2
GC 22644,-0.13865591,-0.36875209,-0.91912808,8.0
GC 22645,-0.32388657,-0.86201361,-0.38991028,7.2
GC 22646,-0.30841983,-0.82196209,-0.47880636,7.3
GC 22647,-0.16945117,-0.45163309,-0.87596453,7.5
GC 22648,-0.24525704,-0.65453283,-0.71514737,9.0
GC 22649,-0.26325473,-0.70266236,-0.66103143,7.2
GC 22650,-0.35072222,-0.93646274,-0.00560830,8.0
GC 22651,-0.27191520,-0.72768482,-0.62971178,9.0
GC 22652,-0.30617822,-0.81952488,-0.48439020,7.2
GC 22653,-0.31328744,-0.83900582,-0.44488225,7.2
GC 22654,-0.26292023,-0.70436584,-0.65934946,7.5
GC 22655,-0.23358862,-0.62580422,-0.74418105,7.0
GC 22656,-0.23312255,-0.62557325,-0.74452132,9.5
GC 22657,-0.23311102,-0.62558679,-0.74451355,8.2
GC 22658,-0.27079593,-0.72673739,-0.63128625,6.0
GC 22659,-0.23311384,-0.62575289,-0.74437306,8.0
GC 22660,-0.24878758,-0.66868833,-0.70068585,8.5
GC 22661,-0.24787553,-0.66648902,-0.70310035,9.5
GC 22662,-0.24536396,-0.66013112,-0.70994607,7.7
GC 22663,-0.26952045,-0.72535795,-0.63341501,7.2
GC 22664,-0.26115458,-0.70328937,-0.66119767,7.7
GC 22665,-0.26917101,-0.72491154,-0.63407430,8.5
GC 22666,-0.29259503,-0.78883909,-0.54048223,7.5
GC 22667,-0.25998090,-0.70140852,-0.66365354,7.5
GC 22668,-0.24473293,-0.66127540,-0.70909846,7.0
GC 22669,-0.25059186,-0.67802874,-0.69099982,8.5
GC 22670,-0.29640138,-0.80214640,-0.51836992,8.0
GC 22671,-0.24170879,-0.65504099,-0.71588977,6.9
GC 22672,-0.17921305,-0.48580108,-0.85549985,3.8
GC 22673,-0.20962188,-0.56837299,-0.79561977,6.8
GC 22674,-0.23561359,-0.63928271,-0.73198624,8.2
GC 22675,-0.31215970,-0.84849186,-0.42733814,7.0
GC 22676,-0.26159279,-0.71107614,-0.65264075,8.0
GC 22677,-0.19273563,-0.52391300,-0.82967954,9.0
GC 22678,-0.24529625,-0.66702048,-0.70350083,8.5
GC 22679,-0.15616926,-0.42490181,-0.89166676,9.5
GC 22680,-0.15510870,-0.42221065,-0.89312902,10.0
GC 22681,-0.19243782,-0.52473867,-0.82922676,9.0
GC 22682,-0.10126628,-0.27615048,-0.95576464,9.5
GC 22683,-0.28716156,-0.78319483,-0.55149260,7.0
GC 22684,-0.13187113,-0.35995811,-0.92360174,7.0
GC 22685,-0.23187293,-0.63465920,-0.73718562,8.0
GC 22686,-0.14411238,-0.39469652,-0.90743941,6.5
GC 22687,-0.27496276,-0.75362204,-0.59703375,7.2
GC 22688,-0.28665884,-0.78783825,-0.54510329,9.0
GC 22689,-0.29962193,-0.82411623,-0.48068611,8.2
GC 22690,-0.10043196,-0.27636971,-0.95578931,8.5
GC 22691,-0.11705043,-0.32219475,-0.93940925,7.2
GC 22692,-0.31227553,-0.86042028,-0.40269211,8.5
GC 22693,-0.27229319,-0.75052656,-0.60213479,7.5
GC 22694,-0.19243622,-0.53051284,-0.82554493,9.5
GC 22695,-0.24165582,-0.66758049,-0.70422920,8.0
GC 22696,-0.12286717,-0.33948778,-0.93255118,7.5
GC 22697,-0.29174996,-0.80620131,-0.51470517,6.7
GC 22698,-0.25388602,-0.70168559,-0.66571708,9.2
GC 22699,-0.21984534,-0.60791822,-0.76295705,8.0
GC 22700,-0.24462978,-0.67665239,-0.69447665,9.2
GC 22701,-0.29391393,-0.81332324,-0.50211544,8.5
GC 22702,-0.23204051,-0.64258710,-0.73023217,8.2
GC 22703,-0.24546208,-0.67975839,-0.69114174,7.5
GC 22704,-0.30934683,-0.85729115,-0.41152938,7.1
GC 22705,-0.15651381,-0.43415718,-0.88713639,7.7
GC 22706,-0.21854105,-0.60643850,-0.76450778,10.0
GC 22707,-0.28190852,-0.78261850,-0.55500979,8.5
GC 22708,-0.21172831,-0.58794909,-0.78069648,8.2
GC 22709,-0.14843053,-0.41277796,-0.89865607,8.0
GC 22710,-0.25187773,-0.70189547,-0.66625847,7.7
GC 22711,-0.21784344,-0.60725240,-0.76406070,7.0
GC 22712,-0.21782936,-0.60726454,-0.76405507,7.5
GC 22713,-0.24740305,-0.68971952,-0.68049887,7.5
GC 22714,-0.28032583,-0.78235851,-0.55617676,7.0
GC 22715,-0.31336972,-0.87458037,-0.37001161,9.2
GC 22716,-0.30467331,-0.85132334,-0.42710976,8.5
GC 22717,-0.32547669,-0.91093270,-0.25350846,6.1
GC 22718,-0.27142473,-0.76011975,-0.59037834,8.2
GC 22719,-0.29439232,-0.82449115,-0.48326753,8.0
GC 22720,-0.24252205,-0.67979331,-0.69214457,9.0
GC 22721,-0.27481584,-0.77087834,-0.57465020,9.0
GC 22722,-0.28645792,-0.80376808,-0.52143910,7.4
GC 22723,-0.18091064,-0.50809002,-0.84209018,7.0
GC 22724,-0.18533122,-0.52086365,-0.83327870,9.5
GC 22725,-0.15168971,-0.42760433,-0.89114801,8.0
GC 22726,-0.24116037,-0.68002403,-0.69239367,9.7
GC 22727,-0.30307866,-0.85529445,-0.42025555,8.0
GC 22728,-0.26381354,-0.74450808,-0.61327819,7.7
GC 22729,-0.17876974,-0.50476717,-0.84454217,7.7
GC 22730,-0.11924621,-0.33679617,-0.93399608,7.2
GC 22731,-0.27629125,-0.78097862,-0.56012101,2.3
GC 22732,-0.30980411,-0.87643945,-0.36861268,7.5
GC 22733,-0.30344316,-0.85849590,-0.41340905,6.7
GC 22734,-0.24913024,-0.70494735,-0.66406578,7.7
GC 22735,-0.23360184,-0.66116069,-0.71294931,9.2
GC 22736,-0.18908278,-0.53536216,-0.82318592,8.7
GC 22737,-0.26199727,-0.74276933,-0.61615838,7.5
GC 22738,-0.32046814,-0.90904154,-0.26635249,6.5
GC 22739,-0.30318550,-0.86008134,-0.41029092,9.5
GC 22740,-0.21830692,-0.62012337,-0.75351782,7.5
GC 22741,-0.30504926,-0.86682985,-0.39439950,8.5
GC 22742,-0.17919772,-0.50988894,-0.84136879,8.5
GC 22743,-0.23758573,-0.67626979,-0.69728917,9.5
GC 22744,-0.26366171,-0.75058035,-0.60589738,9.5
GC 22745,-0.26365181,-0.75056266,-0.60592361,6.7
GC 22746,-0.23724785,-0.67554525,-0.69810606,9.2
GC 22747,-0.28262513,-0.80523682,-0.52126452,8.0
GC 22748,-0.24923956,-0.71220788,-0.65623135,5.9
GC 22749,-0.30096804,-0.86029614,-0.41147150,9.0
GC 22750,-0.10800208,-0.30886342,-0.94495446,6.6
GC 22751,-0.32442593,-0.92798753,-0.18326747,5.1
GC 22752,-0.23213602,-0.66467492,-0.71015500,9.0
GC 22753,-0.29802605,-0.85426572,-0.42592317,8.2
GC 22754,-0.18482688,-0.52988430,-0.82768451,9.0
GC 22755,-0.17558409,-0.50426197,-0.84551173,8.5
GC 22756,-0.18293782,-0.52596125,-0.83060130,9.0
GC 22757,-0.28784897,-0.82763211,-0.48183822,9.5
GC 22758,-0.29067339,-0.83578626,-0.46580072,8.2
GC 22759,-0.19266701,-0.55439861,-0.80964289,8.0
GC 22760,-0.17531752,-0.50489704,-0.84518799,6.5
GC 22761,-0.25907206,-0.74613505,-0.61332223,3.6
GC 22762,-0.24950321,-0.71879073,-0.64891297,8.0
GC 22763,-0.24467972,-0.70615439,-0.66443797,7.5
GC 22764,-0.28941695,-0.83585509,-0.46645912,8.7
GC 22765,-0.23996293,-0.69368285,-0.67913319,7.0
GC 22766,-0.29697579,-0.85923329,-0.41656157,7.4
GC 22767,-0.29129500,-0.84288849,-0.45242260,9.0
GC 22768,-0.31345451,-0.90702614,-0.28115806,6.9
GC 22769,-0.18799736,-0.54402971,-0.81773386,8.0
GC 22770,-0.07895023,-0.22848516,-0.97034086,6.8
GC 22771,-0.19127054,-0.55355906,-0.81054793,7.5
GC 22772,-0.14795390,-0.42824613,-0.89146783,6.4
GC 22773,-0.24820620,-0.71866589,-0.64954832,7.0
GC 22774,-0.22247227,-0.64434164,-0.73166245,8.5
GC 22775,-0.04468294,-0.12945849,-0.99057758,7.1
GC 22776,-0.27676738,-0.80194322,-0.52942128,8.0
GC 22777,-0.32589166,-0.94445182,-0.04248985,6.5
GC 22778,-0.25765224,-0.74694569,-0.61293349,3.9
GC 22779,-0.28945364,-0.83926810,-0.46026693,10.2
GC 22780,-0.19045342,-0.55270686,-0.81132153,7.4
GC 22781,-0.13704711,-0.39812940,-0.90703422,7.7
GC 22782,-0.24347576,-0.70739571,-0.66355924,7.7
GC 22783,-0.12730532,-0.37016656,-0.92020111,8.0
GC 22784,-0.29053343,-0.84515574,-0.44866704,8.2
GC 22785,-0.25814042,-0.75148327,-0.60715436,7.0
GC 22786,-0.29360125,-0.85492521,-0.42766948,8.2
GC 22787,-0.23078205,-0.67236589,-0.70332337,9.5
GC 22788,-0.23279645,-0.67949450,-0.69576795,8.5
GC 22789,-0.25929106,-0.75762744,-0.59897313,7.5
GC 22790,-0.15952264,-0.46639560,-0.87007337,8.0
GC 22791,-0.28906488,-0.84527217,-0.44939566,9.2
GC 22792,-0.22996091,-0.67292531,-0.70305725,9.2
GC 22793,-0.28855799,-0.84464651,-0.45089528,8.0
GC 22794,-0.29189068,-0.85498497,-0.42871965,7.0
GC 22795,-0.22893783,-0.67061359,-0.70559541,8.2
GC 22796,-0.06782250,-0.19867538,-0.97771581,8.0
GC 22797,-0.09325286,-0.27322878,-0.95741837,6.8
GC 22798,-0.24018569,-0.70437369,-0.66795848,9.7
GC 22799,-0.18122870,-0.53150425,-0.82744147,7.2
GC 22800,-0.22129623,-0.64915885,-0.72775048,8.5
GC 22801,-0.22118154,-0.64909133,-0.72784557,8.0
GC 22802,-0.32075277,-0.94145320,-0.10384377,9.2
GC 22803,-0.23618879,-0.69419715,-0.67993027,6.6
GC 22804,-0.16488179,-0.48464897,-0.85902816,7.4
GC 22805,-0.24077347,-0.70816031,-0.66372969,9.0
GC 22806,-0.11920063,-0.35078241,-0.92883955,8.0
GC 22807,-0.15375623,-0.45280410,-0.87825251,7.1
GC 22808,-0.26938275,-0.79351911,-0.54567423,7.5
GC 22809,-0.20874438,-0.61498079,-0.76041069,7.0
GC 22810,-0.27336084,-0.80601328,-0.52499185,7.5
GC 22811,-0.27717695,-0.81846065,-0.50328432,7.5
GC 22812,-0.23775439,-0.70222001,-0.67108860,5.8
GC 22813,-0.23907288,-0.70630362,-0.66631776,7.2
GC 22814,-0.23956670,-0.70843766,-0.66387038,6.6
GC 22815,-0.16038614,-0.47433107,-0.86561326,8.2
GC 22816,-0.23957475,-0.70862958,-0.66366260,9.7
GC 22817,-0.23952940,-0.70862454,-0.66368436,7.5
GC 22818,-0.23955529,-0.70924346,-0.66301356,10.0
GC 22819,-0.22752383,-0.67363845,-0.70316723,7.5
GC 22820,-0.29233404,-0.86575294,-0.40621750,9.2
GC 22821,-0.28180088,-0.83472301,-0.47310228,8.2
GC 22822,-0.23908203,-0.70836558,-0.66412196,7.5
GC 22823,-0.20560303,-0.60930519,-0.76581628,7.2
GC 22824,-0.23891478,-0.70812496,-0.66443869,6.8
GC 22825,-0.28934661,-0.85843353,-0.42352144,9.0
GC 22826,-0.21118107,-0.62696733,-0.74987633,8.0
GC 22827,-0.23860274,-0.70858628,-0.66405889,7.0
GC 22828,-0.31863802,-0.94680234,-0.04511260,7.0
GC 22829,-0.23595874,-0.70136329,-0.67261654,6.6
GC 22830,-0.27510163,-0.81935944,-0.50296045,7.5
GC 22831,-0.23140201,-0.68935123,-0.68647505,7.5
GC 22832,-0.23590547,-0.70292978,-0.67099802,3.6
GC 22833,-0.22376078,-0.66707823,-0.71058972,9.2
GC 22834,-0.12505969,-0.37286538,-0.91941910,10.2
GC 22835,-0.22522855,-0.67200987,-0.70546073,9.0
GC 22836,-0.28965066,-0.86483218,-0.41008266,9.0
GC 22837,-0.29761638,-0.89002577,-0.34536736,6.2
GC 22838,-0.22505600,-0.67317297,-0.70440610,8.2
GC 22839,-0.13388704,-0.40085615,-0.90630492,7.0
GC 22840,-0.27280196,-0.81689424,-0.50819572,7.5
GC 22841,-0.11312327,-0.33889800,-0.93399747,6.2
GC 22842,-0.24112241,-0.72334754,-0.64701493,7.0
GC 22843,-0.23886600,-0.71659933,-0.65530789,6.4
GC 22844,-0.26481652,-0.79445489,-0.54654701,8.5
GC 22845,-0.23542951,-0.70630354,-0.66761385,7.5
GC 22846,-0.26431284,-0.79325533,-0.54852958,7.2
GC 22847,-0.24077662,-0.72279548,-0.64776022,7.5
GC 22848,-0.19590064,-0.58813497,-0.78467841,9.0
GC 22849,-0.28669641,-0.86085244,-0.42040247,8.0
GC 22850,-0.15594953,-0.46874694,-0.86945733,6.9
GC 22851,-0.16476149,-0.49570650,-0.85271843,8.2
GC 22852,-0.27166786,-0.81757676,-0.50770545,7.5
GC 22853,-0.28596850,-0.86068735,-0.42123545,9.5
GC 22854,-0.20061225,-0.60405689,-0.77127816,6.9
GC 22855,-0.22312676,-0.67233831,-0.70581559,7.0
GC 22856,-0.26704749,-0.80508227,-0.52964911,7.6
GC 22857,-0.24738465,-0.74583454,-0.61849145,8.0
GC 22858,-0.04268686,-0.12870007,-0.99076441,6.9
GC 22859,-0.27150069,-0.81885631,-0.50572890,6.8
GC 22860,-0.19334122,-0.58339280,-0.78884220,6.6
GC 22861,-0.28359958,-0.85592206,-0.43239877,7.1
GC 22862,-0.22955802,-0.69302198,-0.68339129,7.1
GC 22863,-0.26984499,-0.81574482,-0.51160929,7.2
GC 22864,-0.23782225,-0.71900280,-0.65305096,8.5
GC 22865,-0.24295318,-0.73496856,-0.63308369,8.7
GC 22866,-0.28294434,-0.85625477,-0.43216926,8.2
GC 22867,-0.21169256,-0.64087763,-0.73787676,9.5
GC 22868,-0.21171652,-0.64131189,-0.73749249,7.7
