name,x,y,z,mag
OA 3910,0.16820866,0.90372410,-0.39368591,8.5
OA 3911,0.16040378,0.86352078,-0.47812393,9.0
OA 3912,0.17451726,0.94268980,-0.28439350,9.0
OA 3913,0.16966781,0.91592830,-0.36371442,8.5
OA 3914,0.16398015,0.88750179,-0.43064032,9.0
OA 3915,0.17373761,0.94349539,-0.28219087,9.0
OA 3916,0.16888610,0.91686704,-0.36170751,9.0
OA 3917,0.17303145,0.94470243,-0.27856317,9.5
OA 3918,0.16958137,0.92780089,-0.33230658,9.0
OA 3919,0.17216469,0.94288860,-0.28516733,9.0
OA 3920,0.17245996,0.94488088,-0.27831221,8.0
OA 3921,0.15907165,0.86977783,-0.46710035,9.0
OA 3923,0.17184864,0.94578247,-0.27561490,9.5
OA 3924,0.15582155,0.85513201,-0.49443794,9.0
OA 3925,0.17044947,0.94051888,-0.29388981,6.0
OA 3926,0.16613606,0.91715949,-0.36223925,8.5
OA 3927,0.16167617,0.89443907,-0.41694072,0.0
OA 3928,0.16755365,0.92863241,-0.33101001,9.0
OA 3929,0.16096729,0.89335449,-0.41953222,9.0
OA 3930,0.16884116,0.94008100,-0.29621003,9.0
OA 3931,0.16213452,0.90487542,-0.39358971,9.0
OA 3932,0.16910871,0.94645161,-0.27501200,9.5
OA 3933,0.16423322,0.92056961,-0.35437133,9.0
OA 3934,0.16543459,0.92808630,-0.33359740,7.0
OA 3935,0.16584084,0.93181649,-0.32282323,8.5
OA 3936,0.15604078,0.87565920,-0.45702544,9.0
OA 3937,0.15470547,0.86971419,-0.46868267,8.5
OA 3939,0.15280269,0.86036631,-0.48623159,9.0
OA 3940,0.15226728,0.85776646,-0.49096983,9.0
OA 3941,0.16669643,0.94306335,-0.28782602,8.5
OA 3942,0.16395532,0.92889371,-0.33207700,8.5
OA 3943,0.16658492,0.94637035,-0.27682597,8.0
OA 3944,0.15916750,0.90466723,-0.39527574,8.5
OA 3945,0.16543046,0.94687470,-0.27579172,9.5
OA 3946,0.16040313,0.91728153,-0.36450711,9.0
OA 3947,0.15626445,0.89434469,-0.41920042,8.0
OA 3948,0.16428744,0.94338672,-0.28815125,8.0
OA 3949,0.15983132,0.91735137,-0.36458253,9.0
OA 3950,0.15334837,0.87873237,-0.45201073,8.5
OA 3951,0.16111830,0.92698485,-0.33873290,8.5
OA 3952,0.15547792,0.89353316,-0.42121860,9.0
OA 3953,0.16102364,0.92697021,-0.33881796,7.0
OA 3954,0.16443511,0.94917238,-0.26838943,9.0
OA 3955,0.15717860,0.90800713,-0.38835286,8.5
OA 3956,0.16301774,0.94935842,-0.26859600,9.0
OA 3957,0.15812348,0.92119605,-0.35552047,7.5
OA 3958,0.16266954,0.94917537,-0.26945265,8.5
OA 3959,0.16247777,0.94804821,-0.27350606,7.5
OA 3960,0.16119081,0.94469298,-0.28560933,8.0
OA 3961,0.14595163,0.85267182,-0.50164619,9.0
OA 3962,0.16089278,0.94552842,-0.28300093,8.0
OA 3963,0.15446482,0.90954165,-0.38584273,8.5
OA 3964,0.15534444,0.91557167,-0.37094020,9.0
OA 3965,0.15985596,0.94476110,-0.28613377,8.0
OA 3967,0.14747313,0.87389881,-0.46319816,9.0
OA 3969,0.15220988,0.90476004,-0.39779571,9.0
OA 3970,0.15960095,0.95100476,-0.26479707,8.0
OA 3971,0.15885720,0.94867788,-0.27344958,9.0
OA 3972,0.14998185,0.89371763,-0.42281702,7.5
OA 3973,0.14965952,0.89556994,-0.41899465,9.0
OA 3974,0.15299679,0.92082909,-0.35870010,8.5
OA 3975,0.15246800,0.91794930,-0.36622751,7.0
OA 3976,0.15505076,0.93773080,-0.31083791,8.5
OA 3977,0.14399736,0.87101201,-0.46968377,9.0
OA 3978,0.15212577,0.92166695,-0.35691425,9.0
OA 3979,0.14497476,0.87850157,-0.45521129,9.0
OA 3980,0.14453984,0.87618540,-0.45979057,8.5
OA 3981,0.14743376,0.89484359,-0.42132914,9.0
OA 3982,0.14039321,0.85398504,-0.50099830,9.0
OA 3983,0.15431195,0.94400272,-0.29162766,9.0
OA 3985,0.13981532,0.85306246,-0.50272867,9.0
OA 3986,0.15065189,0.92223069,-0.35608224,3.0
OA 3987,0.14691856,0.90024010,-0.40985692,9.5
OA 3988,0.15447018,0.95198508,-0.26431679,9.5
OA 3989,0.14850906,0.91655834,-0.37130294,9.5
OA 3990,0.14264686,0.88077932,-0.45153035,8.0
OA 3991,0.13958797,0.86374131,-0.48421705,9.0
OA 3992,0.13762656,0.85387540,-0.50195193,9.0
OA 3993,0.15092007,0.94210837,-0.29942437,9.0
OA 3994,0.14928866,0.93226669,-0.32953258,8.5
OA 3995,0.15197346,0.95235843,-0.26441917,9.0
OA 3996,0.14393273,0.89950953,-0.41251178,7.0
OA 3997,0.13964589,0.87827808,-0.45730366,9.0
OA 3998,0.14490270,0.91525851,-0.37590566,8.5
OA 3999,0.13837874,0.87288608,-0.46789018,9.0
OA 4000,0.14860926,0.94284475,-0.29826006,9.5
OA 4001,0.14060501,0.89239462,-0.42879142,8.0
OA 4002,0.14856147,0.94586682,-0.28855753,8.5
OA 4003,0.13401108,0.85366116,-0.50329281,7.0
OA 4004,0.14253035,0.91065112,-0.38781393,7.5
OA 4005,0.14851720,0.95225700,-0.26673817,9.0
OA 4006,0.14216212,0.91426067,-0.37936441,9.0
OA 4007,0.14537910,0.93625045,-0.31984372,9.5
OA 4008,0.13595291,0.87483455,-0.46495303,9.0
OA 4010,0.14706165,0.95276239,-0.26573801,9.0
OA 4011,0.14399175,0.93232560,-0.33171578,9.5
OA 4012,0.13613525,0.87920321,-0.45658396,8.5
OA 4014,0.14617062,0.94915269,-0.27882488,9.0
OA 4015,0.13669200,0.88530261,-0.44447113,8.0
OA 4016,0.13680193,0.88617322,-0.44269883,8.0
OA 4018,0.14317357,0.93630118,-0.32068899,9.0
OA 4020,0.13895370,0.91058101,-0.38927379,8.5
OA 4021,0.13280274,0.87141306,-0.47223164,9.0
OA 4022,0.14372242,0.94740723,-0.28594303,9.0
OA 4023,0.13804289,0.90900455,-0.39326186,9.0
OA 4024,0.14415076,0.95459622,-0.26070406,8.5
OA 4025,0.13099473,0.86620574,-0.48221156,9.0
OA 4026,0.13071600,0.86586402,-0.48290043,9.0
OA 4027,0.13889603,0.92346289,-0.35766490,7.0
OA 4028,0.13207582,0.87933248,-0.45752636,9.0
OA 4029,0.13307948,0.88677463,-0.44262920,9.0
OA 4030,0.14247022,0.95398698,-0.26383911,8.0
OA 4031,0.13911037,0.93298479,-0.33194531,9.0
OA 4032,0.13886364,0.93635335,-0.32242718,8.5
OA 4033,0.13424248,0.90703951,-0.39907178,8.5
OA 4034,0.14025984,0.95260308,-0.26995288,8.0
OA 4035,0.13101485,0.89061679,-0.43547312,9.0
OA 4036,0.13980761,0.95413509,-0.26472641,9.0
OA 4037,0.13347730,0.91055022,-0.39125708,9.0
OA 4039,0.13891428,0.95316146,-0.26867463,8.5
OA 4041,0.13356024,0.91539868,-0.37974587,8.5
OA 4042,0.12747043,0.87205136,-0.47252272,8.0
OA 4043,0.12562635,0.85906467,-0.49621156,8.5
OA 4044,0.13202831,0.90735153,-0.39910116,8.0
OA 4045,0.12792333,0.87944264,-0.45849347,8.5
OA 4047,0.13803657,0.95458519,-0.26403224,9.0
OA 4048,0.13493890,0.93471322,-0.32878974,9.0
OA 4049,0.12745805,0.88119681,-0.45524348,9.0
OA 4050,0.12865978,0.89421021,-0.42875956,9.0
OA 4051,0.12410456,0.86133922,-0.49263861,9.0
OA 4052,0.12563294,0.87906185,-0.45985501,9.0
OA 4054,0.13312764,0.93510394,-0.32841688,9.5
OA 4055,0.12571780,0.88205122,-0.45407124,9.0
OA 4056,0.13135330,0.92361430,-0.36011517,9.0
OA 4057,0.13142527,0.92734904,-0.35035861,9.0
OA 4058,0.12086469,0.85182794,-0.50968705,9.0
OA 4059,0.12744842,0.90213373,-0.41220340,9.0
OA 4060,0.12591298,0.89408999,-0.42982439,6.0
OA 4061,0.12395453,0.88378162,-0.45118214,8.5
OA 4062,0.13349567,0.95714603,-0.25700270,8.5
OA 4064,0.13072105,0.93776895,-0.32171634,9.0
OA 4065,0.12303461,0.88376036,-0.45147548,8.5
OA 4066,0.12959095,0.93358538,-0.33410256,8.5
OA 4067,0.12534213,0.90187632,-0.41341075,7.0
OA 4068,0.13211708,0.95514142,-0.26504707,8.5
OA 4069,0.12933362,0.93372119,-0.33382263,9.0
OA 4071,0.12627592,0.91254739,-0.38898800,9.0
OA 4072,0.12571798,0.91309521,-0.38788158,8.5
OA 4073,0.12897106,0.93993030,-0.31606567,8.5
OA 4074,0.12049711,0.87547750,-0.46799530,9.0
OA 4075,0.11713350,0.85046019,-0.51283254,9.0
OA 4076,0.12509652,0.91187401,-0.39094328,9.0
OA 4077,0.12836925,0.93734886,-0.32388030,7.0
OA 4078,0.12279413,0.89497212,-0.42888986,8.5
OA 4079,0.12818282,0.94432592,-0.30301440,9.0
OA 4080,0.11877716,0.87296137,-0.47310721,7.5
OA 4081,0.11661418,0.85789211,-0.50042209,8.5
OA 4082,0.11865846,0.87394224,-0.47132274,9.0
OA 4083,0.11665957,0.85869906,-0.49902552,6.5
OA 4084,0.11935106,0.88146946,-0.45691019,9.0
OA 4086,0.12230523,0.90808642,-0.40052526,9.0
OA 4087,0.12835522,0.95632391,-0.26262050,9.0
OA 4089,0.11983384,0.89360602,-0.43255998,8.5
OA 4090,0.12245033,0.91435009,-0.38596611,9.0
OA 4091,0.12144648,0.90873333,-0.39931753,9.0
OA 4092,0.12178682,0.91395221,-0.38711669,9.5
OA 4093,0.11302038,0.85092978,-0.51297652,9.0
OA 4094,0.12479298,0.95581192,-0.26617717,9.0
OA 4095,0.11523959,0.87865208,-0.46334691,9.0
OA 4097,0.12403414,0.95579467,-0.26659347,8.5
OA 4099,0.12102097,0.93169792,-0.34248053,8.0
OA 4101,0.12268073,0.94869549,-0.29142117,9.0
OA 4105,0.11444095,0.88162434,-0.45786657,8.5
OA 4103,0.12325500,0.95458029,-0.27126496,9.0
OA 4104,0.12309002,0.95382632,-0.27397847,7.0
OA 4106,0.12143204,0.94968606,-0.28870512,8.0
OA 4107,0.11276824,0.87824312,-0.46472824,7.0
OA 4108,0.11605741,0.90558724,-0.40797356,8.5
OA 4109,0.11189338,0.87801370,-0.46537278,8.5
OA 4110,0.10838028,0.85112484,-0.51365379,9.0
OA 4112,0.11706193,0.92335982,-0.36565442,9.0
OA 4113,0.12102526,0.95778576,-0.26076679,9.0
OA 4114,0.12033608,0.95516822,-0.27050489,9.0
OA 4115,0.10797103,0.85381045,-0.50926415,7.5
OA 4117,0.11923753,0.94836165,-0.29392617,9.0
OA 4118,0.11611755,0.92205324,-0.36923507,9.0
OA 4119,0.10955691,0.86953673,-0.48156325,6.5
OA 4120,0.11706665,0.93400157,-0.33754476,8.0
OA 4121,0.11615887,0.93245538,-0.34210245,8.5
OA 4122,0.11144909,0.89255527,-0.43694874,8.0
OA 4124,0.11618170,0.93286833,-0.34096700,8.5
OA 4126,0.11280632,0.90577026,-0.40847885,9.0
OA 4127,0.11218520,0.90094853,-0.41917326,8.5
OA 4128,0.11887162,0.95894136,-0.25748982,8.0
OA 4129,0.11768993,0.95017206,-0.28865573,8.5
OA 4130,0.10846790,0.88020965,-0.46202346,9.0
OA 4131,0.11714784,0.95799249,-0.26177619,8.0
OA 4132,0.11059610,0.90337133,-0.41435340,8.0
OA 4133,0.11610585,0.95883142,-0.25915580,9.0
OA 4134,0.10413160,0.85504118,-0.50799724,9.0
OA 4135,0.11603894,0.95969198,-0.25598101,7.0
OA 4136,0.10637246,0.87696724,-0.46862922,7.0
OA 4138,0.11124163,0.92247356,-0.36968612,9.0
OA 4139,0.10891161,0.90551856,-0.41009073,8.0
OA 4140,0.10569302,0.87938888,-0.46422429,8.0
OA 4142,0.10162420,0.84949876,-0.51771071,9.0
OA 4143,0.10991897,0.92468461,-0.36452186,9.0
OA 4144,0.10440828,0.87604528,-0.47079038,8.5
OA 4145,0.11034020,0.92893278,-0.35342456,8.0
OA 4146,0.11063468,0.93165235,-0.34609806,8.5
OA 4148,0.10140294,0.84991460,-0.51707119,7.0
OA 4149,0.10678483,0.89991477,-0.42278885,9.0
OA 4150,0.11218666,0.94975958,-0.29218297,8.0
OA 4152,0.10926504,0.92512739,-0.36359382,8.5
OA 4153,0.11142126,0.94905670,-0.29474852,8.0
OA 4155,0.10394291,0.88264202,-0.45840913,6.5
OA 4156,0.10891276,0.93222879,-0.34509055,8.5
OA 4157,0.10034473,0.85496082,-0.50889383,8.5
OA 4160,0.10049177,0.85869345,-0.50254050,9.0
OA 4161,0.10563011,0.90828579,-0.40479526,9.0
OA 4162,0.11046655,0.95412764,-0.27827609,8.0
OA 4163,0.10924423,0.94528063,-0.30742517,9.0
OA 4164,0.10868835,0.94525542,-0.30769959,7.0
OA 4165,0.10090717,0.87577021,-0.47206385,9.0
OA 4166,0.10071699,0.87634406,-0.47103839,8.5
OA 4167,0.10901379,0.95535417,-0.27461684,7.0
OA 4168,0.10273525,0.89942094,-0.42483814,8.0
OA 4169,0.10640861,0.93449020,-0.33971352,8.0
OA 4171,0.10031037,0.87886938,-0.46639730,7.5
OA 4172,0.10238144,0.90086824,-0.42184648,7.5
OA 4173,0.10627444,0.94071378,-0.32212316,8.5
OA 4174,0.10806191,0.96016779,-0.25768283,8.5
OA 4175,0.09872036,0.87552696,-0.47297656,9.0
OA 4176,0.10113630,0.89830836,-0.42756699,7.0
OA 4177,0.10692933,0.95946107,-0.26076921,8.0
OA 4178,0.10057845,0.89909110,-0.42605066,7.5
OA 4179,0.10224496,0.91550815,-0.38908969,9.0
OA 4180,0.10329525,0.92557118,-0.36420886,9.0
OA 4181,0.09662716,0.86252897,-0.49669605,8.0
OA 4183,0.10134934,0.90829645,-0.40586435,9.0
OA 4184,0.09568269,0.85750707,-0.50549623,9.0
OA 4185,0.10564694,0.95463447,-0.27840932,9.5
OA 4186,0.10324475,0.93821664,-0.33028785,8.0
OA 4187,0.10275748,0.93563238,-0.33768766,9.0
OA 4188,0.09708292,0.88167487,-0.46176220,8.5
OA 4189,0.09992972,0.90955172,-0.40339772,7.0
OA 4190,0.10296722,0.94095978,-0.32247859,8.5
OA 4192,0.10410638,0.95459966,-0.27910815,8.5
OA 4193,0.09471713,0.86344719,-0.49546707,8.5
OA 4195,0.10122015,0.92779273,-0.35910323,9.0
OA 4196,0.10415963,0.95975013,-0.26082648,8.5
OA 4197,0.09905106,0.91444755,-0.39239592,9.0
OA 4198,0.09534630,0.87888264,-0.46741243,9.0
OA 4199,0.10004045,0.92632612,-0.36319668,8.0
OA 4200,0.10077138,0.93930467,-0.32795102,9.0
OA 4202,0.09468171,0.87927247,-0.46681399,8.0
OA 4203,0.09641063,0.90087046,-0.42324627,9.0
OA 4204,0.10014891,0.94287488,-0.31773757,8.5
OA 4205,0.10027803,0.95416236,-0.28199027,8.5
OA 4206,0.09957755,0.94702118,-0.30534439,8.5
OA 4207,0.10021070,0.95360031,-0.28390889,8.5
OA 4208,0.09247776,0.87527856,-0.47469496,8.5
OA 4209,0.09978370,0.95510707,-0.27895106,9.0
OA 4210,0.09683509,0.92476255,-0.36801792,9.0
OA 4211,0.09210274,0.87799168,-0.46973152,8.5
OA 4212,0.09050658,0.86316402,-0.49674584,7.0
OA 4214,0.09164667,0.87921097,-0.46753498,9.0
OA 4215,0.09055063,0.87301897,-0.47920607,9.0
OA 4216,0.09307203,0.89987367,-0.42610442,9.0
OA 4217,0.09651061,0.94032294,-0.32631038,9.0
OA 4219,0.09766397,0.95519282,-0.27940729,9.0
OA 4220,0.09261294,0.90233287,-0.42097297,8.5
OA 4221,0.09695195,0.95237954,-0.28909086,9.5
OA 4222,0.09720603,0.96035045,-0.26130058,9.5
OA 4223,0.09192870,0.90554623,-0.41416800,8.5
OA 4224,0.08914111,0.87734573,-0.47150646,9.0
OA 4226,0.09170934,0.90610084,-0.41300202,8.5
OA 4227,0.08809161,0.87160056,-0.48223680,9.0
OA 4229,0.09082998,0.90146716,-0.42321020,9.0
OA 4230,0.09244925,0.92514788,-0.36817731,9.0
OA 4231,0.09249248,0.92620732,-0.36549301,9.0
OA 4232,0.09319760,0.93375702,-0.34556048,8.5
OA 4234,0.09429772,0.94609335,-0.30986338,9.5
OA 4235,0.08979402,0.90178859,-0.42274622,9.0
OA 4236,0.09353511,0.94729408,-0.30640677,9.5
OA 4237,0.08715908,0.88053600,-0.46589660,7.0
OA 4238,0.09321342,0.94650092,-0.30894542,9.5
OA 4239,0.08507629,0.87832034,-0.47044171,9.0
OA 4240,0.09007297,0.93387772,-0.34606251,9.0
OA 4243,0.09171131,0.95801476,-0.27165560,9.5
OA 4244,0.08334756,0.86731317,-0.49073521,8.0
OA 4245,0.09098546,0.95504978,-0.28213749,9.5
OA 4246,0.08891780,0.93280348,-0.34924387,9.0
OA 4247,0.09105387,0.95757241,-0.27343057,9.0
OA 4249,0.08876578,0.93298863,-0.34878768,7.5
OA 4251,0.09017450,0.95760746,-0.27359917,8.5
OA 4252,0.08732979,0.92640089,-0.36627162,7.0
OA 4253,0.08648190,0.91753813,-0.38812969,8.0
OA 4254,0.08717036,0.92736496,-0.36386199,7.5
OA 4255,0.08855789,0.94505927,-0.31467518,7.5
OA 4256,0.08926738,0.95785444,-0.27303153,9.5
OA 4257,0.08390704,0.90224142,-0.42298939,9.0
OA 4258,0.08487087,0.91367081,-0.39749539,9.0
OA 4259,0.08505950,0.91750061,-0.38853252,8.5
OA 4260,0.08550610,0.93469392,-0.34501593,7.0
OA 4261,0.08607849,0.95084594,-0.29746005,8.5
OA 4262,0.08280624,0.91212257,-0.40146674,9.0
OA 4263,0.08431875,0.93131632,-0.35431660,9.0
OA 4264,0.08012348,0.88256370,-0.46331581,7.0
OA 4266,0.08592153,0.95723807,-0.27624765,8.5
OA 4267,0.07936862,0.87897458,-0.47021730,9.0
OA 4268,0.08312975,0.92628959,-0.36752829,8.5
OA 4269,0.08282520,0.92535211,-0.36995062,7.0
OA 4270,0.08325595,0.93271775,-0.35086470,8.5
OA 4271,0.07980003,0.89279032,-0.44334794,9.0
OA 4272,0.07938985,0.88855408,-0.45185052,8.5
OA 4273,0.07957131,0.89369184,-0.44156914,8.5
OA 4274,0.08438656,0.95760551,-0.27544617,9.0
OA 4275,0.07604427,0.86300945,-0.49943164,8.0
OA 4276,0.08189916,0.93526557,-0.34434117,8.5
OA 4278,0.08163268,0.93455257,-0.34633452,9.0
OA 4279,0.08344916,0.95801979,-0.27428876,7.5
OA 4280,0.08308786,0.95768371,-0.27556910,8.0
OA 4281,0.07699615,0.88161595,-0.46564461,8.5
OA 4282,0.07944950,0.91233640,-0.40165914,8.0
OA 4283,0.07547609,0.86370571,-0.49831296,9.0
OA 4284,0.07901718,0.91090967,-0.40496896,8.0
OA 4285,0.08212975,0.95033731,-0.30018946,9.0
OA 4286,0.07689553,0.88723942,-0.45485524,7.0
OA 4287,0.07499186,0.86434815,-0.49727106,9.0
OA 4288,0.07951396,0.92234509,-0.37809663,9.5
OA 4289,0.08197595,0.95826117,-0.27388953,8.0
OA 4290,0.07540845,0.88243099,-0.46435883,9.0
OA 4291,0.08103757,0.95782388,-0.27569245,7.5
OA 4293,0.07991090,0.94367496,-0.32107913,9.0
OA 4292,0.07357366,0.86321890,-0.49943974,9.0
OA 4294,0.07512837,0.88352887,-0.46231209,7.0
OA 4295,0.07851881,0.93473496,-0.34656218,9.5
OA 4296,0.07393824,0.88434231,-0.46094665,8.5
OA 4298,0.07680014,0.92477841,-0.37267497,8.0
OA 4299,0.07676037,0.92531533,-0.37134806,8.5
OA 4297,0.07356240,0.88430276,-0.46108264,9.0
OA 4301,0.07564761,0.91256496,-0.40187391,6.0
OA 4302,0.07356296,0.88845470,-0.45303062,8.5
OA 4306,0.07154837,0.86272448,-0.50058696,9.5
OA 4303,0.07365146,0.89054215,-0.44889880,8.5
OA 4304,0.07674536,0.93343722,-0.35043560,8.5
OA 4307,0.07598942,0.93004861,-0.35949297,8.0
OA 4308,0.07685056,0.94720882,-0.31127068,9.5
OA 4309,0.07519158,0.92494834,-0.37258126,8.0
OA 4310,0.07724278,0.95676339,-0.28042355,6.0
OA 4311,0.07242043,0.89257985,-0.44503538,8.0
OA 4313,0.07209271,0.88947961,-0.45125233,8.5
OA 4314,0.07600148,0.94683806,-0.31260433,8.5
OA 4315,0.07657857,0.95745183,-0.27824760,9.0
OA 4316,0.06818277,0.85791135,-0.50925360,9.0
OA 4317,0.07105621,0.90685612,-0.41540703,8.5
OA 4318,0.07098134,0.90687543,-0.41537767,9.0
OA 4319,0.06987022,0.89372755,-0.44313567,7.5
OA 4320,0.07281800,0.94462785,-0.31996212,9.0
OA 4321,0.06832939,0.88695018,-0.45678275,7.0
OA 4323,0.07130430,0.92985941,-0.36093930,8.5
OA 4325,0.06807029,0.88865354,-0.45349897,8.5
OA 4328,0.07049518,0.93663206,-0.34314838,9.0
OA 4329,0.07031727,0.94432713,-0.32140590,8.5
OA 4330,0.06636118,0.88844491,-0.45416059,9.0
OA 4332,0.06871243,0.92554818,-0.37234280,9.0
OA 4333,0.06662128,0.90747832,-0.41478271,8.0
OA 4334,0.06830849,0.93310477,-0.35305729,8.5
OA 4335,0.06971010,0.95556532,-0.28641825,8.5
OA 4336,0.06295984,0.85653381,-0.51223616,9.0
OA 4337,0.06553786,0.89503757,-0.44114910,8.0
OA 4338,0.06240665,0.85522684,-0.51448272,9.0
OA 4340,0.06792121,0.94809755,-0.31064087,8.5
OA 4341,0.06651436,0.93649380,-0.34431847,8.5
OA 4343,0.06316041,0.88559907,-0.46013591,9.0
OA 4344,0.06664917,0.94062726,-0.33283367,7.5
OA 4345,0.06673740,0.95630974,-0.28463627,8.0
OA 4346,0.06473570,0.93682197,-0.34376428,9.0
OA 4347,0.06262038,0.90445919,-0.42193869,9.0
OA 4348,0.06370946,0.92685954,-0.36996284,8.5
OA 4349,0.06552144,0.95683397,-0.28315311,9.0
OA 4339,0.06250957,0.90779286,-0.41473447,8.5
OA 4350,0.06159675,0.89462394,-0.44255379,9.0
OA 4352,0.06099969,0.89091652,-0.45005199,8.5
OA 4353,0.06309800,0.93526965,-0.34826616,7.5
OA 4354,0.06249306,0.92722617,-0.36925092,8.5
OA 4355,0.06024860,0.89379618,-0.44440802,7.5
OA 4356,0.05752460,0.85404440,-0.51700975,9.0
OA 4357,0.06247168,0.93682391,-0.34417764,9.5
OA 4359,0.06291092,0.94911327,-0.30858745,9.0
OA 4360,0.06339564,0.95799171,-0.27970140,8.0
OA 4361,0.05984168,0.90403497,-0.42324903,8.5
OA 4362,0.06218810,0.94480824,-0.32166757,9.0
OA 4363,0.06261416,0.95902944,-0.27630055,8.5
OA 4364,0.05793643,0.88434407,-0.46322665,8.5
OA 4366,0.05937690,0.91055278,-0.40910637,8.0
OA 4367,0.05820450,0.89828353,-0.43554441,8.0
OA 4368,0.05571582,0.85841165,-0.50992664,7.0
OA 4369,0.06072702,0.95926964,-0.27588765,8.5
OA 4371,0.05611758,0.88054032,-0.47063740,9.0
OA 4372,0.05966086,0.94499520,-0.32159705,9.0
OA 4373,0.06041486,0.95925682,-0.27600070,9.0
OA 4374,0.05447452,0.85657526,-0.51313873,8.5
OA 4358,0.05610087,0.89876430,-0.43482804,8.5
OA 4375,0.05758561,0.93593333,-0.34743734,8.0
OA 4376,0.05825470,0.94961533,-0.30795634,8.5
OA 4377,0.05729641,0.93252772,-0.35652374,5.5
OA 4378,0.05515816,0.89778499,-0.43696646,8.5
OA 4379,0.05740555,0.94310684,-0.32749670,9.0
OA 4381,0.05467522,0.89919738,-0.43411368,8.5
OA 4382,0.05484806,0.91145924,-0.40771772,8.5
OA 4383,0.05596286,0.93271892,-0.35623527,8.5
OA 4384,0.05600964,0.94144243,-0.33248921,7.5
OA 4386,0.05250150,0.87758768,-0.47653275,9.0
OA 4387,0.05589526,0.95961363,-0.27571252,8.5
OA 4388,0.05539343,0.95163338,-0.30220106,8.0
OA 4389,0.05142827,0.87835880,-0.47522726,8.5
OA 4390,0.05298994,0.91161663,-0.40761157,9.5
OA 4391,0.05452286,0.94345788,-0.32697780,7.0
OA 4393,0.05456249,0.95134499,-0.30325839,9.5
OA 4394,0.04907701,0.86027468,-0.50746322,9.0
OA 4395,0.05080441,0.89753605,-0.43800452,6.5
OA 4396,0.05197201,0.93322758,-0.35550695,8.5
OA 4397,0.05161057,0.92774329,-0.36963325,8.0
OA 4398,0.05084953,0.91700979,-0.39561012,9.0
OA 4399,0.04937361,0.89492994,-0.44346662,7.5
OA 4400,0.04826415,0.87592139,-0.48003364,8.5
OA 4401,0.04961641,0.91470017,-0.40107581,8.5
OA 4402,0.04860103,0.89536302,-0.44267709,9.0
OA 4403,0.05108394,0.95076261,-0.30568101,9.0
OA 4404,0.04718771,0.87211016,-0.48702894,8.5
OA 4405,0.05121242,0.95978474,-0.27602633,9.0
OA 4406,0.05017959,0.93888414,-0.34055629,9.0
OA 4407,0.04727059,0.87984147,-0.47291064,8.5
OA 4409,0.05034415,0.95976613,-0.27625069,7.0
OA 4410,0.04868736,0.92693982,-0.37203779,8.5
OA 4411,0.04869798,0.93738967,-0.34486100,8.5
OA 4412,0.04570628,0.87289918,-0.48575504,9.0
OA 4413,0.04403651,0.85960983,-0.50904983,7.5
OA 4414,0.04706212,0.94050286,-0.33651081,6.5
OA 4415,0.04612778,0.93299623,-0.35691772,9.0
OA 4416,0.04712420,0.96126315,-0.27157404,6.5
OA 4417,0.04433697,0.89557960,-0.44268658,9.0
OA 4418,0.04521719,0.91805856,-0.39385771,9.0
OA 4419,0.04340797,0.87879543,-0.47522030,8.5
OA 4420,0.04583739,0.95104147,-0.30564530,8.5
OA 4421,0.04338394,0.89534327,-0.44325869,9.0
OA 4422,0.04564627,0.95139437,-0.30457374,9.5
OA 4423,0.04223304,0.87333853,-0.48527949,9.0
OA 4424,0.04482506,0.94024002,-0.33754915,7.5
OA 4425,0.04301746,0.90476527,-0.42373259,8.5
OA 4426,0.04445771,0.94513787,-0.32363237,8.5
OA 4427,0.04084712,0.87256449,-0.48678817,8.5
OA 4430,0.04297752,0.93066981,-0.36332719,8.0
OA 4431,0.04042632,0.87223697,-0.48740987,6.5
OA 4434,0.04227584,0.92047737,-0.38850246,8.5
OA 4436,0.04355483,0.96266637,-0.26716370,9.5
OA 4435,0.04033394,0.89257906,-0.44908328,7.0
OA 4437,0.04160073,0.93708805,-0.34660550,9.0
OA 4438,0.04213045,0.96263539,-0.26750351,9.0
OA 4439,0.04065990,0.94475579,-0.32524340,7.5
OA 4440,0.04050307,0.95003031,-0.30951884,9.0
OA 4441,0.03836930,0.89142279,-0.45154536,9.0
OA 4442,0.03931015,0.92191278,-0.38539791,9.0
OA 4443,0.03724534,0.87293304,-0.48641617,9.0
OA 4446,0.04020113,0.96306649,-0.26624577,9.0
OA 4447,0.03812206,0.90431024,-0.42517021,8.5
OA 4448,0.03980986,0.96260644,-0.26796270,7.0
OA 4449,0.03775975,0.91450495,-0.40280877,9.0
OA 4450,0.03893691,0.95079689,-0.30735841,8.0
OA 4451,0.03744675,0.92126804,-0.38712135,9.5
OA 4452,0.03692406,0.91656411,-0.39817941,9.0
OA 4453,0.03545487,0.87411165,-0.48442932,7.5
OA 4456,0.03779015,0.95109604,-0.30657498,9.5
OA 4457,0.03503949,0.87258490,-0.48720410,8.0
OA 4460,0.03623756,0.92074167,-0.38848631,6.5
OA 4461,0.03676099,0.93866175,-0.34287424,8.0
OA 4462,0.03664841,0.93685151,-0.34780186,9.0
OA 4463,0.03569772,0.92206016,-0.38539684,8.5
OA 4464,0.03465051,0.89158781,-0.45152023,9.0
OA 4465,0.03599747,0.93825808,-0.34405807,9.0
