name,x,y,z,mag
G 14861,0.26933762,-0.30568976,-0.91324204,9.5
G 14862,0.24603734,-0.27874380,-0.92831434,7.8
G 14863,0.08715791,-0.09679343,-0.99148098,7.0
G 14864,0.10248043,-0.11407959,-0.98817185,10.0
G 14865,0.23872484,-0.26949182,-0.93294406,7.8
G 14866,0.10250169,-0.11406985,-0.98817077,7.2
G 14867,0.26541783,-0.29970910,-0.91636665,9.5
G 14868,0.08275462,-0.09144623,-0.99236549,10.0
G 14869,0.23118262,-0.26043218,-0.93740582,7.0
G 14870,0.21733188,-0.24463525,-0.94494468,9.0
G 14871,0.21734920,-0.24460112,-0.94494953,8.5
G 14872,0.21982917,-0.24741937,-0.94364124,10.0
G 14873,0.24197769,-0.27261243,-0.93119776,10.0
G 14874,0.07269302,-0.07990838,-0.99414806,10.0
G 14875,0.16223377,-0.18164779,-0.96988880,8.0
G 14876,0.16219644,-0.18157603,-0.96990848,10.0
G 14877,0.25146699,-0.28301204,-0.92556390,9.0
G 14878,0.07250446,-0.07955233,-0.99419039,9.0
G 14879,0.23789464,-0.26742722,-0.93374987,9.5
G 14880,0.07274789,-0.07907229,-0.99421090,10.0
G 14881,0.05607509,-0.06075181,-0.99657654,9.2
G 14882,0.25761136,-0.28894460,-0.92203438,8.5
G 14883,0.08860641,-0.09728348,-0.99130461,10.0
G 14884,0.17357218,-0.19260872,-0.96580256,10.0
G 14885,0.23530010,-0.26207570,-0.93592211,9.5
G 14886,0.04499889,-0.04786255,-0.99783980,9.3
G 14887,0.07275320,-0.07906692,-0.99421094,10.0
G 14888,0.09044219,-0.09883876,-0.99098492,9.5
G 14889,0.13928458,-0.15367023,-0.97825624,8.0
G 14890,0.22833209,-0.25361052,-0.93997136,7.2
G 14891,0.02672927,-0.02725670,-0.99927104,10.0
G 14892,0.22690766,-0.25135137,-0.94092264,8.8
G 14893,0.05017971,-0.05339232,-0.99731202,8.5
G 14894,0.18976071,-0.20926217,-0.95927067,10.0
G 14895,0.20025674,-0.22095179,-0.95450382,10.0
G 14896,0.22840210,-0.25236272,-0.94029014,8.5
G 14897,0.14593455,-0.15997108,-0.97627474,6.0
G 14898,0.20531932,-0.22618246,-0.95220033,10.0
G 14899,0.23437511,-0.25808948,-0.93726097,10.0
G 14900,0.04023775,-0.04197267,-0.99830818,9.8
G 14901,0.20467208,-0.22450454,-0.95273661,9.0
G 14902,0.22972375,-0.25227062,-0.93999284,9.2
G 14903,0.24397183,-0.26787668,-0.93205141,9.5
G 14904,0.21644576,-0.23728582,-0.94701989,10.0
G 14905,0.26835293,-0.29390864,-0.91739000,10.0
G 14906,0.14242286,-0.15454550,-0.97766631,9.5
G 14907,0.07421410,-0.07921524,-0.99409115,8.2
G 14908,0.18919935,-0.20596283,-0.96009526,10.0
G 14909,0.26008805,-0.28414409,-0.92283061,10.0
G 14910,0.19184387,-0.20875623,-0.95896651,9.2
G 14911,0.24548692,-0.26791420,-0.93164272,7.2
G 14912,0.18393173,-0.19999387,-0.96237808,9.5
G 14913,0.27486221,-0.29945962,-0.91366006,9.5
G 14914,0.23169185,-0.25157726,-0.93969557,9.5
G 14915,0.27811299,-0.30246811,-0.91168317,9.5
G 14916,0.21805056,-0.23592845,-0.94699088,10.0
G 14917,0.25666110,-0.27754856,-0.92579257,9.8
G 14918,0.12145999,-0.12957953,-0.98410193,8.0
G 14919,0.06241881,-0.06524771,-0.99591497,9.2
G 14920,0.06243355,-0.06523612,-0.99591481,9.0
G 14921,0.22754173,-0.24479958,-0.94249558,9.0
G 14922,0.23664246,-0.25469808,-0.93761892,9.0
G 14923,0.22300167,-0.23911390,-0.94503693,9.0
G 14924,0.22669401,-0.24287098,-0.94319855,8.0
G 14925,0.25680997,-0.27543202,-0.92638320,9.0
G 14926,0.13609890,-0.14455004,-0.98009305,10.5
G 14927,0.24968714,-0.26696412,-0.93079885,8.0
G 14928,0.22591759,-0.24121056,-0.94381074,9.0
G 14929,0.27208886,-0.29098646,-0.91722109,9.3
G 14930,0.09787346,-0.10283830,-0.98987124,9.3
G 14931,0.26322665,-0.28109869,-0.92287337,10.0
G 14932,0.18121733,-0.19261730,-0.96439559,9.8
G 14933,0.23625724,-0.25154582,-0.93856658,10.0
G 14934,0.01949977,-0.01831389,-0.99964212,10.5
G 14935,0.24866070,-0.26476576,-0.93170110,9.0
G 14936,0.18584631,-0.19710084,-0.96260709,9.5
G 14937,0.25609870,-0.27223536,-0.92752432,9.0
G 14938,0.15694977,-0.16575574,-0.97359735,9.0
G 14939,0.25444080,-0.27016881,-0.92858424,9.5
G 14940,0.28219179,-0.29976057,-0.91132398,9.0
G 14941,0.16097800,-0.16970574,-0.97225822,9.0
G 14942,0.20382437,-0.21524319,-0.95505288,9.5
G 14943,0.15847357,-0.16657550,-0.97321053,6.0
G 14944,0.06346131,-0.06510070,-0.99585871,8.2
G 14945,0.16875710,-0.17725224,-0.96958893,9.5
G 14946,0.25649534,-0.27079749,-0.92783558,9.0
G 14947,0.23517357,-0.24770902,-0.93985830,10.0
G 14948,0.23105469,-0.24323682,-0.94204542,9.0
G 14949,0.23664592,-0.24918300,-0.93909879,9.0
G 14950,0.26414593,-0.27808952,-0.92352214,9.2
G 14951,0.27189978,-0.28628676,-0.91875481,9.0
G 14952,0.07183192,-0.07356784,-0.99469993,10.0
G 14953,0.18736273,-0.19555989,-0.96262741,10.0
G 14954,0.24547962,-0.25691497,-0.93473764,10.0
G 14955,0.25753072,-0.26959562,-0.92789877,9.0
G 14956,0.25411318,-0.26569095,-0.92996495,9.5
G 14957,0.24624518,-0.25721514,-0.93445368,8.0
G 14958,0.25544545,-0.26691511,-0.92924913,10.0
G 14959,0.18967805,-0.19739417,-0.96179924,10.0
G 14960,0.23553366,-0.24566462,-0.94030463,9.0
G 14961,0.18675065,-0.19406313,-0.96304917,11.0
G 14962,0.18677574,-0.19405732,-0.96304547,11.0
G 14963,0.19257194,-0.19972613,-0.96074217,8.0
G 14964,0.16964739,-0.17547296,-0.96975719,9.2
G 14965,0.21687019,-0.22468257,-0.94999214,10.0
G 14966,0.19563120,-0.20224395,-0.95959669,6.0
G 14967,0.16051178,-0.16539257,-0.97307824,9.8
G 14968,0.04683417,-0.04643781,-0.99782268,9.8
G 14969,0.14191159,-0.14573154,-0.97909316,9.5
G 14970,0.26475147,-0.27396698,-0.92458031,9.0
G 14971,0.25604667,-0.26421994,-0.92985371,9.0
G 14972,0.21806948,-0.22431140,-0.94980529,10.0
G 14973,0.28108128,-0.28955696,-0.91495906,9.0
G 14974,0.24153698,-0.24836522,-0.93806962,9.0
G 14975,0.15215779,-0.15543604,-0.97605719,9.0
G 14976,0.07712324,-0.07751140,-0.99400402,8.2
G 14977,0.28155890,-0.28966524,-0.91477792,9.2
G 14978,0.08925809,-0.08999305,-0.99193460,8.2
G 14979,0.26810731,-0.27538108,-0.92319214,9.8
G 14980,0.26674490,-0.27360775,-0.92411361,9.0
G 14981,0.07634802,-0.07644174,-0.99414669,10.0
G 14982,0.20050528,-0.20455219,-0.95810022,9.3
G 14983,0.21508232,-0.21930795,-0.95165310,9.5
G 14984,0.11202290,-0.11275507,-0.98728778,8.0
G 14986,0.20502446,-0.20734611,-0.95654198,6.8
G 14987,0.28215936,-0.28632764,-0.91564326,7.3
G 14988,0.26687254,-0.27048183,-0.92499655,9.5
G 14989,0.15030603,-0.15071258,-0.97708434,10.0
G 14990,0.11799070,-0.11766782,-0.98601850,10.0
G 14991,0.15924587,-0.15954402,-0.97426201,9.2
G 14992,0.20152729,-0.20251713,-0.95831809,10.0
G 14993,0.15480382,-0.15489734,-0.97572670,9.2
G 14994,0.16637424,-0.16656449,-0.97189294,10.0
G 14995,0.11056637,-0.10973692,-0.98779192,10.5
G 14996,0.20100209,-0.20114976,-0.95871629,9.5
G 14997,0.11961566,-0.11856545,-0.98571513,10.0
G 14998,0.23487195,-0.23517892,-0.94314688,9.2
G 14999,0.24251501,-0.24285464,-0.93925933,9.5
G 15000,0.25418312,-0.25347096,-0.93335064,9.2
G 15001,0.23463112,-0.23355741,-0.94360965,8.8
G 15002,0.16310934,-0.16146290,-0.97330626,9.0
G 15003,0.17098222,-0.16934071,-0.97061259,9.0
G 15004,0.10757501,-0.10554166,-0.98857907,10.2
G 15005,0.18930150,-0.18739635,-0.96387113,10.0
G 15006,0.05860252,-0.05627998,-0.99669369,7.2
G 15007,0.28695167,-0.28525781,-0.91448714,9.3
G 15008,0.26303005,-0.26123517,-0.92874721,9.5
G 15009,0.19835765,-0.19620944,-0.96028959,10.0
G 15010,0.27904522,-0.27694543,-0.91947539,10.0
G 15011,0.28005216,-0.27731103,-0.91905896,8.5
G 15012,0.24586907,-0.24305471,-0.93833513,10.0
G 15013,0.17464635,-0.17185196,-0.96951821,9.5
G 15014,0.24570157,-0.24270468,-0.93846959,10.5
G 15015,0.23608555,-0.23286509,-0.94341797,5.2
G 15016,0.16547661,-0.16244814,-0.97274256,9.5
G 15017,0.08633744,-0.08353162,-0.99275793,9.5
G 15018,0.18567094,-0.18216193,-0.96557927,9.2
G 15019,0.16783708,-0.16438406,-0.97201265,9.5
G 15020,0.19425141,-0.19049003,-0.96227851,9.2
G 15021,0.11649262,-0.11313799,-0.98672654,10.0
G 15022,0.27365074,-0.26896699,-0.92345657,9.2
G 15023,0.22842181,-0.22406873,-0.94742635,10.0
G 15024,0.25072443,-0.24601407,-0.93627685,9.5
G 15025,0.22821728,-0.22365837,-0.94757259,8.0
G 15026,0.15655693,-0.15263043,-0.97580422,10.0
G 15027,0.23332890,-0.22869839,-0.94512151,9.5
G 15028,0.13007189,-0.12290335,-0.98385775,10.0
G 15029,0.23768260,-0.22856593,-0.94406811,10.0
G 15030,0.22026278,-0.21518865,-0.95140851,9.5
G 15031,0.27448781,-0.26759495,-0.92360673,8.5
G 15032,0.28188885,-0.27486788,-0.91923138,9.5
G 15033,0.13827594,-0.13339740,-0.98136889,9.0
G 15034,0.17940532,-0.17350683,-0.96835382,9.0
G 15035,0.11746593,-0.11272839,-0.98665803,8.2
G 15036,0.19769184,-0.19127849,-0.96142107,10.0
G 15037,0.07961299,-0.07551546,-0.99396136,9.0
G 15038,0.09415266,-0.08948750,-0.99152774,10.0
G 15039,0.27742275,-0.26838741,-0.92249922,9.0
G 15040,0.17613457,-0.16923442,-0.96970940,7.0
G 15041,0.21350796,-0.20565997,-0.95504886,9.5
G 15042,0.28393527,-0.27427326,-0.91877905,10.0
G 15043,0.23407799,-0.22545021,-0.94571650,9.0
G 15044,0.18788166,-0.17984261,-0.96558641,9.5
G 15045,0.15897486,-0.15159060,-0.97557536,10.0
G 15046,0.26816524,-0.25739279,-0.92835142,10.0
G 15047,0.24937261,-0.23903965,-0.93844198,10.0
G 15048,0.10877823,-0.10268282,-0.98874847,9.8
G 15049,0.11306124,-0.10680807,-0.98783055,9.2
G 15050,0.27079841,-0.25916313,-0.92709368,9.5
G 15051,0.17089533,-0.16238342,-0.97181604,9.0
G 15052,0.22520577,-0.21464001,-0.95037468,9.3
G 15053,0.13006563,-0.12289679,-0.98385940,10.0
G 15054,0.18497812,-0.17563348,-0.96692087,9.5
G 15055,0.20532324,-0.19515718,-0.95903912,7.9
G 15056,0.05784105,-0.05317830,-0.99690846,9.7
G 15057,0.15387548,-0.14533687,-0.97734310,9.0
G 15058,0.21624307,-0.20503082,-0.95456865,9.8
G 15059,0.23015895,-0.21779677,-0.94846794,9.0
G 15060,0.09555391,-0.08901129,-0.99143655,9.0
G 15061,0.20266793,-0.19132903,-0.96037436,9.8
G 15062,0.29787932,-0.28225650,-0.91192060,10.0
G 15063,0.27228471,-0.25738816,-0.92715283,10.0
G 15064,0.29442766,-0.27838214,-0.91422959,9.5
G 15065,0.25995749,-0.24382411,-0.93432966,9.5
G 15066,0.11212687,-0.10377405,-0.98826035,8.0
G 15067,0.08250680,-0.07574579,-0.99370781,6.0
G 15068,0.06000362,-0.05436763,-0.99671647,9.9
G 15069,0.11892268,-0.10988968,-0.98680376,9.8
G 15070,0.28176681,-0.26328121,-0.92265404,9.0
G 15071,0.15196176,-0.14084283,-0.97830002,9.5
G 15072,0.24299693,-0.22650820,-0.94321076,9.8
G 15073,0.19148142,-0.17767715,-0.96528011,10.0
G 15074,0.22881222,-0.21265280,-0.94995987,9.3
G 15075,0.30153435,-0.28092998,-0.91112863,9.0
G 15076,0.28733648,-0.26727408,-0.91978384,9.0
G 15077,0.15164099,-0.13984161,-0.97849340,10.0
G 15078,0.09290310,-0.08472602,-0.99206377,9.5
G 15079,0.28757893,-0.26708962,-0.91976165,9.2
G 15080,0.19771736,-0.18279334,-0.96306513,9.5
G 15081,0.25657231,-0.23755194,-0.93687765,8.5
G 15082,0.29270826,-0.27127069,-0.91691553,9.2
G 15083,0.02749178,-0.02338285,-0.99934851,9.9
G 15084,0.16210485,-0.14899431,-0.97546026,10.0
G 15085,0.20400854,-0.18797560,-0.96075267,10.0
G 15086,0.21105631,-0.19432271,-0.95796342,9.3
G 15087,0.26261943,-0.24231322,-0.93397823,9.0
G 15088,0.27262704,-0.25147693,-0.92867317,9.5
G 15089,0.17795527,-0.16327252,-0.97039889,8.0
G 15090,0.27822769,-0.25612533,-0.92573709,8.5
G 15091,0.27507095,-0.25298000,-0.92754358,9.5
G 15092,0.15873928,-0.14491765,-0.97662721,10.0
G 15093,0.07050978,-0.06299859,-0.99551974,10.0
G 15094,0.27577886,-0.25291900,-0.92734999,9.0
G 15095,0.25805272,-0.23648944,-0.93673985,10.0
G 15096,0.26216741,-0.24028821,-0.93462817,10.0
G 15097,0.25310461,-0.23181259,-0.93925555,9.0
G 15098,0.14926828,-0.13575254,-0.97943363,9.0
G 15099,0.13375588,-0.12139890,-0.98355054,9.5
G 15100,0.22692776,-0.20737871,-0.95157652,7.2
G 15101,0.25465260,-0.23289729,-0.93856854,10.0
G 15102,0.28061509,-0.25679423,-0.92483074,9.0
G 15103,0.16578146,-0.15067115,-0.97458438,8.5
G 15104,0.27934525,-0.25535780,-0.92561257,8.5
G 15105,0.07275420,-0.06463796,-0.99525311,10.0
G 15106,0.28588000,-0.26057648,-0.92215645,9.0
G 15107,0.28360152,-0.25844671,-0.92345843,9.0
G 15108,0.28363869,-0.25832880,-0.92348001,10.0
G 15109,0.14900999,-0.13459881,-0.97963217,9.0
G 15110,0.12321719,-0.11085610,-0.98616857,7.3
G 15111,0.28668466,-0.26090293,-0.92181428,8.0
G 15112,0.26330901,-0.23903214,-0.93462934,9.0
G 15113,0.08812758,-0.07846865,-0.99301370,6.5
G 15114,0.14989585,-0.13486565,-0.97946031,9.5
G 15115,0.28619269,-0.25922210,-0.92244113,9.5
G 15116,0.29828452,-0.27027165,-0.91541225,9.8
G 15117,0.18874131,-0.16964896,-0.96726209,10.0
G 15118,0.04187520,-0.03585293,-0.99847936,9.5
G 15119,0.06509952,-0.05695849,-0.99625187,10.0
G 15120,0.16042858,-0.14355199,-0.97655286,9.5
G 15121,0.23774547,-0.21313342,-0.94765565,9.2
G 15122,0.10648932,-0.09415774,-0.98984562,10.0
G 15123,0.27273166,-0.24463521,-0.93046819,10.0
G 15124,0.20010415,-0.17862183,-0.96335485,9.5
G 15125,0.19887349,-0.17746484,-0.96382341,9.8
G 15126,0.27487763,-0.24606855,-0.92945820,9.5
G 15127,0.25270432,-0.22584882,-0.94081498,10.0
G 15128,0.25184730,-0.22493800,-0.94126289,6.8
G 15129,0.21670475,-0.19309707,-0.95694962,7.5
G 15130,0.21238109,-0.18914083,-0.95870747,9.8
G 15131,0.23298188,-0.20762996,-0.95005750,10.0
G 15132,0.04842273,-0.04138161,-0.99796934,10.0
G 15133,0.14932646,-0.13216195,-0.97991572,9.5
G 15134,0.21927650,-0.19507509,-0.95596209,10.0
G 15135,0.22673836,-0.20176588,-0.95282750,6.2
G 15136,0.30356576,-0.27051496,-0.91360248,9.2
G 15137,0.26045935,-0.23134037,-0.93735936,11.0
G 15138,0.29304175,-0.26025939,-0.91999543,9.5
G 15139,0.27088000,-0.24039442,-0.93211295,8.0
G 15140,0.10284963,-0.08987844,-0.99062799,8.5
G 15141,0.09873674,-0.08615294,-0.99137719,7.8
G 15142,0.26068296,-0.23108308,-0.93736066,10.0
G 15143,0.29318615,-0.25964128,-0.92012406,9.0
G 15144,0.17395546,-0.15309441,-0.97278035,9.8
G 15145,0.24102455,-0.21265343,-0.94693489,8.5
G 15146,0.12282419,-0.10723825,-0.98661754,8.2
G 15147,0.25902611,-0.22859357,-0.93842978,9.2
G 15148,0.30291128,-0.26767554,-0.91465543,9.3
G 15149,0.27894369,-0.24627309,-0.92819178,8.5
G 15150,0.25730643,-0.22656606,-0.93939407,9.5
G 15151,0.17506939,-0.15326558,-0.97255353,9.2
G 15152,0.17458977,-0.15276525,-0.97271845,10.0
G 15153,0.29292330,-0.25767804,-0.92075945,9.5
G 15154,0.27912722,-0.24513694,-0.92843733,9.0
G 15155,0.22711776,-0.19891650,-0.95333612,9.0
G 15156,0.24905734,-0.21826390,-0.94357369,9.0
G 15157,0.21083317,-0.18425113,-0.96000047,9.8
G 15158,0.18795826,-0.16401256,-0.96838607,9.5
G 15159,0.30817657,-0.27015552,-0.91216402,9.0
G 15160,0.27426582,-0.23979100,-0.93127790,9.2
G 15161,0.12383765,-0.10696833,-0.98652015,7.0
G 15162,0.30037754,-0.26167943,-0.91722255,9.2
G 15163,0.30783995,-0.26742151,-0.91308286,4.0
G 15164,0.27996360,-0.24291089,-0.92877052,9.5
G 15165,0.27820810,-0.24124258,-0.92973237,10.0
G 15166,0.25865530,-0.22374466,-0.93969983,10.0
G 15167,0.12833722,-0.10983097,-0.98563011,9.8
G 15168,0.12738835,-0.10899145,-0.98584637,10.0
G 15169,0.18143927,-0.15615297,-0.97092535,9.5
G 15170,0.11722728,-0.10010713,-0.98804672,9.5
G 15171,0.07075911,-0.05953373,-0.99571526,9.2
G 15172,0.21372224,-0.18408193,-0.95939390,9.2
G 15173,0.11363269,-0.09685271,-0.98879076,9.2
G 15174,0.25529210,-0.22028987,-0.94143418,9.5
G 15175,0.23827907,-0.20524854,-0.94926083,10.0
G 15176,0.04835919,-0.03994484,-0.99803096,9.5
G 15177,0.04838727,-0.03995090,-0.99802936,9.0
G 15178,0.21481208,-0.18466853,-0.95903770,9.2
G 15179,0.14391618,-0.12299979,-0.98191608,8.0
G 15180,0.23834531,-0.20501590,-0.94929447,12.0
G 15181,0.23332310,-0.20063987,-0.95147463,10.0
G 15182,0.18696744,-0.16026722,-0.96920462,8.0
G 15183,0.17668665,-0.15130644,-0.97256783,10.0
G 15184,0.29143223,-0.25084544,-0.92311636,8.2
G 15185,0.29869963,-0.25713799,-0.91905309,9.0
G 15186,0.20010951,-0.17116029,-0.96470739,9.5
G 15187,0.26561769,-0.22790658,-0.93675281,10.0
G 15188,0.25908199,-0.22219573,-0.93994978,6.5
G 15189,0.29242338,-0.25102704,-0.92275348,7.5
G 15190,0.22269729,-0.19051987,-0.95609000,10.0
G 15191,0.18758790,-0.15993752,-0.96913919,10.0
G 15192,0.22208747,-0.18952575,-0.95642937,9.5
G 15193,0.11848610,-0.10006562,-0.98790076,10.0
G 15194,0.15094835,-0.12800510,-0.98021900,10.0
G 15195,0.28802582,-0.24614752,-0.92544720,9.0
G 15196,0.29345035,-0.25081620,-0.92248475,10.0
G 15197,0.18695296,-0.15881211,-0.96944691,8.8
G 15198,0.26953880,-0.22886443,-0.93539826,10.0
G 15199,0.19746297,-0.16680247,-0.96601517,10.0
G 15200,0.23729793,-0.20088905,-0.95043847,9.5
G 15201,0.24021560,-0.20332674,-0.94918634,10.0
G 15202,0.23728445,-0.20074736,-0.95047177,9.2
G 15203,0.08690270,-0.07214400,-0.99360111,10.0
G 15204,0.20537002,-0.17325131,-0.96322746,10.0
G 15205,0.25694893,-0.21726850,-0.94168553,9.5
G 15206,0.10847807,-0.09049251,-0.98997152,9.5
G 15207,0.26680429,-0.22526087,-0.93705550,10.0
G 15208,0.25059108,-0.21092432,-0.94483599,10.0
G 15209,0.20551510,-0.17246479,-0.96333766,8.5
G 15210,0.02231479,-0.01685374,-0.99960892,9.5
G 15211,0.20846031,-0.17467608,-0.96230586,10.0
G 15212,0.18612919,-0.15564654,-0.97011859,8.0
G 15213,0.28401954,-0.23856320,-0.92866598,9.2
G 15214,0.30771097,-0.25853140,-0.91568306,9.5
G 15215,0.22764856,-0.19064116,-0.95489899,9.0
G 15216,0.25779287,-0.21575214,-0.94180351,10.0
G 15217,0.16294783,-0.13557534,-0.97727546,9.2
G 15218,0.30898877,-0.25886896,-0.91515726,9.5
G 15219,0.07647462,-0.06244843,-0.99511398,9.5
G 15220,0.12000192,-0.09916473,-0.98780863,10.0
G 15221,0.08588422,-0.07022972,-0.99382679,8.0
G 15222,0.24193735,-0.20146858,-0.94914526,10.0
G 15223,0.11788835,-0.09660004,-0.98831714,10.0
G 15224,0.28158810,-0.23322549,-0.93075991,10.0
G 15225,0.26308231,-0.21761330,-0.93991071,9.0
G 15226,0.26382302,-0.21772871,-0.93967634,9.5
G 15227,0.13461469,-0.10981559,-0.98479410,6.0
G 15228,0.31575592,-0.26018600,-0.91246997,8.5
G 15229,0.17982651,-0.14724247,-0.97261610,9.7
G 15230,0.30980066,-0.25462578,-0.91607274,8.0
G 15231,0.28672557,-0.23532150,-0.92866153,9.0
G 15232,0.28697266,-0.23544941,-0.92855278,8.5
G 15233,0.21712610,-0.17746755,-0.95987578,10.0
G 15234,0.23005059,-0.18785049,-0.95487639,9.5
G 15235,0.29346514,-0.23997643,-0.92535913,9.0
G 15236,0.02950063,-0.02228771,-0.99931625,9.8
G 15237,0.17370219,-0.14108144,-0.97464023,9.0
G 15238,0.25984849,-0.21194045,-0.94210403,9.0
G 15239,0.30471543,-0.24873284,-0.91939136,9.0
G 15240,0.27315427,-0.22164306,-0.93608819,8.8
G 15241,0.25437994,-0.20601236,-0.94490727,10.0
G 15242,0.30616547,-0.24803103,-0.91909918,9.0
G 15243,0.29482529,-0.23828150,-0.92536478,9.5
G 15244,0.06701062,-0.05259150,-0.99636525,8.6
G 15245,0.30065221,-0.24253686,-0.92237960,9.0
G 15246,0.24837435,-0.19974813,-0.94784538,9.2
G 15247,0.19469545,-0.15610512,-0.96836195,9.0
G 15248,0.31347130,-0.25260022,-0.91538455,10.0
G 15249,0.19898702,-0.15931895,-0.96696517,9.5
G 15250,0.06049425,-0.04697206,-0.99706272,7.4
G 15251,0.25972966,-0.20807127,-0.94299886,10.0
G 15252,0.29295443,-0.23421503,-0.92699570,9.5
G 15253,0.25593246,-0.20423384,-0.94487413,9.8
G 15254,0.07520543,-0.05857575,-0.99544614,7.5
G 15255,0.29420145,-0.23482545,-0.92644618,8.5
G 15256,0.29276309,-0.23305914,-0.92734741,9.5
G 15257,0.20704480,-0.16405145,-0.96447891,10.0
G 15258,0.25023248,-0.19862832,-0.94759195,9.5
G 15259,0.29606460,-0.23528072,-0.92573686,9.8
G 15260,0.20253965,-0.16012848,-0.96609345,8.2
G 15261,0.27601883,-0.21885916,-0.93590292,10.0
G 15262,0.16899184,-0.13316939,-0.97657958,8.0
G 15263,0.32235716,-0.25563240,-0.91144826,8.5
G 15264,0.23871644,-0.18863776,-0.95259134,10.0
G 15265,0.31947906,-0.25311594,-0.91316234,9.5
G 15266,0.16434690,-0.12899917,-0.97793114,4.5
G 15267,0.25083427,-0.19788370,-0.94758863,9.8
G 15268,0.28462151,-0.22480138,-0.93190930,9.5
G 15269,0.15128950,-0.11825557,-0.98139040,10.0
G 15270,0.28121845,-0.22144111,-0.93374516,9.8
G 15271,0.26646733,-0.20949449,-0.94080137,7.5
G 15272,0.30696801,-0.24128375,-0.92062631,9.0
G 15273,0.32139005,-0.25268254,-0.91261162,8.5
G 15274,0.05639952,-0.04271331,-0.99749419,9.8
G 15275,0.29016039,-0.22748355,-0.92954730,10.0
G 15276,0.13355255,-0.10354356,-0.98561780,9.5
G 15277,0.28734295,-0.22477352,-0.93108050,10.0
G 15278,0.20887186,-0.16279349,-0.96429810,7.5
G 15279,0.23056456,-0.17952957,-0.95635198,10.0
G 15280,0.23073896,-0.17893344,-0.95642164,9.2
G 15281,0.24335250,-0.18879197,-0.95138696,8.5
G 15282,0.23466054,-0.18190409,-0.95490593,9.5
G 15283,0.10105165,-0.07720094,-0.99188133,10.0
G 15284,0.09685498,-0.07390580,-0.99255078,7.8
G 15285,0.30468400,-0.23648102,-0.92262906,9.2
G 15286,0.28171358,-0.21741558,-0.93454156,10.0
G 15287,0.23021294,-0.17729648,-0.95685316,9.0
G 15288,0.29256152,-0.22571520,-0.92922570,10.0
G 15289,0.29302327,-0.22606652,-0.92899478,10.0
G 15290,0.09316657,-0.07053106,-0.99314921,5.2
G 15291,0.09317733,-0.07051878,-0.99314908,9.0
G 15292,0.08861011,-0.06693180,-0.99381506,9.0
G 15293,0.23616846,-0.18142185,-0.95462588,9.5
G 15294,0.25330754,-0.19468081,-0.94759415,8.0
G 15295,0.25014548,-0.19206489,-0.94896698,10.0
G 15296,0.04929712,-0.03630016,-0.99812429,9.1
G 15297,0.27211478,-0.20891683,-0.93931215,9.0
G 15298,0.30646118,-0.23480582,-0.92246831,10.0
G 15299,0.11374675,-0.08587802,-0.98979121,8.5
G 15300,0.04123355,-0.02992482,-0.99870131,9.8
G 15301,0.29792632,-0.22792194,-0.92697977,9.5
G 15302,0.29618102,-0.22640342,-0.92791072,9.8
G 15303,0.25977558,-0.19801951,-0.94514809,10.0
G 15304,0.17630472,-0.13370320,-0.97521285,10.0
G 15305,0.19210615,-0.14575975,-0.97048922,9.5
G 15306,0.25750646,-0.19564238,-0.94626343,9.0
G 15307,0.21208802,-0.16067041,-0.96395212,10.0
G 15308,0.17864117,-0.13490282,-0.97462227,10.0
G 15309,0.12581656,-0.09423630,-0.98756757,8.2
G 15310,0.26123891,-0.19754366,-0.94484429,9.2
G 15311,0.19972503,-0.14996120,-0.96830860,10.0
G 15312,0.08055609,-0.05932277,-0.99498318,9.8
G 15313,0.01536144,-0.00980760,-0.99983390,9.0
G 15314,0.27653950,-0.20784832,-0.93825635,9.2
G 15315,0.07013694,-0.05122610,-0.99622121,9.2
G 15316,0.09497624,-0.06994591,-0.99301918,9.0
G 15317,0.32682497,-0.24517012,-0.91273055,9.5
G 15318,0.28013011,-0.20975495,-0.93676570,10.0
G 15319,0.08014240,-0.05853902,-0.99506300,9.0
G 15320,0.31288043,-0.23386326,-0.92055082,9.5
G 15321,0.29201898,-0.21787921,-0.93126450,8.0
G 15322,0.28126036,-0.20957354,-0.93646758,9.2
G 15323,0.25029408,-0.18621516,-0.95009304,9.5
G 15324,0.30834546,-0.22972636,-0.92311910,9.8
G 15325,0.15337993,-0.11319715,-0.98166237,9.0
G 15326,0.17635743,-0.13021421,-0.97567531,10.0
G 15327,0.17555975,-0.12935418,-0.97593354,9.8
G 15328,0.09866410,-0.07173465,-0.99253188,10.0
G 15329,0.30542816,-0.22586684,-0.92503935,9.2
G 15330,0.32669352,-0.24172418,-0.91369621,9.5
G 15331,0.25431321,-0.18757636,-0.94875703,6.0
