index1,index2,mag,dist
T 8595,HD 172995,7.5,5.05
T 8596,HD 172748,5.0,2.27
T 8597,HD 172910,6.5,0.43
T 8598,HD 172768,8.0,3.24
T 8599,HD 172991,6.5,2.10
T 8600,HD 172993,7.0,3.71
T 8601,HD 172744,7.5,3.05
T 8602,HD 172827,7.5,3.57
T 8603,HD 173263,6.5,1.53
T 8604,HD 173009,5.5,0.95
T 8605,HD 173034,7.0,2.10
T 8606,HD 172741,7.0,4.84
T 8607,HD 173117,6.0,2.87
T 8608,HD 173360,7.5,7.12
T 8609,HD 172713,7.0,0.50
T 8610,HD 173300,4.5,2.08
T 8611,HD 172569,7.0,2.52
T 8612,HD 173216,7.5,0.86
T 8613,HD 172728,7.0,3.20
T 8614,HD 172883,7.0,1.28
T 8615,HD 173540,6.0,1.43
T 8616,HD 173425,7.0,2.90
T 8617,HD 173460,6.0,1.76
T 8618,HD 173370,5.5,5.50
T 8619,HD 173169,7.0,1.47
T 8620,HD 173437,8.5,2.69
T 8621,HD 173948,5.0,2.44
T 8622,HD 173715,6.0,2.30
T 8623,HD 173532,7.5,2.74
T 8624,HD 172611,7.0,1.87
T 8625,HD 173861,6.0,1.15
T 8626,HD 173416,7.0,1.23
T 8627,HD 173654,6.5,1.68
T 8628,HD 173787,8.0,2.35
T 8629,HD 173108,8.0,1.10
T 8630,HD 173764,5.5,0.33
T 8631,HD 173525,7.0,1.44
T 8632,HD 173667,5.0,2.99
T 8633,HD 172922,7.0,1.87
T 8634,HD 173582,5.0,0.59
T 8635,HD 173607,5.0,3.88
T 8636,HD 173929,8.5,6.05
T 8637,HD 173648,5.0,0.93
T 8638,HD 173649,6.0,2.33
T 8639,HD 173689,8.0,2.51
T 8640,HD 173524,5.0,1.96
T 8641,HD 174295,6.0,6.85
T 8642,HD 173761,6.5,4.81
T 8643,HD 173880,5.5,1.10
T 8644,HD 174116,6.0,9.51
T 8645,HD 238927,9.5,4.32
T 8646,HD 174430,7.0,4.88
T 8647,HD 174337,8.0,4.69
T 8648,HD 174229,7.5,6.39
T 8649,HD 174474,6.5,7.82
T 8650,HD 174407,6.5,5.15
T 8651,HD 174287,8.0,5.56
T 8652,HD 174208,7.0,2.55
T 8653,HD 174309,6.0,3.19
T 8654,HD 174126,8.0,4.60
T 8655,HD 174262,6.5,3.66
T 8656,HD 174730,7.0,5.67
T 8657,HD 174464,8.0,2.27
T 8658,HD 174596,6.0,1.70
T 8659,HD 174512,8.0,5.49
T 8660,HD 174297,7.5,1.66
T 8661,HD 173579,8.0,0.50
T 8662,HD 174532,7.0,2.87
T 8663,HD 174016,7.0,3.78
T 8664,HD 174435,8.5,2.12
T 8665,HD 174589,6.5,2.02
T 8666,HD 174755,9.0,8.20
T 8667,HD 174220,7.0,4.86
T 8668,HD 174585,7.0,4.88
T 8669,HD 174602,6.0,3.07
T 8670,HD 175329,6.0,2.57
T 8671,HD 175145,7.5,5.35
T 8672,HD 174638,3.0,1.64
T 8673,HD 174664,8.5,2.60
T 8674,HD 174947,6.0,2.78
T 8675,HD 175093,7.0,4.57
T 8676,HD 174974,5.0,4.39
T 8677,HD 174455,7.0,5.02
T 8678,HD 175193,8.0,4.30
T 8679,HD 175191,3.0,3.27
T 8680,HD 175190,5.0,3.98
T 8681,HD 174620,7.0,1.09
T 8682,HD 174933,5.5,3.71
T 8683,HD 175510,6.5,7.16
T 8684,HD 175395,6.5,5.65
T 8685,HD 175362,6.0,2.56
T 8686,HD 175360,6.0,3.79
T 8687,HD 175674,7.5,8.55
T 8688,HD 175501,7.0,4.18
T 8689,HD 175838,7.5,4.16
T 8690,HD 175226,8.0,2.41
T 8691,HD 175405,7.5,2.27
T 8692,HD 175880,8.0,6.82
T 8693,HD 175515,6.0,4.36
T 8694,HD 175687,6.0,3.89
T 8695,HD 175813,6.0,3.16
T 8697,HD 175492,5.0,2.31
T 8698,HD 175775,5.0,2.56
T 8699,HD 175426,6.0,1.82
T 8700,HD 175370,8.0,1.34
T 8701,HD 175638,4.5,1.51
T 8702,HD 175639,5.0,2.85
T 8703,HD 175679,6.5,2.34
T 8704,HD 176037,7.5,6.47
T 8705,HD 175751,5.5,2.35
T 8706,HD 175876,7.0,0.34
T 8707,HD 175726,7.0,1.16
T 8708,HD 175588,5.0,1.06
T 8710,HD 175306,5.0,3.43
T 8711,HD 175869,6.0,2.23
T 8712,HD 176371,8.0,2.94
T 8713,HD 176165,8.5,5.78
T 8714,HD 176522,7.5,3.90
T 8716,HD 175865,5.5,1.47
T 8717,HD 175824,7.0,1.15
T 8718,HD 176557,7.0,3.64
T 8719,HD 176578,7.0,6.93
T 8720,HD 176287,8.0,3.34
T 8721,HD 176232,6.0,1.10
T 8722,HD 176473,8.0,4.54
T 8723,HD 176638,5.5,2.90
T 8724,HD 175305,7.0,2.02
T 8725,HD 176303,5.5,3.42
T 8726,HD 175286,6.5,1.78
T 8727,HD 176537,6.5,3.91
T 8728,HD 176321,7.5,1.32
T 8729,HD 176131,7.0,1.34
T 8730,HD 176687,3.5,1.72
T 8731,HD 176593,7.0,2.08
T 8732,HD 176411,3.5,1.62
T 8733,HD 176704,6.5,3.48
T 8734,HD 176482,8.5,2.60
T 8735,HD 176437,3.0,1.30
T 8736,HD 176392,7.5,0.78
T 8737,HD 176678,5.5,2.33
T 8738,HD 176410,7.0,1.86
T 8739,HD 176503,7.5,4.42
T 8740,HD 177171,6.5,3.65
T 8741,HD 176670,5.5,4.16
T 8742,HD 177074,6.0,3.12
T 8743,HD 176776,6.5,0.50
T 8744,HD 176408,6.0,3.27
T 8745,HD 177365,7.0,5.50
T 8746,HD 176984,7.0,2.28
T 8747,HD 176982,8.0,5.46
T 8748,HD 176983,8.0,5.82
T 8749,HD 177406,7.0,5.15
T 8750,HD 176799,7.0,1.08
T 8751,HD 177242,8.5,2.30
T 8752,HD 176560,6.0,1.37
T 8753,HD 176731,8.5,0.50
T 8754,HD 177241,4.5,1.75
T 8755,HD 177826,8.5,4.47
T 8756,HD 177693,6.5,2.58
T 8757,HD 177474,5.0,4.19
T 8758,HD 177259,8.5,5.12
T 8759,HD 177426,7.0,3.80
T 8760,HD 177109,6.5,2.24
T 8761,HD 177282,8.0,2.74
T 8762,HD 177562,8.0,4.66
T 8763,HD 177463,6.0,4.13
T 8764,HD 176524,5.0,3.75
T 8765,HD 177250,8.5,1.95
T 8766,HD 177716,4.0,2.73
T 8767,HD 177551,7.0,3.50
T 8768,HD 177196,5.5,1.32
T 8769,HD 177873,5.0,2.04
T 8770,HD 177799,6.5,2.68
T 8771,HD 177846,7.0,3.75
T 8772,HD 177624,7.0,5.87
T 8773,HD 177249,6.5,1.60
T 8774,HD 177756,3.0,3.22
T 8776,HD 177724,3.0,2.37
T 8777,HD 177786,8.0,4.57
T 8778,HD 178075,7.0,1.29
T 8779,HD 178253,5.0,1.78
T 8780,HD 178014,7.0,5.85
T 8781,HD 178175,6.5,4.08
T 8782,HD 177809,7.0,0.87
T 8783,HD 178345,5.0,3.64
T 8784,HD 177781,7.5,5.28
T 8785,HD 177877,8.0,4.36
T 8786,HD 178125,5.5,3.78
T 8787,HD 178190,7.5,3.75
T 8788,HD 178286,8.5,6.41
T 8789,HD 178469,8.0,4.39
T 8790,HD 177876,8.5,1.79
T 8791,HD 178524,4.5,2.57
T 8792,HD 178845,7.0,4.07
T 8793,HD 178555,7.0,2.99
T 8794,HD 178233,6.0,0.58
T 8795,HD 178330,7.5,2.29
T 8796,HD 177981,7.0,0.57
T 8797,HD 179140,7.5,6.06
T 8798,HD 178570,8.0,3.98
T 8799,HD 178208,6.5,1.17
T 8800,HD 177929,7.5,2.14
T 8801,HD 178596,6.0,3.82
T 8802,HD 178352,7.5,0.93
T 8803,HD 178746,7.0,1.55
T 8805,HD 178207,6.5,2.22
T 8806,HD 178475,6.0,0.59
T 8807,HD 178929,7.5,2.67
T 8808,HD 178661,7.5,1.71
T 8809,HD 179130,7.0,2.87
T 8810,HD 179201,6.0,3.73
T 8811,HD 178770,8.0,2.42
T 8812,HD 179433,7.0,0.59
T 8813,HD 178848,7.0,0.37
T 8814,HD 178947,7.5,2.24
T 8815,HD 179123,8.5,5.31
T 8816,HD 179323,6.5,1.55
T 8817,HD 178796,7.0,1.11
T 8818,HD 179409,8.5,2.73
T 8819,HD 179406,5.0,4.70
T 8820,HD 179478,8.0,8.82
T 8822,HD 179143,7.0,2.83
T 8823,HD 179886,6.0,3.30
T 8824,HD 179722,8.5,4.25
T 8825,HD 178089,7.0,3.78
T 8826,HD 179422,8.0,2.02
T 8821,HD 180183,6.0,3.64
T 8827,HD 179485,7.5,0.91
T 8828,HD 179421,7.5,5.14
T 8829,HD 179853,7.5,2.65
T 8830,HD 179761,6.0,1.47
T 8831,HD 179950,6.0,3.24
T 8832,HD 179949,6.5,3.46
T 8833,HD 179997,8.0,3.20
T 8834,HD 179939,7.0,1.34
T 8835,HD 180110,7.5,3.33
T 8836,HD 179733,7.5,2.20
T 8837,HD 180575,8.0,4.98
T 8838,HD 179705,7.5,2.69
T 8839,HD 180081,8.0,2.85
T 8840,HD 180416,8.5,3.95
T 8841,HD 180359,9.0,4.81
T 8842,HD 180409,7.0,3.59
T 8843,HD 180540,5.0,3.53
T 8844,HD 180163,5.0,7.97
T 8845,HD 180317,6.0,2.80
T 8846,HD 180401,9.5,1.08
T 8847,HD 180771,7.0,1.38
T 8848,HD 180482,6.0,1.30
T 8849,HD 180504,7.5,2.58
T 8850,HD 180699,7.0,6.13
T 8851,HD 180006,5.0,5.79
T 8852,HD 180622,8.0,3.30
T 8853,HD 180768,7.5,7.22
T 8854,HD 180742,8.0,6.40
T 8856,HD 179933,7.0,2.27
T 8855,HD 180554,5.0,2.68
T 8857,HD 180660,10.0,3.76
T 8858,HD 179215,7.5,1.52
T 8859,HD 181296,6.0,4.63
T 8860,HD 181110,7.5,2.90
T 8861,HD 180928,6.0,1.29
T 8862,HD 181295,7.0,4.13
T 8863,HD 180977,8.0,4.52
T 8864,HD 180868,5.0,2.61
T 8865,HD 180973,6.5,1.31
T 8866,HD 180972,6.0,3.19
T 8867,HD 180945,7.0,4.80
T 8868,HD 181517,7.5,2.84
T 8869,HD 181053,6.0,0.94
T 8870,HD 180809,5.0,1.91
T 8871,HD 181241,7.5,3.55
T 8872,HD 181240,6.0,6.31
T 8873,HD 181454,4.0,0.71
T 8875,HD 181703,7.5,4.07
T 8876,HD 180610,5.0,0.50
T 8877,HD 181122,6.5,6.58
T 8878,HD 181623,4.0,4.37
T 8879,HD 181391,6.0,3.37
T 8880,HD 181558,7.0,2.09
T 8881,HD 181333,6.0,1.43
T 8882,HD 181226,7.5,1.78
T 8883,HD 181440,6.0,0.79
T 8884,HD 181577,5.0,1.99
T 8885,HD 181414,7.5,4.93
T 8886,HD 181645,5.5,6.10
T 8887,HD 181615,5.5,1.22
T 8888,HD 181527,8.0,5.44
T 8889,HD 181980,7.0,6.29
T 8890,HD 181869,4.5,4.13
T 8891,HD 180711,3.0,1.02
T 8892,HD 181526,8.5,0.96
T 8893,HD 181609,7.5,2.13
T 8894,HD 181785,8.0,5.33
T 8895,HD 181951,7.5,0.84
T 8896,HD 181276,4.0,0.80
T 8897,HD 181807,9.5,9.47
T 8898,HD 181142,7.5,0.49
T 8899,HD 181043,7.0,2.45
T 8900,HD 181751,8.0,1.57
T 8901,HD 181939,7.0,1.68
T 8902,HD 181906,8.0,3.81
T 8903,HD 182040,7.0,3.08
T 8904,HD 181882,7.0,1.79
T 8905,HD 182180,6.0,4.08
T 8906,HD 181357,9.0,0.38
T 8907,HD 182509,7.0,4.25
T 8908,HD 182250,8.0,6.79
T 8909,HD 182128,8.0,2.62
T 8910,HD 180777,6.5,2.59
T 8911,HD 182369,6.0,0.24
T 8912,HD 181566,7.0,2.63
T 8913,HD 182391,6.5,1.99
T 8914,HD 182298,8.0,2.99
T 8915,HD 182416,6.0,0.56
T 8916,HD 182500,7.5,4.05
T 8917,HD 182255,6.0,3.72
T 8918,HD 182629,6.5,3.02
T 8919,HD 182681,6.0,5.27
T 8920,HD 182519,8.0,5.40
T 8921,HD 182648,6.5,5.04
T 8922,HD 182576,8.5,4.24
T 8923,HD 182645,6.0,2.10
T 8924,HD 182490,6.0,2.82
T 8925,HD 182678,7.0,1.07
T 8926,HD 182623,8.0,3.43
T 8927,HD 182572,5.0,1.61
T 8928,HD 183028,7.0,4.36
T 8929,HD 182640,3.5,0.99
T 8930,HD 182571,6.5,0.59
T 8931,HD 182620,7.0,1.79
T 8932,HD 182568,5.5,1.14
T 8933,HD 183237,8.0,5.64
T 8934,HD 182835,5.5,5.67
T 8935,HD 182635,7.0,3.31
T 8936,HD 182762,6.0,2.85
T 8937,HD 182998,6.0,3.73
T 8938,HD 182807,6.0,1.52
T 8939,HD 182565,7.0,2.96
T 8940,HD 181984,4.5,0.91
T 8941,HD 183357,7.5,5.69
T 8942,HD 182975,8.5,5.19
T 8943,HD 182919,6.5,1.95
T 8944,HD 182691,7.5,1.37
T 8945,HD 182899,7.5,5.74
T 8946,HD 183133,6.0,1.77
T 8947,HD 182955,7.0,0.84
T 8948,HD 183275,7.0,4.00
T 8949,HD 182564,4.0,1.80
T 8950,HD 183552,6.5,3.69
T 8951,HD 183309,8.0,2.01
T 8952,HD 182990,7.5,3.11
T 8953,HD 183227,6.5,3.06
T 8954,HD 183306,7.5,2.07
T 8955,HD 183056,6.0,1.24
T 8956,HD 182917,7.5,1.21
T 8957,HD 183324,6.0,2.15
T 8958,HD 183261,7.0,3.40
T 8959,HD 183545,6.0,2.28
T 8960,HD 183806,6.0,2.95
T 8961,HD 183565,7.5,2.75
T 8962,HD 183399,7.0,1.23
T 8963,HD 183363,8.0,1.14
T 8964,HD 183439,4.0,0.97
T 8965,HD 183589,6.5,3.76
T 8966,HD 183630,6.0,3.83
T 8967,HD 183491,5.5,3.57
T 8968,HD 183537,7.0,2.33
T 8969,HD 183877,7.0,1.55
T 8970,HD 183361,8.0,0.48
T 8971,HD 183560,8.0,4.08
T 8972,HD 183841,7.0,7.68
T 8973,HD 183793,7.0,2.41
T 8974,HD 183339,7.0,1.40
T 8975,HD 184127,6.0,3.28
T 8976,HD 183534,6.0,4.71
T 8977,HD 183752,7.0,0.65
T 8978,HD 184092,8.0,7.96
T 8979,HD 184013,6.5,1.53
T 8980,HD 183912,3.0,1.54
T 8981,HD 183914,7.0,1.07
T 8982,HD 184585,7.5,4.37
T 8983,HD 183786,7.5,0.41
T 8984,HD 184268,7.0,1.05
T 8985,HD 183986,8.0,1.13
T 8986,HD 184108,6.0,2.17
T 8988,HD 184006,5.0,0.10
T 8989,HD 184171,6.0,1.98
T 8990,HD 184494,6.5,1.89
T 8991,HD 184509,7.0,3.90
T 8992,HD 184296,8.0,1.50
T 8993,HD 184552,6.0,1.46
T 8995,HD 184492,5.0,5.57
T 8994,HD 184406,4.5,3.06
T 8996,HD 184707,4.5,3.03
T 8997,HD 184642,7.5,4.44
T 8998,HD 184705,7.0,3.26
T 8999,HD 184571,8.0,2.84
T 9000,HD 185075,7.5,6.45
T 9001,HD 184240,7.5,0.26
T 9002,HD 184701,7.0,1.57
T 9003,HD 184312,9.0,2.65
T 9004,HD 184606,5.5,0.45
T 9005,HD 184835,7.0,3.59
T 9006,HD 185187,7.5,3.91
T 9007,HD 184768,7.5,1.67
T 9008,HD 184767,7.5,2.88
T 9009,HD 184790,8.0,3.33
T 9010,HD 184448,7.5,0.89
T 9011,HD 184860,8.0,1.74
T 9012,HD 184399,6.5,2.22
T 9013,HD 184889,6.5,2.45
T 9014,HD 184915,4.0,1.08
T 9015,HD 184930,5.0,2.84
T 9016,HD 184759,5.5,0.56
T 9017,HD 184982,8.0,1.68
T 9018,HD 185026,8.0,9.59
T 9019,HD 184962,7.0,0.60
T 9020,HD 185124,6.0,2.28
T 9021,HD 185090,7.5,0.95
T 9022,HD 185247,8.0,4.51
T 9023,HD 185194,6.0,1.92
T 9024,HD 185037,6.5,2.09
T 9025,HD 185404,7.0,2.48
T 9026,HD 185297,8.0,3.62
T 9027,HD 185118,7.0,1.78
T 9028,HD 184960,6.0,0.50
T 9029,HD 185467,6.5,2.42
T 9030,HD 185516,7.5,3.57
T 9031,HD 185536,9.0,3.04
T 9032,HD 185399,8.0,2.85
T 9033,HD 185398,8.0,0.98
T 9034,HD 185419,7.5,1.71
T 9035,HD 185484,9.0,5.71
T 9036,HD 185507,5.0,1.29
T 9037,HD 185588,8.0,2.38
T 9038,HD 185644,5.5,3.60
T 9039,HD 185264,7.0,5.03
T 9040,HD 184873,7.5,1.35
T 9041,HD 185608,7.5,1.46
T 9042,HD 185526,7.0,0.59
T 9043,HD 185667,8.0,1.11
T 9044,HD 185395,4.0,1.82
T 9045,HD 185762,6.0,5.22
T 9046,HD 185144,5.0,7.61
T 9047,HD 186031,7.5,3.55
T 9048,HD 185758,4.0,0.90
T 9050,HD 185734,4.0,0.59
T 9051,HD 186005,5.0,3.51
T 9052,HD 185657,7.0,1.37
T 9053,HD 185935,9.0,2.98
T 9054,HD 185958,5.0,2.02
T 9055,HD 186022,8.0,2.41
T 9056,HD 185872,6.0,0.76
T 9057,HD 186160,8.5,6.85
T 9058,HD 186185,6.0,0.92
T 9059,HD 185999,7.5,1.13
T 9060,HD 186143,8.0,2.32
T 9061,HD 186122,7.0,3.84
T 9062,HD 186543,6.0,3.65
T 9063,HD 186352,7.5,2.24
T 9064,HD 185561,8.0,21.46
T 9065,HD 186226,7.5,3.42
T 9066,HD 186203,6.0,3.68
T 9067,HD 186417,6.5,0.90
T 9068,HD 186201,7.0,1.85
T 9070,HD 186272,8.5,0.83
T 9071,HD 186500,6.5,1.73
T 9072,HD 186432,8.0,4.15
T 9073,HD 185799,7.0,3.27
T 9074,HD 186810,8.0,6.84
T 9075,HD 186456,8.5,1.37
T 9076,HD 186455,8.0,2.81
T 9077,HD 186957,6.5,3.70
T 9078,HD 186535,7.5,2.77
T 9079,HD 186648,6.0,2.36
T 9080,HD 186486,6.0,2.13
T 9081,HD 186534,7.0,1.33
T 9082,HD 186547,6.5,0.41
T 9083,HD 186548,7.0,3.05
T 9084,HD 186587,7.0,2.12
T 9085,HD 186518,6.0,3.63
T 9086,HD 186408,6.0,1.01
T 9087,HD 186427,7.0,1.85
T 9088,HD 186689,6.5,3.80
T 9089,HD 186605,7.0,2.82
T 9090,HD 186636,7.0,1.32
T 9091,HD 187086,6.5,3.25
T 9092,HD 186938,7.0,5.22
T 9093,HD 186675,5.0,0.72
T 9094,HD 186791,3.0,1.84
T 9095,HD 186864,7.5,3.63
T 9097,HD 186984,6.5,4.20
T 9098,HD 187211,7.5,2.07
T 9099,HD 187420,6.5,4.47
T 9100,HD 186901,7.0,2.11
T 9101,HD 186902,7.5,2.70
T 9102,HD 187059,7.0,3.85
T 9103,HD 187150,7.0,0.39
T 9104,HD 187014,7.5,3.69
T 9105,HD 186927,6.5,0.90
T 9106,HD 186882,3.5,1.94
T 9107,HD 187195,6.0,2.46
T 9108,HD 187076,4.0,0.57
T 9109,HD 187013,5.0,1.87
T 9110,HD 187653,7.0,4.34
T 9111,HD 186815,7.5,0.86
T 9112,HD 187474,6.0,2.29
T 9113,HD 187353,7.0,6.11
T 9114,HD 187259,6.0,5.98
T 9115,HD 187300,7.5,6.62
T 9116,HD 188228,4.0,2.61
T 9117,HD 187053,7.5,2.06
T 9118,HD 187406,7.5,3.70
T 9119,HD 187279,7.0,1.20
T 9120,HD 187362,5.0,2.61
T 9121,HD 187532,5.5,1.11
T 9122,HD 187179,7.0,4.37
T 9123,HD 187604,7.5,2.02
T 9124,HD 187977,8.0,4.98
T 9125,HD 187459,0.0,2.98
T 9126,HD 187739,5.5,2.40
T 9127,HD 187642,1.5,1.57
T 9128,HD 187596,7.0,4.04
T 9129,HD 187691,5.5,1.72
T 9130,HD 188162,7.0,3.75
T 9131,HD 188161,7.0,4.31
T 9132,HD 187639,7.5,3.26
T 9133,HD 187730,7.5,2.09
T 9134,HD 187751,7.0,3.20
T 9135,HD 187638,6.5,1.08
T 9136,HD 188114,4.5,8.87
T 9137,HD 187811,5.5,1.85
T 9138,HD 187929,4.0,2.66
T 9139,HD 187923,6.5,2.18
T 9140,HD 187961,8.0,1.24
T 9141,HD 188158,6.5,4.30
T 9142,HD 187944,8.0,3.11
T 9143,HD 187728,7.5,2.22
T 9144,HD 188001,6.5,1.16
T 9145,HD 188154,6.0,3.26
T 9146,HD 188062,7.5,5.28
T 9147,HD 188103,7.5,2.24
T 9148,HD 188293,6.5,2.67
T 9149,HD 188294,7.0,1.54
T 9150,HD 188376,6.0,2.33
T 9151,HD 188189,8.0,3.86
T 9152,HD 188211,7.0,1.26
T 9153,HD 188212,7.0,2.70
T 9154,HD 188310,5.0,4.08
T 9155,HD 188350,6.0,2.87
T 9156,HD 188260,5.0,1.39
T 9157,HD 188056,6.0,2.28
T 9158,HD 188603,5.0,2.67
T 9159,HD 188512,3.0,2.35
T 9160,HD 188527,7.5,2.88
T 9161,HD 188485,7.0,1.55
T 9162,HD 189124,6.5,4.31
T 9163,HD 188728,6.0,4.98
T 9164,HD 188727,6.0,4.84
T 9165,HD 188899,6.0,1.85
T 9166,HD 188726,8.5,1.24
T 9167,HD 188013,7.0,2.05
T 9168,HD 188119,5.5,1.20
T 9169,HD 189005,5.5,0.78
T 9170,HD 189103,6.0,5.92
T 9171,HD 189198,6.5,1.19
T 9172,HD 189118,6.0,2.89
T 9173,HD 189193,7.0,3.34
T 9174,HD 188665,6.0,2.30
T 9175,HD 188892,5.0,2.24
T 9176,HD 189017,8.0,0.72
T 9178,HD 188947,5.0,1.91
T 9177,HD 189093,8.0,1.66
T 9179,HD 189092,8.5,2.86
T 9180,HD 189089,8.0,1.97
T 9181,HD 189090,6.0,3.72
T 9182,HD 189186,7.5,3.76
T 9183,HD 189362,9.0,5.12
T 9184,HD 189259,8.0,0.78
T 9185,HD 189439,8.0,4.32
T 9186,HD 189282,9.0,3.47
T 9187,HD 189037,5.5,2.10
T 9188,HD 189319,4.5,0.25
T 9189,HD 189235,7.0,0.57
T 9190,HD 189561,6.0,3.01
T 9191,HD 189410,5.0,7.28
T 9192,HD 189510,8.0,2.39
T 9193,HD 190248,4.0,4.51
T 9194,HD 189763,4.5,2.58
T 9195,HD 189831,6.0,1.85
T 9196,HD 189577,6.0,1.84
T 9197,HD 189576,7.5,0.69
T 9198,HD 189296,7.0,1.60
T 9199,HD 189741,6.0,2.14
T 9200,HD 189276,6.0,2.92
T 9201,HD 189662,8.0,3.34
T 9202,HD 189676,8.5,4.28
T 9203,HD 189931,7.5,2.41
T 9204,HD 189759,7.0,2.14
T 9205,HD 189657,8.0,1.14
T 9206,HD 190057,7.5,4.01
T 9207,HD 189927,8.0,5.79
T 9208,HD 190056,5.0,3.73
T 9209,HD 189687,6.0,2.98
T 9210,HD 190009,6.5,4.14
T 9211,HD 190033,7.0,1.78
T 9212,HD 189849,5.0,1.49
T 9213,HD 190422,6.5,4.70
T 9214,HD 190421,6.0,3.17
T 9215,HD 189944,5.0,1.90
T 9216,HD 189775,6.5,0.45
T 9217,HD 190118,8.0,3.36
T 9218,HD 190306,7.0,3.78
T 9219,HD 190004,6.0,2.39
T 9220,HD 189942,7.0,3.87
T 9221,HD 190283,7.0,4.47
T 9222,HD 190580,7.5,2.46
T 9223,HD 189818,7.0,0.38
T 9224,HD 190299,6.0,3.41
T 9225,HD 190229,6.0,2.89
T 9226,HD 190417,8.0,2.67
T 9227,HD 190390,6.0,2.00
T 9228,HD 190327,5.5,1.30
T 9229,HD 190454,6.0,0.83
T 9230,HD 190501,8.0,3.66
T 9231,HD 190338,6.5,6.48
T 9232,HD 190453,9.0,7.67
T 9233,HD 190576,7.5,1.39
T 9234,HD 190147,7.0,1.17
T 9235,HD 190406,6.0,2.52
T 9236,HD 190275,7.0,5.17
T 9237,HD 190405,7.0,2.32
T 9238,HD 190617,8.0,6.35
T 9239,HD 190723,8.0,4.83
T 9240,HD 190740,7.5,4.34
T 9241,HD 191095,7.5,3.27
T 9242,HD 190608,6.0,1.33
T 9243,HD 190774,8.0,4.08
T 9244,HD 190631,7.5,1.91
T 9245,HD 190873,8.0,3.73
T 9246,HD 190979,7.0,4.12
T 9247,HD 191049,7.0,1.93
T 9248,HD 190920,7.5,3.70
T 9249,HD 191029,8.0,7.07
T 9250,HD 191110,7.0,1.25
T 9251,HD 191067,6.0,4.04
T 9252,HD 190544,6.0,7.57
T 9253,HD 191349,7.0,4.20
T 9254,HD 190993,5.5,1.08
T 9255,HD 191250,7.5,7.42
T 9256,HD 191065,8.0,5.23
T 9257,HD 191066,8.0,0.87
T 9258,HD 191084,7.0,4.24
T 9259,HD 191026,6.0,6.81
T 9260,HD 191408,6.5,9.45
T 9261,HD 190696,7.0,1.09
T 9262,HD 190713,7.0,2.26
T 9263,HD 191178,7.0,1.15
T 9264,HD 191434,7.0,0.19
T 9265,HD 191584,7.0,0.69
T 9266,HD 191260,7.5,2.03
T 9267,HD 191336,8.5,3.13
T 9268,HD 191382,7.0,3.14
T 9269,HD 191500,8.5,3.97
T 9270,HD 191829,6.5,2.61
T 9271,HD 191381,7.0,0.72
T 9272,HD 190940,5.0,1.18
T 9273,HD 191639,7.0,1.59
T 9274,HD 191397,8.0,1.17
T 9275,HD 191619,7.0,3.86
T 9276,HD 191531,9.0,3.84
T 9277,HD 191571,7.0,2.71
T 9279,HD 191570,6.5,2.91
T 9280,HD 191692,3.5,1.53
T 9281,HD 191722,8.0,5.29
T 9283,HD 191708,7.0,5.31
T 9282,HD 191753,6.5,3.52
T 9284,HD 191709,7.0,4.48
T 9285,HD 191277,6.0,4.52
T 9286,HD 191707,7.5,3.28
T 9287,HD 191862,5.0,1.48
T 9288,HD 191610,5.0,0.56
T 9289,HD 191770,8.0,3.64
T 9290,HD 191819,8.0,3.50
T 9291,HD 191310,7.0,6.21
T 9292,HD 191785,7.0,1.37
T 9293,HD 191747,6.0,2.50
T 9294,HD 191953,7.5,3.03
T 9295,HD 191703,7.0,5.16
T 9296,HD 191856,8.0,2.49
T 9297,HD 190960,6.5,1.62
T 9298,HD 191984,7.5,2.53
T 9299,HD 191564,7.5,1.00
T 9300,HD 192107,6.0,4.39
T 9301,HD 192045,8.0,2.54
T 9302,HD 192004,6.0,0.39
T 9303,HD 192310,6.0,4.07
T 9304,HD 192043,7.5,2.86
T 9305,HD 192044,6.0,2.60
T 9306,HD 192269,7.5,3.59
T 9307,HD 192170,8.0,4.52
T 9308,HD 192145,8.0,3.45
T 9309,HD 192530,7.5,3.36
T 9310,HD 192348,7.0,0.33
T 9311,HD 192349,7.5,2.46
T 9312,HD 192327,8.0,4.79
T 9313,HD 192343,7.5,1.48
T 9314,HD 192344,7.5,1.86
T 9315,HD 192460,7.0,3.35
T 9316,HD 192425,5.0,2.77
T 9317,HD 192544,7.0,0.79
T 9318,HD 192827,7.0,2.37
T 9319,HD 192949,7.5,3.53
T 9320,HD 192589,8.5,3.43
T 9321,HD 192586,7.5,5.10
T 9322,HD 192666,6.5,5.67
T 9323,HD 192178,7.5,2.08
T 9324,HD 192518,5.5,1.57
T 9325,HD 193002,7.0,3.26
T 9326,HD 192538,8.0,3.22
T 9327,HD 192514,5.0,2.57
T 9328,HD 192879,6.0,2.66
T 9329,HD 192640,5.5,4.54
T 9330,HD 192713,5.5,2.91
T 9331,HD 192577,4.0,0.85
T 9332,HD 192579,7.0,1.68
T 9333,HD 192661,7.5,1.56
T 9334,HD 192876,4.0,2.16
T 9335,HD 192455,6.5,3.85
T 9336,HD 192947,3.0,1.52
T 9337,HD 193177,7.0,3.61
T 9338,HD 192806,4.5,1.18
T 9339,HD 192836,6.0,2.68
T 9340,HD 192696,4.5,1.57
T 9341,HD 192954,7.5,1.83
