index1,index2,mag,dist
88G Col,CD -34°2795,6.3,8.67
89G Col,CD -39°2524,7.0,8.34
90G Col,CD -34°2806,6.0,42.29
delta Col,CD -33°2927,3.9,12.26
92G Col,CD -34°2833,6.8,32.42
93G Col,CD -36°2873,6.6,24.74
94G Col,CD -36°2875,7.0,42.07
95G Col,CD -42°2503,7.0,12.78
96G Col,CD -40°2440,6.5,9.12
97G Col,CD -34°2864,6.8,7.37
98G Col,CD -37°2837,6.8,6.97
99G Col,CD -40°2482,6.5,42.24
100G Col,CD -40°2508,6.6,60.01
101G Col,CD -35°2947,6.5,17.16
102G Col,CD -40°2512,6.6,15.76
103G Col,CD -36°2962,6.9,7.00
104G Col,CD -37°2889,5.8,19.83
105G Col,CD -38°2730,6.9,7.62
106G Col,CD -36°2990,5.9,21.70
107G Col,CD -33°3080,7.0,2.49
108G Col,CD -36°3009,6.1,36.02
109G Col,CD -35°3005,6.9,36.33
110G Col,CD -38°2782,6.5,13.25
111G Col,CD -41°2488,6.8,43.48
112G Col,CD -36°3031,6.3,24.03
1G CrA,CD -43°12272,5.6,6.83
2G CrA,CD -41°12491,6.2,12.82
3G CrA,CD -41°12534,5.9,12.21
4G CrA,CD -44°12456,5.9,3.22
5G CrA,CD -42°13101,6.7,4.44
6G CrA,CD -37°12457,6.9,19.83
7G CrA,CD -38°12729,5.6,20.29
8G CrA,CD -44°12569,5.7,8.06
9G CrA,CD -39°12626,6.0,17.55
10G CrA,CD -43°12564,6.9,6.00
11G CrA,CD -41°12871,6.3,8.19
12G CrA,CD -43°12600,6.1,14.82
13G CrA,CD -39°12696,5.6,7.57
14G CrA,CD -39°12704,6.9,18.15
theta CrA,CD -42°13378,5.1,2.22
kappa1 CrA,CD -38°12895,5.4,6.95
18G CrA,CD -43°12699,5.8,12.20
lambda CrA,CD -38°13036,5.4,14.10
20G CrA,CD -39°12864,5.8,12.22
21G CrA,CD -39°12866,7.0,12.49
22G CrA,CD -42°13592,7.0,2.21
23G CrA,CD -42°13595,6.9,6.62
mu CrA,CD -40°12807,5.5,30.34
eta1 CrA,CD -43°12841,5.7,6.10
eta2 CrA,CD -43°12854,6.0,5.43
27G CrA,CD -41°13159,6.8,18.56
28G CrA,CD -41°13180,7.0,12.05
29G CrA,CD -37°12970,6.9,27.33
30G CrA,CD -42°13761,5.8,19.17
31G CrA,CD -37°12982,5.7,13.33
32G CrA,CD -44°12990,6.6,6.38
33G CrA,CD -39°13012,6.6,42.56
epsilon CrA,CD -37°13001,5.5,12.31
35G CrA,CD -39°13032,6.7,24.11
36G CrA,CD -37°13017,6.2,4.78
38G CrA,CD -42°13839,6.9,6.40
zeta CrA,CD -42°13855,5.2,13.72
40G CrA,CD -38°13300,6.1,0.00
gamma CrA,CD -37°13048,4.6,55.06
42G CrA,CD -37°13049,6.8,8.42
delta CrA,CD -40°13061,5.0,18.14
alpha CrA,CD -38°13350,4.2,12.23
45G CrA,CD -42°13933,6.2,7.47
beta CrA,CD -39°13146,4.1,3.47
47G CrA,CD -39°13156,6.9,18.04
48G CrA,CD -37°13090,7.0,18.04
49G CrA,CD -45°13054,6.3,6.09
6G Crv,CD -23°10378,6.9,24.00
8G Crv,CD -23°10383,6.9,6.60
alpha Crv,CD -24°10174,4.2,15.36
3 Crv,CD -22°9308,5.8,24.04
17G Crv,CD -22°9344,6.7,10.25
20G Crv,CD -23°10471,7.0,18.47
6 Crv,CD -24°10314,6.0,9.10
30G Crv,CD -23°10572,6.2,8.15
beta Crv,CD -22°9505,2.6,26.43
beta Crt,CD -22°8743,4.6,12.70
18G Crt,CD -22°8758,6.9,18.00
20G Crt,CD -22°8778,6.8,19.83
22G Crt,CD -23°9863,6.9,12.31
33G Crt,CD -23°10009,5.9,6.15
39G Crt,CD -22°9009,6.7,28.45
40G Crt,CD -24°9867,6.5,18.05
44G Crt,CD -23°10122,7.0,6.87
52G Crt,CD -24°10041,6.9,25.37
1G Cru,CD -61°3275,6.3,54.46
2G Cru,CD -55°4324,6.1,0.00
3G Cru,CD -63°694,6.3,24.00
4G Cru,CD -62°593,7.0,30.00
5G Cru,CD -56°4256,6.7,30.01
theta1 Cru,CD -62°604,4.7,38.55
theta2 Cru,CD -62°610,5.3,13.86
8G Cru,CD -58°4360,6.8,18.27
9G Cru,CD -60°3957,6.6,6.05
eta Cru,CD -63°710,4.7,13.69
11G Cru,CD -60°4001,6.8,28.67
12G Cru,CD -55°4455,7.0,36.04
13G Cru,CD -60°4026,6.7,11.30
14G Cru,CD -63°727,6.9,14.53
15G Cru,CD -62°622,6.7,42.58
16G Cru,CD -59°4147,7.0,6.42
17G Cru,CD -63°732,6.9,12.00
delta Cru,CD -58°4466,3.4,2.38
zeta Cru,CD -63°744,4.6,78.29
20G Cru,CD -62°642,7.0,25.00
T Cru,CD -61°3428,7.0,37.00
epsilon Cru,CD -59°4221,4.0,24.05
23G Cru,CD -55°4576,6.7,24.94
24G Cru,CD -56°4439,6.3,0.82
25G Cru,CD -62°651,6.8,30.79
alpha1 Cru,CD -62°652,1.3,33.06
28G Cru,CD -63°758,6.8,13.79
29G Cru,CD -58°4560,6.4,18.02
30G Cru,CD -63°763,6.5,14.60
31G Cru,CD -61°3482,7.0,12.54
32G Cru,CD -55°4639,6.2,18.08
33G Cru,CD -55°4647,5.9,48.12
gamma Cru,CD -56°4504,2.0,36.47
BG Cru,CD -58°4603,6.4,18.27
36G Cru,CD -62°659,6.6,6.00
37G Cru,CD -55°4667,7.0,13.04
38G Cru,CD -61°3535,6.7,12.00
39G Cru,CD -58°4692,6.0,36.01
40G Cru,CD -62°671,6.1,19.30
41G Cru,CD -55°4749,6.5,12.12
42G Cru,CD -55°4752,6.6,12.73
43G Cru,CD -58°4703,7.0,24.00
iota Cru,CD -60°4350,5.7,6.18
45G Cru,CD -55°4778,5.4,14.76
beta Cru,CD -59°4399,1.7,18.15
47G Cru,CD -59°4432,6.6,2.27
48G Cru,CD -59°4455,6.3,6.00
49G Cru,CD -59°4458,6.7,0.76
kappa Cru,CD -59°4460,6.7,48.21
lambda Cru,CD -58°4794,5.6,12.03
mu1 Cru,CD -56°4688,4.4,6.22
mu2 Cru,CD -56°4689,5.5,42.01
54G Cru,CD -56°4699,6.0,25.70
1G Dor,CD -53°804,6.6,12.30
2G Dor,CD -51°975,7.0,18.38
gamma Dor,CD -51°1066,4.4,12.56
4G Dor,CD -53°899,6.3,18.09
5G Dor,CD -54°831,7.0,4.36
6G Dor,CD -57°908,6.7,8.25
7G Dor,CD -53°929,6.9,24.27
alpha Dor,CD -55°916,3.1,6.00
R Dor,CD -62°175,0.0,0.00
10G Dor,CD -58°972,6.8,6.00
11G Dor,CD -59°893,6.8,12.02
kappa Dor,CD -59°906,5.6,18.14
13G Dor,CD -63°164,6.9,19.21
14G Dor,CD -59°914,6.8,30.09
15G Dor,CD -61°958,7.0,6.00
16G Dor,CD -60°1019,6.7,12.00
18G Dor,CD -58°1036,6.4,6.05
19G Dor,CD -66°274,6.9,5.89
zeta Dor,CD -57°1077,4.8,3.21
21G Dor,CD -63°188,5.7,19.20
theta Dor,CD -67°323,5.1,30.55
lambda Dor,CD -59°1071,5.6,0.00
24G Dor,CD -68°308,6.4,18.81
25G Dor,CD -62°211,7.0,13.87
26G Dor,CD -65°332,7.0,8.63
27G Dor,CD -64°188,6.5,19.16
28G Dor,CD -64°189,5.9,14.32
beta Dor,CD -62°214,3.9,6.91
30G Dor,CD -61°1148,6.8,24.04
31G Dor,CD -66°337,6.6,18.96
delta Dor,CD -65°351,4.5,13.69
epsilon Dor,CD -66°351,5.1,8.40
35G Dor,CD -64°198,6.8,19.16
36G Dor,CD -63°218,4.9,22.54
37G Dor,CD -64°200,6.9,12.00
eta1 Dor,CD -66°365,6.0,17.11
nu Dor,CD -68°374,5.2,8.09
eta2 Dor,CD -65°404,5.5,8.63
pi1 Dor,CD -69°387,6.1,7.91
pi2 Dor,CD -69°392,5.9,12.05
43G Dor,CD -65°436,6.6,19.05
1G Eri,CD -57°308,6.3,12.65
alpha Eri,CD -57°316,1.0,3.19
p Eri,CD -56°328,5.6,6.00
p Eri,CD -56°328,5.6,6.00
q1 Eri,CD -54°356,5.9,6.25
q2 Eri,CD -54°374,5.4,30.12
chi Eri,CD -52°394,3.9,42.49
8G Eri,CD -55°434,7.0,25.45
9G Eri,CD -50°545,6.4,6.65
10G Eri,CD -52°397,6.2,13.20
11G Eri,CD -55°447,6.9,36.16
12G Eri,CD -55°461,6.7,24.00
13G Eri,CD -51°532,6.4,45.56
phi Eri,CD -52°466,3.5,36.75
15G Eri,CD -51°571,6.2,6.00
kappa Eri,CD -48°637,4.2,3.00
17G Eri,CD -50°722,7.0,4.73
s Eri,CD -43°814,5.0,3.27
iota Eri,CD -40°689,4.2,13.82
20G Eri,CD -47°832,6.4,18.00
21G Eri,CD -41°769,6.3,10.86
24G Eri,CD -46°797,7.0,13.05
25G Eri,CD -43°835,7.0,12.00
26G Eri,CD -22°943,6.7,9.18
27G Eri,CD -23°1061,6.5,15.05
29G Eri,CD -45°913,7.0,6.09
34G Eri,CD -22°982,6.8,25.40
35G Eri,CD -22°984,6.3,8.16
36G Eri,CD -41°827,6.7,36.00
4 Eri,CD -24°1336,5.7,6.59
6 Eri,CD -24°1343,6.2,8.12
theta1 Eri,CD -40°771,2.6,14.39
tau3 Eri,CD -24°1387,4.1,18.00
58G Eri,CD -47°932,6.3,12.67
60G Eri,CD -44°956,7.0,6.43
65G Eri,CD -24°1480,6.6,13.81
69G Eri,CD -39°936,7.0,24.03
71G Eri,CD -44°1025,6.2,6.79
78G Eri,CD -23°1308,6.8,18.05
15 Eri,CD -22°1146,5.3,18.83
tau4 Eri,CD -22°1154,3.4,15.13
e Eri,CD -43°1028,4.4,62.05
83G Eri,CD -24°1600,5.7,36.65
89G Eri,CD -42°1115,6.5,6.68
92G Eri,CD -44°1139,6.8,30.48
95G Eri,CD -23°1412,6.9,25.33
98G Eri,CD -22°1214,7.0,12.70
99G Eri,CD -43°1085,6.1,2.19
100G Eri,CD -41°1029,6.4,18.00
tau5 Eri,CD -22°1238,4.5,42.82
y Eri,CD -40°1008,4.8,18.04
118G Eri,CD -40°1027,6.9,13.28
h Eri,CD -37°1415,4.8,6.00
126G Eri,CD -41°1119,6.6,13.79
tau6 Eri,CD -23°1565,3.9,11.34
tau7 Eri,CD -24°1877,5.5,24.16
133G Eri,CD -36°1453,6.7,12.40
f1 Eri,CD -38°1297,4.3,15.40
137G Eri,CD -36°1466,7.0,4.82
g Eri,CD -36°1467,4.1,12.53
141G Eri,CD -36°1476,7.0,6.46
146G Eri,CD -22°1366,6.9,20.44
tau8 Eri,CD -24°1945,4.4,25.35
150G Eri,CD -23°1619,6.8,8.14
i Eri,CD -35°1455,5.3,12.27
153G Eri,CD -40°1128,6.2,7.53
156G Eri,CD -39°1245,6.8,6.00
157G Eri,CD -39°1253,7.0,25.86
tau9 Eri,CD -24°2022,4.4,6.00
163G Eri,CD -30°1597,5.9,9.78
165G Eri,CD -34°1491,6.7,0.00
170G Eri,CD -37°1584,6.9,14.61
174G Eri,CD -27°1540,5.8,14.54
175G Eri,CD -31°1687,6.9,6.14
180G Eri,CD -37°1618,6.9,24.12
188G Eri,CD -35°1588,6.6,12.55
191G Eri,CD -24°2153,6.8,28.33
192G Eri,CD -23°1810,6.6,22.66
193G Eri,CD -36°1631,7.0,30.86
196G Eri,CD -37°1664,7.0,18.35
199G Eri,CD -23°1836,6.7,10.20
200G Eri,CD -22°1545,6.7,13.86
201G Eri,CD -37°1677,6.8,36.00
upsilon4Eri,CD -34°1614,3.3,6.13
205G Eri,CD -23°1856,6.2,37.27
207G Eri,CD -34°1626,6.7,13.78
214G Eri,CD -26°1642,6.2,13.76
216G Eri,CD -25°1862,6.1,19.24
217G Eri,CD -32°1758,6.9,24.82
218G Eri,CD -35°1687,6.7,30.22
upsilon3Eri,CD -34°1664,4.0,31.59
220G Eri,CD -35°1704,6.7,12.55
222G Eri,CD -24°2343,6.2,19.25
223G Eri,CD -33°1728,7.0,7.83
226G Eri,CD -32°1797,7.0,36.20
230G Eri,CD -23°1983,6.8,38.55
233G Eri,CD -35°1768,6.4,10.41
upsilon1Eri,CD -30°1883,4.7,31.35
244G Eri,CD -28°1608,6.9,6.55
246G Eri,CD -24°2433,6.7,31.44
249G Eri,CD -24°2439,6.9,12.68
upsilon2Eri,CD -30°1901,3.7,36.82
253G Eri,CD -30°1911,6.3,6.43
258G Eri,CD -24°2488,6.0,6.15
265G Eri,CD -27°1869,7.0,8.94
268G Eri,CD -28°1735,6.4,22.32
275G Eri,CD -25°2080,6.9,36.40
1G For,CD -27°595,6.4,13.71
2G For,CD -37°687,6.5,18.16
3G For,CD -31°753,6.5,12.07
4G For,CD -39°553,6.4,7.60
5G For,CD -31°767,7.0,12.07
6G For,CD -39°573,6.3,12.50
7G For,CD -25°756,6.9,14.81
8G For,CD -32°750,6.6,5.05
9G For,CD -33°682,6.5,6.24
10G For,CD -27°688,6.6,11.11
11G For,CD -25°789,7.0,30.28
pi For,CD -30°703,5.5,24.03
13G For,CD -30°714,6.7,7.15
14G For,CD -24°872,6.2,18.81
nu For,CD -29°706,4.9,9.10
16G For,CD -28°675,7.0,36.22
17G For,CD -32°808,7.0,7.10
18G For,CD -24°921,6.4,6.59
mu For,CD -31°882,5.4,1.28
20G For,CD -33°756,7.0,12.99
21G For,CD -36°859,6.7,20.42
22G For,CD -26°828,6.5,30.74
kappa For,CD -24°1038,5.4,21.06
24G For,CD -27°827,6.8,12.65
25G For,CD -38°797,6.6,27.28
26G For,CD -26°857,6.6,19.72
27G For,CD -37°915,6.6,6.12
phi For,CD -34°905,5.2,12.38
29G For,CD -31°990,6.4,29.18
30G For,CD -25°979,6.5,17.29
31G For,CD -33°860,6.9,14.17
32G For,CD -36°957,6.4,12.53
lambda1 For,CD -35°877,6.0,8.58
omega For,CD -28°819,4.9,50.13
iota1 For,CD -30°958,5.7,13.63
lambda2 For,CD -35°903,5.9,1.23
iota2 For,CD -30°973,5.7,12.89
38G For,CD -38°875,6.4,16.78
39G For,CD -31°1081,6.6,12.00
40G For,CD -38°894,6.1,12.06
41G For,CD -28°875,7.0,24.04
42G For,CD -33°939,6.9,43.82
43G For,CD -26°996,7.0,10.07
44G For,CD -33°943,6.4,6.13
45G For,CD -36°1033,6.8,18.63
eta1 For,CD -36°1050,6.7,26.36
47G For,CD -34°1016,6.8,1.24
upsilon For,CD -37°1053,6.7,14.20
beta For,CD -32°1025,4.5,6.13
gamma1 For,CD -25°1120,6.4,36.00
gamma2 For,CD -28°903,5.6,15.98
eta2 For,CD -36°1067,6.1,12.42
eta3 For,CD -36°1070,5.4,9.42
54G For,CD -31°1148,6.4,42.31
psi For,CD -38°948,6.0,6.00
56G For,CD -31°1162,6.9,21.37
57G For,CD -34°1048,6.7,7.79
58G For,CD -25°1160,6.9,18.79
59G For,CD -39°853,7.0,13.33
60G For,CD -35°1015,6.7,7.02
61G For,CD -30°1122,6.3,7.15
62G For,CD -38°976,6.2,13.90
63G For,CD -29°1106,6.3,12.62
64G For,CD -34°1071,6.8,13.49
zeta For,CD -25°1191,5.9,24.15
66G For,CD -33°1042,6.2,5.03
67G For,CD -33°1049,6.9,14.15
epsilon For,CD -28°987,6.0,37.16
69G For,CD -28°1028,6.2,13.31
70G For,CD -35°1092,7.0,36.51
71G For,CD -39°929,7.0,14.48
alpha For,CD -29°1177,3.6,20.79
73G For,CD -32°1194,7.0,42.47
74G For,CD -28°1067,6.8,19.67
75G For,CD -36°1208,6.1,0.00
76G For,CD -30°1238,6.4,5.18
77G For,CD -39°950,6.8,1.16
78G For,CD -26°1210,6.3,18.20
79G For,CD -36°1218,6.7,18.64
80G For,CD -31°1303,6.4,13.00
81G For,CD -36°1232,6.7,6.47
82G For,CD -29°1216,5.9,3.93
83G For,CD -24°1578,5.9,11.28
84G For,CD -35°1169,6.9,12.06
85G For,CD -26°1246,7.0,30.47
86G For,CD -27°1183,6.5,24.91
87G For,CD -26°1257,6.5,18.05
88G For,CD -33°1202,6.7,5.02
chi1 For,CD -36°1290,6.2,19.89
90G For,CD -27°1228,6.1,16.93
chi2 For,CD -36°1306,5.6,12.06
chi3 For,CD -36°1310,6.6,18.64
93G For,CD -36°1322,7.0,7.71
94G For,CD -26°1333,6.3,30.75
95G For,CD -25°1452,6.9,24.00
96G For,CD -31°1450,6.4,3.84
97G For,CD -26°1348,6.5,30.75
98G For,CD -32°1358,6.7,24.53
99G For,CD -35°1284,6.8,14.75
100G For,CD -34°1332,6.8,8.69
tau For,CD -28°1225,5.8,36.10
102G For,CD -25°1513,6.7,2.72
delta For,CD -32°1430,4.9,15.18
104G For,CD -26°1423,6.7,6.72
sigma For,CD -29°1413,5.7,9.85
106G For,CD -30°1494,6.9,48.07
107G For,CD -29°1425,7.0,6.14
108G For,CD -26°1434,6.8,18.20
rho For,CD -30°1497,5.6,49.10
110G For,CD -26°1440,7.0,24.59
1G Gru,CD -37°14317,6.9,13.41
xi Gru,CD -41°14550,5.7,6.40
3G Gru,CD -45°14367,6.0,12.00
4G Gru,CD -47°13854,7.0,7.87
5G Gru,CD -43°14602,6.5,6.10
6G Gru,CD -37°14356,6.9,4.78
7G Gru,CD -46°14022,7.0,8.65
8G Gru,CD -43°14645,6.6,5.48
9G Gru,CD -43°14647,6.7,4.34
10G Gru,CD -44°14601,6.6,7.55
11G Gru,CD -39°14405,6.5,8.15
12G Gru,CD -39°14412,7.3,36.91
13G Gru,CD -47°13928,5.8,5.03
14G Gru,CD -48°14013,6.9,4.98
15G Gru,CD -47°13941,7.0,2.04
16G Gru,CD -48°14024,6.6,8.48
17G Gru,CD -37°14530,7.0,11.90
gamma Gru,CD -37°14536,3.0,6.12
19G Gru,CD -47°13978,6.7,3.04
20G Gru,CD -37°14565,5.8,24.03
21G Gru,CD -38°14801,6.8,24.03
22G Gru,CD -44°14717,6.7,0.00
23G Gru,CD -42°15711,7.0,0.00
24G Gru,CD -38°14820,5.8,15.94
25G Gru,CD -37°14599,6.9,6.12
26G Gru,CD -44°14763,6.9,8.78
lambda Gru,CD -40°14639,4.7,6.92
alpha Gru,CD -47°14063,1.9,0.00
29G Gru,CD -48°14143,6.5,7.78
30G Gru,CD -44°14805,6.8,6.37
31G Gru,CD -40°14687,6.9,31.03
32G Gru,CD -41°14804,6.8,28.04
33G Gru,CD -44°14827,6.9,6.81
34G Gru,CD -45°14644,6.4,5.30
mu1 Gru,CD -41°14810,5.0,18.03
mu2 Gru,CD -42°15846,5.4,12.20
37G Gru,CD -54°9222,5.7,18.09
pi1 Gru,CD -46°14292,6.7,0.00
pi2 Gru,CD -46°14295,5.9,6.09
40G Gru,CD -42°15901,6.7,8.91
nu Gru,CD -39°14723,5.8,18.90
delta1 Gru,CD -44°14931,4.2,8.06
delta2 Gru,CD -44°14935,4.4,6.09
44G Gru,CD -42°15947,6.9,13.20
45G Gru,CD -50°13701,6.8,0.00
46G Gru,CD -45°14732,6.9,6.09
47G Gru,CD -52°10215,6.8,24.02
48G Gru,CD -48°14257,6.9,12.00
49G Gru,CD -44°14978,7.0,6.37
sigma1 Gru,CD -41°14959,6.4,18.56
sigma2 Gru,CD -41°14963,6.0,42.74
52G Gru,CD -40°14850,6.6,25.68
53G Gru,CD -53°9191,6.7,24.59
54G Gru,CD -39°14783,6.9,48.22
55G Gru,CD -39°14784,6.7,3.49
56G Gru,CD -47°14307,6.5,10.87
beta Gru,CD -47°14308,2.2,6.08
58G Gru,CD -44°15017,6.4,7.35
rho Gru,CD -42°16049,5.2,12.20
60G Gru,CD -41°15006,7.0,21.84
eta Gru,CD -54°9327,5.1,36.52
62G Gru,CD -47°14320,5.9,5.10
63G Gru,CD -55°9158,6.5,5.07
64G Gru,CD -49°13955,6.7,31.25
65G Gru,CD -50°13788,6.5,4.79
66G Gru,CD -47°14331,6.9,6.07
67G Gru,CD -38°15217,6.8,10.51
epsilon Gru,CD -51°13389,3.5,7.05
69G Gru,CD -39°14848,5.8,20.22
tau1 Gru,CD -49°13988,6.3,19.63
tau2 Gru,CD -49°13997,6.8,11.50
72G Gru,CD -49°13996,7.0,12.63
73G Gru,CD -37°14981,6.6,26.82
74G Gru,CD -41°15082,6.8,30.08
tau3 Gru,CD -48°14364,6.1,8.92
76G Gru,CD -41°15105,6.9,10.77
77G Gru,CD -53°9273,4.0,8.04
78G Gru,CD -51°13446,5.9,0.00
79G Gru,CD -37°15047,6.6,20.98
80G Gru,CD -48°14393,6.7,11.92
81G Gru,CD -41°15121,6.9,24.93
82G Gru,CD -42°16177,6.0,4.45
kappa Gru,CD -54°9431,5.6,13.86
theta Gru,CD -44°15149,4.2,6.37
upsilon Gru,CD -39°14936,5.7,7.58
86G Gru,CD -50°13885,6.5,6.08
87G Gru,CD -51°13470,5.9,0.00
88G Gru,CD -43°15281,6.1,6.83
89G Gru,CD -41°15163,6.2,25.26
iota Gru,CD -45°14947,3.9,0.00
91G Gru,CD -50°13915,6.8,7.68
92G Gru,CD -41°15197,6.1,20.10
93G Gru,CD -56°8751,6.9,24.13
94G Gru,CD -45°14982,6.2,1.06
95G Gru,CD -41°15205,6.7,18.55
96G Gru,CD -48°14466,6.9,12.16
phi Gru,CD -41°15211,5.8,43.78
98G Gru,CD -48°14472,6.6,1.00
99G Gru,CD -39°14994,6.9,11.00
100G Gru,CD -48°14474,7.0,8.48
101G Gru,CD -50°13948,6.2,1.89
102G Gru,CD -56°8774,6.9,14.61
103G Gru,CD -42°16300,6.8,2.22
104G Gru,CD -54°9528,6.0,32.07
105G Gru,CD -43°15360,6.4,6.00
106G Gru,CD -52°10414,5.9,12.31
omicron Gru,CD -53°9369,5.7,60.17
1G Hor,CD -56°481,6.1,13.32
2G Hor,CD -57°480,6.9,12.00
lambda Hor,CD -60°486,5.8,18.01
TZ Hor,CD -67°119,6.9,6.00
5G Hor,CD -64°71,6.4,31.20
TV Hor,CD -58°510,6.7,12.10
7G Hor,CD -51°611,6.5,0.00
8G Hor,CD -63°69,6.9,24.94
9G Hor,CD -61°451,6.9,36.00
10G Hor,CD -51°616,7.0,3.74
eta Hor,CD -53°526,5.6,1.80
12G Hor,CD -53°538,6.9,24.15
13G Hor,CD -60°529,7.0,24.56
zeta Hor,CD -55°568,5.5,6.53
15G Hor,CD -64°82,6.6,30.70
16G Hor,CD -67°134,7.0,24.68
iota Hor,CD -51°641,5.6,11.93
18G Hor,CD -53°554,6.2,6.26
19G Hor,CD -67°142,6.5,24.69
gamma Hor,CD -64°84,6.1,17.72
nu Hor,CD -63°82,5.7,30.75
22G Hor,CD -64°90,6.9,24.00
23G Hor,CD -63°86,6.4,42.53
24G Hor,CD -51°684,6.2,0.00
25G Hor,CD -65°132,6.9,13.61
26G Hor,CD -56°588,6.6,12.26
28G Hor,CD -64°94,7.0,6.00
29G Hor,CD -55°619,6.7,7.35
30G Hor,CD -56°597,7.0,24.13
31G Hor,CD -54°593,6.9,13.88
beta Hor,CD -64°100,5.2,22.13
mu Hor,CD -60°617,5.3,12.36
34G Hor,CD -49°884,6.4,1.96
35G Hor,CD -65°151,6.9,8.72
36G Hor,CD -58°640,6.8,6.20
37G Hor,CD -64°111,6.8,17.67
38G Hor,CD -57°626,6.3,30.04
39G Hor,CD -46°968,6.7,3.12
40G Hor,CD -48°900,6.2,7.21
41G Hor,CD -48°930,6.6,0.00
42G Hor,CD -46°1027,6.9,19.05
43G Hor,CD -51°790,6.6,14.14
TU Hor,CD -47°1071,6.1,13.44
45G Hor,CD -50°1071,5.9,2.84
46G Hor,CD -44°1198,7.0,3.23
47G Hor,CD -48°1051,6.9,5.00
48G Hor,CD -46°1143,6.7,6.76
49G Hor,CD -51°887,7.0,12.00
50G Hor,CD -48°1069,6.8,1.99
51G Hor,CD -47°1147,6.1,6.72
52G Hor,CD -51°914,6.9,2.82
53G Hor,CD -45°1286,7.0,12.71
54G Hor,CD -47°1178,6.9,8.53
55G Hor,CD -47°1187,6.4,12.04
56G Hor,CD -46°1226,6.9,2.05
57G Hor,CD -44°1358,7.0,3.22
58G Hor,CD -48°1174,6.9,12.64
59G Hor,CD -48°1181,6.7,12.00
60G Hor,CD -43°1304,6.8,12.00
61G Hor,CD -49°1220,6.9,12.04
62G Hor,CD -46°1314,6.7,4.15
delta Hor,CD -42°1400,5.3,2.22
64G Hor,CD -44°1450,7.0,5.33
65G Hor,CD -40°1286,6.6,27.61
alpha Hor,CD -42°1425,3.8,6.00
67G Hor,CD -46°1347,6.8,8.63
68G Hor,CD -44°1503,5.8,6.41
149G Hya,CD -22°7295,6.8,6.61
162G Hya,CD -22°7357,6.3,13.86
I Hya,CD -23°8624,5.2,6.16
175G Hya,CD -23°8646,5.4,26.41
181G Hya,CD -25°7585,5.3,0.00
185G Hya,CD -25°7622,6.6,26.90
187G Hya,CD -24°8622,6.9,24.35
188G Hya,CD -23°8898,6.2,12.69
191G Hya,CD -24°8711,6.8,18.81
193G Hya,CD -23°8973,6.1,24.04
205G Hya,CD -26°7752,6.4,24.15
206G Hya,CD -23°9119,6.8,24.16
212G Hya,CD -24°8992,7.0,37.24
213G Hya,CD -23°9219,6.6,19.81
218G Hya,CD -23°9246,6.8,13.83
220G Hya,CD -28°8164,6.9,20.23
224G Hya,CD -29°8381,6.0,10.97
226G Hya,CD -25°8084,6.6,31.07
227G Hya,CD -27°7503,6.4,6.65
44 Hya,CD -23°9386,5.6,22.74
231G Hya,CD -22°8332,6.5,12.32
235G Hya,CD -26°8022,6.6,18.05
237G Hya,CD -28°8306,7.0,18.00
238G Hya,CD -27°7567,7.0,38.40
241G Hya,CD -26°8033,5.3,6.15
246G Hya,CD -22°8439,6.9,30.00
247G Hya,CD -31°8467,6.8,14.99
248G Hya,CD -23°9500,7.0,30.28
250G Hya,CD -25°8237,6.9,36.63
252G Hya,CD -31°8536,6.2,6.00
253G Hya,CD -27°7699,7.0,6.57
259G Hya,CD -33°7401,6.0,20.62
260G Hya,CD -31°8696,6.3,14.99
261G Hya,CD -26°8302,6.5,6.73
262G Hya,CD -24°9487,6.7,15.32
263G Hya,CD -31°8726,6.8,36.09
chi1 Hya,CD -26°8338,4.8,10.04
chi2 Hya,CD -26°8342,6.4,24.33
266G Hya,CD -28°8657,6.9,15.89
267G Hya,CD -29°8865,6.9,24.87
268G Hya,CD -31°8776,6.8,18.40
269G Hya,CD -29°8875,6.7,39.80
270G Hya,CD -29°8877,6.5,14.39
271G Hya,CD -27°7886,5.8,6.56
272G Hya,CD -31°8816,5.9,54.73
273G Hya,CD -29°8896,7.0,8.88
274G Hya,CD -26°8412,6.9,36.62
275G Hya,CD -31°8847,6.7,24.30
276G Hya,CD -32°7964,6.9,12.58
277G Hya,CD -33°7605,6.9,30.41
278G Hya,CD -32°7996,7.0,18.39
279G Hya,CD -34°7345,6.7,30.10
280G Hya,CD -25°8682,6.9,17.13
281G Hya,CD -34°7471,6.9,17.21
282G Hya,CD -27°8121,7.0,24.00
283G Hya,CD -25°8714,6.9,36.64
N Hya,CD -28°8928,5.2,2.63
286G Hya,CD -26°8620,6.6,18.20
287G Hya,CD -30°9303,5.8,6.47
xi Hya,CD -31°9083,3.7,36.09
289G Hya,CD -32°8179,6.2,15.24
290G Hya,CD -34°7555,7.0,12.55
291G Hya,CD -32°8199,6.2,25.16
292G Hya,CD -32°8202,6.7,18.74
omicron Hya,CD -34°7610,4.9,48.40
294G Hya,CD -28°9027,6.7,13.11
295G Hya,CD -31°9181,5.7,26.60
296G Hya,CD -29°9302,7.0,6.00
297G Hya,CD -29°9337,6.8,7.95
298G Hya,CD -26°8789,5.8,36.23
299G Hya,CD -26°8807,6.8,6.57
300G Hya,CD -30°9506,6.2,38.73
beta Hya,CD -33°8018,4.5,9.63
