index1,index2,mag,dist
pi Pup,PPM 283747,2.7,5.35
v1 Pup,PPM 283776,5.3,3.73
v2 Pup,PPM 283790,5.4,6.04
M Pup,PPM 311669,6.3,2.40
86G Pup,PPM 283798,6.9,6.65
F Pup,PPM 283786,5.8,3.54
88G Pup,PPM 311723,8.2,3.61
89G Pup,PPM 283916,6.6,6.15
90G Pup,PPM 283939,6.7,2.68
91G Pup,PPM 283968,6.5,5.23
92G Pup,PPM 252445,6.7,0.37
93G Pup,PPM 252458,6.3,8.38
94G Pup,PPM 218724,6.8,7.34
95G Pup,PPM 283997,6.9,1.80
96G Pup,PPM 284009,6.4,8.07
97G Pup,PPM 252529,5.7,4.54
y Pup,PPM 284010,5.9,1.62
sigma Pup,PPM 311853,3.5,3.02
100G Pup,PPM 284035,5.3,2.78
101G Pup,PPM 311869,6.9,6.26
102G Pup,PPM 336107,6.8,1.59
103G Pup,PPM 284060,6.7,3.11
104G Pup,PPM 284074,6.5,5.04
105G Pup,PPM 218842,6.2,2.18
106G Pup,PPM 252649,6.7,2.58
107G Pup,PPM 218852,5.2,5.34
108G Pup,PPM 252677,5.2,2.99
109G Pup,PPM 252682,7.0,2.06
110G Pup,PPM 311910,6.6,2.47
n1 Pup,PPM 252684,5.7,7.20
113G Pup,PPM 284106,6.6,8.54
114G Pup,PPM 252691,7.0,4.05
z Pup,PPM 284098,6.0,5.14
116G Pup,PPM 252697,6.6,2.39
117G Pup,PPM 284101,7.0,6.08
118G Pup,PPM 336152,6.9,6.10
p Pup,PPM 252722,5.3,4.58
120G Pup,PPM 252730,7.0,1.68
121G Pup,PPM 311942,7.0,1.95
122G Pup,PPM 218902,6.0,2.89
123G Pup,PPM 218928,7.3,3.21
124G Pup,PPM 218957,7.0,4.89
125G Pup,PPM 218927,6.2,5.23
126G Pup,PPM 252805,6.9,3.61
f Pup,PPM 284170,4.8,5.79
m Pup,PPM 252841,5.4,3.46
129G Pup,PPM 284186,7.0,3.03
130G Pup,PPM 311974,6.1,2.58
131G Pup,PPM 284183,7.0,3.66
132G Pup,PPM 218982,6.8,3.57
k Pup,PPM 400108,4.5,5.62
134G Pup,PPM 400108,5.0,10.22
135G Pup,PPM 218990,7.0,3.13
136G Pup,PPM 284196,7.0,2.98
137G Pup,PPM 284202,7.0,3.13
138G Pup,PPM 284207,6.3,2.34
139G Pup,PPM 252880,6.9,6.75
140G Pup,PPM 219016,5.4,3.21
141G Pup,PPM 219009,6.7,6.14
142G Pup,PPM 311992,6.0,0.83
d1 Pup,PPM 284226,5.4,0.79
d2 Pup,PPM 284240,6.6,4.34
d3 Pup,PPM 284241,6.5,2.02
d4 Pup,PPM 284247,6.7,3.37
147G Pup,PPM 284257,7.0,2.93
R Pup,PPM 284267,0.0,5.62
149G Pup,PPM 252955,6.9,6.70
150G Pup,PPM 284278,6.2,4.08
151G Pup,PPM 284299,7.0,3.38
152G Pup,PPM 219090,7.0,2.40
153G Pup,PPM 312058,6.9,6.66
154G Pup,PPM 253010,6.5,8.68
1 Pup,PPM 253043,5.0,5.74
156G Pup,PPM 284329,6.2,6.24
l Pup,PPM 253053,4.2,5.86
M93 Pup,PPM 253077,7.0,4.51
159G Pup,PPM 312086,5.6,0.46
160G Pup,PPM 284338,7.0,3.28
161G Pup,PPM 253087,6.4,2.17
162G Pup,PPM 312100,5.7,6.45
163G Pup,PPM 312102,7.0,2.34
164G Pup,PPM 284350,6.2,4.99
165G Pup,PPM 312088,6.8,3.94
2 Pup,PPM 219151,6.4,6.61
4 Pup,PPM 219161,5.5,6.65
168G Pup,PPM 253129,7.0,0.32
169G Pup,PPM 336330,6.8,3.43
170G Pup,PPM 219182,6.9,2.15
171G Pup,PPM 284390,6.0,5.23
172G Pup,PPM 312115,7.0,2.15
173G Pup,PPM 284388,6.8,4.42
174G Pup,PPM 284364,6.7,3.74
c Pup,PPM 284382,3.6,2.07
176G Pup,PPM 284405,6.6,2.67
177G Pup,PPM 312123,6.5,2.98
178G Pup,PPM 253190,6.5,2.16
179G Pup,PPM 219200,6.8,4.15
5 Pup,PPM 219206,5.9,8.42
181G Pup,PPM 312145,7.0,2.75
182G Pup,PPM 284418,6.9,0.83
o Pup,PPM 253217,5.3,8.29
184G Pup,PPM 312155,7.0,3.61
185G Pup,PPM 284426,5.9,7.22
186G Pup,PPM 219243,6.8,9.54
187G Pup,PPM 312163,5.9,3.34
188G Pup,PPM 253250,6.3,5.04
T Pup,PPM 312172,0.0,2.68
6 Pup,PPM 219250,5.7,5.42
xi Pup,PPM 253258,3.5,3.49
192G Pup,PPM 253277,6.9,6.23
193G Pup,PPM 219249,6.9,7.03
194G Pup,PPM 219262,6.7,5.00
195G Pup,PPM 284466,6.4,7.32
Q Pup,PPM 312177,5.1,1.94
197G Pup,PPM 284474,6.3,0.76
198G Pup,PPM 312196,7.0,3.92
P Pup,PPM 312195,4.3,3.30
200G Pup,PPM 312193,6.5,1.70
201G Pup,PPM 312203,6.9,6.51
202G Pup,PPM 253316,7.0,10.06
8 Pup,PPM 219297,6.8,1.82
204G Pup,PPM 253337,6.2,5.34
10 Pup,PPM 219316,6.1,6.82
207G Pup,PPM 312221,6.9,2.28
208G Pup,PPM 336430,6.4,1.89
209G Pup,PPM 312232,6.9,8.07
210G Pup,PPM 312240,6.6,3.00
211G Pup,PPM 312231,6.9,7.41
212G Pup,PPM 284526,5.7,4.54
a Pup,PPM 312247,4.0,2.86
b Pup,PPM 284531,4.9,2.93
215G Pup,PPM 284539,6.0,3.30
216G Pup,PPM 312267,5.0,2.01
217G Pup,PPM 284563,6.1,3.01
J Pup,PPM 312271,4.5,4.62
219G Pup,PPM 284572,7.0,1.56
220G Pup,PPM 284568,6.8,2.38
221G Pup,PPM 284597,6.8,4.17
j Pup,PPM 253514,4.9,2.20
223G Pup,PPM 312319,6.6,1.52
224G Pup,PPM 312333,7.0,4.68
225G Pup,PPM 284622,5.5,2.07
226G Pup,PPM 312350,6.8,7.24
227G Pup,PPM 312349,6.0,8.83
N Pup,PPM 312361,5.7,5.00
229G Pup,PPM 312362,6.7,0.79
12 Pup,PPM 253595,5.9,0.41
O Pup,PPM 312378,5.6,0.40
232G Pup,PPM 219496,5.2,3.77
V Pup,PPM 312389,5.0,3.50
234G Pup,PPM 284653,5.9,3.85
235G Pup,PPM 312403,6.6,3.37
236G Pup,PPM 312409,6.2,7.27
238G Pup,PPM 312428,7.0,5.37
239G Pup,PPM 312438,6.6,2.70
240G Pup,PPM 312450,6.7,2.44
241G Pup,PPM 284700,6.5,3.02
242G Pup,PPM 284712,6.9,6.11
243G Pup,PPM 284723,7.0,7.66
244G Pup,PPM 284732,6.6,7.56
QQ Pup,PPM 312497,7.0,0.04
246G Pup,PPM 312505,6.2,2.93
14 Pup,PPM 219618,6.7,5.58
zeta Pup,PPM 312524,2.5,6.72
249G Pup,PPM 312520,6.9,1.17
MZ Pup,PPM 284752,5.8,2.84
251G Pup,PPM 284781,6.6,4.81
252G Pup,PPM 253878,5.9,3.98
rho Pup,PPM 253887,3.2,3.06
254G Pup,PPM 253909,6.7,1.13
255G Pup,PPM 253920,7.0,3.09
16 Pup,PPM 219714,5.1,3.55
257G Pup,PPM 219722,6.0,10.27
258G Pup,PPM 284840,6.7,3.55
259G Pup,PPM 284847,7.0,1.18
260G Pup,PPM 284849,6.8,5.67
261G Pup,PPM 253976,7.0,0.81
18 Pup,PPM 219748,6.0,12.99
19 Pup,PPM 219771,5.2,5.53
264G Pup,PPM 312674,6.9,6.29
265G Pup,PPM 284891,6.8,5.96
266G Pup,PPM 312715,7.0,6.94
h1 Pup,PPM 284900,4.8,4.64
268G Pup,PPM 312726,5.3,5.56
20 Pup,PPM 219825,5.7,3.15
270G Pup,PPM 254058,6.9,7.41
271G Pup,PPM 284927,6.9,4.85
272G Pup,PPM 284936,6.8,3.93
273G Pup,PPM 284955,7.0,2.33
r Pup,PPM 284952,5.3,4.61
275G Pup,PPM 284972,6.7,8.81
276G Pup,PPM 284965,5.9,5.14
277G Pup,PPM 284966,7.0,1.39
278G Pup,PPM 284973,6.6,2.91
h2 Pup,PPM 312790,4.8,5.31
280G Pup,PPM 312808,7.0,3.78
281G Pup,PPM 285008,6.9,3.00
282G Pup,PPM 285011,6.8,6.11
283G Pup,PPM 254174,6.9,1.50
21 Pup,PPM 219914,6.8,4.35
285G Pup,PPM 219933,6.5,6.92
286G Pup,PPM 285054,7.0,4.28
287G Pup,PPM 285062,6.2,2.06
288G Pup,PPM 285060,7.0,3.51
q Pup,PPM 285071,4.7,5.71
290G Pup,PPM 285086,6.9,0.84
291G Pup,PPM 254305,6.0,2.12
292G Pup,PPM 254329,6.0,5.61
293G Pup,PPM 220006,5.9,3.79
w Pup,PPM 285122,5.7,4.99
295G Pup,PPM 285121,5.9,4.62
22 Pup,PPM 220027,6.7,5.40
297G Pup,PPM 285124,6.5,3.92
298G Pup,PPM 254381,6.5,0.58
299G Pup,PPM 254412,6.8,1.33
300G Pup,PPM 285170,6.8,3.72
301G Pup,PPM 254450,5.9,2.86
302G Pup,PPM 254457,5.8,2.19
303G Pup,PPM 254467,6.5,4.50
304G Pup,PPM 220092,6.9,7.99
305G Pup,PPM 220100,6.3,3.24
306G Pup,PPM 285205,7.0,4.67
307G Pup,PPM 313042,6.5,3.75
308G Pup,PPM 220116,5.9,1.50
309G Pup,PPM 313057,6.0,5.91
310G Pup,PPM 220136,6.9,4.74
311G Pup,PPM 254514,6.9,5.82
312G Pup,PPM 285229,6.5,5.01
313G Pup,PPM 254543,6.7,10.92
1G Pyx,PPM 285256,7.0,1.35
2G Pyx,PPM 254551,6.9,3.90
3G Pyx,PPM 254572,6.8,4.18
4G Pyx,PPM 285269,6.3,4.66
5G Pyx,PPM 254584,6.9,2.80
6G Pyx,PPM 254605,7.0,2.38
7G Pyx,PPM 285317,6.1,3.93
8G Pyx,PPM 285318,7.0,7.93
9G Pyx,PPM 220240,5.8,2.45
10G Pyx,PPM 254730,6.4,4.54
11G Pyx,PPM 285366,6.9,4.97
12G Pyx,PPM 285371,6.8,3.72
13G Pyx,PPM 254771,7.0,4.87
14G Pyx,PPM 285407,7.0,7.87
15G Pyx,PPM 254802,6.5,4.32
eta Pyx,PPM 254861,5.6,2.79
17G Pyx,PPM 285455,7.0,1.27
18G Pyx,PPM 220410,6.9,3.33
19G Pyx,PPM 254900,5.6,7.70
zeta Pyx,PPM 254920,5.4,3.21
21G Pyx,PPM 285498,6.7,2.18
beta Pyx,PPM 285512,4.4,5.03
23G Pyx,PPM 285558,6.9,3.28
alpha Pyx,PPM 285573,3.8,1.89
25G Pyx,PPM 255081,6.6,3.93
26G Pyx,PPM 285610,7.0,4.34
27G Pyx,PPM 285602,6.3,3.42
28G Pyx,PPM 255110,6.5,2.39
29G Pyx,PPM 285645,6.6,7.71
30G Pyx,PPM 285656,7.0,3.18
31G Pyx,PPM 255166,7.0,8.12
32G Pyx,PPM 255211,6.9,5.37
33G Pyx,PPM 285724,5.8,3.50
34G Pyx,PPM 255218,6.5,3.09
35G Pyx,PPM 255227,6.4,3.44
gamma Pyx,PPM 255235,4.4,6.01
37G Pyx,PPM 285738,7.0,6.39
38G Pyx,PPM 285778,6.9,2.89
39G Pyx,PPM 285782,7.0,2.18
delta Pyx,PPM 255378,5.4,1.14
41G Pyx,PPM 255397,6.7,4.58
42G Pyx,PPM 255477,6.8,8.10
43G Pyx,PPM 255497,7.0,7.62
44G Pyx,PPM 255509,7.0,2.30
45G Pyx,PPM 255513,7.0,2.85
46G Pyx,PPM 255522,6.8,1.53
47G Pyx,PPM 255569,6.9,9.48
48G Pyx,PPM 285981,7.0,2.33
kappa Pyx,PPM 255695,4.9,4.21
50G Pyx,PPM 255713,6.9,5.52
51G Pyx,PPM 255717,6.5,2.29
52G Pyx,PPM 255743,7.0,4.67
53G Pyx,PPM 255750,7.0,8.53
epsilon Pyx,PPM 286124,6.0,7.18
55G Pyx,PPM 255764,6.7,4.93
56G Pyx,PPM 255808,6.8,3.09
57G Pyx,PPM 255826,7.0,6.50
58G Pyx,PPM 286217,7.0,1.74
59G Pyx,PPM 286326,6.7,1.60
theta Pyx,PPM 256035,5.2,6.54
lambda Pyx,PPM 256086,5.3,5.90
62G Pyx,PPM 286408,6.9,4.45
63G Pyx,PPM 286415,6.7,3.27
64G Pyx,PPM 256141,6.9,5.88
65G Pyx,PPM 256174,6.5,0.72
1G Ret,PPM 332508,7.0,2.94
2G Ret,PPM 353420,6.8,1.96
zeta1 Ret,PPM 353436,6.0,5.66
zeta2 Ret,PPM 353441,5.7,4.27
5G Ret,PPM 353439,6.2,5.36
kappa Ret,PPM 353551,5.0,0.87
7G Ret,PPM 353561,6.1,1.09
8G Ret,PPM 353580,6.7,2.45
9G Ret,PPM 332761,7.0,1.94
10G Ret,PPM 353598,7.0,3.13
11G Ret,PPM 332812,6.8,6.58
12G Ret,PPM 332838,7.0,3.69
13G Ret,PPM 332917,6.6,2.67
beta Ret,PPM 353699,3.9,2.45
15G Ret,PPM 332966,7.0,0.39
16G Ret,PPM 353813,6.6,2.22
17G Ret,PPM 333095,6.4,3.45
delta Ret,PPM 353843,4.7,1.77
19G Ret,PPM 333107,6.9,3.38
20G Ret,PPM 353848,7.0,0.84
21G Ret,PPM 333136,7.0,3.15
gamma Ret,PPM 353858,4.7,4.07
iota Ret,PPM 353861,5.1,3.02
24G Ret,PPM 353903,6.7,3.61
alpha Ret,PPM 353975,3.3,1.81
26G Ret,PPM 353979,6.1,4.03
epsilon Ret,PPM 333351,4.6,3.17
28G Ret,PPM 353985,6.7,3.63
theta Ret,PPM 354005,6.3,6.41
eta Ret,PPM 354060,5.8,3.12
31G Ret,PPM 354095,6.4,1.31
32G Ret,PPM 354131,6.1,2.83
33G Ret,PPM 333559,7.0,2.90
34G Ret,PPM 354196,6.2,3.41
1G Sgr,PPM 267214,6.8,4.42
X Sgr,PPM 267303,0.0,7.86
3G Sgr,PPM 267309,6.7,8.21
4G Sgr,PPM 267329,6.7,3.05
5G Sgr,PPM 267387,7.0,2.25
6G Sgr,PPM 233684,6.9,1.38
7G Sgr,PPM 267474,6.8,3.60
8G Sgr,PPM 267497,6.6,8.46
9G Sgr,PPM 233754,6.7,5.41
10G Sgr,PPM 267545,6.0,4.80
11G Sgr,PPM 267533,7.0,3.05
12G Sgr,PPM 297082,6.3,3.11
13G Sgr,PPM 267596,6.2,4.53
14G Sgr,PPM 297085,5.4,6.53
4 Sgr,PPM 267632,5.4,5.57
16G Sgr,PPM 267640,6.7,2.92
17G Sgr,PPM 297145,6.5,1.60
6 Sgr,PPM 233913,6.9,4.66
19G Sgr,PPM 267726,7.0,3.62
7 Sgr,PPM 267736,5.9,7.07
21G Sgr,PPM 267709,6.3,2.43
22G Sgr,PPM 267740,7.0,7.28
23G Sgr,PPM 267790,6.8,3.51
9 Sgr,PPM 267779,6.0,7.22
25G Sgr,PPM 297209,6.4,4.66
W Sgr,PPM 267817,0.0,2.25
27G Sgr,PPM 267822,6.5,7.52
gamma Sgr,PPM 297231,2.8,4.11
29G Sgr,PPM 297246,6.4,2.00
30G Sgr,PPM 267880,6.7,7.60
31G Sgr,PPM 267912,5.1,5.21
32G Sgr,PPM 234067,5.9,6.51
33G Sgr,PPM 297316,6.7,2.71
34G Sgr,PPM 267925,7.0,4.33
35G Sgr,PPM 267946,6.7,11.66
36G Sgr,PPM 297329,7.0,5.30
37G Sgr,PPM 297335,5.9,3.45
38G Sgr,PPM 297354,6.5,3.43
39G Sgr,PPM 234154,6.6,5.03
1 Sgr,PPM 268021,5.7,6.24
mu Sgr,PPM 268080,4.3,5.09
14 Sgr,PPM 268095,6.0,4.24
15 Sgr,PPM 268128,5.8,7.42
16 Sgr,PPM 268129,6.6,4.87
45G Sgr,PPM 234244,6.5,3.27
eta Sgr,PPM 297508,3.3,1.15
RS Sgr,PPM 297507,6.5,4.08
48G Sgr,PPM 268182,6.7,7.29
49G Sgr,PPM 268183,6.6,6.15
50G Sgr,PPM 234283,6.4,17.14
51G Sgr,PPM 268205,5.1,4.24
52G Sgr,PPM 234293,6.9,6.00
53G Sgr,PPM 268220,6.9,6.36
delta Sgr,PPM 268275,2.8,6.34
55G Sgr,PPM 268280,7.0,6.92
56G Sgr,PPM 268291,0.0,5.64
Y Sgr,PPM 234421,6.0,3.14
58G Sgr,PPM 268303,6.5,6.17
59G Sgr,PPM 297622,6.0,2.42
60G Sgr,PPM 297635,6.2,3.89
epsilon Sgr,PPM 297655,2.2,7.44
62G Sgr,PPM 297683,6.7,2.22
18 Sgr,PPM 297678,6.0,8.81
64G Sgr,PPM 297700,6.8,3.99
21 Sgr,PPM 268387,5.1,6.10
66G Sgr,PPM 268436,6.2,1.23
lambda Sgr,PPM 268438,2.7,4.76
68G Sgr,PPM 268434,6.8,2.76
69G Sgr,PPM 268443,6.6,3.07
70G Sgr,PPM 268467,6.9,3.02
71G Sgr,PPM 234567,6.6,4.71
72G Sgr,PPM 268470,7.0,6.36
73G Sgr,PPM 268474,7.0,4.53
74G Sgr,PPM 234623,6.0,4.05
75G Sgr,PPM 297823,5.8,4.56
76G Sgr,PPM 234652,5.5,3.18
77G Sgr,PPM 297883,5.6,3.73
24 Sgr,PPM 268587,5.9,3.90
79G Sgr,PPM 268618,6.8,4.83
80G Sgr,PPM 268632,6.9,3.51
82G Sgr,PPM 268659,7.0,1.17
83G Sgr,PPM 268681,6.2,4.70
84G Sgr,PPM 268694,6.1,7.89
85G Sgr,PPM 297978,6.9,4.78
86G Sgr,PPM 268697,6.0,2.15
87G Sgr,PPM 268721,7.0,4.14
26 Sgr,PPM 268762,6.6,3.87
89G Sgr,PPM 234930,6.9,2.07
90G Sgr,PPM 298089,6.8,7.39
91G Sgr,PPM 298093,5.2,2.36
92G Sgr,PPM 234956,7.0,5.20
93G Sgr,PPM 298116,7.0,5.52
94G Sgr,PPM 268836,6.2,6.92
phi Sgr,PPM 268859,3.7,3.34
96G Sgr,PPM 268854,6.7,2.27
97G Sgr,PPM 268869,7.0,6.94
98G Sgr,PPM 234997,6.9,3.77
28 Sgr,PPM 268874,5.6,4.73
100G Sgr,PPM 298175,7.0,2.73
101G Sgr,PPM 298188,7.0,7.10
102G Sgr,PPM 298194,7.0,5.41
103G Sgr,PPM 235052,6.8,3.86
29 Sgr,PPM 268946,5.5,1.79
30 Sgr,PPM 268964,6.6,5.80
31 Sgr,PPM 269009,7.0,3.42
107G Sgr,PPM 298266,6.7,1.74
108G Sgr,PPM 269021,6.5,5.66
109G Sgr,PPM 269017,6.8,1.42
33 Sgr,PPM 269048,6.0,3.78
nu1 Sgr,PPM 269055,5.0,3.36
sigma Sgr,PPM 269078,2.4,5.30
nu2 Sgr,PPM 269074,5.1,5.27
114G Sgr,PPM 235236,5.8,0.85
115G Sgr,PPM 298345,6.9,1.46
116G Sgr,PPM 269095,6.4,6.82
117G Sgr,PPM 235249,6.9,2.66
118G Sgr,PPM 298360,6.7,0.21
xi1 Sgr,PPM 269124,5.7,5.12
xi2 Sgr,PPM 269132,3.5,4.72
121G Sgr,PPM 298390,6.5,6.07
122G Sgr,PPM 269146,6.7,6.07
123G Sgr,PPM 269147,6.6,1.95
124G Sgr,PPM 235307,7.0,8.49
125G Sgr,PPM 235316,6.9,2.57
126G Sgr,PPM 235313,5.6,5.65
127G Sgr,PPM 269192,6.6,8.29
128G Sgr,PPM 269213,6.8,7.36
129G Sgr,PPM 235374,6.6,1.90
zeta Sgr,PPM 269230,3.1,6.19
131G Sgr,PPM 269227,6.1,6.52
132G Sgr,PPM 235418,6.4,3.91
133G Sgr,PPM 235424,6.8,5.97
134G Sgr,PPM 298507,5.9,5.61
135G Sgr,PPM 269264,6.9,5.48
omicron Sgr,PPM 269274,3.8,7.43
137G Sgr,PPM 269297,7.0,3.00
138G Sgr,PPM 235477,5.9,6.86
tau Sgr,PPM 269319,3.6,3.20
140G Sgr,PPM 269339,6.5,7.02
141G Sgr,PPM 235507,6.0,2.77
142G Sgr,PPM 235512,6.7,4.36
143G Sgr,PPM 269357,6.7,3.58
144G Sgr,PPM 235542,5.8,2.68
145G Sgr,PPM 269368,7.0,3.61
146G Sgr,PPM 298626,6.6,5.43
pi Sgr,PPM 269391,3.1,3.75
148G Sgr,PPM 235581,6.8,3.99
149G Sgr,PPM 298644,6.7,2.81
150G Sgr,PPM 269429,6.5,5.79
151G Sgr,PPM 269457,6.9,3.58
152G Sgr,PPM 269480,6.3,5.48
153G Sgr,PPM 235666,5.8,2.86
154G Sgr,PPM 269513,7.0,5.33
psi Sgr,PPM 269531,5.4,6.39
RY Sgr,PPM 298783,6.9,2.88
157G Sgr,PPM 269532,6.7,2.31
158G Sgr,PPM 298774,7.0,3.72
159G Sgr,PPM 298784,7.0,6.71
d Sgr,PPM 235771,5.6,6.65
161G Sgr,PPM 235793,7.0,11.04
162G Sgr,PPM 298854,5.9,2.74
163G Sgr,PPM 235824,6.7,8.72
164G Sgr,PPM 298873,6.9,5.03
165G Sgr,PPM 269651,5.9,6.12
166G Sgr,PPM 298894,6.9,3.90
167G Sgr,PPM 325035,6.7,4.90
beta1 Sgr,PPM 325041,3.8,2.84
170G Sgr,PPM 269675,7.0,0.28
171G Sgr,PPM 269689,7.0,3.02
beta2 Sgr,PPM 325051,4.4,2.16
173G Sgr,PPM 235880,6.6,7.78
rho1 Sgr,PPM 235882,4.2,4.49
rho2 Sgr,PPM 235889,6.5,6.55
upsilon Sgr,PPM 235885,4.9,3.45
alpha Sgr,PPM 325060,4.0,3.98
178G Sgr,PPM 325068,6.6,1.29
179G Sgr,PPM 269741,5.9,7.67
180G Sgr,PPM 269757,6.1,6.16
chi1 Sgr,PPM 269762,5.4,3.38
chi3 Sgr,PPM 269765,5.6,5.03
183G Sgr,PPM 269773,7.0,3.12
184G Sgr,PPM 235970,5.9,4.19
50 Sgr,PPM 269784,5.9,3.93
186G Sgr,PPM 269791,5.8,4.95
187G Sgr,PPM 235982,5.9,4.04
188G Sgr,PPM 235989,6.8,2.15
189G Sgr,PPM 325160,5.9,4.92
190G Sgr,PPM 236020,7.0,2.35
191G Sgr,PPM 236029,6.9,4.29
192G Sgr,PPM 299047,7.0,2.68
193G Sgr,PPM 269861,5.8,3.79
194G Sgr,PPM 299060,6.7,5.86
195G Sgr,PPM 236057,6.9,7.61
196G Sgr,PPM 325202,6.8,3.79
197G Sgr,PPM 269885,6.2,2.88
198G Sgr,PPM 299094,6.8,2.57
199G Sgr,PPM 299106,6.8,3.98
200G Sgr,PPM 299121,6.9,5.52
201G Sgr,PPM 325228,6.0,2.20
202G Sgr,PPM 269982,6.9,2.65
203G Sgr,PPM 270002,7.0,4.79
h1 Sgr,PPM 270015,0.0,4.16
205G Sgr,PPM 299185,6.8,4.16
206G Sgr,PPM 236213,6.7,7.19
h2 Sgr,PPM 270030,4.7,2.81
208G Sgr,PPM 236230,6.4,2.93
209G Sgr,PPM 236251,5.8,1.21
210G Sgr,PPM 299218,7.0,4.64
211G Sgr,PPM 236250,7.0,4.94
212G Sgr,PPM 236259,5.8,7.02
213G Sgr,PPM 236264,7.0,2.82
214G Sgr,PPM 270081,6.4,2.22
215G Sgr,PPM 299250,6.8,5.28
53 Sgr,PPM 270102,6.7,5.05
218G Sgr,PPM 270116,6.2,2.50
219G Sgr,PPM 236311,6.8,4.25
220G Sgr,PPM 236319,7.0,3.92
e1 Sgr,PPM 236337,5.5,6.77
222G Sgr,PPM 299291,6.9,1.05
223G Sgr,PPM 270167,6.8,5.45
224G Sgr,PPM 299319,6.1,4.18
e2 Sgr,PPM 236375,5.4,0.66
226G Sgr,PPM 236398,5.8,4.36
227G Sgr,PPM 299356,6.8,3.13
228G Sgr,PPM 299365,5.7,6.41
f Sgr,PPM 236458,5.2,5.26
230G Sgr,PPM 270279,7.0,2.27
231G Sgr,PPM 270285,7.0,3.50
232G Sgr,PPM 236514,6.3,8.21
233G Sgr,PPM 270317,6.2,6.33
234G Sgr,PPM 236528,7.0,4.37
235G Sgr,PPM 299467,5.6,2.38
236G Sgr,PPM 299466,6.9,3.24
237G Sgr,PPM 299487,7.0,3.88
57 Sgr,PPM 236612,6.1,2.20
239G Sgr,PPM 236594,7.0,1.83
240G Sgr,PPM 236638,6.9,1.62
iota Sgr,PPM 325624,4.3,3.45
242G Sgr,PPM 270417,6.4,6.44
243G Sgr,PPM 299526,7.0,3.25
244G Sgr,PPM 299530,6.7,4.72
245G Sgr,PPM 325641,7.0,5.21
246G Sgr,PPM 299548,7.0,3.80
247G Sgr,PPM 236688,6.9,2.66
omega Sgr,PPM 270451,5.1,4.55
249G Sgr,PPM 299562,6.6,2.98
b Sgr,PPM 270473,4.6,6.64
251G Sgr,PPM 299581,6.8,4.65
252G Sgr,PPM 299599,6.9,7.69
g Sgr,PPM 236747,5.3,7.87
254G Sgr,PPM 299619,6.5,6.40
A Sgr,PPM 270516,5.3,1.31
theta1 Sgr,PPM 299634,4.5,2.75
theta2 Sgr,PPM 299635,5.8,3.13
258G Sgr,PPM 325720,6.7,2.19
259G Sgr,PPM 325731,5.9,3.33
260G Sgr,PPM 299645,6.2,2.41
261G Sgr,PPM 270536,6.7,5.37
262G Sgr,PPM 299648,5.9,7.22
263G Sgr,PPM 325748,6.6,3.94
264G Sgr,PPM 270580,5.9,1.87
c Sgr,PPM 270603,4.7,2.46
63 Sgr,PPM 236833,5.7,5.23
267G Sgr,PPM 299718,7.0,2.20
268G Sgr,PPM 299717,5.0,2.37
269G Sgr,PPM 270627,6.5,4.86
270G Sgr,PPM 299741,5.4,2.79
271G Sgr,PPM 299763,7.0,2.73
272G Sgr,PPM 299765,6.6,5.97
273G Sgr,PPM 270663,7.0,6.00
65 Sgr,PPM 236920,6.7,3.43
275G Sgr,PPM 325899,6.6,6.43
276G Sgr,PPM 299854,6.8,1.42
277G Sgr,PPM 325918,7.0,2.78
278G Sgr,PPM 325920,6.6,0.17
279G Sgr,PPM 299890,5.7,2.34
280G Sgr,PPM 325937,6.4,3.73
281G Sgr,PPM 299939,6.9,4.84
282G Sgr,PPM 299968,6.5,6.34
283G Sgr,PPM 299980,6.5,3.05
284G Sgr,PPM 325998,7.0,4.83
285G Sgr,PPM 299983,6.5,3.55
286G Sgr,PPM 326006,6.8,2.78
287G Sgr,PPM 326014,7.0,2.81
288G Sgr,PPM 300061,6.9,4.21
289G Sgr,PPM 271001,6.5,3.43
290G Sgr,PPM 300073,6.8,5.65
291G Sgr,PPM 326068,7.0,3.90
kappa1 Sgr,PPM 326078,5.5,4.80
293G Sgr,PPM 300120,7.0,5.66
kappa2 Sgr,PPM 326102,5.6,1.21
295G Sgr,PPM 326144,6.3,6.26
296G Sgr,PPM 271117,6.1,5.64
297G Sgr,PPM 300195,6.7,2.66
298G Sgr,PPM 300210,6.6,3.33
1G Sco,PPM 264717,6.9,3.86
b Sco,PPM 264768,5.3,4.20
A Sco,PPM 264824,5.2,5.84
4G Sco,PPM 264828,5.8,1.69
5G Sco,PPM 264830,5.8,5.45
6G Sco,PPM 264837,6.9,5.62
3 Sco,PPM 264844,6.7,7.15
4 Sco,PPM 264865,6.3,2.32
rho Sco,PPM 264903,4.5,2.32
10G Sco,PPM 264922,6.4,3.08
11G Sco,PPM 264936,6.1,4.26
pi Sco,PPM 264940,3.4,6.62
delta Sco,PPM 264979,2.4,5.54
14G Sco,PPM 265039,6.7,4.02
15G Sco,PPM 265058,5.7,8.20
16G Sco,PPM 265065,6.8,5.69
xi Sco,PPM 231150,4.8,3.05
beta Sco,PPM 231174,2.5,3.24
19G Sco,PPM 265112,6.2,1.82
omega1 Sco,PPM 265127,4.4,3.47
omega2 Sco,PPM 265145,4.6,6.87
22G Sco,PPM 231226,6.8,10.46
23G Sco,PPM 294709,7.0,4.74
