index1,index2,mag,dist
OA 12648,PPM 226814,9.0,3.45
OA 12649,PPM 290988,9.0,4.97
OA 12650,PPM 261227,7.0,2.42
OA 12652,PPM 261232,9.0,6.46
OA 12654,PPM 261235,9.0,2.09
OA 12655,PPM 291001,7.5,4.72
OA 12656,PPM 261236,8.0,5.78
OA 12657,PPM 261237,9.0,4.06
OA 12658,PPM 261243,9.0,4.39
OA 12659,PPM 261242,8.0,4.80
OA 12660,PPM 226833,7.0,1.92
OA 12661,PPM 226834,9.0,2.35
OA 12662,PPM 261249,7.5,4.14
OA 12663,PPM 261246,8.0,1.67
OA 12665,PPM 226842,9.0,4.51
OA 12666,PPM 261254,9.0,3.27
OA 12668,PPM 261253,9.0,4.04
OA 12670,PPM 226851,9.0,2.70
OA 12671,PPM 261256,7.0,3.42
OA 12673,PPM 291034,9.0,1.11
OA 12674,PPM 226867,8.5,1.47
OA 12675,PPM 261264,9.0,5.86
OA 12676,PPM 226865,9.0,21.01
OA 12677,PPM 261266,8.5,2.82
OA 12679,PPM 226874,7.0,1.57
OA 12680,PPM 261272,6.5,3.67
OA 12682,PPM 261273,8.5,5.67
OA 12683,PPM 261277,9.0,2.64
OA 12684,PPM 261278,9.0,4.35
OA 12685,PPM 291048,8.0,2.49
OA 12686,PPM 261284,8.0,5.33
OA 12687,PPM 261286,9.0,13.50
OA 12688,PPM 261288,8.0,5.60
OA 12689,PPM 226891,9.0,2.95
OA 12691,PPM 261291,9.0,15.49
OA 12692,PPM 261292,8.0,0.85
OA 12694,PPM 261293,9.0,15.28
OA 12695,PPM 261298,7.0,15.31
OA 12696,PPM 291075,9.0,5.86
OA 12697,PPM 261306,8.5,1.33
OA 12698,PPM 261309,8.5,2.24
OA 12699,PPM 226909,9.0,3.10
OA 12700,PPM 261316,9.0,6.77
OA 12701,PPM 226919,9.0,3.10
OA 12702,PPM 261317,7.5,3.63
OA 12703,PPM 261323,9.0,0.58
OA 12704,PPM 226924,9.0,1.99
OA 12705,PPM 261319,8.5,1.27
OA 12706,PPM 261330,7.0,7.02
OA 12707,PPM 226930,8.5,4.59
OA 12708,PPM 226937,5.5,0.68
OA 12709,PPM 261335,7.0,4.89
OA 12710,PPM 291101,8.5,5.60
OA 12711,PPM 261343,9.0,0.59
OA 12712,PPM 261345,8.5,1.39
OA 12713,PPM 291112,8.0,3.64
OA 12714,PPM 226948,9.0,3.51
OA 12715,PPM 261360,9.0,2.14
OA 12716,PPM 261361,7.0,15.51
OA 12717,PPM 226957,9.0,4.05
OA 12718,PPM 261363,9.0,11.85
OA 12719,PPM 226956,7.0,3.18
OA 12720,PPM 261364,8.5,1.72
OA 12721,PPM 261374,8.5,3.39
OA 12722,PPM 261377,8.0,5.71
OA 12723,PPM 261375,9.0,1.52
OA 12724,PPM 226969,7.5,3.13
OA 12725,PPM 261381,9.0,7.29
OA 12726,PPM 261382,8.0,3.02
OA 12727,PPM 261380,7.5,14.34
OA 12728,PPM 226981,8.0,4.17
OA 12729,PPM 226982,5.0,2.57
OA 12731,PPM 261384,9.0,7.58
OA 12732,PPM 261392,8.5,2.25
OA 12733,PPM 291160,8.0,6.11
OA 12734,PPM 261396,9.0,5.26
OA 12735,PPM 226997,9.0,10.73
OA 12736,PPM 261395,9.0,1.60
OA 12737,PPM 227005,8.5,2.15
OA 12738,PPM 261403,9.0,3.89
OA 12740,PPM 227009,8.0,0.61
OA 12741,PPM 227011,7.5,4.04
OA 12742,PPM 261411,9.0,2.12
OA 12744,PPM 261410,9.0,5.14
OA 12745,PPM 261417,9.0,3.12
OA 12746,PPM 227030,8.0,2.47
OA 12747,PPM 261421,8.5,2.30
OA 12748,PPM 227035,6.0,2.27
OA 12749,PPM 261422,9.0,8.30
OA 12750,PPM 261423,8.0,1.78
OA 12751,PPM 261430,9.0,4.38
OA 12752,PPM 227045,9.0,5.92
OA 12753,PPM 261434,9.0,25.87
OA 12754,PPM 291197,5.5,1.50
OA 12756,PPM 291196,8.0,2.29
OA 12758,PPM 227050,9.0,1.58
OA 12759,PPM 261438,8.0,2.34
OA 12760,PPM 261444,9.0,2.73
OA 12761,PPM 261441,8.5,3.61
OA 12762,PPM 261445,8.5,6.40
OA 12763,PPM 261447,8.5,1.51
OA 12764,PPM 261448,7.5,2.19
OA 12766,PPM 261458,9.0,3.26
OA 12767,PPM 261460,8.5,6.34
OA 12768,PPM 291226,9.0,7.15
OA 12771,PPM 261464,9.0,1.07
OA 12772,PPM 261466,8.5,3.47
OA 12773,PPM 227082,9.0,0.12
OA 12774,PPM 261470,9.0,3.12
OA 12775,PPM 261468,8.5,2.92
OA 12776,PPM 227083,9.0,2.73
OA 12777,PPM 261473,6.5,3.39
OA 12778,PPM 261474,9.0,2.59
OA 12779,PPM 261476,9.0,4.97
OA 12780,PPM 261475,9.0,29.09
OA 12781,PPM 261480,9.0,3.69
OA 12782,PPM 227091,5.0,7.60
OA 12783,PPM 261486,7.0,1.46
OA 12784,PPM 227099,7.5,2.31
OA 12785,PPM 261484,3.0,2.74
OA 12786,PPM 261487,8.0,10.34
OA 12787,PPM 261490,9.0,0.45
OA 12788,PPM 291248,8.5,5.40
OA 12790,PPM 261496,8.0,7.04
OA 12791,PPM 261499,9.0,4.71
OA 12792,PPM 261497,9.0,1.54
OA 12793,PPM 291252,8.5,3.72
OA 12794,PPM 261503,9.0,3.47
OA 12795,PPM 227120,9.0,3.08
OA 12796,PPM 227124,9.0,3.92
OA 12797,PPM 261505,9.0,5.03
OA 12798,PPM 261508,8.5,3.00
OA 12799,PPM 227126,9.0,1.71
OA 12800,PPM 261519,8.5,4.78
OA 12801,PPM 227138,8.5,2.45
OA 12802,PPM 261523,8.0,2.55
OA 12803,PPM 227141,8.5,0.88
OA 12804,PPM 261529,9.0,4.38
OA 12805,PPM 227143,8.5,2.94
OA 12806,PPM 261527,8.0,3.17
OA 12807,PPM 227147,8.0,4.68
OA 12808,PPM 261530,7.0,3.42
OA 12809,PPM 227151,9.0,0.58
OA 12810,PPM 261538,6.5,3.01
OA 12811,PPM 261537,7.0,4.63
OA 12812,PPM 261541,9.0,5.49
OA 12814,PPM 261542,9.0,4.82
OA 12815,PPM 261545,7.0,3.54
OA 12816,PPM 261548,8.0,5.22
OA 12817,PPM 261550,9.0,5.06
OA 12818,PPM 227163,8.5,3.32
OA 12819,PPM 227168,7.0,3.81
OA 12820,PPM 227175,9.0,4.02
OA 12821,PPM 261563,9.0,3.34
OA 12822,PPM 227179,9.0,1.59
OA 12823,PPM 291306,9.0,4.38
OA 12824,PPM 227188,9.0,3.35
OA 12825,PPM 261574,7.5,1.72
OA 12827,PPM 261578,8.0,3.06
OA 12828,PPM 261586,9.0,6.53
OA 12829,PPM 261580,9.0,3.78
OA 12830,PPM 227201,9.0,2.71
OA 12831,PPM 227200,9.0,3.09
OA 12832,PPM 227199,8.0,1.77
OA 12833,PPM 227205,9.0,3.57
OA 12834,PPM 227206,9.0,2.90
OA 12835,PPM 261593,7.5,4.40
OA 12836,PPM 227209,9.0,1.76
OA 12837,PPM 227214,8.0,6.48
OA 12838,PPM 261598,7.5,9.73
OA 12839,PPM 261600,8.5,1.50
OA 12840,PPM 261605,7.5,3.22
OA 12841,PPM 227236,8.5,3.45
OA 12842,PPM 261603,9.0,2.24
OA 12843,PPM 261607,9.0,3.00
OA 12844,PPM 261604,7.0,0.62
OA 12845,PPM 261606,9.0,7.01
OA 12846,PPM 261614,9.0,4.31
OA 12847,PPM 261618,9.0,4.70
OA 12848,PPM 227246,9.0,5.09
OA 12849,PPM 261617,9.0,4.84
OA 12850,PPM 261621,9.0,6.97
OA 12851,PPM 291361,8.5,1.65
OA 12852,PPM 291362,9.0,4.37
OA 12853,PPM 227257,7.0,4.11
OA 12854,PPM 227260,9.0,4.46
OA 12855,PPM 261630,9.0,3.32
OA 12856,PPM 227263,9.0,2.43
OA 12857,PPM 227273,9.0,0.95
OA 12858,PPM 227272,9.0,0.89
OA 12859,PPM 261644,8.0,3.08
OA 12860,PPM 227278,9.0,2.59
OA 12861,PPM 261643,9.0,4.37
OA 12862,PPM 227280,8.0,2.77
OA 12863,PPM 261649,8.0,1.01
OA 12864,PPM 261652,9.0,5.56
OA 12865,PPM 261651,9.0,2.53
OA 12866,PPM 291392,9.0,3.62
OA 12867,PPM 261654,8.5,3.25
OA 12868,PPM 291395,9.0,1.96
OA 12869,PPM 227288,8.0,1.09
OA 12870,PPM 261660,8.5,4.05
OA 12871,PPM 261662,8.5,4.14
OA 12872,PPM 261665,8.5,3.22
OA 12873,PPM 261676,8.5,1.73
OA 12874,PPM 261670,8.5,0.75
OA 12875,PPM 261669,9.0,1.82
OA 12876,PPM 261673,7.5,6.07
OA 12877,PPM 227307,9.0,0.38
OA 12878,PPM 261675,8.5,2.77
OA 12879,PPM 261680,8.5,5.03
OA 12880,PPM 227311,9.0,3.64
OA 12881,PPM 261689,7.0,0.39
OA 12882,PPM 291422,8.5,20.08
OA 12883,PPM 227326,9.0,0.73
OA 12884,PPM 261693,7.0,3.39
OA 12885,PPM 261695,8.5,2.87
OA 12886,PPM 261698,9.0,6.70
OA 12887,PPM 261697,7.0,2.24
OA 12888,PPM 261699,7.5,1.53
OA 12889,PPM 227341,9.0,3.17
OA 12890,PPM 261701,8.0,4.37
OA 12891,PPM 227348,9.0,5.61
OA 12892,PPM 291435,8.5,3.37
OA 12893,PPM 227356,9.0,9.64
OA 12894,PPM 291444,9.0,1.19
OA 12895,PPM 261711,9.0,3.83
OA 12896,PPM 261714,8.0,3.43
OA 12897,PPM 227367,7.0,2.53
OA 12898,PPM 261718,8.5,2.60
OA 12899,PPM 291460,9.0,5.05
OA 12900,PPM 261726,9.0,6.79
OA 12901,PPM 227372,9.0,4.29
OA 12902,PPM 261724,9.0,5.23
OA 12903,PPM 261727,7.0,0.55
OA 12904,PPM 261730,8.5,3.98
OA 12905,PPM 261731,8.5,5.13
OA 12907,PPM 261733,9.0,3.54
OA 12908,PPM 261734,7.5,3.03
OA 12910,PPM 261739,8.5,1.67
OA 12911,PPM 227396,9.0,4.18
OA 12912,PPM 227395,7.0,4.30
OA 12913,PPM 227399,7.0,2.80
OA 12914,PPM 227401,8.5,6.50
OA 12915,PPM 227404,9.0,7.74
OA 12917,PPM 261744,9.0,1.70
OA 12918,PPM 227408,9.0,1.45
OA 12906,PPM 291488,8.0,2.43
OA 12919,PPM 261751,7.0,1.76
OA 12920,PPM 291494,7.5,1.42
OA 12921,PPM 227418,9.0,2.49
OA 12922,PPM 261758,7.0,0.80
OA 12924,PPM 261759,8.5,2.59
OA 12925,PPM 731253,8.5,2.84
OA 12927,PPM 261761,9.0,3.79
OA 12928,PPM 227425,9.0,2.81
OA 12929,PPM 261760,9.0,1.36
OA 12930,PPM 291506,8.0,2.43
OA 12931,PPM 261768,7.0,1.41
OA 12933,PPM 261769,8.0,2.03
OA 12934,PPM 261766,9.0,3.18
OA 12935,PPM 261770,6.0,4.86
OA 12936,PPM 227440,9.0,5.57
OA 12937,PPM 261774,8.5,3.21
OA 12938,PPM 261789,8.5,2.33
OA 12939,PPM 261785,9.0,5.75
OA 12940,PPM 261786,9.0,1.00
OA 12941,PPM 227462,6.0,1.24
OA 12943,PPM 261791,9.0,15.98
OA 12944,PPM 227468,8.5,2.42
OA 12946,PPM 227476,7.5,3.36
OA 12947,PPM 261798,8.5,2.22
OA 12948,PPM 261805,9.0,1.19
OA 12949,PPM 261806,9.0,2.86
OA 12950,PPM 227487,9.0,3.66
OA 12951,PPM 261808,8.5,3.09
OA 12952,PPM 227492,8.0,1.88
OA 12953,PPM 227493,9.0,2.41
OA 12954,PPM 261812,9.0,0.92
OA 12955,PPM 261811,8.5,1.86
OA 12956,PPM 227499,8.5,4.88
OA 12957,PPM 227500,9.0,4.51
OA 12958,PPM 261815,8.5,1.49
OA 12959,PPM 261816,9.0,9.66
OA 12960,PPM 227510,8.0,0.60
OA 12961,PPM 227514,9.0,3.05
OA 12962,PPM 261818,9.0,5.06
OA 12963,PPM 261823,8.5,2.01
OA 12964,PPM 291569,9.0,2.51
OA 12965,PPM 261827,9.0,4.77
OA 12966,PPM 261825,9.0,2.49
OA 12967,PPM 261829,7.0,8.00
OA 12969,PPM 261831,9.0,3.26
OA 12970,PPM 227524,9.0,2.68
OA 12971,PPM 261833,7.0,3.25
OA 12973,PPM 227530,8.5,2.57
OA 12975,PPM 261840,9.0,6.02
OA 12976,PPM 261841,9.0,4.24
OA 12977,PPM 261839,8.5,2.42
OA 12979,PPM 261842,9.0,2.28
OA 12980,PPM 261849,6.5,2.81
OA 12981,PPM 261853,9.0,1.28
OA 12983,PPM 261858,7.0,4.06
OA 12984,PPM 261857,8.0,1.24
OA 12986,PPM 261863,7.5,6.03
OA 12987,PPM 291614,9.0,6.79
OA 12988,PPM 261865,9.0,6.87
OA 12989,PPM 227569,9.0,1.91
OA 12990,PPM 227570,8.0,2.16
OA 12993,PPM 261866,9.0,4.44
OA 12994,PPM 261868,9.0,1.41
OA 12995,PPM 291620,9.0,1.43
OA 12996,PPM 261870,9.0,4.49
OA 12997,PPM 227582,9.0,3.58
OA 12999,PPM 227580,9.0,3.02
OA 13000,PPM 261877,8.5,2.72
OA 13002,PPM 261880,7.5,1.15
OA 12998,PPM 227590,8.5,2.41
OA 13003,PPM 261889,7.5,3.55
OA 13005,PPM 261884,8.0,0.39
OA 13006,PPM 261882,9.0,2.68
OA 13007,PPM 261887,9.0,3.23
OA 13009,PPM 227597,8.0,7.41
OA 13010,PPM 261885,8.5,3.04
OA 13012,PPM 261894,6.0,3.30
OA 13014,PPM 227601,9.0,1.52
OA 13015,PPM 261898,9.0,3.08
OA 13016,PPM 291651,8.0,1.54
OA 13017,PPM 261897,8.5,2.01
OA 13018,PPM 227611,9.0,1.87
OA 13019,PPM 261900,7.0,1.23
OA 13020,PPM 227618,9.0,1.20
OA 13021,PPM 227626,8.5,7.61
OA 13022,PPM 261904,8.5,1.90
OA 13023,PPM 261907,9.0,3.07
OA 13024,PPM 227634,8.5,2.16
OA 13025,PPM 261911,9.0,11.49
OA 13026,PPM 227637,9.0,5.90
OA 13028,PPM 261912,9.0,3.30
OA 13029,PPM 261910,9.0,4.27
OA 13030,PPM 261916,7.0,3.76
OA 13032,PPM 261918,9.0,4.15
OA 13033,PPM 227645,7.0,1.97
OA 13036,PPM 261917,8.5,2.13
OA 13038,PPM 261921,9.0,2.38
OA 13039,PPM 227652,9.0,6.24
OA 13037,PPM 261922,9.0,6.29
OA 13041,PPM 227660,7.5,3.53
OA 13043,PPM 261929,8.0,2.32
OA 13044,PPM 227666,9.0,4.54
OA 13045,PPM 227668,9.0,2.53
OA 13046,PPM 261933,8.5,3.17
OA 13047,PPM 261927,8.5,4.35
OA 13048,PPM 261941,8.5,1.70
OA 13050,PPM 261939,7.0,3.85
OA 13053,PPM 261942,9.0,2.35
OA 13054,PPM 227682,8.5,3.40
OA 13057,PPM 227685,8.0,2.09
OA 13058,PPM 227688,7.5,2.04
OA 13059,PPM 227687,9.0,1.64
OA 13061,PPM 227692,7.5,5.54
OA 13062,PPM 261950,9.0,4.71
OA 13064,PPM 261954,9.0,1.49
OA 13065,PPM 261955,9.0,3.25
OA 13066,PPM 261958,8.5,2.25
OA 13067,PPM 227710,9.0,3.51
OA 13073,PPM 291724,7.5,2.94
OA 13070,PPM 261969,8.5,0.32
OA 13071,PPM 261970,9.0,2.39
OA 13072,PPM 261972,9.0,4.17
OA 13074,PPM 261975,8.5,6.04
OA 13075,PPM 227724,9.0,3.22
OA 13076,PPM 261982,9.0,2.17
OA 13077,PPM 261979,9.0,4.92
OA 13078,PPM 261978,8.5,0.75
OA 13079,PPM 261986,9.0,2.80
OA 13080,PPM 227729,8.5,2.91
OA 13084,PPM 261987,9.0,2.89
OA 13089,PPM 227732,9.0,1.58
OA 13085,PPM 261996,8.0,4.04
OA 13086,PPM 261991,8.5,0.54
OA 13087,PPM 227737,9.0,3.54
OA 13088,PPM 291752,9.0,1.67
OA 13090,PPM 262002,9.0,0.80
OA 13091,PPM 262009,9.0,3.69
OA 13092,PPM 227765,8.5,2.06
OA 13096,PPM 227764,6.5,0.84
OA 13098,PPM 227763,9.0,3.95
OA 13099,PPM 262014,9.0,20.70
OA 13100,PPM 262013,9.0,3.36
OA 13101,PPM 227770,9.0,2.88
OA 13102,PPM 262019,9.0,2.84
OA 13103,PPM 227783,9.0,2.12
OA 13104,PPM 227784,9.0,11.29
OA 13105,PPM 291777,9.0,3.00
OA 13106,PPM 227787,8.5,3.04
OA 13109,PPM 262024,9.0,2.06
OA 13110,PPM 227792,8.5,1.64
OA 13111,PPM 262022,9.0,2.63
OA 13113,PPM 227790,9.0,3.44
OA 13115,PPM 262032,9.0,8.17
OA 13116,PPM 227795,6.0,4.49
OA 13120,PPM 262042,9.0,4.14
OA 13121,PPM 291796,8.5,3.91
OA 13122,PPM 262044,9.0,0.72
OA 13123,PPM 262051,9.0,3.24
OA 13124,PPM 227820,8.0,4.41
OA 13125,PPM 262053,9.0,2.21
OA 13126,PPM 262063,9.0,2.33
OA 13128,PPM 262060,8.5,0.86
OA 13129,PPM 227838,8.5,5.30
OA 13130,PPM 227837,9.0,2.63
OA 13131,PPM 227839,9.0,2.23
OA 13134,PPM 227843,7.0,0.65
OA 13135,PPM 262071,8.5,6.93
OA 13136,PPM 227844,9.0,1.22
OA 13139,PPM 227850,6.0,1.81
OA 13143,PPM 731376,9.0,3.71
OA 13144,PPM 262078,9.0,0.23
OA 13145,PPM 262080,8.5,3.92
OA 13146,PPM 262083,9.0,0.53
OA 13147,PPM 227857,9.0,2.31
OA 13148,PPM 262087,8.0,2.38
OA 13149,PPM 291840,8.5,2.79
OA 13150,PPM 227862,8.5,2.58
OA 13153,PPM 262099,8.5,2.96
OA 13154,PPM 262100,7.5,1.16
OA 13155,PPM 262106,7.5,0.64
OA 13156,PPM 291854,8.0,1.45
OA 13157,PPM 262109,8.0,1.91
OA 13158,PPM 262108,7.0,1.87
OA 13159,PPM 262107,7.5,2.96
OA 13160,PPM 227877,9.0,2.35
OA 13161,PPM 262111,9.0,2.67
OA 13162,PPM 262115,9.0,2.74
OA 13163,PPM 262120,9.0,7.65
OA 13164,PPM 262121,8.0,4.17
OA 13165,PPM 227884,9.0,3.77
OA 13167,PPM 262135,7.5,1.55
OA 13168,PPM 262130,9.0,8.13
OA 13169,PPM 262136,9.0,4.27
OA 13170,PPM 227897,6.0,1.65
OA 13172,PPM 227905,9.0,1.92
OA 13173,PPM 262143,7.0,1.92
OA 13174,PPM 291883,9.0,0.53
OA 13175,PPM 262151,9.0,4.70
OA 13176,PPM 262157,8.0,1.44
OA 13177,PPM 262158,8.0,2.06
OA 13178,PPM 227911,8.0,4.49
OA 13179,PPM 227913,7.0,1.89
OA 13180,PPM 262159,6.5,4.55
OA 13181,PPM 262160,9.0,5.77
OA 13182,PPM 262166,8.5,2.78
OA 13183,PPM 291891,8.0,3.24
OA 13184,PPM 262163,9.0,3.65
OA 13185,PPM 262164,7.5,3.77
OA 13186,PPM 262177,8.0,3.67
OA 13188,PPM 262172,8.5,2.99
OA 13189,PPM 291905,8.5,1.63
OA 13191,PPM 262180,8.5,5.55
OA 13192,PPM 227932,8.5,3.97
OA 13193,PPM 262183,8.5,1.81
OA 13195,PPM 227936,9.0,0.58
OA 13197,PPM 227940,9.0,7.99
OA 13198,PPM 262190,9.0,2.95
OA 13199,PPM 291924,9.0,1.99
OA 13200,PPM 262185,9.0,4.53
OA 13201,PPM 262189,9.0,4.74
OA 13202,PPM 262196,9.0,3.68
OA 13203,PPM 227959,7.0,3.05
OA 13204,PPM 717397,8.5,3.01
OA 13205,PPM 262198,8.5,2.11
OA 13206,PPM 291934,6.0,4.22
OA 13207,PPM 227965,9.0,3.62
OA 13208,PPM 262203,8.5,0.30
OA 13209,PPM 227971,7.5,2.90
OA 13210,PPM 262208,8.5,0.80
OA 13212,PPM 262205,9.0,2.00
OA 13213,PPM 262206,9.0,3.05
OA 13214,PPM 262214,8.0,5.10
OA 13215,PPM 262213,8.0,1.86
OA 13216,PPM 262215,9.0,2.41
OA 13217,PPM 262220,8.0,0.52
OA 13218,PPM 262219,9.0,6.62
OA 13219,PPM 262222,7.0,0.79
OA 13221,PPM 227983,8.5,4.08
OA 13222,PPM 227986,8.0,5.04
OA 13223,PPM 262230,6.5,3.52
OA 13224,PPM 262236,9.0,4.17
OA 13225,PPM 227998,7.0,1.53
OA 13227,PPM 262239,8.5,1.45
OA 13228,PPM 262240,8.0,1.12
OA 13229,PPM 291981,7.5,2.00
OA 13230,PPM 228006,9.0,1.12
OA 13231,PPM 228008,9.0,43.42
OA 13232,PPM 228009,7.0,2.14
OA 13233,PPM 262245,7.0,1.15
OA 13235,PPM 228012,9.0,4.14
OA 13236,PPM 262251,8.5,4.82
OA 13237,PPM 228011,9.0,3.67
OA 13238,PPM 228010,8.0,1.53
OA 13239,PPM 262253,8.5,3.36
OA 13240,PPM 291991,7.0,4.80
OA 13241,PPM 262258,8.5,3.60
OA 13242,PPM 731443,9.0,2.50
OA 13243,PPM 291995,7.0,1.50
OA 13244,PPM 262269,8.5,2.51
OA 13245,PPM 262265,9.0,2.11
OA 13246,PPM 262276,8.5,4.03
OA 13247,PPM 228021,7.5,2.05
OA 13248,PPM 262274,9.0,1.92
OA 13249,PPM 262272,9.0,1.81
OA 13250,PPM 228024,9.0,0.61
OA 13251,PPM 262271,9.0,3.22
OA 13252,PPM 228028,9.0,1.52
OA 13253,PPM 262283,7.0,0.52
OA 13254,PPM 228043,8.0,4.15
OA 13255,PPM 262285,8.5,1.71
OA 13256,PPM 262289,8.5,3.24
OA 13257,PPM 262301,9.0,2.19
OA 13258,PPM 262298,8.0,9.08
OA 13259,PPM 262297,7.0,5.16
OA 13260,PPM 262305,7.0,4.85
OA 13261,PPM 262295,9.0,1.59
OA 13262,PPM 262309,9.0,10.78
OA 13263,PPM 262308,9.0,3.45
OA 13264,PPM 262306,9.0,3.57
OA 13265,PPM 228062,9.0,1.44
OA 13266,PPM 228061,9.0,0.76
OA 13268,PPM 262310,9.0,2.63
OA 13269,PPM 262314,8.0,0.17
OA 13270,PPM 262315,8.5,2.71
OA 13272,PPM 262319,7.5,1.46
OA 13273,PPM 228072,8.5,2.13
OA 13274,PPM 228077,9.0,1.11
OA 13275,PPM 292050,9.0,3.01
OA 13276,PPM 262316,8.0,2.67
OA 13277,PPM 228086,9.0,2.33
OA 13278,PPM 262322,9.0,4.38
OA 13279,PPM 262325,5.0,2.26
OA 13280,PPM 228095,8.5,1.94
OA 13281,PPM 292065,8.5,1.72
OA 13282,PPM 262333,8.5,2.90
OA 13283,PPM 228104,9.0,1.44
OA 13285,PPM 262336,9.0,6.23
OA 13286,PPM 292070,9.0,0.99
OA 13287,PPM 262334,9.0,2.00
OA 13288,PPM 262340,9.0,4.57
OA 13289,PPM 228108,9.0,2.16
OA 13290,PPM 228110,9.0,1.34
OA 13291,PPM 262343,9.0,1.76
OA 13292,PPM 262346,9.0,1.37
OA 13293,PPM 228118,9.0,4.46
OA 13294,PPM 228120,9.0,1.39
OA 13297,PPM 262352,8.0,2.57
OA 13298,PPM 262357,9.0,2.61
OA 13299,PPM 262355,7.5,4.12
OA 13300,PPM 262365,9.0,2.97
OA 13301,PPM 262369,7.0,3.22
OA 13302,PPM 262374,9.0,2.65
OA 13303,PPM 262377,9.0,5.75
OA 13304,PPM 228149,9.0,3.00
OA 13305,PPM 228148,8.0,1.40
OA 13307,PPM 228150,9.0,1.70
OA 13308,PPM 292115,7.5,0.83
OA 13309,PPM 262380,8.5,2.40
OA 13310,PPM 262382,8.5,1.32
OA 13312,PPM 262384,9.0,4.21
OA 13313,PPM 262391,9.0,2.32
OA 13314,PPM 262394,7.5,4.07
OA 13315,PPM 228174,8.0,3.88
OA 13317,PPM 292127,9.0,2.42
OA 13319,PPM 262401,6.5,2.82
OA 13321,PPM 262399,8.5,0.59
OA 13323,PPM 262407,8.0,2.71
OA 13324,PPM 262405,9.0,2.24
OA 13325,PPM 228191,6.5,2.17
OA 13326,PPM 228188,9.0,1.88
OA 13327,PPM 292138,6.5,1.24
OA 13328,PPM 262408,7.5,2.87
OA 13329,PPM 262409,9.0,5.52
OA 13330,PPM 228196,9.0,2.54
OA 13331,PPM 262411,9.0,2.13
OA 13332,PPM 292147,8.5,2.65
OA 13333,PPM 228205,6.5,1.43
OA 13335,PPM 262426,9.0,3.05
OA 13337,PPM 228206,8.5,2.77
OA 13339,PPM 262425,9.0,2.13
OA 13341,PPM 228208,8.5,1.64
OA 13343,PPM 228211,8.0,2.86
OA 13344,PPM 262427,9.0,1.55
OA 13345,PPM 262430,9.0,4.24
OA 13346,PPM 262431,9.0,4.45
OA 13347,PPM 262450,8.0,0.41
OA 13348,PPM 262439,8.5,2.12
OA 13349,PPM 262449,8.0,3.98
OA 13350,PPM 228232,9.0,1.75
OA 13351,PPM 262443,8.0,2.37
OA 13352,PPM 262454,8.0,2.30
OA 13353,PPM 228242,9.0,4.53
OA 13355,PPM 228244,9.0,1.19
OA 13357,PPM 262462,8.0,3.46
OA 13358,PPM 262464,9.0,3.85
OA 13360,PPM 262470,7.5,4.84
OA 13361,PPM 228264,9.0,2.51
OA 13362,PPM 228262,7.0,4.14
OA 13363,PPM 262471,9.0,3.14
OA 13364,PPM 292193,8.5,1.61
OA 13365,PPM 228267,9.0,2.71
OA 13366,PPM 262474,8.5,2.90
OA 13367,PPM 262473,8.0,2.47
OA 13368,PPM 228270,8.0,1.91
OA 13369,PPM 228272,8.5,2.16
OA 13370,PPM 262481,8.5,2.44
OA 13371,PPM 228274,9.0,2.40
OA 13372,PPM 262482,8.5,3.39
OA 13373,PPM 262483,8.0,2.79
OA 13374,PPM 262490,8.5,0.92
OA 13375,PPM 262488,8.0,2.71
OA 13376,PPM 262489,4.0,2.84
OA 13377,PPM 262491,9.0,7.64
OA 13378,PPM 228288,8.0,2.46
OA 13379,PPM 262493,8.0,3.66
OA 13380,PPM 262492,8.5,2.24
OA 13381,PPM 292220,8.5,3.94
OA 13382,PPM 228298,7.0,2.60
OA 13383,PPM 262501,8.5,4.35
OA 13385,PPM 262496,9.0,0.89
OA 13386,PPM 262497,9.0,2.32
OA 13387,PPM 262505,7.0,2.68
OA 13388,PPM 292230,9.0,5.01
OA 13389,PPM 262510,8.5,3.36
OA 13390,PPM 262514,9.0,3.13
OA 13391,PPM 228318,7.0,1.46
OA 13393,PPM 228320,9.0,2.47
OA 13394,PPM 262527,8.5,4.26
OA 13395,PPM 262524,7.0,4.52
OA 13396,PPM 262529,8.0,2.43
OA 13397,PPM 262526,8.0,2.91
OA 13398,PPM 262538,9.0,1.46
OA 13399,PPM 262540,9.0,2.46
OA 13400,PPM 262539,9.0,4.26
OA 13401,PPM 228340,9.0,2.85
OA 13402,PPM 228341,9.0,4.74
OA 13403,PPM 262544,9.0,1.64
OA 13404,PPM 262546,8.5,2.64
OA 13405,PPM 262547,8.5,3.12
OA 13407,PPM 262548,8.5,7.02
OA 13408,PPM 228356,8.5,2.13
OA 13409,PPM 228361,7.0,3.27
OA 13410,PPM 262555,8.5,3.04
OA 13411,PPM 262560,9.0,3.88
OA 13412,PPM 292276,8.5,3.50
OA 13413,PPM 262562,9.0,2.14
OA 13414,PPM 228366,9.0,1.19
OA 13417,PPM 262564,9.0,3.53
OA 13418,PPM 292280,8.5,3.23
OA 13419,PPM 262570,8.5,3.04
OA 13420,PPM 262571,9.0,2.44
OA 13421,PPM 292284,7.0,4.10
OA 13422,PPM 262575,9.0,6.66
OA 13423,PPM 292286,9.0,1.95
OA 13424,PPM 262574,7.5,3.20
OA 13425,PPM 262577,7.0,4.71
OA 13427,PPM 262584,8.0,2.49
OA 13428,PPM 262589,7.5,0.35
