index1,index2,mag,dist
G2 1061,HD 31517,6.7,1.72
G2 1062,HD 31602,8.8,0.50
G2 1063,HD 31603,8.5,0.90
G2 1064,HD 31604,8.0,2.26
G2 1065,HD 31627,7.9,1.61
G2 1066,HD 31638,9.0,0.89
G2 1067,HD 31670,9.0,1.83
G2 1068,HD 31685,8.2,1.16
G2 1070,HD 31813,8.0,0.97
G2 1071,HD 31836,7.1,2.37
G2 1073,HD 31907,7.6,0.79
G2 1074,HD 31906,7.5,1.69
G2 1075,HD 31929,9.0,1.86
G2 1077,HD 31956,9.0,1.16
G2 1078,HD 32062,7.8,0.85
G2 1079,HD 32078,8.5,1.48
G2 1081,HD 32121,8.7,1.22
G2 1084,HD 32242,8.1,1.16
G2 1085,HD 32327,7.8,0.78
G2 1086,HD 32326,8.0,1.31
G2 1087,HD 32353,9.0,0.69
G2 1088,HD 32411,8.8,2.02
G2 1089,HD 32440,6.0,3.64
G2 1090,HD 32514,8.5,0.63
G2 1091,HD 32585,9.1,2.69
G2 1092,HD 32588,7.8,1.62
G2 1093,HD 32677,7.3,0.76
G2 1094,HD 32694,8.0,0.46
G2 1095,HD 32711,8.0,0.89
G2 1096,HD 32887,3.2,1.34
G2 1097,HD 32916,8.7,1.09
G2 1098,HD 32982,8.8,2.29
G2 1101,HD 33042,5.3,0.86
G2 1102,HD 33145,8.5,3.56
G2 1103,HD 33143,8.5,1.92
G2 1104,HD 33180,8.0,1.33
G2 1105,HD 33179,9.5,3.21
G2 1106,HD 33210,9.0,0.11
G2 1107,HD 33211,8.4,0.95
G2 1108,HD 33262,4.8,2.18
G2 1109,HD 33285,5.5,1.11
G2 1111,HD 33374,8.2,1.39
G2 1112,HD 33375,8.7,0.35
G2 1115,HD 33510,8.8,2.30
G2 1116,HD 33575,8.5,5.08
G2 1117,HD 33596,8.3,1.46
G2 1118,HD 33638,0.0,2.92
G2 1119,HD 33667,6.6,0.72
G2 1120,HD 33825,8.5,0.67
G2 1121,HD 33835,8.3,0.86
G2 1123,HD 33997,8.5,2.54
G2 1124,HD 34085,1.0,1.23
G2 1125,HD 34172,5.8,1.73
G2 1126,HD 34473,8.0,1.72
G2 1127,HD 34649,5.1,0.28
G2 1128,HD 34642,5.1,5.93
G2 1129,HD 34866,8.8,1.61
G2 1130,HD 34868,6.0,1.11
G2 1131,HD 34867,7.5,2.17
G2 1132,HD 34894,8.0,2.35
G2 1133,HD 34896,9.0,1.65
G2 1134,HD 34912,7.5,1.63
G2 1135,HD 35024,7.2,0.70
G2 1136,HD 35025,8.6,0.22
G2 1137,HD 35047,8.0,1.37
G2 1138,HD 35046,6.9,2.69
G2 1139,HD 35055,8.5,2.30
G2 1141,HD 35072,5.8,3.40
G2 1144,HD 35285,8.5,1.46
G2 1145,HD 35284,7.6,1.53
G2 1146,HD 35286,8.5,2.78
G2 1148,HD 35322,8.2,2.66
G2 1151,HD 35372,9.0,2.35
G2 1152,HD 35373,9.0,2.82
G2 1153,HD 35386,6.5,2.28
G2 1154,HD 35433,8.0,1.28
G2 1155,HD 35443,8.1,1.31
G2 1157,HD 35473,7.2,1.15
G2 1158,HD 35490,8.5,3.40
G2 1159,HD 35487,9.0,0.85
G2 1161,HD 35509,9.2,3.45
G2 1162,HD 35513,8.5,0.56
G2 1163,HD 35651,7.8,1.58
G2 1164,HD 35765,6.4,1.50
G2 1165,HD 35810,9.0,0.77
G2 1166,HD 35852,8.8,2.00
G2 1168,HD 35890,9.0,5.05
G2 1169,HD 35902,9.0,4.92
G2 1170,HD 35977,8.3,0.99
G2 1172,HD 35995,8.7,0.91
G2 1173,HD 35992,8.7,0.88
G2 1174,HD 36005,9.0,1.13
G2 1175,HD 36038,7.5,3.35
G2 1176,HD 36037,7.8,0.61
G2 1177,HD 36051,8.0,1.02
G2 1178,HD 36060,6.0,1.76
G2 1179,HD 36081,8.5,0.93
G2 1180,HD 36108,6.6,2.52
G2 1181,HD 36239,9.0,2.09
G2 1182,HD 36314,8.9,1.98
G2 1184,HD 36397,9.3,1.73
G2 1185,HD 36414,8.8,2.45
G2 1187,HD 36486,2.3,1.53
G2 1188,HD 36553,0.0,1.01
G2 1189,HD 36597,4.1,0.43
G2 1191,HD 36673,2.7,2.06
G2 1192,HD 36762,7.8,1.17
G2 1193,HD 37044,9.0,1.57
G2 1194,HD 37117,8.5,1.54
G2 1195,HD 37128,1.8,0.97
G2 1196,HD 37132,7.7,0.59
G2 1197,HD 37163,8.0,2.09
G2 1198,HD 37176,8.6,1.67
G2 1200,HD 37311,9.0,0.61
G2 1201,HD 37350,4.0,0.21
G2 1203,HD 37409,8.0,3.07
G2 1205,HD 37626,9.3,2.22
G2 1206,HD 37628,8.0,0.99
G2 1207,HD 37636,7.8,0.79
G2 1210,HD 37679,8.3,0.77
G2 1213,HD 37688,8.0,2.01
G2 1215,HD 37728,9.0,1.16
G2 1216,HD 37712,9.0,4.67
G2 1217,HD 37748,9.4,1.45
G2 1218,HD 37763,5.5,4.24
G2 1219,HD 37793,9.2,1.72
G2 1220,HD 37795,2.5,7.36
G2 1221,HD 37831,9.2,1.25
G2 1225,HD 38074,9.2,4.27
G2 1226,HD 38101,9.0,3.28
G2 1228,HD 38123,8.5,0.92
G2 1230,HD 38148,8.5,0.30
G2 1231,HD 38159,8.3,1.32
G2 1232,HD 38157,9.5,4.54
G2 1233,HD 38170,5.4,1.38
G2 1234,HD 38168,9.0,2.14
G2 1235,HD 38265,9.0,1.58
G2 1236,HD 38266,8.5,0.97
G2 1239,HD 38393,3.6,4.83
G2 1241,HD 38444,8.0,2.93
G2 1242,HD 38579,8.8,2.77
G2 1243,HD 38612,7.5,1.78
G2 1245,HD 38639,9.0,1.27
G2 1248,HD 38682,8.3,1.63
G2 1251,HD 38701,9.1,2.39
G2 1252,HD 38716,8.3,1.06
G2 1253,HD 38789,8.6,0.29
G2 1254,HD 38885,6.4,2.87
G2 1255,HD 39014,4.5,0.73
G2 1256,HD 39027,6.2,2.56
G2 1257,HD 39091,5.8,16.79
G2 1258,HD 39281,7.8,4.73
G2 1259,HD 39364,3.7,7.66
G2 1260,HD 39425,2.9,4.68
G2 1261,HD 39523,4.6,0.55
G2 1263,HD 39929,9.0,2.52
G2 1264,HD 39962,8.0,2.24
G2 1266,HD 39995,8.8,3.29
G2 1267,HD 40027,8.6,0.95
G2 1269,HD 40125,7.8,0.95
G2 1270,HD 40150,8.7,0.88
G2 1271,HD 40152,7.8,0.68
G2 1272,HD 40193,9.0,2.81
G2 1274,HD 40494,4.5,1.69
G2 1275,HD 40507,8.5,1.46
G2 1276,HD 40508,7.8,0.97
G2 1277,HD 40519,9.0,1.23
G2 1279,HD 40553,9.0,1.38
G2 1280,HD 40552,9.0,0.61
G2 1282,HD 40609,8.0,3.17
G2 1283,HD 40608,8.9,3.16
G2 1286,HD 40662,8.8,3.40
G2 1291,HD 40808,4.2,1.56
G2 1292,HD 40842,9.0,1.24
G2 1293,HD 40906,9.0,1.55
G2 1294,HD 40950,9.0,8.68
G2 1295,HD 40953,5.5,0.93
G2 1296,HD 40972,6.4,0.72
G2 1297,HD 41018,9.0,3.07
G2 1300,HD 41157,9.0,0.93
G2 1301,HD 41147,8.9,2.34
G2 1302,HD 41148,8.5,3.81
G2 1303,HD 41183,8.0,1.67
G2 1304,HD 41196,8.6,2.58
G2 1305,HD 41246,8.8,1.59
G2 1306,HD 41256,7.8,1.40
G2 1308,HD 41275,8.5,0.66
G2 1309,HD 41273,8.8,1.81
G2 1310,HD 41368,8.5,2.90
G2 1311,HD 41388,9.1,1.42
G2 1317,HD 41700,5.8,4.03
G2 1319,HD 41744,9.0,1.36
G2 1321,HD 41843,5.9,0.27
G2 1322,HD 41881,8.7,0.45
G2 1323,HD 41879,9.0,9.52
G2 1326,HD 42187,8.7,1.51
G2 1327,HD 42209,9.0,4.87
G2 1328,HD 42307,8.6,0.72
G2 1329,HD 42303,5.8,2.67
G2 1330,HD 42302,8.0,1.52
G2 1332,HD 42328,8.3,1.46
G2 1334,HD 42345,8.0,2.06
G2 1335,HD 42415,8.5,0.50
G2 1336,HD 42423,7.7,2.57
G2 1339,HD 42540,5.6,0.68
G2 1341,HD 42623,8.3,0.58
G2 1342,HD 42696,9.5,0.41
G2 1343,HD 42749,8.0,2.83
G2 1344,HD 42815,7.2,1.49
G2 1346,HD 42889,7.0,2.19
G2 1347,HD 42916,8.3,4.60
G2 1348,HD 42928,8.5,3.18
G2 1350,HD 42933,5.2,1.71
G2 1351,HD 42988,7.5,2.53
G2 1353,HD 43032,8.5,0.35
G2 1354,HD 43070,7.6,2.78
G2 1355,HD 43069,9.1,1.12
G2 1357,HD 43143,7.5,1.35
G2 1358,HD 43177,8.8,2.66
G2 1360,HD 43254,8.4,0.57
G2 1361,HD 43324,8.5,2.08
G2 1362,HD 43449,8.5,3.35
G2 1363,HD 43471,7.5,1.78
G2 1364,HD 43517,8.5,2.84
G2 1365,HD 43571,8.6,2.38
G2 1367,HD 43617,8.3,1.61
G2 1369,HD 43675,8.3,2.18
G2 1371,HD 43688,8.5,2.76
G2 1373,HD 43785,4.5,2.42
G2 1375,HD 43784,8.0,0.95
G2 1376,HD 43834,4.8,3.07
G2 1377,HD 43974,7.5,13.63
G2 1380,HD 44135,8.5,1.37
G2 1381,HD 44402,3.7,0.86
G2 1382,HD 44573,9.0,3.79
G2 1384,HD 44722,8.3,2.47
G2 1385,HD 44972,7.8,0.96
G2 1386,HD 44978,7.5,2.48
G2 1390,HD 45096,8.0,1.57
G2 1394,HD 45143,8.3,2.91
G2 1399,HD 45199,8.5,1.72
G2 1400,HD 45200,8.5,1.03
G2 1401,HD 45265,8.2,1.92
G2 1403,HD 45481,7.5,2.85
G2 1406,HD 45643,9.0,1.12
G2 1409,HD 45678,9.3,3.35
G2 1412,HD 45739,8.5,1.11
G2 1415,HD 45813,4.6,1.84
G2 1416,HD 45862,8.5,1.41
G2 1418,HD 45861,8.5,2.47
G2 1419,HD 45905,8.6,1.97
G2 1420,HD 46116,5.8,2.38
G2 1421,HD 46131,7.7,2.76
G2 1426,HD 46328,4.5,0.70
G2 1427,HD 46462,8.0,3.17
G2 1429,HD 46476,7.8,1.00
G2 1430,HD 46692,8.8,3.41
G2 1433,HD 46933,5.0,1.00
G2 1434,HD 47279,8.1,2.65
G2 1435,HD 47306,4.5,1.07
G2 1438,HD 47563,8.3,1.22
G2 1439,HD 47562,8.4,3.20
G2 1441,HD 47645,8.4,2.09
G2 1442,HD 47658,8.0,1.23
G2 1443,HD 47670,3.5,0.43
G2 1444,HD 47850,8.5,1.66
G2 1445,HD 47903,8.3,2.36
G2 1447,HD 48112,7.5,1.10
G2 1449,HD 48187,8.0,3.21
G2 1450,HD 48205,8.9,2.63
G2 1451,HD 48222,9.0,2.78
G2 1452,HD 48318,8.0,1.63
G2 1453,HD 48319,8.3,1.97
G2 1454,HD 48322,8.7,0.74
G2 1455,HD 48383,7.6,1.46
G2 1456,HD 48378,8.6,1.32
G2 1457,HD 48381,8.1,0.62
G2 1458,HD 48427,8.5,1.33
G2 1460,HD 48579,9.0,2.06
G2 1461,HD 48578,9.5,3.49
G2 1463,HD 48628,8.3,2.22
G2 1464,HD 48795,8.4,2.39
G2 1465,HD 48794,8.5,2.41
G2 1466,HD 48814,8.6,2.69
G2 1467,HD 48832,8.8,2.26
G2 1470,HD 48939,9.1,3.15
G2 1471,HD 49028,7.0,1.57
G2 1472,HD 49026,8.5,1.24
G2 1473,HD 49072,8.7,1.80
G2 1474,HD 49131,8.5,5.39
G2 1475,HD 49131,7.2,1.19
G2 1476,HD 49130,9.6,1.97
G2 1479,HD 49257,7.7,3.00
G2 1480,HD 49352,9.0,3.36
G2 1481,HD 49390,8.8,2.80
G2 1482,HD 49391,9.0,3.71
G2 1483,HD 49389,9.2,2.24
G2 1484,HD 49517,5.9,2.02
G2 1485,HD 49509,8.5,1.73
G2 1486,HD 49592,7.8,1.94
G2 1487,HD 49723,8.5,2.73
G2 1489,HD 49772,9.0,2.83
G2 1490,HD 49792,8.9,2.23
G2 1491,HD 49871,9.6,1.38
G2 1492,HD 49939,8.8,2.47
G2 1495,HD 50013,3.8,1.92
G2 1497,HD 50075,8.5,1.31
G2 1498,HD 50047,8.5,10.78
G2 1499,HD 50223,5.5,6.86
G2 1500,HD 50241,3.5,3.13
G2 1501,HD 50233,8.0,0.33
G2 1502,HD 50310,3.5,0.86
G2 1503,HD 50305,9.3,2.99
G2 1504,HD 50506,5.8,1.93
G2 1505,HD 50590,9.1,0.53
G2 1506,HD 50710,9.0,3.21
G2 1507,HD 50918,9.5,4.76
G2 1509,HD 51040,8.3,1.12
G2 1510,HD 51086,8.5,1.71
G2 1511,HD 51121,8.6,1.82
G2 1512,HD 51253,9.5,2.89
G2 1513,HD 51341,9.3,2.17
G2 1514,HD 51557,5.3,0.76
G2 1515,HD 51793,9.3,5.83
G2 1516,HD 51824,8.1,1.43
G2 1517,HD 52018,5.4,1.65
G2 1518,HD 52089,1.8,0.68
G2 1519,HD 52317,7.8,3.89
G2 1520,HD 52356,8.0,2.46
G2 1521,HD 52619,7.0,3.28
G2 1522,HD 52618,9.1,2.15
G2 1524,HD 52847,8.4,3.04
G2 1525,HD 52852,7.8,1.81
G2 1526,HD 52849,7.9,3.03
G2 1527,HD 52877,3.6,1.52
G2 1529,HD 52899,7.6,2.42
G2 1531,HD 53020,8.0,0.93
G2 1532,HD 53041,8.3,2.47
G2 1534,HD 53071,7.5,1.34
G2 1535,HD 53161,9.0,3.67
G2 1536,HD 53215,9.5,1.16
G2 1537,HD 53251,8.5,1.54
G2 1538,HD 53246,8.6,3.24
G2 1539,HD 53272,8.6,1.62
G2 1542,HD 53734,8.3,1.82
G2 1543,HD 53781,7.9,1.59
G2 1544,HD 53810,8.0,1.62
G2 1545,HD 53830,9.1,0.72
G2 1546,HD 53912,9.0,4.56
G2 1547,HD 53981,8.5,3.04
G2 1548,HD 54027,9.0,2.56
G2 1550,HD 54118,4.8,0.45
G2 1552,HD 54201,8.7,1.88
G2 1553,HD 54239,5.0,0.78
G2 1554,HD 54259,8.4,1.33
G2 1555,HD 54363,9.0,2.08
G2 1556,HD 54443,9.1,3.59
G2 1557,HD 54520,9.0,2.24
G2 1558,HD 54605,2.1,0.14
G2 1559,HD 54671,8.4,1.44
G2 1562,HD 54886,8.9,2.98
G2 1563,HD 54887,8.5,1.37
G2 1566,HD 55042,8.5,1.15
G2 1567,HD 55147,8.6,1.95
G2 1568,HD 55141,9.0,3.12
G2 1569,HD 55243,9.2,3.21
G2 1570,HD 55245,9.0,3.02
G2 1571,HD 55348,8.0,2.26
G2 1572,HD 55350,8.5,1.99
G2 1573,HD 55345,8.0,0.79
G2 1574,HD 55496,8.5,1.88
G2 1575,HD 55523,7.2,1.70
G2 1576,HD 55541,8.9,1.72
G2 1577,HD 55639,9.5,2.34
G2 1578,HD 55715,9.0,2.56
G2 1580,HD 55836,8.0,0.26
G2 1581,HD 55857,6.7,1.05
G2 1582,HD 55865,4.5,3.53
G2 1583,HD 55892,4.0,3.68
G2 1584,HD 55906,8.7,3.22
G2 1585,HD 56160,6.5,4.74
G2 1586,HD 56373,8.7,4.34
G2 1589,HD 56855,3.5,1.35
G2 1590,HD 56876,7.0,1.67
G2 1591,HD 57060,5.0,1.50
G2 1593,HD 57199,8.0,1.61
G2 1596,HD 57527,7.8,1.62
G2 1597,HD 57593,7.0,2.50
G2 1598,HD 57623,4.1,0.80
G2 1600,HD 57787,8.1,1.01
G2 1602,HD 57802,9.5,5.42
G2 1604,HD 57942,9.3,3.12
G2 1606,HD 57990,7.5,2.69
G2 1607,HD 58082,8.7,2.46
G2 1609,HD 58174,9.0,1.78
G2 1611,HD 58256,9.5,6.12
G2 1612,HD 58306,7.6,2.78
G2 1613,HD 58349,8.5,2.32
G2 1614,HD 58350,3.5,0.75
G2 1615,HD 58394,8.0,1.94
G2 1616,HD 58421,8.5,1.25
G2 1617,HD 58418,8.3,0.97
G2 1618,HD 58485,8.5,2.60
G2 1621,HD 58563,9.3,3.32
G2 1623,HD 58671,9.0,1.67
G2 1624,HD 58797,7.7,0.83
G2 1625,HD 58805,6.7,0.62
G2 1626,HD 58866,8.5,1.70
G2 1627,HD 58906,8.5,3.16
G2 1628,HD 59103,8.0,1.57
G2 1629,HD 59140,7.5,1.12
G2 1630,HD 59192,8.3,2.46
G2 1631,HD 59191,7.8,0.42
G2 1632,HD 59234,8.3,1.46
G2 1633,HD 59281,8.5,1.42
G2 1635,HD 59346,9.1,2.56
G2 1636,HD 59390,9.0,2.63
G2 1640,HD 59578,8.5,0.57
G2 1643,HD 59842,8.4,1.19
G2 1645,HD 60017,8.1,1.08
G2 1646,HD 60057,8.5,2.11
G2 1647,HD 60070,8.4,2.82
G2 1649,HD 60532,4.4,1.12
G2 1650,HD 60533,9.3,4.15
G2 1652,HD 60605,8.0,2.20
G2 1653,HD 60604,8.2,1.66
G2 1654,HD 60665,9.0,2.65
G2 1655,HD 60666,7.0,2.95
G2 1656,HD 60702,9.3,3.02
G2 1658,HD 60832,9.0,1.95
G2 1659,HD 60880,8.5,2.85
G2 1661,HD 61136,9.0,0.52
G2 1663,HD 61209,7.5,2.61
G2 1664,HD 61248,5.5,0.76
G2 1666,HD 61305,8.8,1.41
G2 1667,HD 61333,7.5,1.09
G2 1668,HD 61330,4.8,1.52
G2 1670,HD 61377,7.8,1.19
G2 1671,HD 61390,7.3,1.77
G2 1672,HD 61430,8.1,2.15
G2 1673,HD 61446,9.0,2.76
G2 1674,HD 61447,8.5,2.46
G2 1678,HD 61687,7.4,2.30
G2 1679,HD 61733,9.0,0.68
G2 1682,HD 61874,7.0,4.00
G2 1683,HD 61894,8.9,2.38
G2 1687,HD 61960,8.8,1.32
G2 1688,HD 61986,8.4,4.79
G2 1689,HD 62008,8.8,0.19
G2 1690,HD 62034,7.4,2.22
G2 1692,HD 62031,8.5,1.67
G2 1693,HD 62058,7.0,1.57
G2 1695,HD 62108,8.8,0.81
G2 1696,HD 62164,8.3,2.39
G2 1697,HD 62191,8.0,2.43
G2 1700,HD 62309,9.3,3.23
G2 1701,HD 62394,9.0,3.20
G2 1702,HD 62395,9.0,3.15
G2 1705,HD 62444,8.3,2.34
G2 1706,HD 62506,8.3,1.79
G2 1708,HD 62556,8.0,2.62
G2 1709,HD 62574,9.0,1.38
G2 1710,HD 62623,4.5,0.33
G2 1711,HD 62619,9.0,3.12
G2 1712,HD 62663,7.4,1.90
G2 1713,HD 62639,9.4,3.03
G2 1714,HD 62659,8.3,1.65
G2 1717,HD 62713,5.9,3.28
G2 1718,HD 62841,9.0,3.35
G2 1719,HD 62842,9.2,2.66
G2 1721,HD 62987,9.0,5.41
G2 1723,HD 63004,8.9,3.69
G2 1724,HD 63032,3.0,1.40
G2 1725,HD 63048,8.5,2.05
G2 1727,HD 63128,8.0,1.90
G2 1728,HD 63172,8.3,3.01
G2 1729,HD 63193,9.0,4.08
G2 1731,HD 63295,4.4,1.27
G2 1732,HD 63308,7.1,1.17
G2 1733,HD 63342,8.1,1.39
G2 1734,HD 63343,8.1,1.80
G2 1736,HD 63360,9.0,2.74
G2 1737,HD 63460,9.0,3.26
G2 1738,HD 63506,9.0,3.49
G2 1740,HD 63545,9.0,1.57
G2 1741,HD 63576,8.5,1.70
G2 1742,HD 63573,9.3,2.31
G2 1743,HD 63624,8.7,2.45
G2 1744,HD 63661,8.3,3.09
G2 1745,HD 63679,8.3,3.40
G2 1746,HD 63700,3.5,0.98
G2 1747,HD 63747,9.0,1.37
G2 1748,HD 63804,8.2,3.15
G2 1749,HD 63784,9.0,0.73
G2 1751,HD 63823,9.0,2.04
G2 1753,HD 63847,7.7,5.71
G2 1754,HD 63898,7.0,1.43
G2 1755,HD 63922,4.3,2.46
G2 1756,HD 63949,6.2,1.78
G2 1757,HD 63948,7.3,2.40
G2 1762,HD 64063,8.9,2.47
G2 1763,HD 64060,8.3,2.67
G2 1764,HD 64134,9.1,2.19
G2 1765,HD 64155,9.0,5.14
G2 1766,HD 64201,9.2,4.01
G2 1767,HD 64220,8.0,2.77
G2 1768,HD 64242,9.3,2.53
G2 1769,HD 64243,9.3,3.61
G2 1770,HD 64338,8.7,2.96
G2 1771,HD 64360,9.0,0.43
G2 1773,HD 64440,4.0,2.00
G2 1775,HD 64484,5.6,0.38
G2 1776,HD 64517,9.0,4.17
G2 1777,HD 64570,7.9,3.06
G2 1778,HD 64595,8.2,4.63
G2 1779,HD 64593,8.8,2.30
G2 1780,HD 64656,9.1,3.22
G2 1783,HD 64714,8.6,1.84
G2 1784,HD 64738,8.2,1.85
G2 1786,HD 64777,8.0,1.10
G2 1787,HD 64760,4.5,3.29
G2 1790,HD 64858,8.5,3.96
G2 1792,HD 64897,8.9,3.30
G2 1793,HD 64974,7.5,5.51
G2 1794,HD 64993,8.5,4.84
G2 1795,HD 64971,9.2,2.61
G2 1796,HD 65031,8.0,5.50
G2 1797,HD 65085,9.3,2.60
G2 1798,HD 65105,9.0,2.62
G2 1799,HD 65180,9.4,0.88
G2 1800,HD 65188,7.2,1.38
G2 1801,HD 65205,8.2,1.60
G2 1802,HD 65227,8.8,1.74
G2 1803,HD 65265,9.1,2.36
G2 1804,HD 65267,8.6,2.57
G2 1805,HD 65264,8.5,2.19
G2 1806,HD 65353,9.1,1.94
G2 1810,HD 65417,8.2,1.38
G2 1811,HD 65424,8.0,2.01
G2 1812,HD 65441,8.2,2.11
G2 1813,HD 65460,7.0,3.94
G2 1814,HD 65484,8.9,4.11
G2 1816,HD 65548,9.2,1.08
G2 1817,HD 65575,3.7,1.48
G2 1818,HD 65662,6.3,1.10
G2 1819,HD 65651,8.4,2.72
G2 1820,HD 65741,8.5,2.71
G2 1821,HD 65766,8.0,5.65
G2 1823,HD 65812,8.5,1.97
G2 1828,HD 65975,8.9,2.43
G2 1829,HD 65976,9.5,3.99
G2 1830,HD 66010,9.0,2.42
G2 1831,HD 66059,7.8,1.31
G2 1832,HD 66058,8.4,0.79
G2 1833,HD 66077,7.9,0.83
G2 1834,HD 66097,8.0,3.39
G2 1835,HD 66146,8.0,1.27
G2 1836,HD 66153,8.1,1.63
G2 1837,HD 66164,8.5,1.63
G2 1838,HD 66150,8.7,2.77
G2 1839,HD 66227,8.5,2.48
G2 1840,HD 66279,7.8,3.32
G2 1841,HD 66306,7.5,2.50
G2 1843,HD 66670,8.5,2.34
G2 1845,HD 66749,7.5,2.82
G2 1846,HD 66747,7.2,2.10
G2 1847,HD 66756,9.3,4.63
G2 1848,HD 66789,7.8,0.87
G2 1849,HD 66811,2.6,2.77
G2 1850,HD 66847,8.8,1.56
G2 1852,HD 66885,6.8,0.42
G2 1854,HD 66888,6.1,3.18
G2 1855,HD 67509,8.6,1.04
G2 1856,HD 67523,3.2,2.47
G2 1857,HD 67556,7.6,2.33
G2 1859,HD 67603,8.5,1.12
G2 1860,HD 67611,9.1,1.86
G2 1864,HD 68149,9.0,2.80
G2 1866,HD 68241,8.0,1.48
G2 1867,HD 68242,7.0,1.00
G2 1868,HD 68273,2.2,1.28
G2 1869,HD 68244,8.0,1.05
G2 1870,HD 68270,7.8,1.97
G2 1871,HD 68293,8.6,2.53
G2 1872,HD 68339,9.0,2.83
G2 1875,HD 68509,9.0,3.49
G2 1876,HD 68535,8.0,1.96
G2 1877,HD 68594,9.0,2.56
G2 1881,HD 68761,6.8,1.26
G2 1882,HD 68763,7.4,3.31
G2 1887,HD 68828,9.0,1.15
G2 1888,HD 68822,9.0,2.94
G2 1890,HD 68884,8.0,3.85
G2 1891,HD 68859,9.5,2.57
G2 1892,HD 68892,8.0,2.53
G2 1893,HD 68913,8.5,1.82
G2 1894,HD 68925,8.5,0.92
G2 1896,HD 69040,8.1,1.76
G2 1897,HD 69106,7.5,0.77
G2 1899,HD 69194,6.0,2.04
G2 1900,HD 69232,9.0,2.25
G2 1901,HD 69274,9.0,8.45
G2 1902,HD 69374,9.6,1.81
G2 1903,HD 69419,9.3,2.77
G2 1904,HD 69493,7.8,1.70
G2 1905,HD 69511,6.8,0.60
G2 1906,HD 69514,8.0,0.98
G2 1907,HD 69565,7.5,1.81
G2 1911,HD 69619,8.0,0.99
G2 1913,HD 69688,8.8,2.56
G2 1915,HD 69705,8.5,4.69
G2 1917,HD 69762,8.1,2.60
G2 1918,HD 69773,9.3,3.10
G2 1919,HD 69798,7.5,3.62
G2 1920,HD 69837,8.1,1.38
G2 1921,HD 69852,8.5,1.77
G2 1922,HD 69878,9.0,2.06
G2 1923,HD 69924,8.2,2.02
G2 1927,HD 70060,4.6,3.36
G2 1929,HD 70077,9.6,2.36
G2 1930,HD 70097,8.0,3.58
G2 1931,HD 70099,9.0,1.21
G2 1933,HD 70156,8.1,1.29
G2 1935,HD 70157,7.5,1.90
G2 1936,HD 70190,8.2,1.53
G2 1937,HD 70188,7.0,2.79
G2 1938,HD 70245,7.8,1.90
G2 1940,HD 70259,8.5,7.37
G2 1941,HD 70262,8.5,5.14
G2 1944,HD 70285,8.5,2.76
G2 1945,HD 70302,7.0,3.31
G2 1946,HD 70323,8.0,0.61
G2 1947,HD 70344,9.0,3.83
G2 1949,HD 70500,8.7,1.56
G2 1951,HD 70527,9.5,3.13
G2 1952,HD 70544,8.2,2.11
G2 1953,HD 70642,7.0,4.88
G2 1955,HD 70657,7.6,0.69
G2 1956,HD 70637,8.3,0.67
G2 1958,HD 70728,8.2,1.73
G2 1959,HD 70764,7.7,2.12
G2 1961,HD 70794,7.5,2.61
G2 1962,HD 70811,9.3,6.06
G2 1965,HD 70865,9.0,1.26
G2 1966,HD 70886,8.2,1.44
G2 1967,HD 70943,8.0,1.80
G2 1969,HD 71129,2.1,1.62
G2 1970,HD 71142,7.5,1.09
G2 1971,HD 71176,7.5,8.43
G2 1972,HD 71198,8.0,1.63
G2 1973,HD 71314,8.8,3.34
G2 1974,HD 71345,8.6,2.40
G2 1977,HD 71521,9.3,10.08
G2 1978,HD 71648,8.5,3.71
G2 1980,HD 71701,4.7,2.50
G2 1981,HD 71718,8.0,2.07
G2 1982,HD 71771,7.3,3.02
G2 1983,HD 71830,0.0,3.52
G2 1984,HD 71878,4.1,1.45
G2 1986,HD 71947,7.2,0.27
G2 1987,HD 72246,9.0,3.50
G2 1988,HD 72284,8.5,0.60
G2 1992,HD 72436,7.5,1.51
G2 1993,HD 72466,7.7,1.69
G2 1994,HD 72470,8.6,0.56
G2 1995,HD 72485,6.9,1.89
G2 1997,HD 72480,8.4,2.80
G2 1998,HD 72549,8.5,2.35
G2 1999,HD 72550,9.0,9.63
G2 2001,HD 72596,8.7,3.09
G2 2003,HD 72639,9.0,1.84
G2 2004,HD 72640,9.5,6.89
G2 2005,HD 72673,7.0,16.35
G2 2008,HD 72869,8.5,2.87
G2 2010,HD 72913,7.0,2.77
G2 2011,HD 72958,6.9,3.54
G2 2012,HD 72996,7.5,1.59
G2 2013,HD 72993,7.0,1.24
G2 2015,HD 73010,7.8,1.44
G2 2016,HD 73041,8.1,1.90
G2 2019,HD 73075,7.5,0.76
G2 2021,HD 73089,7.2,1.96
G2 2022,HD 73088,8.0,0.80
G2 2027,HD 73183,8.6,0.50
G2 2029,HD 73207,8.8,3.31
G2 2030,HD 73237,9.0,2.89
G2 2033,HD 73437,8.0,4.14
G2 2034,HD 73475,9.3,2.86
G2 2035,HD 73499,8.2,3.00
G2 2036,HD 73505,7.8,1.93
G2 2037,HD 73528,8.5,1.61
G2 2038,HD 73545,8.5,3.49
G2 2039,HD 73569,7.8,1.36
G2 2040,HD 73604,8.0,1.02
G2 2041,HD 73634,4.8,0.88
G2 2046,HD 73719,8.0,3.04
G2 2047,HD 73735,8.9,1.00
G2 2049,HD 73752,4.9,6.54
G2 2052,HD 73825,9.6,1.94
