index1,index2,mag,dist
G 5003,HD 62282,8.2,4.42
G 5004,HD 61930,10.0,0.95
G 5005,HD 62013,9.5,1.25
G 5006,HD 58805,7.1,0.94
G 5008,HD 61545,10.0,1.93
G 5009,HD 62297,9.5,6.02
G 5012,HD 62402,8.8,1.54
G 5013,HD 62340,10.0,2.74
G 5014,HD 62363,9.0,2.34
G 5016,HD 62403,9.8,2.18
G 5017,HD 59145,9.2,1.19
G 5018,HD 62093,7.3,1.02
G 5019,HD 62563,8.8,2.34
G 5020,HD 62039,9.0,1.59
G 5021,HD 62139,10.0,4.55
G 5022,HD 62598,8.8,1.18
G 5023,HD 62298,9.5,1.10
G 5024,HD 62664,9.0,1.06
G 5025,HD 62716,9.0,1.88
G 5027,HD 62364,8.0,1.69
G 5029,HD 63565,10.0,3.40
G 5030,HD 62759,8.8,1.74
G 5032,HD 62155,9.8,1.44
G 5034,HD 62760,9.5,4.78
G 5035,HD 62688,10.0,2.46
G 5036,HD 62879,9.0,2.04
G 5038,HD 62761,9.5,0.82
G 5039,HD 62945,8.0,6.62
G 5040,HD 62646,9.5,2.77
G 5041,HD 62919,8.8,2.06
G 5042,HD 62962,8.5,1.30
G 5044,HD 62963,8.9,1.73
G 5045,HD 62851,8.7,1.81
G 5047,HD 62964,9.5,2.72
G 5048,HD 63087,9.5,1.73
G 5049,HD 63012,10.0,1.83
G 5051,HD 63088,7.5,2.52
G 5054,HD 62920,9.0,1.13
G 5055,HD 62784,10.0,4.35
G 5056,HD 63119,10.0,0.34
G 5058,HD 63204,8.5,2.38
G 5059,HD 63120,9.5,0.38
G 5060,HD 63220,9.5,4.75
G 5061,HD 62689,7.5,2.55
G 5063,HD 63055,9.5,1.97
G 5064,HD 63056,8.8,1.14
G 5067,HD 63181,9.5,5.60
G 5069,HD 63294,9.3,1.85
G 5070,HD 62690,9.5,1.40
G 5072,HD 63121,9.2,2.54
G 5074,HD 63406,8.5,2.78
G 5075,HD 63295,5.0,1.30
G 5078,HD 63512,9.0,1.95
G 5079,HD 63513,7.2,1.65
G 5082,HD 63428,7.0,0.59
G 5085,HD 63551,9.2,3.38
G 5088,HD 63582,8.5,0.76
G 5089,HD 63429,9.0,0.45
G 5090,HD 63122,9.0,3.38
G 5093,HD 63644,9.0,4.56
G 5094,HD 63668,9.2,1.86
G 5096,HD 63583,9.6,3.66
G 5097,HD 63584,7.5,2.09
G 5098,HD 52522,8.8,2.28
G 5099,HD 63746,9.0,5.78
G 5101,HD 63669,9.0,0.39
G 5103,HD 63747,8.5,0.60
G 5104,HD 62806,8.7,2.09
G 5105,HD 63790,10.0,1.78
G 5107,HD 63566,9.5,1.19
G 5108,HD 63832,8.0,1.23
G 5109,HD 63567,9.5,0.78
G 5111,HD 63969,9.5,4.11
G 5112,HD 63902,9.0,3.23
G 5114,HD 63454,10.0,5.31
G 5115,HD 64016,9.0,1.99
G 5116,HD 63928,9.2,0.90
G 5117,HD 63585,9.0,2.36
G 5120,HD 63494,10.0,3.90
G 5122,HD 62486,9.5,1.10
G 5123,HD 63833,9.0,1.09
G 5124,HD 63609,9.0,1.62
G 5127,HD 62116,9.8,1.23
G 5128,HD 64186,8.5,2.15
G 5129,HD 64186,9.5,9.16
G 5131,HD 63568,9.7,0.61
G 5133,HD 63670,6.5,0.90
G 5135,HD 64204,9.0,2.84
G 5136,HD 64226,9.0,2.03
G 5137,HD 64227,9.0,1.94
G 5139,HD 64033,9.5,1.71
G 5140,HD 64142,8.8,3.49
G 5141,HD 62785,8.8,0.30
G 5142,HD 64205,9.5,4.24
G 5143,HD 63330,9.2,3.03
G 5145,HD 64370,9.5,1.30
G 5147,HD 64426,9.2,3.34
G 5148,HD 57877,0.0,1.86
G 5150,HD 64530,9.5,1.48
G 5151,HD 64484,6.2,1.89
G 5154,HD 64485,9.0,4.81
G 5156,HD 64625,8.0,2.33
G 5158,HD 64677,7.0,2.19
G 5159,HD 64409,9.0,3.09
G 5160,HD 64700,9.5,3.70
G 5161,HD 64811,8.0,4.00
G 5162,HD 64763,9.0,1.38
G 5163,HD 64701,9.7,1.58
G 5164,HD 64465,10.0,1.66
G 5165,HD 63729,8.8,1.27
G 5166,HD 64848,9.0,0.99
G 5167,HD 64930,7.8,1.16
G 5169,HD 64979,9.0,0.35
G 5170,HD 64508,10.0,2.15
G 5172,HD 64931,10.0,4.09
G 5175,HD 64980,9.0,1.00
G 5178,HD 65117,9.0,2.22
G 5179,HD 64981,9.0,2.19
G 5182,HD 62691,9.2,1.92
G 5184,HD 65171,9.3,1.34
G 5185,HD 65192,9.5,0.52
G 5188,HD 65216,8.5,2.91
G 5190,HD 65238,9.8,1.29
G 5191,HD 65040,9.5,0.60
G 5192,HD 65388,9.5,6.24
G 5193,HD 64865,9.0,1.99
G 5194,HD 65154,9.0,1.04
G 5196,HD 65389,9.5,1.74
G 5197,HD 65427,9.5,0.68
G 5198,HD 65428,9.2,1.03
G 5200,HD 65495,9.0,2.45
G 5202,HD 65118,8.5,2.65
G 5203,HD 64785,9.8,5.42
G 5204,HD 65119,9.0,4.19
G 5205,HD 65555,9.5,0.72
G 5206,HD 62040,8.8,1.41
G 5208,HD 63552,9.7,1.67
G 5212,HD 65496,9.5,0.82
G 5213,HD 64982,9.5,4.72
G 5219,HD 65540,10.0,2.66
G 5220,HD 65731,9.5,1.55
G 5221,HD 65624,9.2,1.77
G 5222,HD 65752,9.0,4.02
G 5225,HD 65692,9.5,1.51
G 5226,HD 64723,7.5,2.00
G 5229,HD 65600,10.0,1.64
G 5231,HD 65853,10.0,3.62
G 5233,HD 65908,7.0,1.92
G 5234,HD 65897,9.5,2.57
G 5235,HD 65932,9.2,2.20
G 5236,HD 65951,8.8,3.36
G 5238,HD 65001,7.8,1.77
G 5239,HD 66008,9.3,3.65
G 5241,HD 65909,9.5,2.69
G 5243,HD 66031,9.2,4.13
G 5244,HD 65969,9.2,0.95
G 5245,HD 65713,9.5,5.97
G 5247,HD 66081,9.0,5.84
G 5249,HD 66043,9.2,1.33
G 5251,HD 66109,8.5,4.17
G 5253,HD 66010,10.0,1.93
G 5254,HD 66110,7.7,6.50
G 5258,HD 66261,8.8,4.82
G 5262,HD 66044,9.0,1.68
G 5263,HD 66296,8.8,2.41
G 5264,HD 66238,9.2,4.27
G 5265,HD 66238,11.5,3.68
G 5266,HD 65910,9.0,2.07
G 5267,HD 66195,9.2,1.44
G 5268,HD 66168,9.0,2.14
G 5269,HD 66343,8.8,0.83
G 5270,HD 66111,9.5,3.71
G 5271,HD 66082,9.8,0.91
G 5272,HD 65517,8.5,0.20
G 5275,HD 66524,9.8,0.62
G 5276,HD 66483,8.8,0.44
G 5277,HD 66467,9.0,2.52
G 5278,HD 66591,4.9,2.54
G 5279,HD 66410,9.0,1.79
G 5283,HD 66658,9.0,3.27
G 5285,HD 65911,9.0,1.54
G 5287,HD 65836,7.0,5.34
G 5288,HD 66659,9.8,2.65
G 5291,HD 66424,9.0,2.82
G 5293,HD 66631,9.0,2.39
G 5295,HD 66975,9.0,1.34
G 5296,HD 66771,9.0,1.72
G 5299,HD 62763,9.5,2.91
G 5300,HD 66919,9.5,3.35
G 5301,HD 66169,9.0,3.12
G 5303,HD 66920,6.5,1.61
G 5304,HD 67171,9.5,11.48
G 5305,HD 67199,8.0,1.63
G 5309,HD 67278,9.0,4.25
G 5311,HD 67251,9.5,5.96
G 5312,HD 67252,9.2,4.37
G 5313,HD 67200,8.5,3.83
G 5314,HD 67298,8.8,1.59
G 5316,HD 67279,9.0,1.82
G 5320,HD 67420,9.0,1.08
G 5321,HD 67315,9.0,2.25
G 5322,HD 67421,9.0,1.74
G 5325,HD 67536,7.0,0.83
G 5327,HD 67478,9.2,2.96
G 5332,HD 67559,8.2,1.04
G 5334,HD 67624,7.8,1.27
G 5335,HD 67688,8.5,0.81
G 5336,HD 67478,9.0,9.50
G 5340,HD 67706,9.0,1.01
G 5341,HD 67893,8.0,0.81
G 5342,HD 65870,9.1,2.99
G 5344,HD 67910,9.0,2.02
G 5346,HD 67537,9.5,0.56
G 5349,HD 67990,7.0,1.95
G 5350,HD 67933,9.8,1.59
G 5351,HD 68243,5.4,1.71
G 5352,HD 68273,3.0,1.68
G 5357,HD 67538,9.8,0.55
G 5360,HD 67516,8.5,0.78
G 5362,HD 68139,9.0,3.23
G 5364,HD 68221,9.0,3.75
G 5365,HD 68307,8.0,1.49
G 5366,HD 68423,6.5,3.46
G 5369,HD 68373,10.0,3.82
G 5370,HD 68499,8.5,2.89
G 5371,HD 68520,6.5,1.22
G 5372,HD 68520,10.0,6.06
G 5373,HD 68635,8.5,1.53
G 5374,HD 68634,9.5,1.62
G 5377,HD 64909,9.8,1.54
G 5378,HD 68039,8.0,0.33
G 5380,HD 68402,9.5,1.32
G 5381,HD 68561,9.0,1.94
G 5383,HD 68636,9.5,2.65
G 5385,HD 66632,9.2,2.30
G 5386,HD 68767,8.0,0.87
G 5387,HD 68900,8.0,2.55
G 5389,HD 68949,9.0,2.02
G 5390,HD 68768,9.0,2.18
G 5392,HD 68969,10.0,0.58
G 5393,HD 68743,9.2,3.28
G 5394,HD 68374,9.8,2.60
G 5398,HD 68950,8.5,1.03
G 5399,HD 68872,9.0,3.33
G 5401,HD 69173,9.0,1.16
G 5405,HD 69241,9.0,3.37
G 5407,HD 69362,9.0,3.11
G 5408,HD 68280,9.5,1.40
G 5409,HD 69070,9.0,1.54
G 5410,HD 69218,9.0,2.39
G 5412,HD 68060,9.0,1.76
G 5414,HD 69432,9.1,0.66
G 5415,HD 69308,10.0,10.85
G 5416,HD 69387,10.0,1.43
G 5417,HD 69407,9.5,3.92
G 5418,HD 69455,9.0,2.20
G 5420,HD 69518,10.0,1.54
G 5421,HD 69625,9.8,1.50
G 5422,HD 69219,10.0,0.65
G 5424,HD 69696,9.8,1.56
G 5425,HD 69747,8.7,5.14
G 5426,HD 69748,9.5,1.62
G 5427,HD 69764,10.0,4.35
G 5428,HD 69363,9.2,0.82
G 5429,HD 69600,8.5,1.02
G 5430,HD 67479,9.0,0.76
G 5432,HD 69519,10.0,0.31
G 5433,HD 69863,5.5,2.19
G 5438,HD 69784,9.3,1.97
G 5439,HD 70027,9.5,2.96
G 5440,HD 69765,8.5,2.59
G 5441,HD 69547,7.8,2.32
G 5443,HD 70102,9.5,2.81
G 5444,HD 70049,8.8,1.81
G 5446,HD 70201,9.0,1.50
G 5447,HD 70200,7.0,3.22
G 5448,HD 70103,9.5,0.75
G 5449,HD 70269,9.0,2.26
G 5451,HD 69520,9.0,1.37
G 5453,HD 69958,8.0,2.02
G 5454,HD 67480,9.2,0.24
G 5455,HD 69935,9.5,3.95
G 5457,HD 70349,9.5,1.71
G 5459,HD 70431,9.5,2.90
G 5460,HD 70430,9.0,4.35
G 5462,HD 70350,8.5,3.50
G 5463,HD 70270,7.0,2.89
G 5464,HD 69681,9.8,2.59
G 5465,HD 70398,9.5,2.67
G 5466,HD 70514,5.7,1.52
G 5467,HD 66548,9.8,3.94
G 5468,HD 70515,8.0,1.47
G 5469,HD 70129,9.0,6.74
G 5473,HD 70589,10.0,1.68
G 5474,HD 70623,9.0,5.70
G 5480,HD 70469,9.0,2.15
G 5485,HD 70732,10.0,4.13
G 5486,HD 70704,10.0,2.06
G 5488,HD 70801,8.2,3.23
G 5489,HD 70752,9.2,1.71
G 5490,HD 70685,9.2,1.20
G 5491,HD 70876,8.5,3.56
G 5492,HD 70104,8.5,0.48
G 5494,HD 70840,9.0,3.14
G 5495,HD 70821,9.0,1.16
G 5496,HD 70916,9.0,3.80
G 5497,HD 70372,10.0,3.81
G 5498,HD 70854,9.0,4.19
G 5499,HD 67343,9.2,1.30
G 5500,HD 70982,7.0,2.58
G 5503,HD 70855,9.0,2.58
G 5504,HD 70417,9.5,1.30
G 5506,HD 70784,9.3,1.41
G 5507,HD 71006,10.0,1.69
G 5508,HD 71045,9.8,1.53
G 5510,HD 71007,8.0,2.28
G 5511,HD 70490,10.0,9.61
G 5512,HD 70933,9.8,1.58
G 5514,HD 71131,8.5,0.47
G 5516,HD 71166,9.0,2.11
G 5518,HD 71046,7.5,0.52
G 5520,HD 71066,8.0,0.41
G 5521,HD 70896,9.0,0.48
G 5523,HD 71240,9.0,3.01
G 5527,HD 71242,7.5,1.34
G 5528,HD 71273,9.5,1.37
G 5531,HD 71320,8.5,1.55
G 5535,HD 71086,8.0,0.54
G 5536,HD 71308,9.0,0.74
G 5538,HD 71425,9.0,10.18
G 5539,HD 71426,9.5,6.05
G 5540,HD 70953,7.5,0.79
G 5541,HD 71321,8.5,1.71
G 5542,HD 68095,9.5,0.87
G 5544,HD 71406,10.0,4.32
G 5545,HD 71243,4.0,5.47
G 5548,HD 71635,9.0,2.25
G 5550,HD 71532,9.2,2.60
G 5551,HD 71591,9.0,4.82
G 5552,HD 71758,9.0,1.99
G 5553,HD 71613,8.0,0.69
G 5555,HD 71576,7.0,1.17
G 5556,HD 71760,9.5,2.06
G 5558,HD 71843,9.0,3.46
G 5559,HD 71863,7.0,1.86
G 5561,HD 71700,9.0,1.97
G 5562,HD 71878,5.5,0.43
G 5564,HD 71864,10.0,1.31
G 5565,HD 71865,9.5,1.16
G 5566,HD 71971,9.5,0.52
G 5567,HD 71701,4.5,3.64
G 5569,HD 72050,10.0,2.14
G 5570,HD 71702,8.7,2.12
G 5572,HD 71922,9.0,1.53
G 5573,HD 72166,9.2,1.37
G 5575,HD 72072,9.0,2.71
G 5576,HD 71747,10.0,0.58
G 5577,HD 72277,10.0,2.87
G 5579,HD 71972,8.5,1.21
G 5580,HD 72036,9.0,1.29
G 5581,HD 71985,9.2,1.51
G 5582,HD 65322,7.6,1.01
G 5584,HD 72278,9.5,1.27
G 5585,HD 72336,9.8,1.09
G 5587,HD 72337,7.0,0.85
G 5589,HD 72456,9.0,3.65
G 5590,HD 72234,7.8,0.81
G 5593,HD 72353,9.0,1.13
G 5594,HD 72279,9.0,0.17
G 5596,HD 72473,9.0,2.68
G 5597,HD 70418,9.0,0.24
G 5598,HD 72633,7.8,0.73
G 5600,HD 72204,9.5,2.52
G 5601,HD 72634,8.2,0.62
G 5602,HD 72678,9.0,4.27
G 5603,HD 72775,9.5,2.71
G 5605,HD 72776,10.0,4.09
G 5607,HD 72406,9.2,1.58
G 5608,HD 72740,8.0,0.21
G 5609,HD 72881,8.0,2.13
G 5610,HD 71676,7.2,2.76
G 5612,HD 72502,9.0,3.43
G 5613,HD 72581,9.2,2.79
G 5614,HD 72882,8.6,0.16
G 5615,HD 72903,10.0,1.24
G 5616,HD 71274,9.5,0.73
G 5617,HD 72977,9.0,6.38
G 5618,HD 72354,10.0,7.92
G 5620,HD 72978,9.0,0.58
G 5621,HD 72719,8.0,2.36
G 5624,HD 72961,9.8,1.30
G 5626,HD 67400,9.1,0.86
G 5627,HD 72979,9.0,0.91
G 5628,HD 72844,9.2,1.90
G 5630,HD 72654,9.0,3.83
G 5631,HD 73067,9.5,3.37
G 5632,HD 73066,9.5,2.30
G 5635,HD 72921,9.8,1.19
G 5636,HD 73156,8.0,7.47
G 5637,HD 73028,9.0,0.27
G 5639,HD 73275,9.5,0.73
G 5640,HD 72904,9.0,5.37
G 5641,HD 73207,9.0,2.84
G 5642,HD 73328,9.2,0.85
G 5643,HD 73370,9.2,2.30
G 5645,HD 73505,8.0,1.40
G 5648,HD 73372,10.0,1.42
G 5649,HD 73373,9.0,0.30
G 5650,HD 73406,9.0,1.25
G 5651,HD 72922,5.0,2.57
G 5652,HD 73481,9.0,1.32
G 5653,HD 72390,9.0,1.34
G 5654,HD 73613,10.0,1.15
G 5655,HD 73391,7.5,0.69
G 5656,HD 73468,8.0,1.29
G 5657,HD 73702,9.0,2.48
G 5658,HD 73683,9.0,1.71
G 5659,HD 73742,8.8,1.27
G 5661,HD 73780,9.0,4.47
G 5662,HD 73781,8.5,4.10
G 5663,HD 73743,9.0,3.05
G 5665,HD 73291,8.2,1.65
G 5666,HD 73834,9.0,5.24
G 5667,HD 73724,10.0,4.36
G 5669,HD 73887,5.5,1.81
G 5670,HD 73906,9.0,2.64
G 5671,HD 73591,10.0,4.96
G 5674,HD 73989,10.0,2.03
G 5675,HD 73744,8.0,1.57
G 5676,HD 74088,7.0,0.61
G 5678,HD 73990,8.5,2.30
G 5679,HD 73684,8.8,1.68
G 5681,HD 74046,9.0,2.26
G 5682,HD 73969,10.0,2.10
G 5683,HD 74149,9.0,0.98
G 5685,HD 74197,9.5,6.33
G 5686,HD 74183,9.0,1.95
G 5687,HD 74257,9.0,5.82
G 5690,HD 74422,8.8,3.04
G 5692,HD 74423,9.2,1.55
G 5694,HD 74388,8.3,2.01
G 5695,HD 74405,7.0,0.70
G 5696,HD 74499,10.0,3.03
G 5698,HD 74480,8.8,1.99
G 5699,HD 74562,8.7,1.64
G 5700,HD 74584,8.5,5.29
G 5701,HD 74500,10.0,3.43
G 5702,HD 74563,9.0,10.06
G 5703,HD 74424,9.0,0.85
G 5704,HD 74540,10.0,4.30
G 5705,HD 74541,9.0,0.79
G 5707,HD 74460,9.0,1.21
G 5708,HD 74305,7.5,3.65
G 5711,HD 74638,7.5,3.18
G 5712,HD 74542,9.0,2.06
G 5713,HD 74461,7.2,0.95
G 5714,HD 74667,9.2,3.52
G 5715,HD 74482,8.8,1.95
G 5716,HD 74439,9.0,2.05
G 5718,HD 74543,7.5,2.92
G 5719,HD 74715,9.8,0.67
G 5721,HD 74306,9.0,3.12
G 5722,HD 74668,9.5,4.41
G 5724,HD 75428,9.0,0.92
G 5725,HD 74791,8.4,2.29
G 5727,HD 73506,8.3,1.75
G 5729,HD 74845,9.0,4.31
G 5730,HD 74343,8.0,1.50
G 5731,HD 74889,9.0,2.64
G 5732,HD 75400,9.0,6.21
G 5733,HD 71552,10.0,2.20
G 5734,HD 74623,8.3,3.43
G 5735,HD 71552,10.0,2.02
G 5737,HD 74603,9.0,2.04
G 5738,HD 74958,8.5,1.65
G 5739,HD 74698,9.0,6.22
G 5740,HD 74683,9.8,0.52
G 5743,HD 74808,8.5,2.26
G 5744,HD 74923,8.5,1.57
G 5746,HD 75072,10.0,1.21
G 5747,HD 75170,9.0,2.48
G 5749,HD 74985,8.0,0.64
G 5750,HD 75171,7.5,2.29
G 5751,HD 75153,9.5,0.84
G 5752,HD 63013,9.3,0.54
G 5753,HD 75116,7.2,0.76
G 5754,HD 75187,8.8,1.39
G 5757,HD 74891,9.0,3.36
G 5759,HD 75277,9.0,2.11
G 5760,HD 74240,9.0,0.85
G 5761,HD 75312,8.8,3.36
G 5762,HD 75134,8.2,0.36
G 5764,HD 75297,9.0,1.41
G 5765,HD 75246,9.0,2.31
G 5767,HD 75402,9.2,2.61
G 5769,HD 75278,10.0,0.63
G 5771,HD 75451,7.5,1.76
G 5773,HD 74763,9.0,2.90
G 5774,HD 74970,10.0,2.44
G 5775,HD 74544,9.5,1.92
G 5777,HD 75541,8.5,8.34
G 5778,HD 75503,9.0,4.23
G 5780,HD 75573,9.0,3.32
G 5783,HD 75428,8.5,1.03
G 5784,HD 75589,9.5,1.14
G 5785,HD 75644,10.0,2.19
G 5787,HD 75662,9.5,1.59
G 5788,HD 75001,7.0,0.78
G 5789,HD 75613,9.0,0.83
G 5790,HD 75328,8.5,4.01
G 5791,HD 75485,8.5,2.89
G 5792,HD 75795,8.5,2.50
G 5793,HD 75590,7.4,1.13
G 5794,HD 75763,9.2,1.75
G 5795,HD 75416,6.0,1.46
G 5797,HD 75591,9.0,3.02
G 5798,HD 75505,7.2,1.64
G 5799,HD 75891,8.9,1.09
G 5800,HD 75929,7.8,2.64
G 5801,HD 75863,9.0,1.66
G 5802,HD 75930,9.2,2.64
G 5803,HD 75892,9.0,1.31
G 5804,HD 75969,8.8,1.24
G 5805,HD 75910,10.0,1.97
G 5806,HD 75729,9.5,4.35
G 5808,HD 75970,9.5,6.44
G 5810,HD 75911,9.0,1.22
G 5811,HD 74109,9.8,2.37
G 5812,HD 75932,9.0,0.94
G 5814,HD 76076,9.5,2.40
G 5815,HD 76066,9.5,6.45
G 5816,HD 75854,8.8,3.75
G 5817,HD 75838,9.8,1.25
G 5818,HD 75747,6.0,0.34
G 5819,HD 76164,10.0,2.30
G 5820,HD 76165,9.5,2.11
G 5821,HD 76143,6.0,2.61
G 5822,HD 75893,8.0,1.93
G 5823,HD 76166,9.0,1.89
G 5824,HD 75992,9.0,2.00
G 5826,HD 75878,9.2,1.05
G 5827,HD 76167,10.0,4.24
G 5828,HD 76204,10.0,3.45
G 5829,HD 76285,9.5,10.92
G 5830,HD 74566,7.5,1.03
G 5831,HD 76286,9.0,1.51
G 5832,HD 76382,8.5,3.87
G 5833,HD 76383,9.5,3.82
G 5834,HD 76330,10.0,1.91
G 5835,HD 76395,8.5,6.17
G 5836,HD 75314,9.0,1.95
G 5837,HD 76270,8.0,0.08
G 5838,HD 75839,10.0,3.88
G 5839,HD 76415,9.0,3.42
G 5840,HD 76443,9.5,1.13
G 5841,HD 76288,8.5,1.80
G 5842,HD 76416,9.5,19.97
G 5844,HD 76491,9.0,1.78
G 5845,HD 76144,9.5,2.23
G 5847,HD 76492,9.0,1.11
G 5848,HD 76558,10.0,0.86
G 5849,HD 76236,6.5,0.81
G 5850,HD 76237,9.2,1.38
G 5851,HD 76205,10.0,2.94
G 5852,HD 76614,8.5,1.81
G 5855,HD 76700,9.0,2.50
G 5856,HD 76504,9.0,2.12
G 5857,HD 75315,8.7,0.29
G 5858,HD 76701,9.2,7.48
G 5859,HD 76790,9.0,3.98
G 5863,HD 76791,9.5,1.28
G 5867,HD 76808,9.5,2.62
G 5868,HD 76879,9.0,1.07
G 5869,HD 76920,8.5,1.76
G 5870,HD 76987,9.5,0.86
G 5871,HD 76988,9.0,10.56
G 5874,HD 77033,8.5,4.08
G 5876,HD 77034,8.0,2.59
G 5878,HD 77004,9.2,0.98
G 5879,HD 76570,8.5,2.00
G 5880,HD 77077,10.0,3.75
G 5881,HD 76779,9.8,1.47
G 5882,HD 77048,9.2,2.25
G 5884,HD 77146,9.5,0.48
G 5885,HD 77147,9.0,4.67
G 5886,HD 77063,9.0,1.49
G 5887,HD 77171,9.0,2.34
G 5888,HD 77170,9.5,5.67
G 5889,HD 76903,9.0,1.90
G 5890,HD 77186,9.0,4.09
G 5891,HD 77188,9.5,2.61
G 5894,HD 77049,7.8,0.99
G 5896,HD 77090,8.7,0.78
G 5897,HD 77062,9.5,3.65
G 5899,HD 77275,9.5,5.91
G 5901,HD 77373,7.7,1.84
G 5902,HD 77289,8.3,0.36
G 5903,HD 77388,9.5,2.21
G 5904,HD 77290,9.5,1.44
G 5905,HD 77324,7.5,0.97
G 5906,HD 77455,8.5,3.44
G 5907,HD 77454,10.0,0.81
G 5908,HD 77389,10.0,1.00
G 5909,HD 77348,9.0,0.71
G 5910,HD 77406,9.0,4.14
G 5913,HD 77554,8.5,2.26
G 5914,HD 77493,8.2,1.59
G 5917,HD 77527,9.5,1.84
G 5919,HD 77440,8.0,3.58
G 5922,HD 77425,8.5,0.93
G 5924,HD 77616,9.0,1.17
G 5925,HD 77375,8.5,0.61
G 5927,HD 77245,9.5,0.56
G 5928,HD 77672,9.0,3.22
G 5929,HD 77656,8.5,0.72
G 5933,HD 77513,8.2,3.54
G 5935,HD 77796,8.5,1.28
G 5936,HD 77757,9.0,2.12
G 5938,HD 77758,9.5,0.52
G 5940,HD 77723,9.3,2.51
G 5942,HD 77886,9.0,3.81
G 5943,HD 77832,9.0,1.61
G 5944,HD 77909,9.5,3.45
G 5945,HD 77870,9.5,2.23
G 5946,HD 77887,7.0,2.08
G 5947,HD 77855,10.0,1.33
G 5948,HD 77964,9.2,0.96
G 5949,HD 77618,9.2,2.87
G 5950,HD 78043,9.0,6.57
G 5951,HD 77910,9.5,2.37
G 5953,HD 78044,10.0,3.09
G 5954,HD 78045,4.8,1.88
G 5955,HD 78170,9.5,3.07
G 5956,HD 78009,9.0,2.11
G 5958,HD 77992,9.0,0.33
G 5959,HD 77981,7.5,0.99
G 5960,HD 77798,9.3,1.06
G 5962,HD 78169,9.0,0.70
G 5964,HD 78232,8.5,3.19
G 5965,HD 78192,10.0,1.00
G 5966,HD 78086,8.2,3.23
G 5967,HD 78193,9.0,2.21
G 5968,HD 78346,9.1,1.35
G 5969,HD 78446,8.5,0.08
G 5970,HD 78360,8.0,1.09
G 5972,HD 77982,8.5,2.03
G 5973,HD 78411,10.0,3.22
G 5974,HD 78487,10.0,3.65
G 5975,HD 78435,9.2,2.88
G 5976,HD 78312,9.0,8.14
G 5977,HD 76655,9.3,0.45
G 5978,HD 78171,8.8,4.07
G 5979,HD 77871,9.0,0.75
G 5980,HD 78570,9.5,3.15
G 5982,HD 78412,9.3,2.57
G 5985,HD 78601,10.0,0.97
G 5986,HD 78632,7.5,0.18
G 5988,HD 78602,9.0,1.65
G 5990,HD 78461,9.5,1.60
G 5991,HD 78691,9.5,2.18
G 5992,HD 78603,10.0,1.45
G 5993,HD 78725,8.2,0.34
G 5994,HD 78436,9.5,5.41
G 5995,HD 78655,10.0,0.77
G 5997,HD 78621,9.0,0.34
G 5998,HD 78509,8.6,0.79
G 5999,HD 78843,9.5,2.23
G 6000,HD 78817,9.8,6.31
G 6001,HD 78763,9.0,0.66
G 6002,HD 78844,9.0,1.39
G 6003,HD 78864,9.5,4.98
G 6004,HD 78764,6.0,1.52
G 6005,HD 78898,9.5,0.34
G 6006,HD 78693,10.0,3.75
G 6007,HD 78791,5.5,2.30
G 6008,HD 78845,9.0,2.68
G 6011,HD 78913,9.2,1.35
G 6013,HD 78329,9.0,1.51
G 6014,HD 79027,9.0,3.23
G 6015,HD 78694,9.0,1.28
G 6016,HD 79041,9.0,3.29
G 6018,HD 79076,9.2,0.33
G 6020,HD 75574,9.5,0.34
G 6021,HD 79174,10.0,1.87
G 6022,HD 79259,9.5,1.19
G 6023,HD 79064,9.2,2.79
G 6024,HD 79106,8.2,1.24
G 6025,HD 79279,9.5,1.12
G 6026,HD 79337,8.0,1.18
G 6029,HD 79175,7.7,1.58
G 6030,HD 79464,9.5,0.02
G 6031,HD 79370,9.5,2.58
G 6032,HD 79449,9.2,0.74
G 6033,HD 79245,9.0,2.02
G 6035,HD 79516,9.2,1.46
G 6037,HD 79549,9.0,2.68
G 6038,HD 78979,9.3,3.75
G 6039,HD 79606,9.0,1.13
G 6040,HD 79574,10.0,8.92
G 6042,HD 79655,8.8,1.56
G 6043,HD 79591,10.0,4.41
G 6046,HD 79628,9.5,0.29
G 6047,HD 77149,7.9,0.97
G 6048,HD 79656,10.0,0.38
G 6049,HD 79550,9.0,2.06
G 6052,HD 79607,10.0,2.13
G 6053,HD 79422,9.0,0.14
G 6054,HD 79629,7.7,0.97
G 6055,HD 79124,9.0,1.57
G 6056,HD 79593,9.5,3.41
G 6057,HD 79575,9.2,1.85
G 6058,HD 79719,8.4,0.56
G 6060,HD 79742,10.0,2.14
G 6062,HD 79743,8.2,2.97
G 6063,HD 79780,9.0,0.95
G 6064,HD 79865,8.5,6.97
G 6065,HD 79673,9.0,3.89
G 6066,HD 79923,9.8,5.94
G 6068,HD 79951,9.5,2.78
G 6069,HD 79966,9.5,5.63
G 6070,HD 75261,8.9,1.52
G 6072,HD 79985,9.0,1.46
G 6073,HD 75261,8.7,1.52
G 6074,HD 77888,9.8,0.50
G 6076,HD 80058,9.5,0.52
G 6077,HD 80060,8.0,1.18
G 6078,HD 80061,9.5,1.61
G 6079,HD 80078,9.0,2.00
G 6080,HD 79849,9.0,2.98
G 6081,HD 80007,2.3,0.66
G 6083,HD 79925,8.8,0.23
G 6084,HD 80020,9.2,0.50
G 6085,HD 79986,9.2,1.27
G 6086,HD 80159,9.2,0.86
G 6087,HD 80128,8.5,2.54
G 6088,HD 80231,10.0,6.60
