index1,index2,mag,dist
B 1921,SAO 235778,7.0,30.76
B 1922,SAO 198898,5.0,23.53
B 1923,SAO 235782,7.0,26.60
B 1924,SAO 198905,7.0,6.22
B 1926,SAO 219538,6.0,18.76
B 1927,SAO 219541,6.0,25.25
B 1928,SAO 235784,6.0,18.07
B 1929,SAO 219569,6.0,21.80
B 1930,SAO 198957,6.0,36.10
B 1931,SAO 219565,6.0,20.98
B 1933,SAO 198931,6.0,22.60
B 1934,SAO 250131,6.0,15.40
B 1935,SAO 250127,6.0,11.51
B 1936,SAO 198949,7.0,23.94
B 1937,SAO 198953,7.0,32.44
B 1939,SAO 198972,6.0,33.74
B 1940,SAO 250128,5.0,16.13
B 1941,SAO 198969,6.0,30.32
B 1942,SAO 198970,7.0,21.01
B 1943,SAO 219635,6.0,26.42
B 1944,SAO 235810,6.0,7.69
B 1945,SAO 219631,6.0,21.56
B 1946,SAO 235804,7.0,6.70
B 1947,SAO 250138,7.0,3.03
B 1948,SAO 219657,6.0,13.79
B 1950,SAO 199014,7.0,34.50
B 1951,SAO 235813,8.0,9.96
B 1953,SAO 219674,6.5,19.03
B 1954,SAO 256476,7.0,22.90
B 1955,SAO 219681,7.0,32.22
B 1956,SAO 175520,7.0,38.85
B 1957,SAO 219692,7.0,22.98
B 1958,SAO 235838,7.0,34.37
B 1959,SAO 219696,6.5,13.92
B 1960,SAO 219695,7.0,8.78
B 1961,SAO 219702,7.0,40.73
B 1962,SAO 175543,6.0,16.52
B 1963,SAO 175554,7.0,17.11
B 1964,SAO 219733,7.0,17.10
B 1965,SAO 219726,7.0,14.07
B 1966,SAO 199061,6.0,22.74
B 1967,SAO 219740,7.0,15.97
B 1968,SAO 199070,5.0,40.73
B 1969,SAO 235847,7.5,12.13
B 1970,SAO 235844,7.0,8.71
B 1971,SAO 250164,6.0,12.04
B 1973,SAO 219776,7.0,9.34
B 1974,SAO 175633,7.0,22.79
B 1975,SAO 219781,7.0,18.54
B 1976,SAO 219783,7.0,18.01
B 1977,SAO 219785,6.0,15.78
B 1978,SAO 235872,6.0,17.95
B 1979,SAO 199118,5.0,31.94
B 1980,SAO 219797,7.0,14.93
B 1981,SAO 250181,7.0,22.00
B 1982,SAO 219811,6.0,9.23
B 1983,SAO 199119,6.0,23.59
B 1984,SAO 199123,6.0,20.42
B 1985,SAO 235888,6.0,15.74
B 1986,SAO 199126,7.0,33.68
B 1987,SAO 250184,7.0,18.24
B 1988,SAO 175709,6.0,27.42
B 1990,SAO 219830,6.5,15.89
B 1991,SAO 199148,6.5,40.39
B 1993,SAO 219833,8.0,19.96
B 1994,SAO 235908,6.0,13.72
B 1995,SAO 235911,7.0,44.70
B 1996,SAO 235894,7.0,17.50
B 1998,SAO 250186,6.0,17.44
B 1999,SAO 199171,7.0,9.18
B 2000,SAO 219843,7.0,33.67
B 2001,SAO 219847,7.0,32.24
B 2002,SAO 199166,6.0,23.43
B 2003,SAO 219848,6.0,17.23
B 2004,SAO 219852,7.0,18.32
B 2005,SAO 235917,6.0,7.59
B 2006,SAO 219851,7.0,3.94
B 2007,SAO 258486,8.0,1.22
B 2008,SAO 219864,8.0,11.79
B 2009,SAO 219863,7.0,20.67
B 2011,SAO 235933,6.0,19.46
B 2012,SAO 235932,2.0,17.77
B 2013,SAO 219890,6.0,10.41
B 2014,SAO 235943,7.5,28.59
B 2015,SAO 219897,8.0,10.13
B 2016,SAO 175851,6.0,21.48
B 2017,SAO 219910,6.0,27.53
B 2018,SAO 256497,6.0,22.39
B 2019,SAO 199246,6.0,28.64
B 2020,SAO 175880,7.0,27.00
B 2021,SAO 235952,6.5,13.95
B 2022,SAO 256499,6.0,18.38
B 2023,SAO 256500,8.0,21.36
B 2024,SAO 175883,6.0,11.55
B 2025,SAO 219924,7.0,24.14
B 2026,SAO 219917,7.5,20.59
B 2027,SAO 235957,6.0,10.52
B 2028,SAO 219920,7.0,14.33
B 2030,SAO 219941,7.0,9.34
B 2031,SAO 219929,6.0,29.35
B 2033,SAO 235968,6.5,10.75
B 2034,SAO 235976,6.5,14.76
B 2035,SAO 219962,7.0,33.20
B 2036,SAO 235987,7.0,18.61
B 2037,SAO 235990,7.0,11.39
B 2039,SAO 235988,6.0,10.33
B 2040,SAO 235988,7.0,9.14
B 2041,SAO 219969,7.0,17.96
B 2042,SAO 235986,6.5,13.14
B 2043,SAO 219972,7.0,32.64
B 2044,SAO 235993,7.0,32.29
B 2045,SAO 235993,7.0,14.85
B 2046,SAO 219977,6.0,20.43
B 2047,SAO 236002,6.0,9.68
B 2048,SAO 256496,5.0,2.33
B 2049,SAO 236001,6.0,29.56
B 2051,SAO 219982,6.0,32.35
B 2052,SAO 236008,7.0,26.92
B 2053,SAO 219979,7.5,15.15
B 2055,SAO 256505,5.0,15.14
B 2056,SAO 219985,6.0,22.85
B 2057,SAO 250228,5.0,13.81
B 2058,SAO 220007,6.0,18.45
B 2059,SAO 236032,7.0,14.09
B 2060,SAO 220008,7.0,17.05
B 2061,SAO 220020,7.0,16.84
B 2062,SAO 220024,7.0,23.54
B 2063,SAO 219996,6.0,25.59
B 2064,SAO 199324,7.0,28.93
B 2065,SAO 236028,6.0,22.50
B 2066,SAO 199329,6.0,14.57
B 2067,SAO 236032,6.0,23.91
B 2068,SAO 236021,7.5,9.13
B 2070,SAO 236035,7.0,42.77
B 2071,SAO 199340,7.0,24.37
B 2072,SAO 220039,6.0,14.19
B 2074,SAO 220048,6.5,30.31
B 2075,SAO 250244,8.0,12.26
B 2076,SAO 199352,6.0,18.51
B 2077,SAO 199353,6.0,33.87
B 2078,SAO 250235,6.0,12.61
B 2079,SAO 199389,7.0,35.39
B 2080,SAO 220069,6.5,24.49
B 2081,SAO 199370,6.0,33.98
B 2082,SAO 220086,6.5,10.35
B 2084,SAO 220085,6.0,21.90
B 2086,SAO 220102,7.0,13.38
B 2087,SAO 236069,8.0,13.36
B 2088,SAO 250250,7.0,10.92
B 2089,SAO 236073,7.0,15.87
B 2090,SAO 176131,6.0,33.79
B 2091,SAO 236075,7.0,29.56
B 2092,SAO 220119,7.0,15.27
B 2093,SAO 220129,7.0,36.01
B 2094,SAO 199402,6.0,26.15
B 2095,SAO 236091,7.0,16.95
B 2096,SAO 250255,8.0,12.98
B 2097,SAO 236093,6.0,7.67
B 2098,SAO 256518,7.0,18.36
B 2099,SAO 220138,6.0,15.60
B 2100,SAO 176170,6.0,30.13
B 2101,SAO 220154,7.0,13.86
B 2102,SAO 256516,7.0,12.13
B 2103,SAO 236102,7.0,23.17
B 2104,SAO 220167,7.0,23.02
B 2105,SAO 176189,6.0,34.43
B 2106,SAO 236110,6.0,22.17
B 2108,SAO 220186,6.0,31.51
B 2109,SAO 220180,7.0,27.55
B 2110,SAO 220182,6.5,17.62
B 2111,SAO 236105,6.0,34.33
B 2112,SAO 236106,6.0,23.91
B 2113,SAO 236105,6.0,15.58
B 2114,SAO 220204,6.0,27.28
B 2115,SAO 220195,7.0,32.22
B 2116,SAO 220208,7.5,14.13
B 2117,SAO 176239,8.0,12.92
B 2118,SAO 236125,8.0,14.20
B 2119,SAO 220222,8.0,22.68
B 2120,SAO 176249,7.0,1.81
B 2121,SAO 220217,7.0,15.07
B 2122,SAO 176253,6.0,12.27
B 2123,SAO 199473,6.0,26.14
B 2124,SAO 220225,8.0,4.86
B 2125,SAO 220231,8.0,30.01
B 2126,SAO 236134,7.0,15.63
B 2127,SAO 199490,5.0,37.30
B 2128,SAO 236140,8.0,28.36
B 2129,SAO 256524,6.0,23.96
B 2131,SAO 256522,7.0,15.95
B 2132,SAO 220252,6.0,28.23
B 2133,SAO 220256,8.0,20.34
B 2134,SAO 220257,7.0,17.85
B 2135,SAO 250288,6.0,15.06
B 2136,SAO 258496,6.0,17.84
B 2137,SAO 220262,7.0,27.79
B 2138,SAO 236151,6.0,20.00
B 2139,SAO 220258,7.0,22.75
B 2140,SAO 220261,6.0,27.01
B 2141,SAO 220265,5.0,27.34
B 2143,SAO 236157,6.0,11.17
B 2144,SAO 236163,7.0,13.05
B 2145,SAO 199516,7.0,20.20
B 2146,SAO 236162,7.0,14.41
B 2147,SAO 220276,7.0,16.97
B 2148,SAO 236164,4.0,21.27
B 2149,SAO 236165,6.0,9.69
B 2150,SAO 250290,6.0,10.25
B 2151,SAO 220278,8.0,23.07
B 2152,SAO 220279,7.0,21.88
B 2153,SAO 250291,7.0,16.88
B 2154,SAO 220284,6.0,12.59
B 2155,SAO 220282,6.0,31.44
B 2156,SAO 220286,8.0,17.54
B 2157,SAO 220293,6.0,32.06
B 2158,SAO 220300,5.0,6.57
B 2159,SAO 236179,6.0,23.24
B 2160,SAO 199546,5.0,29.89
B 2161,SAO 220313,6.0,38.65
B 2162,SAO 236190,7.0,26.10
B 2164,SAO 220319,7.0,21.59
B 2165,SAO 220325,6.0,20.78
B 2166,SAO 236198,7.0,12.69
B 2167,SAO 220339,6.5,17.92
B 2168,SAO 236202,6.0,21.64
B 2169,SAO 236205,6.0,14.64
B 2170,SAO 220346,7.0,19.41
B 2171,SAO 250299,8.0,40.14
B 2172,SAO 199564,7.0,27.47
B 2173,SAO 220356,7.0,7.38
B 2174,SAO 236214,8.0,25.85
B 2175,SAO 220362,7.0,22.55
B 2176,SAO 199578,7.0,39.26
B 2177,SAO 250296,7.0,12.00
B 2178,SAO 199573,6.0,38.44
B 2179,SAO 220371,6.0,17.91
B 2180,SAO 220361,6.0,31.10
B 2181,SAO 236220,8.0,17.61
B 2183,SAO 236222,8.0,21.75
B 2184,SAO 256535,6.0,6.04
B 2185,SAO 236223,7.0,44.05
B 2187,SAO 220382,8.0,41.06
B 2188,SAO 199589,7.0,31.65
B 2189,SAO 220382,7.0,27.45
B 2191,SAO 220382,7.0,23.37
B 2192,SAO 236233,7.5,9.64
B 2193,SAO 199607,6.0,37.61
B 2194,SAO 236232,3.0,16.01
B 2195,SAO 236229,8.0,13.49
B 2196,SAO 220411,8.0,35.06
B 2198,SAO 220422,5.0,22.92
B 2199,SAO 220439,6.0,23.94
B 2200,SAO 220442,6.0,35.83
B 2201,SAO 220436,7.0,19.88
B 2202,SAO 220438,8.0,44.87
B 2203,SAO 236249,7.0,14.26
B 2206,SAO 236240,6.0,24.79
B 2207,SAO 236251,7.0,15.02
B 2208,SAO 220466,7.0,21.85
B 2209,SAO 256534,7.0,16.22
B 2210,SAO 220476,8.0,32.37
B 2211,SAO 236261,8.0,21.25
B 2212,SAO 220464,6.0,16.28
B 2213,SAO 220489,7.0,22.18
B 2214,SAO 220495,6.0,19.05
B 2215,SAO 236272,7.0,31.62
B 2216,SAO 250317,6.0,12.71
B 2217,SAO 236268,6.0,15.71
B 2218,SAO 250315,6.0,18.31
B 2219,SAO 199668,7.0,41.51
B 2220,SAO 220504,7.0,3.35
B 2221,SAO 98168,6.5,29.08
B 2222,SAO 176546,6.0,17.34
B 2223,SAO 199678,6.0,16.35
B 2225,SAO 236284,7.0,13.45
B 2226,SAO 176554,6.0,33.25
B 2228,SAO 220531,6.0,25.58
B 2229,SAO 220523,7.0,5.59
B 2230,SAO 199682,6.0,10.46
B 2231,SAO 220537,7.0,39.17
B 2232,SAO 250325,6.0,5.60
B 2233,SAO 256542,7.0,8.31
B 2234,SAO 220540,6.0,27.40
B 2235,SAO 236296,8.0,16.66
B 2236,SAO 220555,7.0,9.70
B 2237,SAO 220558,7.0,10.67
B 2238,SAO 176599,7.0,22.75
B 2241,SAO 220561,6.0,22.95
B 2242,SAO 236325,7.0,15.35
B 2243,SAO 220572,8.0,6.54
B 2244,SAO 220592,6.0,37.34
B 2246,SAO 220600,7.0,4.93
B 2247,SAO 199731,7.0,30.41
B 2248,SAO 220597,8.0,27.42
B 2249,SAO 199737,6.0,26.23
B 2250,SAO 256550,6.5,8.45
B 2251,SAO 250341,6.0,17.89
B 2252,SAO 220609,6.0,25.21
B 2253,SAO 220612,6.5,6.41
B 2254,SAO 256543,5.0,8.94
B 2256,SAO 236339,6.0,14.80
B 2258,SAO 220628,7.0,29.86
B 2259,SAO 236362,6.0,5.96
B 2260,SAO 256544,7.0,7.39
B 2261,SAO 199780,7.0,43.68
B 2262,SAO 220636,6.0,20.79
B 2263,SAO 176697,6.0,35.91
B 2264,SAO 250347,6.0,12.90
B 2265,SAO 236368,6.0,21.25
B 2266,SAO 236386,7.0,16.06
B 2267,SAO 220660,8.0,22.77
B 2269,SAO 256551,6.5,15.59
B 2270,SAO 256549,6.0,2.64
B 2271,SAO 220661,8.0,22.02
B 2272,SAO 220664,6.0,33.13
B 2273,SAO 199803,7.0,22.94
B 2274,SAO 250369,6.0,17.67
B 2275,SAO 220671,8.0,1.47
B 2276,SAO 220677,8.0,8.82
B 2277,SAO 220689,7.0,29.71
B 2278,SAO 236410,7.0,21.07
B 2279,SAO 236402,6.0,33.23
B 2280,SAO 236417,6.0,15.58
B 2281,SAO 250374,6.0,22.01
B 2282,SAO 220696,7.0,33.73
B 2283,SAO 236415,8.0,17.03
B 2284,SAO 236420,8.0,11.26
B 2285,SAO 220691,7.0,16.97
B 2286,SAO 236416,7.5,12.53
B 2287,SAO 250368,7.0,21.74
B 2288,SAO 250377,7.0,24.58
B 2289,SAO 176789,6.0,14.65
B 2290,SAO 256552,6.0,0.46
B 2291,SAO 220703,6.0,17.40
B 2292,SAO 220712,9.0,10.13
B 2293,SAO 236436,5.0,16.62
B 2294,SAO 236440,7.0,7.49
B 2295,SAO 236455,7.0,31.94
B 2296,SAO 220717,6.0,19.36
B 2297,SAO 250390,7.0,11.86
B 2299,SAO 220724,7.0,20.69
B 2301,SAO 176833,6.0,25.46
B 2303,SAO 236463,7.0,6.01
B 2305,SAO 220738,6.0,18.67
B 2306,SAO 236476,6.5,18.15
B 2307,SAO 220735,7.0,18.90
B 2308,SAO 258497,7.0,7.73
B 2309,SAO 220760,6.0,12.69
B 2311,SAO 236475,5.0,15.27
B 2312,SAO 236495,6.5,15.64
B 2313,SAO 236503,7.0,36.48
B 2315,SAO 176881,6.0,25.30
B 2316,SAO 220763,7.0,16.28
B 2317,SAO 220763,7.0,7.32
B 2318,SAO 256568,7.0,19.34
B 2319,SAO 220772,7.0,19.98
B 2320,SAO 236518,6.0,27.54
B 2321,SAO 220778,8.0,37.84
B 2322,SAO 250417,6.0,17.91
B 2323,SAO 220785,7.0,18.55
B 2324,SAO 256569,6.5,6.23
B 2325,SAO 250416,7.0,18.38
B 2326,SAO 220803,5.0,27.10
B 2327,SAO 220815,8.0,34.35
B 2329,SAO 236561,7.0,15.84
B 2330,SAO 250421,6.5,17.98
B 2331,SAO 250425,7.0,36.12
B 2332,SAO 250425,7.0,10.19
B 2333,SAO 236565,7.0,1.89
B 2334,SAO 250422,5.0,15.09
B 2338,SAO 177002,6.0,26.00
B 2339,SAO 250428,7.0,13.90
B 2340,SAO 220860,7.0,21.03
B 2341,SAO 256573,6.0,9.75
B 2342,SAO 177022,6.5,30.79
B 2343,SAO 200014,7.0,5.16
B 2344,SAO 236612,7.0,15.78
B 2345,SAO 220873,7.0,25.60
B 2346,SAO 220878,3.0,22.93
B 2347,SAO 236618,7.0,8.61
B 2348,SAO 250438,8.0,11.88
B 2349,SAO 236610,7.0,15.76
B 2351,SAO 236632,7.5,8.31
B 2352,SAO 200047,6.0,33.89
B 2353,SAO 236623,7.0,13.14
B 2354,SAO 250443,7.0,9.13
B 2355,SAO 220890,8.0,6.38
B 2357,SAO 250441,6.0,14.20
B 2358,SAO 236629,8.0,10.00
B 2359,SAO 236628,7.0,27.39
B 2360,SAO 220902,8.0,20.04
B 2361,SAO 236634,7.0,16.50
B 2362,SAO 236646,7.5,25.10
B 2364,SAO 220912,7.0,11.84
B 2365,SAO 236661,8.0,16.16
B 2366,SAO 220910,7.0,8.27
B 2367,SAO 250442,7.5,11.25
B 2368,SAO 236661,8.0,9.49
B 2370,SAO 220916,7.0,23.06
B 2371,SAO 236673,6.0,18.27
B 2372,SAO 220926,7.0,21.24
B 2373,SAO 220929,7.0,35.76
B 2374,SAO 256582,5.0,3.59
B 2375,SAO 236677,8.0,13.39
B 2377,SAO 236670,7.0,15.50
B 2378,SAO 200084,6.0,28.05
B 2379,SAO 250442,6.0,3.97
B 2380,SAO 220937,6.0,30.33
B 2381,SAO 250455,7.0,20.60
B 2382,SAO 200105,7.0,35.57
B 2385,SAO 220948,6.5,30.53
B 2386,SAO 236703,8.0,18.07
B 2387,SAO 220952,6.0,25.24
B 2388,SAO 236693,5.0,17.14
B 2389,SAO 236700,8.0,6.31
B 2390,SAO 220962,7.0,15.41
B 2391,SAO 236707,7.0,16.80
B 2392,SAO 250466,7.5,13.57
B 2393,SAO 256586,7.0,4.92
B 2394,SAO 250471,5.0,17.35
B 2395,SAO 220965,6.0,12.53
B 2396,SAO 236724,8.0,32.96
B 2397,SAO 220972,6.0,36.64
B 2398,SAO 236721,7.0,14.51
B 2399,SAO 200148,7.0,15.99
B 2401,SAO 200152,6.0,18.38
B 2402,SAO 220975,8.0,11.00
B 2403,SAO 220987,7.0,18.90
B 2404,SAO 236723,6.0,14.45
B 2408,SAO 200163,6.0,18.87
B 2409,SAO 220998,6.0,23.96
B 2410,SAO 236749,6.0,30.56
B 2411,SAO 250477,7.0,17.02
B 2412,SAO 221004,8.0,16.35
B 2413,SAO 236766,7.5,39.50
B 2414,SAO 236758,7.5,20.52
B 2415,SAO 250480,7.0,2.45
B 2416,SAO 221014,6.0,6.66
B 2417,SAO 200185,6.0,21.10
B 2418,SAO 236772,6.0,18.66
B 2419,SAO 221026,7.0,37.82
B 2420,SAO 236777,6.5,19.57
B 2421,SAO 221022,7.0,16.84
B 2422,SAO 250505,7.0,21.44
B 2424,SAO 236787,6.0,18.78
B 2425,SAO 250495,2.0,5.99
B 2426,SAO 221041,7.0,35.53
B 2427,SAO 221051,8.0,36.16
B 2428,SAO 236824,6.0,23.93
B 2429,SAO 236808,2.0,18.38
B 2430,SAO 200241,6.0,27.74
B 2431,SAO 221060,7.0,6.57
B 2432,SAO 250521,6.0,15.08
B 2434,SAO 200257,6.0,24.03
B 2435,SAO 221073,7.0,25.73
B 2436,SAO 177322,6.0,28.61
B 2437,SAO 221077,7.0,43.77
B 2438,SAO 221080,8.0,7.63
B 2440,SAO 236851,6.0,18.12
B 2441,SAO 221084,8.0,17.59
B 2442,SAO 221089,7.5,34.87
B 2443,SAO 236859,7.0,14.34
B 2444,SAO 250526,6.0,14.19
B 2445,SAO 250529,6.0,6.68
B 2446,SAO 221103,6.0,33.09
B 2447,SAO 256593,7.5,9.53
B 2449,SAO 200300,7.0,3.24
B 2450,SAO 221100,7.5,15.84
B 2451,SAO 177374,6.0,26.12
B 2453,SAO 221110,8.0,2.87
B 2454,SAO 221109,6.0,20.61
B 2455,SAO 236879,7.0,24.21
B 2456,SAO 250540,7.0,4.27
B 2457,SAO 236887,6.0,17.00
B 2458,SAO 221120,8.0,36.74
B 2459,SAO 236891,3.0,10.06
B 2460,SAO 200320,6.5,22.90
B 2461,SAO 250544,6.0,9.54
B 2462,SAO 236897,8.0,32.48
B 2463,SAO 250551,7.0,16.46
B 2464,SAO 221126,6.0,26.40
B 2465,SAO 200330,6.5,20.45
B 2466,SAO 221131,6.5,21.67
B 2468,SAO 236912,7.0,41.51
B 2469,SAO 256600,6.0,10.15
B 2470,SAO 256599,6.0,8.20
B 2472,SAO 221139,8.0,6.20
B 2473,SAO 177422,7.0,15.79
B 2474,SAO 236930,6.0,22.60
B 2475,SAO 221146,6.5,16.43
B 2476,SAO 177446,7.0,26.77
B 2477,SAO 221153,7.5,18.77
B 2479,SAO 177461,6.0,29.70
B 2480,SAO 200374,7.0,20.96
B 2481,SAO 236952,7.0,12.79
B 2482,SAO 221167,6.0,12.81
B 2484,SAO 250563,6.0,14.33
B 2485,SAO 250563,6.0,6.43
B 2487,SAO 236952,6.0,19.49
B 2488,SAO 221165,7.5,16.99
B 2489,SAO 200382,7.0,15.59
B 2490,SAO 221173,7.0,10.24
B 2491,SAO 258515,5.0,7.56
B 2492,SAO 236964,7.0,21.15
B 2493,SAO 200392,6.0,28.52
B 2494,SAO 236974,6.0,31.59
B 2495,SAO 236972,6.0,23.45
B 2496,SAO 221177,6.5,12.09
B 2497,SAO 221181,7.5,18.32
B 2498,SAO 250575,6.0,12.50
B 2499,SAO 236987,7.0,15.78
B 2501,SAO 256606,7.0,19.44
B 2503,SAO 236990,7.0,15.02
B 2504,SAO 200416,6.0,39.81
B 2505,SAO 221199,7.0,22.00
B 2507,SAO 221200,7.0,18.18
B 2508,SAO 200415,7.5,4.41
B 2509,SAO 237005,6.5,25.72
B 2511,SAO 221213,8.0,21.11
B 2512,SAO 221216,8.0,23.09
B 2513,SAO 250583,5.0,11.65
B 2514,SAO 221223,7.0,4.79
B 2515,SAO 200445,6.0,20.26
B 2516,SAO 221219,7.0,11.72
B 2517,SAO 258521,8.0,32.95
B 2518,SAO 237031,8.0,29.55
B 2519,SAO 221234,4.0,28.81
B 2520,SAO 221233,7.0,16.33
B 2521,SAO 200459,6.0,35.18
B 2522,SAO 237038,8.0,0.91
B 2523,SAO 237042,6.0,18.47
B 2524,SAO 250590,6.0,15.22
B 2526,SAO 200474,7.0,37.73
B 2527,SAO 221246,7.0,22.84
B 2529,SAO 250591,6.0,8.19
B 2530,SAO 250597,6.5,13.24
B 2531,SAO 256623,6.0,9.56
B 2532,SAO 221262,6.0,23.10
B 2533,SAO 250590,6.0,7.10
B 2534,SAO 221260,7.0,29.88
B 2535,SAO 237067,5.0,19.16
B 2536,SAO 221265,8.0,30.72
B 2537,SAO 256625,6.0,33.62
B 2538,SAO 250597,6.0,5.81
B 2539,SAO 237074,7.0,12.70
B 2540,SAO 221280,8.0,27.09
B 2541,SAO 221279,8.0,37.29
B 2542,SAO 237086,7.0,11.96
B 2543,SAO 237089,8.0,27.56
B 2544,SAO 221287,7.0,28.89
B 2545,SAO 237090,7.0,13.08
B 2546,SAO 221288,6.0,20.79
B 2547,SAO 221289,7.0,33.80
B 2548,SAO 237074,7.0,23.63
B 2549,SAO 200525,7.0,35.01
B 2550,SAO 250615,7.0,6.17
B 2551,SAO 250614,6.5,20.05
B 2552,SAO 256620,7.0,9.03
B 2553,SAO 117807,5.5,23.63
B 2554,SAO 250611,6.0,14.39
B 2555,SAO 237107,6.0,19.13
B 2556,SAO 221304,7.0,3.09
B 2557,SAO 177722,7.0,22.87
B 2558,SAO 221304,7.0,24.76
B 2559,SAO 221304,8.0,8.84
B 2561,SAO 237118,7.5,14.06
B 2562,SAO 250621,7.0,18.00
B 2563,SAO 221318,7.0,14.39
B 2564,SAO 221322,8.0,25.27
B 2565,SAO 237117,5.0,13.26
B 2566,SAO 200561,6.0,36.17
B 2567,SAO 177754,7.0,3.96
B 2568,SAO 258530,6.0,3.44
B 2569,SAO 177764,7.0,29.86
B 2570,SAO 221339,6.0,22.08
B 2571,SAO 258525,8.0,25.79
B 2572,SAO 200573,6.5,16.48
B 2573,SAO 256634,6.0,7.56
B 2574,SAO 237136,7.0,16.18
B 2575,SAO 250627,7.0,16.93
B 2576,SAO 250623,8.0,9.07
B 2577,SAO 221344,6.0,14.88
B 2578,SAO 250622,8.0,14.09
B 2579,SAO 221355,6.0,19.49
B 2580,SAO 258526,9.0,28.34
B 2581,SAO 237149,6.0,19.01
B 2582,SAO 250637,8.0,15.48
B 2583,SAO 200590,7.0,19.76
B 2584,SAO 250633,7.0,21.36
B 2585,SAO 221356,7.5,25.97
B 2588,SAO 250636,7.0,9.50
B 2589,SAO 258527,8.0,15.04
B 2590,SAO 221367,8.0,10.21
B 2591,SAO 237166,7.5,18.31
B 2592,SAO 221370,7.5,9.32
B 2593,SAO 200614,7.0,27.83
B 2594,SAO 221388,7.5,24.38
B 2595,SAO 221385,7.0,20.38
B 2596,SAO 237191,7.0,18.95
B 2597,SAO 221389,7.5,15.07
B 2598,SAO 237193,7.0,15.23
B 2599,SAO 237190,7.0,17.03
B 2600,SAO 250645,8.0,14.05
B 2601,SAO 200635,7.0,5.22
B 2602,SAO 250647,6.5,14.21
B 2603,SAO 200644,7.0,33.21
B 2604,SAO 258532,8.0,12.63
B 2605,SAO 258533,8.0,20.04
B 2606,SAO 221404,8.0,18.77
B 2607,SAO 250653,6.0,15.54
B 2608,SAO 250649,6.5,13.62
B 2609,SAO 237227,8.0,18.55
B 2610,SAO 221409,8.0,20.07
B 2611,SAO 250657,6.0,13.71
B 2613,SAO 237222,6.5,31.75
B 2614,SAO 200652,6.5,18.02
B 2615,SAO 237221,6.0,6.67
B 2617,SAO 237231,8.0,6.23
B 2618,SAO 237272,7.0,31.35
B 2619,SAO 221419,7.5,20.41
B 2621,SAO 221465,7.0,24.62
B 2623,SAO 237238,7.0,17.59
B 2625,SAO 237237,6.0,3.53
B 2626,SAO 250657,6.0,15.42
B 2627,SAO 221425,8.0,12.59
B 2628,SAO 177908,6.0,26.07
B 2629,SAO 221427,8.0,19.23
B 2630,SAO 221428,8.0,23.97
B 2631,SAO 237248,7.0,19.30
B 2632,SAO 250664,6.5,8.28
B 2633,SAO 237260,6.0,24.65
B 2634,SAO 237258,7.0,19.45
B 2635,SAO 258537,9.0,24.67
B 2636,SAO 177939,6.0,2.64
B 2637,SAO 237268,6.0,23.52
B 2638,SAO 237272,7.5,19.24
B 2639,SAO 237267,7.5,18.74
B 2640,SAO 237278,8.0,24.94
B 2641,SAO 221446,7.0,19.76
B 2642,SAO 221448,7.5,14.81
B 2643,SAO 237274,8.0,22.43
B 2645,SAO 221451,7.5,22.92
B 2646,SAO 177962,7.0,17.39
B 2647,SAO 221459,8.5,4.41
B 2648,SAO 258538,6.0,5.94
B 2649,SAO 221465,7.0,42.61
B 2651,SAO 221477,8.0,29.33
B 2653,SAO 237297,7.0,18.32
B 2654,SAO 237305,7.0,18.13
B 2655,SAO 221480,6.0,30.00
B 2656,SAO 200729,7.0,25.86
B 2657,SAO 221482,7.0,37.14
B 2658,SAO 200726,7.0,17.88
B 2659,SAO 221484,6.0,20.56
B 2660,SAO 237314,6.0,20.03
B 2661,SAO 237316,8.0,35.36
B 2662,SAO 237329,7.5,23.15
B 2663,SAO 256647,7.0,10.90
B 2664,SAO 250683,5.0,14.48
B 2665,SAO 237321,6.0,20.62
B 2666,SAO 256647,7.0,19.02
B 2667,SAO 237323,8.0,27.41
B 2668,SAO 237324,7.0,23.04
B 2669,SAO 200749,7.0,25.11
B 2670,SAO 237331,8.0,23.52
B 2673,SAO 221496,6.5,13.85
B 2675,SAO 221503,7.5,15.58
B 2676,SAO 237342,7.5,14.79
B 2677,SAO 250692,7.5,15.61
B 2679,SAO 221512,6.0,14.16
B 2680,SAO 237355,7.5,21.89
B 2681,SAO 200784,5.0,22.81
B 2683,SAO 237369,7.0,17.31
B 2684,SAO 200787,7.0,30.47
B 2686,SAO 237370,6.0,22.24
B 2687,SAO 200795,7.0,18.03
B 2688,SAO 221523,6.0,37.46
B 2689,SAO 200804,7.0,26.53
B 2690,SAO 237374,7.0,23.31
B 2691,SAO 237387,8.0,23.93
B 2692,SAO 221531,7.0,8.54
B 2693,SAO 258543,7.0,15.64
B 2694,SAO 237391,8.0,32.31
B 2695,SAO 237390,8.0,10.34
B 2696,SAO 221538,6.0,25.79
B 2697,SAO 250706,7.5,3.88
B 2698,SAO 250708,7.0,10.17
B 2699,SAO 237389,7.5,19.09
B 2700,SAO 256657,7.0,13.23
B 2701,SAO 250707,8.0,6.60
B 2702,SAO 221547,6.0,19.84
B 2703,SAO 221551,7.0,8.19
B 2704,SAO 221553,5.5,2.08
B 2705,SAO 178130,6.0,26.64
B 2706,SAO 250718,7.0,7.41
B 2707,SAO 237422,7.0,13.90
B 2708,SAO 237423,7.0,12.55
B 2709,SAO 237418,6.0,8.60
B 2710,SAO 250721,6.0,18.18
