index1,index2,mag,dist
T 565,PPM 277274,0.0,2.37
T 567,PPM 277271,0.0,3.97
T 568,PPM 331248,0.0,5.03
T 569,PPM 183783,0.0,0.73
T 570,PPM 117638,0.0,1.24
T 571,PPM 13257,0.0,2.79
T 572,PPM 91044,0.0,1.76
T 573,PPM 331261,0.0,7.50
T 574,PPM 342,0.0,0.53
T 575,PPM 210580,0.0,5.95
T 576,PPM 144950,0.0,0.36
T 577,PPM 44428,0.0,1.63
T 578,PPM 183822,0.0,3.50
T 579,PPM 244279,0.0,4.11
T 580,PPM 331288,0.0,6.43
T 581,PPM 117669,0.0,3.35
T 582,PPM 4827,0.0,1.12
T 583,PPM 66630,0.0,1.38
T 584,PPM 117685,0.0,1.41
T 585,PPM 66632,0.0,1.99
T 586,PPM 117688,0.0,2.15
T 587,PPM 331315,0.0,5.53
T 588,PPM 26804,0.0,2.28
T 589,PPM 331316,0.0,5.76
T 590,PPM 144998,0.0,3.76
T 591,PPM 306212,0.0,4.15
T 592,PPM 26817,0.0,1.78
T 593,PPM 277342,0.0,4.96
T 594,PPM 244325,0.0,2.68
T 595,PPM 91119,0.0,3.49
T 596,PPM 26835,0.0,2.41
T 597,PPM 306224,0.0,8.49
T 598,PPM 210682,0.0,2.56
T 599,PPM 210688,0.0,3.70
T 600,PPM 26838,0.0,0.69
T 601,PPM 117718,0.0,4.64
T 602,PPM 13322,0.0,0.84
T 603,PPM 277374,0.0,3.93
T 604,PPM 145052,0.0,4.31
T 605,PPM 44541,0.0,2.19
T 606,PPM 117737,0.0,5.10
T 607,PPM 13340,0.0,1.99
T 608,PPM 210734,0.0,2.05
T 609,PPM 44535,0.0,2.16
T 610,PPM 91161,0.0,1.45
T 611,PPM 306250,0.0,4.94
T 612,PPM 331373,0.0,4.91
T 613,PPM 277390,0.0,3.57
T 615,PPM 400026,0.0,4.86
T 614,PPM 400026,0.0,4.57
T 616,PPM 331382,0.0,4.15
T 618,PPM 4856,0.0,2.79
T 617,PPM 331385,0.0,1.72
T 619,PPM 145091,0.0,1.42
T 620,PPM 26914,0.0,1.25
T 621,PPM 66747,0.0,2.38
T 622,PPM 306272,0.0,6.40
T 623,PPM 4870,0.0,0.91
T 624,PPM 91184,0.0,0.47
T 625,PPM 66770,0.0,2.69
T 626,PPM 277435,0.0,2.62
T 627,PPM 66775,0.0,0.74
T 628,PPM 91203,0.0,0.50
T 629,PPM 306298,0.0,3.40
T 630,PPM 145130,0.0,1.95
T 631,PPM 331427,0.0,7.78
T 632,PPM 306304,0.0,4.75
T 633,PPM 44623,0.0,1.70
