index1,index2,mag,dist
G 5784,SAO 250327,9.5,1.14
G 5788,SAO 258500,7.0,0.78
G 5790,SAO 256541,8.5,4.01
G 5791,SAO 256546,8.5,2.89
G 5792,SAO 250332,8.5,2.50
G 5793,SAO 256550,7.4,1.13
G 5795,SAO 256543,6.0,1.46
G 5797,SAO 256548,9.0,3.02
G 5798,SAO 256544,7.2,1.64
G 5799,SAO 250338,8.9,1.09
G 5800,SAO 250341,7.8,2.64
G 5801,SAO 250334,9.0,1.66
G 5803,SAO 250335,9.0,1.31
G 5805,SAO 250336,10.0,1.97
G 5811,SAO 258494,9.8,2.37
G 5812,SAO 256554,9.0,0.94
G 5814,SAO 250344,9.5,2.40
G 5818,SAO 256549,6.0,0.34
G 5819,SAO 250348,10.0,2.30
G 5821,SAO 250347,6.0,2.61
G 5822,SAO 256551,8.0,1.93
G 5823,SAO 250346,9.0,1.89
G 5829,SAO 250357,9.5,10.92
G 5830,SAO 258497,7.5,1.03
G 5831,SAO 250353,9.0,1.51
G 5832,SAO 250362,8.5,3.87
G 5833,SAO 250361,9.5,3.82
G 5834,SAO 250354,10.0,1.91
G 5835,SAO 250363,8.5,6.17
G 5836,SAO 258499,9.0,1.95
G 5837,SAO 256556,8.0,0.08
G 5838,SAO 258502,10.0,3.88
G 5841,SAO 256555,8.5,1.80
G 5842,SAO 250359,9.5,19.97
G 5844,SAO 250366,9.0,1.78
G 5847,SAO 250364,9.0,1.11
G 5849,SAO 256552,6.5,0.81
G 5850,SAO 256553,9.2,1.38
G 5852,SAO 250368,8.5,1.81
G 5854,SAO 256559,9.0,0.30
G 5855,SAO 250370,9.0,2.50
G 5856,SAO 256558,9.0,2.12
G 5859,SAO 250375,9.0,3.98
G 5861,SAO 256557,9.8,5.30
G 5864,SAO 258503,10.0,5.25
G 5865,SAO 256563,9.0,1.64
G 5868,SAO 250378,9.0,1.07
G 5869,SAO 250379,8.5,1.76
G 5871,SAO 250386,9.0,10.56
G 5874,SAO 250390,8.5,4.08
G 5876,SAO 250391,8.0,2.59
G 5879,SAO 258505,8.5,2.00
G 5882,SAO 250383,9.2,2.25
G 5884,SAO 250395,9.5,0.48
G 5885,SAO 250394,9.0,4.67
G 5888,SAO 250399,9.5,5.67
G 5890,SAO 250400,9.0,4.09
G 5892,SAO 250396,8.5,1.67
G 5893,SAO 250397,10.0,3.92
G 5894,SAO 256565,7.8,0.99
G 5896,SAO 256566,8.7,0.78
G 5897,SAO 250384,9.5,3.65
G 5901,SAO 250407,7.7,1.84
G 5902,SAO 250401,8.3,0.36
G 5903,SAO 250404,9.5,2.21
G 5905,SAO 256568,7.5,0.97
G 5906,SAO 250413,8.5,3.44
G 5912,SAO 258507,10.0,4.04
G 5913,SAO 250414,8.5,2.26
G 5914,SAO 250412,8.2,1.59
G 5916,SAO 258508,9.0,3.71
G 5919,SAO 256569,8.0,3.58
G 5925,SAO 256567,8.5,0.61
G 5927,SAO 258511,9.5,0.56
G 5929,SAO 250416,8.5,0.72
G 5934,SAO 258510,9.5,0.94
G 5937,SAO 258509,10.0,3.91
G 5940,SAO 256572,9.3,2.51
G 5946,SAO 250421,7.0,2.08
G 5949,SAO 256570,9.2,2.87
G 5950,SAO 250423,9.0,6.57
G 5954,SAO 250422,4.8,1.88
G 5957,SAO 258506,9.8,0.97
G 5959,SAO 256573,7.5,0.99
G 5960,SAO 256571,9.3,1.06
G 5964,SAO 250428,8.5,3.19
G 5966,SAO 256574,8.2,3.23
G 5968,SAO 250430,9.1,1.35
G 5969,SAO 250435,8.5,0.08
G 5970,SAO 256580,8.0,1.09
G 5975,SAO 250431,9.2,2.88
G 5985,SAO 250440,10.0,0.97
G 5986,SAO 250441,7.5,0.18
G 5988,SAO 250439,9.0,1.65
G 5990,SAO 256579,9.5,1.60
G 5992,SAO 250437,10.0,1.45
G 5993,SAO 250444,8.2,0.34
G 5994,SAO 256575,9.5,5.41
G 5998,SAO 256577,8.6,0.79
G 5999,SAO 250448,9.5,2.23
G 6001,SAO 250442,9.0,0.66
G 6002,SAO 250446,9.0,1.39
G 6004,SAO 256583,6.0,1.52
G 6005,SAO 250450,9.5,0.34
G 6006,SAO 256581,10.0,3.75
G 6007,SAO 256582,5.5,2.30
G 6011,SAO 250447,9.2,1.35
G 6014,SAO 256585,9.0,3.23
G 6015,SAO 256578,9.0,1.28
G 6016,SAO 250455,9.0,3.29
G 6018,SAO 250457,9.2,0.33
G 6024,SAO 256586,8.2,1.24
G 6026,SAO 250466,8.0,1.18
G 6029,SAO 256587,7.7,1.58
G 6030,SAO 250472,9.5,0.02
G 6031,SAO 256589,9.5,2.58
G 6035,SAO 250473,9.2,1.46
G 6038,SAO 258512,9.3,3.75
G 6039,SAO 250478,9.0,1.13
G 6042,SAO 250482,8.8,1.56
G 6045,SAO 258516,9.0,2.96
G 6047,SAO 258501,7.9,0.97
G 6051,SAO 256584,10.0,0.73
G 6052,SAO 250475,10.0,2.13
G 6053,SAO 256588,9.0,0.14
G 6054,SAO 250477,7.7,0.97
G 6055,SAO 258514,9.0,1.57
G 6056,SAO 256591,9.5,3.41
G 6058,SAO 250481,8.4,0.56
G 6061,SAO 250486,8.5,2.60
G 6062,SAO 250480,8.2,2.97
G 6064,SAO 250493,8.5,6.97
G 6069,SAO 250499,9.5,5.63
G 6072,SAO 250501,9.0,1.46
G 6074,SAO 258504,9.8,0.50
G 6076,SAO 250506,9.5,0.52
G 6077,SAO 250505,8.0,1.18
G 6079,SAO 250509,9.0,2.00
G 6081,SAO 250495,2.3,0.66
G 6087,SAO 250507,8.5,2.54
G 6088,SAO 250511,10.0,6.60
G 6089,SAO 256592,10.0,1.17
G 6095,SAO 250514,9.5,4.16
G 6096,SAO 256595,9.2,2.64
G 6097,SAO 250512,10.0,0.91
G 6101,SAO 250521,8.0,1.46
G 6102,SAO 256594,7.0,1.90
G 6103,SAO 250523,9.0,2.59
G 6104,SAO 250518,9.0,2.21
G 6105,SAO 250525,8.8,3.90
G 6106,SAO 250517,10.0,0.40
G 6107,SAO 256596,8.5,2.86
G 6111,SAO 256593,8.5,0.53
G 6114,SAO 250524,7.7,1.28
G 6117,SAO 250532,10.0,2.66
G 6121,SAO 250526,7.0,2.15
G 6123,SAO 250529,6.5,1.63
G 6131,SAO 258518,8.5,2.47
G 6140,SAO 256598,9.0,0.94
G 6141,SAO 258520,9.0,4.90
G 6143,SAO 250537,8.5,3.87
G 6147,SAO 256601,9.5,1.53
G 6148,SAO 258515,6.1,1.50
G 6149,SAO 256600,6.5,1.66
G 6150,SAO 256599,11.5,8.05
G 6151,SAO 256599,6.6,1.91
G 6153,SAO 250542,8.7,1.74
G 6155,SAO 256597,10.0,1.47
G 6161,SAO 258519,8.6,1.68
G 6162,SAO 256604,9.0,4.32
G 6163,SAO 250546,9.0,1.13
G 6164,SAO 250553,9.0,1.48
G 6166,SAO 256603,9.0,1.17
G 6168,SAO 250554,9.8,14.85
G 6175,SAO 258517,9.2,1.52
G 6178,SAO 258522,7.0,2.61
G 6182,SAO 256607,9.0,4.75
G 6186,SAO 256610,9.5,1.24
G 6187,SAO 256602,9.0,1.47
G 6188,SAO 258513,9.0,1.06
G 6189,SAO 250560,9.0,0.60
G 6191,SAO 250565,9.2,3.04
G 6192,SAO 256608,8.0,1.99
G 6194,SAO 256609,9.0,3.71
G 6197,SAO 250564,9.5,1.99
G 6199,SAO 256606,11.0,9.27
G 6200,SAO 256606,9.0,1.73
G 6201,SAO 256605,9.0,2.65
G 6207,SAO 258523,9.0,1.90
G 6209,SAO 250570,9.2,1.04
G 6214,SAO 258521,8.0,2.12
G 6215,SAO 256611,9.0,1.46
G 6217,SAO 250576,7.7,1.43
G 6219,SAO 250573,8.5,1.06
G 6220,SAO 250578,9.0,4.51
G 6222,SAO 250572,8.0,2.64
G 6224,SAO 256612,9.0,1.84
G 6226,SAO 256613,9.5,0.62
G 6227,SAO 250584,9.0,3.50
G 6229,SAO 256616,9.5,4.13
G 6231,SAO 250583,7.0,1.34
G 6232,SAO 258524,10.0,0.49
G 6237,SAO 250582,9.0,1.73
G 6249,SAO 250589,9.0,4.39
G 6253,SAO 250592,9.2,2.68
G 6254,SAO 250588,10.0,0.97
G 6255,SAO 258529,7.0,0.88
G 6257,SAO 256614,7.5,0.74
G 6258,SAO 250595,9.5,2.47
G 6259,SAO 256617,9.0,1.39
G 6260,SAO 250591,5.8,2.94
G 6261,SAO 256623,7.2,1.99
G 6262,SAO 256622,9.2,2.95
G 6264,SAO 256619,8.8,0.83
G 6265,SAO 250596,9.5,2.54
G 6266,SAO 256621,10.0,1.81
G 6267,SAO 258528,10.0,1.65
G 6269,SAO 256618,8.0,3.49
G 6271,SAO 256625,7.7,1.66
G 6272,SAO 256624,9.0,1.80
G 6274,SAO 250603,9.5,3.21
G 6275,SAO 250605,9.0,2.87
G 6277,SAO 250600,10.0,3.07
G 6280,SAO 250604,9.0,2.52
G 6281,SAO 256620,8.5,1.62
G 6285,SAO 256626,9.3,2.66
G 6288,SAO 250608,9.0,2.39
G 6292,SAO 250610,8.0,0.90
G 6295,SAO 258525,7.7,1.03
G 6297,SAO 250611,7.0,1.77
G 6302,SAO 258530,6.5,3.24
G 6303,SAO 256628,8.5,0.49
G 6304,SAO 250616,9.0,1.73
G 6309,SAO 250617,8.5,2.25
G 6310,SAO 256630,8.8,0.65
G 6316,SAO 258526,8.0,2.24
G 6318,SAO 256631,8.0,1.87
G 6320,SAO 258531,9.5,4.96
G 6321,SAO 250622,9.0,3.65
G 6322,SAO 250623,8.8,0.78
G 6325,SAO 250618,9.5,1.16
G 6327,SAO 256627,9.2,2.95
G 6329,SAO 250619,9.0,1.35
G 6331,SAO 258527,7.0,1.17
G 6333,SAO 256634,5.0,2.17
G 6337,SAO 256633,7.7,3.08
G 6342,SAO 250627,8.0,3.94
G 6344,SAO 250624,9.2,2.12
G 6345,SAO 250628,8.3,0.99
G 6348,SAO 250629,9.0,3.58
G 6350,SAO 256636,9.0,1.95
G 6352,SAO 256632,9.5,3.29
G 6354,SAO 256638,9.8,1.42
G 6356,SAO 250633,8.5,2.44
G 6357,SAO 250635,10.0,3.29
G 6360,SAO 250636,7.5,2.18
G 6362,SAO 250634,8.2,0.95
G 6366,SAO 258532,8.0,3.67
G 6368,SAO 256635,10.0,1.23
G 6369,SAO 258533,8.2,0.18
G 6371,SAO 256639,10.0,2.46
G 6372,SAO 250639,10.0,0.78
G 6375,SAO 258534,8.0,2.16
G 6377,SAO 250644,9.5,4.50
G 6379,SAO 250645,9.0,3.59
G 6381,SAO 250643,9.0,2.71
G 6382,SAO 250647,7.0,7.74
G 6383,SAO 250648,9.0,3.14
G 6384,SAO 256640,8.8,1.11
G 6385,SAO 256637,9.5,0.24
G 6387,SAO 250650,9.5,2.41
G 6388,SAO 250649,7.5,4.85
G 6396,SAO 250651,8.2,3.34
G 6398,SAO 250656,8.8,1.21
G 6399,SAO 250657,7.5,2.74
G 6401,SAO 250654,9.5,4.02
G 6402,SAO 250655,8.8,1.98
G 6403,SAO 258536,8.0,0.88
G 6407,SAO 250659,9.5,2.54
G 6409,SAO 258537,8.0,4.57
G 6411,SAO 250661,9.5,2.69
G 6414,SAO 256644,9.5,0.84
G 6418,SAO 250666,9.5,4.43
G 6420,SAO 256641,10.0,2.85
G 6422,SAO 250664,7.8,1.31
G 6423,SAO 250665,9.3,1.00
G 6425,SAO 256643,9.0,5.35
G 6426,SAO 258538,5.5,1.73
G 6435,SAO 250668,8.0,1.74
G 6436,SAO 256645,10.0,1.90
G 6438,SAO 250672,7.5,1.99
G 6441,SAO 250678,9.5,2.17
G 6451,SAO 256646,9.0,1.55
G 6453,SAO 250680,10.0,3.11
G 6456,SAO 256647,7.2,3.05
G 6464,SAO 250679,9.2,13.10
G 6465,SAO 250679,10.0,1.43
G 6471,SAO 250687,9.0,0.78
G 6472,SAO 250688,9.5,3.61
G 6475,SAO 256648,9.0,2.73
G 6478,SAO 256652,9.5,1.67
G 6479,SAO 250686,8.2,0.35
G 6481,SAO 256649,9.0,2.13
G 6485,SAO 250693,8.5,3.96
G 6486,SAO 256654,9.2,1.15
G 6488,SAO 250689,8.0,0.72
G 6489,SAO 250691,9.0,5.41
G 6490,SAO 256653,9.0,1.10
G 6491,SAO 258543,6.2,0.55
G 6493,SAO 250695,9.5,5.23
G 6495,SAO 250697,8.5,2.59
G 6499,SAO 256655,9.0,2.75
G 6501,SAO 256650,9.0,0.85
G 6502,SAO 256656,8.8,1.40
G 6507,SAO 250699,9.0,2.07
G 6513,SAO 250703,8.8,2.47
G 6514,SAO 250704,9.0,1.61
G 6518,SAO 256657,8.5,1.52
G 6521,SAO 250706,8.8,1.87
G 6523,SAO 258539,9.5,3.20
G 6524,SAO 250707,8.8,2.37
G 6525,SAO 258544,10.0,1.83
G 6526,SAO 256651,7.5,2.04
G 6531,SAO 250709,9.5,3.91
G 6535,SAO 256659,10.0,1.94
G 6536,SAO 256658,6.0,2.98
G 6538,SAO 250711,8.8,3.42
G 6540,SAO 250717,9.0,3.12
G 6542,SAO 250714,7.7,3.37
G 6544,SAO 250725,9.0,1.94
G 6545,SAO 250722,9.0,0.80
G 6546,SAO 250724,8.5,1.34
G 6547,SAO 250720,9.0,0.39
G 6549,SAO 250727,10.0,0.81
G 6550,SAO 256661,9.5,2.19
G 6553,SAO 256660,7.7,2.56
G 6558,SAO 258535,9.4,2.33
G 6565,SAO 250737,9.5,0.68
G 6567,SAO 258545,8.3,0.52
G 6568,SAO 250735,9.0,4.63
G 6570,SAO 256663,8.7,1.07
G 6571,SAO 256662,8.5,1.23
G 6574,SAO 250738,9.5,3.24
G 6578,SAO 256664,8.0,2.37
G 6582,SAO 256665,8.5,0.68
G 6583,SAO 256667,8.2,0.56
G 6584,SAO 250744,9.2,3.23
G 6586,SAO 250741,9.0,1.69
G 6587,SAO 258540,8.5,1.20
G 6589,SAO 250748,9.8,3.67
G 6590,SAO 258542,8.3,1.25
G 6591,SAO 258547,8.5,1.81
G 6593,SAO 250742,9.0,2.12
G 6594,SAO 250745,9.2,0.52
G 6597,SAO 250743,9.0,4.66
G 6601,SAO 250753,9.5,0.83
G 6602,SAO 250750,10.0,10.11
G 6603,SAO 250750,8.5,3.17
G 6604,SAO 250751,9.0,4.01
G 6607,SAO 250756,8.5,3.40
G 6608,SAO 256669,9.5,0.85
G 6609,SAO 256668,8.7,2.69
G 6610,SAO 250755,9.0,1.49
G 6613,SAO 256671,9.0,1.94
G 6614,SAO 256666,7.0,3.07
G 6615,SAO 250760,7.0,2.34
G 6618,SAO 256672,7.2,1.63
G 6622,SAO 250761,8.0,1.64
G 6628,SAO 258548,10.0,2.67
G 6629,SAO 250767,9.0,1.43
G 6633,SAO 256670,9.0,5.73
G 6634,SAO 250768,9.0,0.77
G 6635,SAO 250769,9.0,3.27
G 6638,SAO 250771,8.0,1.34
G 6641,SAO 250772,8.0,1.50
G 6645,SAO 256673,9.0,3.26
G 6650,SAO 258541,8.7,0.85
G 6658,SAO 256674,8.8,1.29
G 6660,SAO 258552,10.0,4.41
G 6666,SAO 250784,9.5,2.49
G 6667,SAO 250783,10.0,8.06
G 6669,SAO 250785,8.5,2.09
G 6670,SAO 256676,9.0,4.15
G 6671,SAO 256675,9.0,1.47
G 6679,SAO 250793,9.5,1.67
G 6682,SAO 250796,9.0,0.80
G 6685,SAO 256677,10.0,3.61
G 6687,SAO 250801,9.5,1.76
G 6689,SAO 250802,7.2,1.41
G 6691,SAO 258553,8.5,1.15
G 6698,SAO 250803,9.5,6.33
G 6699,SAO 258551,9.0,2.10
G 6700,SAO 258551,10.5,10.35
G 6706,SAO 250811,7.5,0.97
G 6708,SAO 250812,9.0,2.02
G 6709,SAO 250814,9.0,3.29
G 6711,SAO 250816,10.0,3.86
G 6712,SAO 250813,8.5,2.99
G 6713,SAO 250815,10.0,0.72
G 6715,SAO 256678,9.0,2.24
G 6718,SAO 258550,9.7,1.80
G 6727,SAO 250819,10.0,0.47
G 6730,SAO 256680,9.5,1.55
G 6731,SAO 250825,9.5,5.25
G 6741,SAO 256683,7.5,1.04
G 6742,SAO 258549,9.5,1.62
G 6745,SAO 256682,10.0,1.90
G 6748,SAO 250833,7.9,0.82
G 6750,SAO 258554,5.5,0.51
G 6751,SAO 250836,5.6,0.86
G 6756,SAO 256679,9.0,3.05
G 6757,SAO 256684,9.0,1.17
G 6758,SAO 250841,9.0,1.92
G 6762,SAO 256685,9.8,0.95
G 6763,SAO 256681,7.8,1.49
G 6764,SAO 250843,9.0,1.23
G 6766,SAO 250844,7.0,2.99
G 6768,SAO 250850,9.0,3.96
G 6770,SAO 250849,8.0,0.98
G 6772,SAO 250848,9.8,0.64
G 6774,SAO 250854,9.0,5.03
G 6776,SAO 250851,8.0,0.74
G 6777,SAO 258562,10.0,1.23
G 6781,SAO 256686,10.0,7.02
G 6782,SAO 258555,9.5,2.72
G 6783,SAO 250855,9.0,1.59
G 6785,SAO 250853,7.7,1.17
G 6787,SAO 258563,10.5,2.45
G 6789,SAO 258561,6.5,0.77
G 6791,SAO 250862,9.5,2.21
G 6793,SAO 250864,9.0,2.33
G 6796,SAO 250858,7.5,1.48
G 6797,SAO 258560,7.2,2.11
G 6803,SAO 250865,9.0,0.26
G 6805,SAO 250868,9.0,0.79
G 6808,SAO 250867,9.0,2.71
G 6810,SAO 250869,9.0,3.34
G 6814,SAO 250872,8.0,2.81
G 6818,SAO 250881,9.0,9.16
G 6820,SAO 250880,6.5,1.85
G 6823,SAO 256688,10.0,2.12
G 6828,SAO 258558,10.0,1.99
G 6829,SAO 250882,9.0,2.93
G 6833,SAO 250884,7.7,2.11
G 6836,SAO 256690,9.0,1.53
G 6838,SAO 250885,4.0,3.41
G 6839,SAO 250886,10.0,2.89
G 6840,SAO 250890,9.5,4.41
G 6841,SAO 256691,8.0,1.29
G 6849,SAO 256689,8.0,2.21
G 6851,SAO 256692,8.5,4.29
G 6853,SAO 250894,8.2,3.14
G 6856,SAO 250900,9.0,0.23
G 6859,SAO 250897,10.0,0.96
G 6866,SAO 250903,9.5,2.69
G 6867,SAO 258566,8.7,1.23
G 6868,SAO 258565,9.5,6.52
G 6869,SAO 258565,8.5,2.85
G 6871,SAO 258559,9.4,0.81
G 6877,SAO 250908,9.0,2.37
G 6878,SAO 250907,7.7,4.08
G 6879,SAO 250910,9.0,4.70
G 6881,SAO 256693,9.0,2.15
G 6887,SAO 256694,8.2,0.88
G 6889,SAO 256697,9.2,2.45
G 6893,SAO 250912,9.0,1.49
G 6895,SAO 256695,9.3,0.51
G 6896,SAO 258556,7.7,0.78
G 6902,SAO 250917,9.0,4.60
G 6903,SAO 250917,4.5,1.61
G 6904,SAO 250917,9.0,2.88
G 6908,SAO 250915,9.0,3.43
G 6910,SAO 250914,9.2,2.42
G 6915,SAO 256696,9.0,4.26
G 6917,SAO 256698,9.0,1.09
G 6918,SAO 250921,8.0,2.48
G 6920,SAO 250924,8.5,8.66
G 6922,SAO 250923,8.0,2.92
G 6924,SAO 250925,8.5,0.36
G 6927,SAO 256699,9.0,2.39
G 6928,SAO 250926,9.0,2.45
G 6929,SAO 250927,9.0,1.70
G 6930,SAO 250929,9.0,5.10
G 6931,SAO 256700,9.5,1.78
G 6935,SAO 250928,9.5,0.82
G 6936,SAO 250928,9.5,18.76
G 6938,SAO 250930,9.0,2.80
G 6941,SAO 256702,9.0,0.03
G 6942,SAO 256701,8.5,1.67
G 6949,SAO 250934,8.6,1.00
G 6956,SAO 250938,9.2,1.62
G 6957,SAO 258568,8.5,2.90
G 6961,SAO 250940,5.8,0.45
G 6962,SAO 250942,9.5,5.18
G 6963,SAO 256703,10.0,1.32
G 6971,SAO 256705,10.0,2.62
G 6975,SAO 256704,9.0,4.15
G 6977,SAO 250946,8.8,0.74
G 6978,SAO 250948,9.5,4.49
G 6979,SAO 256708,8.8,0.99
G 6980,SAO 250947,9.0,1.30
G 6981,SAO 256707,9.4,2.73
G 6984,SAO 250949,9.0,4.37
G 6986,SAO 256706,9.5,1.97
G 6988,SAO 250951,9.3,0.53
G 6990,SAO 250954,8.0,1.79
G 6992,SAO 250956,7.4,2.50
G 6993,SAO 258569,7.5,3.06
G 6995,SAO 256710,4.5,1.63
G 6998,SAO 256711,6.5,4.25
G 7000,SAO 258570,7.5,1.05
G 7002,SAO 250958,8.5,2.48
G 7008,SAO 258571,9.0,0.90
G 7009,SAO 250962,9.0,1.65
G 7010,SAO 256712,9.2,0.94
G 7011,SAO 250965,8.5,2.43
G 7012,SAO 250967,7.2,1.16
G 7015,SAO 256709,10.0,1.30
G 7016,SAO 250966,6.1,1.11
G 7018,SAO 250963,9.0,1.36
G 7021,SAO 250969,7.1,1.04
G 7024,SAO 256714,8.0,4.15
G 7028,SAO 250970,9.5,4.29
G 7031,SAO 250979,5.2,1.63
G 7033,SAO 256715,8.0,0.41
G 7037,SAO 250972,9.2,0.27
G 7038,SAO 250981,7.0,0.27
G 7043,SAO 258557,9.7,1.03
G 7044,SAO 256713,8.0,0.83
G 7053,SAO 256717,9.2,1.53
G 7055,SAO 250990,10.0,2.50
G 7056,SAO 256716,9.0,2.37
G 7057,SAO 250989,6.8,4.23
G 7062,SAO 256719,9.8,2.09
G 7066,SAO 250993,9.0,1.95
G 7067,SAO 250996,10.2,8.39
G 7072,SAO 256720,9.2,0.53
G 7073,SAO 251000,8.2,2.93
G 7076,SAO 251003,9.0,1.78
G 7077,SAO 250998,8.0,1.45
G 7078,SAO 256722,6.2,0.77
G 7079,SAO 256721,10.0,3.38
G 7080,SAO 250999,8.0,0.80
G 7081,SAO 251005,8.8,0.99
G 7087,SAO 256718,9.8,1.11
G 7088,SAO 258573,10.0,3.43
G 7092,SAO 256723,6.0,0.51
G 7099,SAO 258575,9.2,2.07
G 7101,SAO 256726,9.3,0.95
G 7102,SAO 256726,9.3,11.68
G 7107,SAO 251013,8.7,2.53
G 7112,SAO 256727,9.5,3.69
G 7114,SAO 258578,7.9,0.61
G 7121,SAO 256724,8.8,0.81
G 7122,SAO 256725,8.8,1.53
G 7126,SAO 251022,8.5,2.79
G 7127,SAO 258574,9.2,0.85
G 7128,SAO 251023,9.0,2.75
G 7129,SAO 251020,10.0,1.81
G 7131,SAO 251021,9.0,0.75
G 7132,SAO 251024,9.0,2.12
G 7134,SAO 256729,9.5,0.60
G 7136,SAO 256728,8.0,1.09
G 7138,SAO 251026,9.2,1.36
G 7139,SAO 251027,10.0,3.35
G 7141,SAO 251025,7.8,2.22
G 7143,SAO 251032,8.2,2.48
G 7149,SAO 251029,9.0,1.81
G 7167,SAO 258579,9.5,1.97
G 7171,SAO 258572,8.0,0.74
G 7174,SAO 258581,7.5,3.20
G 7177,SAO 256730,7.2,0.87
G 7179,SAO 251041,7.5,1.88
G 7180,SAO 251037,9.0,1.10
G 7181,SAO 258584,8.1,0.97
G 7182,SAO 258580,10.0,1.77
G 7183,SAO 258583,8.0,1.22
G 7184,SAO 256732,8.0,2.15
G 7185,SAO 256733,7.4,1.35
G 7190,SAO 251042,7.7,3.38
G 7192,SAO 258585,7.0,2.60
G 7196,SAO 251043,7.4,0.65
G 7197,SAO 256731,4.7,1.70
G 7200,SAO 251046,9.0,2.91
G 7201,SAO 256736,9.5,1.86
G 7203,SAO 256737,10.0,1.67
G 7204,SAO 256738,8.8,2.22
G 7205,SAO 251052,9.0,3.09
G 7206,SAO 251050,7.7,0.83
G 7207,SAO 251055,9.0,0.82
G 7212,SAO 256735,9.5,1.03
G 7213,SAO 258582,9.5,3.62
G 7215,SAO 251059,6.7,4.16
G 7216,SAO 251060,8.7,1.24
G 7222,SAO 256741,9.0,0.43
G 7223,SAO 251062,7.2,4.74
G 7225,SAO 238353,7.0,1.74
G 7228,SAO 256739,7.3,0.95
G 7229,SAO 256742,6.5,1.77
G 7230,SAO 251066,7.5,0.65
G 7232,SAO 256743,8.5,0.53
G 7233,SAO 251065,9.5,0.72
G 7235,SAO 251068,9.0,3.63
G 7236,SAO 251070,8.3,0.52
G 7239,SAO 251075,7.5,2.96
G 7244,SAO 251072,9.2,4.07
G 7245,SAO 238379,6.5,1.65
G 7246,SAO 256740,8.0,0.39
G 7247,SAO 251078,5.5,2.35
G 7249,SAO 258588,9.0,3.14
G 7250,SAO 251079,8.4,0.72
G 7253,SAO 256744,9.0,1.40
G 7260,SAO 251083,2.8,1.91
G 7262,SAO 258589,9.0,2.81
G 7263,SAO 251088,9.0,2.48
G 7266,SAO 258576,8.4,1.39
G 7267,SAO 251092,6.8,2.17
G 7268,SAO 238396,8.0,1.25
G 7269,SAO 251093,9.0,1.00
G 7272,SAO 258546,7.3,1.77
G 7275,SAO 251094,9.5,2.03
G 7277,SAO 251095,6.7,2.06
G 7281,SAO 256746,9.0,0.22
G 7282,SAO 251096,6.5,1.72
G 7285,SAO 256748,7.7,0.23
G 7287,SAO 258587,9.0,0.86
G 7288,SAO 256747,7.5,2.16
G 7289,SAO 251103,9.0,0.52
G 7290,SAO 258586,6.9,1.05
G 7291,SAO 238429,1.0,2.53
G 7292,SAO 251102,9.0,1.47
G 7293,SAO 251100,9.0,1.29
G 7295,SAO 251104,9.8,0.66
G 7297,SAO 256749,10.0,3.22
G 7298,SAO 256750,7.0,1.48
G 7302,SAO 238445,8.0,1.77
G 7304,SAO 256751,7.0,2.06
G 7305,SAO 238447,7.5,2.62
G 7307,SAO 256745,7.0,2.06
G 7309,SAO 256752,7.0,1.37
G 7311,SAO 251106,9.5,0.80
G 7315,SAO 251108,9.2,2.26
G 7316,SAO 251115,6.9,1.38
G 7318,SAO 251116,7.0,0.08
G 7319,SAO 251117,6.9,1.94
G 7321,SAO 256755,9.0,2.34
G 7325,SAO 251120,6.2,0.89
G 7328,SAO 251123,8.7,0.96
G 7332,SAO 256754,8.0,0.67
G 7333,SAO 251121,7.5,1.94
G 7335,SAO 251124,8.8,2.15
G 7336,SAO 256753,9.0,2.20
G 7338,SAO 251126,7.2,1.49
G 7339,SAO 258590,9.0,2.66
G 7341,SAO 251128,7.6,2.32
G 7346,SAO 251130,9.0,2.52
G 7347,SAO 251127,7.5,1.12
G 7351,SAO 256756,9.0,1.55
G 7354,SAO 251135,9.0,1.30
G 7355,SAO 251136,9.5,2.39
G 7358,SAO 251137,9.0,0.97
G 7361,SAO 256757,9.5,0.46
G 7365,SAO 258592,5.5,1.85
G 7366,SAO 251140,9.3,1.93
G 7376,SAO 258593,4.8,1.27
G 7385,SAO 256759,8.0,1.15
G 7392,SAO 256761,9.5,18.47
G 7393,SAO 256758,8.5,1.14
G 7397,SAO 251153,8.0,0.88
G 7403,SAO 256760,9.0,1.25
G 7405,SAO 251159,9.0,1.42
G 7407,SAO 251162,7.5,3.09
G 7408,SAO 251158,9.0,3.89
G 7409,SAO 256764,9.5,0.57
G 7411,SAO 256766,9.0,2.94
G 7413,SAO 256762,10.0,2.97
G 7414,SAO 251161,7.5,0.57
G 7415,SAO 256763,8.0,3.38
G 7416,SAO 256765,7.0,1.27
G 7418,SAO 251163,8.6,0.69
G 7426,SAO 258594,8.5,1.66
G 7430,SAO 256769,9.5,2.36
G 7431,SAO 258591,7.8,0.44
G 7433,SAO 251174,9.0,5.58
G 7434,SAO 256770,6.8,1.56
G 7436,SAO 251172,9.5,1.54
G 7438,SAO 258595,10.0,2.69
G 7439,SAO 256771,8.2,0.41
G 7444,SAO 256767,8.8,1.45
G 7446,SAO 251176,9.0,1.64
G 7448,SAO 256768,6.8,1.27
G 7450,SAO 251183,9.0,0.12
G 7452,SAO 251182,9.5,4.27
G 7458,SAO 256772,9.5,1.46
G 7460,SAO 251188,10.0,2.72
G 7461,SAO 256773,8.8,2.60
G 7466,SAO 251193,8.2,1.11
G 7468,SAO 251195,7.8,2.03
G 7470,SAO 251195,9.6,11.60
