index1,index2,dist
W 10405,PPM 291112,3.64
W 10406,PPM 226948,3.51
W 10407,PPM 261360,2.14
W 10408,PPM 261361,15.51
W 10409,PPM 226957,4.05
W 10410,PPM 261363,11.85
W 10411,PPM 226956,3.18
W 10412,PPM 261364,1.72
W 10413,PPM 261374,3.39
W 10414,PPM 261377,5.71
W 10415,PPM 261375,1.52
W 10416,PPM 226969,3.13
W 10417,PPM 261381,7.29
W 10418,PPM 261382,3.02
W 10419,PPM 261380,14.34
W 10420,PPM 226981,4.17
W 10421,PPM 226982,2.57
W 10422,PPM 261384,7.58
W 10423,PPM 261392,2.25
W 10424,PPM 291160,6.11
W 10425,PPM 261396,5.26
W 10426,PPM 226997,10.73
W 10427,PPM 261395,1.60
W 10428,PPM 227005,2.15
W 10429,PPM 261403,3.89
W 10430,PPM 227009,0.61
W 10431,PPM 227011,4.04
W 10432,PPM 261411,2.12
W 10433,PPM 261410,5.14
W 10434,PPM 261417,3.12
W 10435,PPM 227030,2.47
W 10436,PPM 261421,2.30
W 10437,PPM 227035,2.27
W 10438,PPM 261422,8.30
W 10439,PPM 261423,1.78
W 10440,PPM 261430,4.38
W 10441,PPM 227045,5.92
W 10442,PPM 261434,25.87
W 10443,PPM 291197,1.50
W 10444,PPM 291196,2.29
W 10445,PPM 227050,1.58
W 10446,PPM 261438,2.34
W 10447,PPM 261444,2.73
W 10448,PPM 261441,3.61
W 10449,PPM 261445,6.40
W 10450,PPM 261447,1.51
W 10451,PPM 261448,2.19
W 10452,PPM 261458,3.26
W 10453,PPM 261460,6.34
W 10454,PPM 291226,7.15
W 10455,PPM 261464,1.07
W 10456,PPM 261466,3.47
W 10457,PPM 227082,0.12
W 10458,PPM 261470,3.12
W 10459,PPM 261468,2.92
W 10460,PPM 227083,2.73
W 10461,PPM 261473,3.39
W 10462,PPM 261474,2.59
W 10463,PPM 261476,4.97
W 10464,PPM 261475,29.09
W 10465,PPM 261480,3.69
W 10466,PPM 227091,7.60
W 10467,PPM 261486,1.46
W 10468,PPM 227099,2.31
W 10469,PPM 261484,2.74
W 10470,PPM 261487,10.34
W 10471,PPM 261490,0.45
W 10472,PPM 291248,5.40
W 10473,PPM 261496,7.04
W 10474,PPM 261499,4.71
W 10475,PPM 261497,1.54
W 10476,PPM 291252,3.72
W 10477,PPM 261503,3.47
W 10478,PPM 227120,3.08
W 10479,PPM 227124,3.92
W 10480,PPM 261505,5.03
W 10481,PPM 261508,3.00
W 10482,PPM 227126,1.71
W 10483,PPM 261519,4.78
W 10484,PPM 227138,2.45
W 10485,PPM 261523,2.55
W 10486,PPM 227141,0.88
W 10487,PPM 261529,4.38
W 10488,PPM 227143,2.94
W 10489,PPM 261527,3.17
W 10490,PPM 227147,4.68
W 10491,PPM 261530,3.42
W 10492,PPM 227151,0.58
W 10493,PPM 261538,3.01
W 10494,PPM 261537,4.63
W 10495,PPM 261541,5.49
W 10496,PPM 261542,4.82
W 10497,PPM 261545,3.54
W 10498,PPM 261548,5.22
W 10499,PPM 261550,5.06
W 10500,PPM 227163,3.32
W 10501,PPM 227168,3.81
W 10502,PPM 227175,4.02
W 10503,PPM 261563,3.34
W 10504,PPM 227179,1.59
W 10505,PPM 291306,4.38
W 10506,PPM 227188,3.35
W 10507,PPM 261574,1.72
W 10508,PPM 261578,3.06
W 10509,PPM 261586,6.53
W 10510,PPM 261580,3.78
W 10511,PPM 227201,2.71
W 10512,PPM 227200,3.09
W 10513,PPM 227199,1.77
W 10514,PPM 227205,3.57
W 10515,PPM 227206,2.90
W 10516,PPM 261593,4.40
W 10517,PPM 227209,1.76
W 10518,PPM 227214,6.48
W 10519,PPM 261598,9.73
W 10520,PPM 261600,1.50
W 10521,PPM 261605,3.22
W 10522,PPM 227236,3.45
W 10523,PPM 261603,2.24
W 10524,PPM 261607,3.00
W 10525,PPM 261604,0.62
W 10526,PPM 261606,7.01
W 10527,PPM 261614,4.31
W 10528,PPM 261618,4.70
W 10529,PPM 227246,5.09
W 10530,PPM 261617,4.84
W 10531,PPM 261621,6.97
W 10532,PPM 291361,1.65
W 10533,PPM 291362,4.37
W 10534,PPM 227257,4.11
W 10535,PPM 227260,4.46
W 10536,PPM 261630,3.32
W 10537,PPM 227263,2.43
W 10538,PPM 227273,0.95
W 10539,PPM 227272,0.89
W 10540,PPM 261644,3.08
W 10541,PPM 227278,2.59
W 10542,PPM 261643,4.37
W 10543,PPM 227280,2.77
W 10544,PPM 261649,1.01
W 10545,PPM 261652,5.56
W 10546,PPM 261651,2.53
W 10547,PPM 291392,3.62
W 10548,PPM 261654,3.25
W 10549,PPM 291395,1.96
W 10550,PPM 227288,1.09
W 10551,PPM 261660,4.05
W 10552,PPM 261662,4.14
W 10553,PPM 261665,3.22
W 10554,PPM 261676,1.73
W 10555,PPM 261670,0.75
W 10556,PPM 261669,1.82
W 10557,PPM 261673,6.07
W 10558,PPM 227307,0.38
W 10559,PPM 261675,2.77
W 10560,PPM 261680,5.03
W 10561,PPM 227311,3.64
W 10562,PPM 261689,0.39
W 10563,PPM 291422,20.08
W 10564,PPM 227326,0.73
W 10565,PPM 261693,3.39
W 10566,PPM 261695,2.87
W 10567,PPM 261698,6.70
W 10568,PPM 261697,2.24
W 10569,PPM 261699,1.53
W 10570,PPM 227341,3.17
W 10571,PPM 261701,4.37
W 10572,PPM 227348,5.61
W 10573,PPM 291435,3.37
W 10574,PPM 227356,9.64
W 10575,PPM 291444,1.19
W 10576,PPM 261711,3.83
W 10577,PPM 261714,3.43
W 10578,PPM 227367,2.53
W 10579,PPM 261718,2.60
W 10580,PPM 291460,5.05
W 10581,PPM 261726,6.79
W 10582,PPM 227372,4.29
W 10583,PPM 261724,5.23
W 10584,PPM 261727,0.55
W 10585,PPM 261730,3.98
W 10586,PPM 261731,5.13
W 10587,PPM 261733,3.54
W 10588,PPM 261734,3.03
W 10589,PPM 261739,1.67
W 10590,PPM 227396,4.18
W 10591,PPM 227395,4.30
W 10592,PPM 227399,2.80
W 10593,PPM 227401,6.50
W 10594,PPM 227404,7.74
W 10595,PPM 261744,1.70
W 10596,PPM 227408,1.45
W 10597,PPM 291488,2.43
W 10598,PPM 261751,1.76
W 10599,PPM 291494,1.42
W 10600,PPM 227418,2.49
W 10601,PPM 261758,0.80
W 10602,PPM 261759,2.59
W 10603,PPM 731253,2.84
W 10604,PPM 261761,3.79
W 10605,PPM 227425,2.81
W 10606,PPM 261760,1.36
W 10607,PPM 291506,2.43
W 10608,PPM 261768,1.41
W 10609,PPM 261769,2.03
W 10610,PPM 261766,3.18
W 10611,PPM 261770,4.86
W 10612,PPM 227440,5.57
W 10613,PPM 261774,3.21
W 10614,PPM 261789,2.33
W 10615,PPM 261785,5.75
W 10616,PPM 261786,1.00
W 10617,PPM 227462,1.24
W 10618,PPM 261791,15.98
W 10619,PPM 227468,2.42
W 10620,PPM 227476,3.36
W 10621,PPM 261798,2.22
W 10622,PPM 261805,1.19
W 10623,PPM 261806,2.86
W 10624,PPM 227487,3.66
W 10625,PPM 261808,3.09
W 10626,PPM 227492,1.88
W 10627,PPM 227493,2.41
W 10628,PPM 261812,0.92
W 10629,PPM 261811,1.86
W 10630,PPM 227499,4.88
W 10631,PPM 227500,4.51
W 10632,PPM 261815,1.49
W 10633,PPM 261816,9.66
W 10634,PPM 227510,0.60
W 10635,PPM 227514,3.05
W 10636,PPM 261818,5.06
W 10637,PPM 261823,2.01
W 10638,PPM 291569,2.51
W 10639,PPM 261827,4.77
W 10640,PPM 261825,2.49
W 10641,PPM 261829,8.00
W 10642,PPM 261831,3.26
W 10643,PPM 227524,2.68
W 10644,PPM 261833,3.25
W 10645,PPM 227530,2.57
W 10646,PPM 261840,6.02
W 10647,PPM 261841,4.24
W 10648,PPM 261839,2.42
W 10649,PPM 261842,2.28
W 10650,PPM 261849,2.81
W 10651,PPM 261853,1.28
W 10652,PPM 261858,4.06
W 10653,PPM 261857,1.24
W 10654,PPM 261863,6.03
W 10655,PPM 291614,6.79
W 10656,PPM 261865,6.87
W 10657,PPM 227569,1.91
W 10658,PPM 227570,2.16
W 10659,PPM 261866,4.44
W 10660,PPM 261868,1.41
W 10661,PPM 291620,1.43
W 10662,PPM 261870,4.49
W 10663,PPM 227582,3.58
W 10664,PPM 227580,3.02
W 10665,PPM 261877,2.72
W 10666,PPM 261880,1.15
W 10667,PPM 227590,2.41
W 10668,PPM 261889,3.55
W 10669,PPM 261884,0.39
W 10670,PPM 261882,2.68
W 10671,PPM 261887,3.23
W 10672,PPM 227597,7.41
W 10673,PPM 261885,3.04
W 10674,PPM 261894,3.30
W 10675,PPM 227601,1.52
W 10676,PPM 261898,3.08
W 10677,PPM 291651,1.54
W 10678,PPM 261897,2.01
W 10679,PPM 227611,1.87
W 10680,PPM 261900,1.23
W 10681,PPM 227618,1.20
W 10682,PPM 227626,7.61
W 10683,PPM 261904,1.90
W 10684,PPM 261907,3.07
W 10685,PPM 227634,2.16
W 10686,PPM 261911,11.49
W 10687,PPM 227637,5.90
W 10688,PPM 261912,3.30
W 10689,PPM 261910,4.27
W 10690,PPM 261916,3.76
W 10691,PPM 261918,4.15
W 10692,PPM 227645,1.97
W 10693,PPM 261917,2.13
W 10694,PPM 261921,2.38
W 10695,PPM 227652,6.24
W 10696,PPM 261922,6.29
W 10697,PPM 227660,3.53
W 10698,PPM 261929,2.32
W 10699,PPM 227666,4.54
W 10700,PPM 227668,2.53
W 10701,PPM 261933,3.17
W 10702,PPM 261927,4.35
W 10703,PPM 261941,1.70
W 10704,PPM 261939,3.85
W 10705,PPM 261942,2.35
W 10706,PPM 227682,3.40
W 10707,PPM 227685,2.09
W 10708,PPM 227688,2.04
W 10709,PPM 227687,1.64
W 10710,PPM 227692,5.54
W 10711,PPM 261950,4.71
W 10712,PPM 261954,1.49
W 10713,PPM 261955,3.25
W 10714,PPM 261958,2.25
W 10715,PPM 227710,3.51
W 10716,PPM 291724,2.94
W 10717,PPM 261969,0.32
W 10718,PPM 261970,2.39
W 10719,PPM 261972,4.17
W 10720,PPM 261975,6.04
W 10721,PPM 227724,3.22
W 10722,PPM 261982,2.17
W 10723,PPM 261979,4.92
W 10724,PPM 261978,0.75
W 10725,PPM 261986,2.80
W 10726,PPM 227729,2.91
W 10727,PPM 261987,2.89
W 10728,PPM 227732,1.58
W 10729,PPM 261996,4.04
W 10730,PPM 261991,0.54
W 10731,PPM 227737,3.54
W 10732,PPM 291752,1.67
W 10733,PPM 262002,0.80
W 10734,PPM 262009,3.69
W 10735,PPM 227765,2.06
W 10736,PPM 227764,0.84
W 10737,PPM 227763,3.95
W 10738,PPM 262014,20.70
W 10739,PPM 262013,3.36
W 10740,PPM 227770,2.88
W 10741,PPM 262019,2.84
W 10742,PPM 227783,2.12
W 10743,PPM 227784,11.29
W 10744,PPM 291777,3.00
W 10745,PPM 227787,3.04
W 10746,PPM 262024,2.06
W 10747,PPM 227792,1.64
W 10748,PPM 262022,2.63
W 10749,PPM 227790,3.44
W 10750,PPM 262032,8.17
W 10751,PPM 227795,4.49
W 10752,PPM 262042,4.14
W 10753,PPM 291796,3.91
W 10754,PPM 262044,0.72
W 10755,PPM 262051,3.24
W 10756,PPM 227820,4.41
W 10757,PPM 262053,2.21
W 10758,PPM 262063,2.33
W 10759,PPM 262060,0.86
W 10760,PPM 227838,5.30
W 10761,PPM 227837,2.63
W 10762,PPM 227839,2.23
W 10763,PPM 227843,0.65
W 10764,PPM 262071,6.93
W 10765,PPM 227844,1.22
W 10766,PPM 227850,1.81
W 10767,PPM 731376,3.71
W 10768,PPM 262078,0.23
W 10769,PPM 262080,3.92
W 10770,PPM 262083,0.53
W 10771,PPM 227857,2.31
W 10772,PPM 262087,2.38
W 10773,PPM 291840,2.79
W 10774,PPM 227862,2.58
W 10775,PPM 262099,2.96
W 10776,PPM 262100,1.16
W 10777,PPM 262106,0.64
W 10778,PPM 291854,1.45
W 10779,PPM 262109,1.91
W 10780,PPM 262108,1.87
W 10781,PPM 262107,2.96
W 10782,PPM 227877,2.35
W 10783,PPM 262111,2.67
W 10784,PPM 262115,2.74
W 10785,PPM 262120,7.65
W 10786,PPM 262121,4.17
W 10787,PPM 227884,3.77
W 10788,PPM 262135,1.55
W 10789,PPM 262130,8.13
W 10790,PPM 262136,4.27
W 10791,PPM 227897,1.65
W 10792,PPM 227905,1.92
W 10793,PPM 262143,1.92
W 10794,PPM 291883,0.53
W 10795,PPM 262151,4.70
W 10796,PPM 262157,1.44
W 10797,PPM 262158,2.06
W 10798,PPM 227911,4.49
W 10799,PPM 227913,1.89
W 10800,PPM 262159,4.55
W 10801,PPM 262160,5.77
W 10802,PPM 262166,2.78
W 10803,PPM 291891,3.24
W 10804,PPM 262163,3.65
W 10805,PPM 262164,3.77
W 10806,PPM 262177,3.67
W 10808,PPM 262172,2.99
W 10809,PPM 291905,1.63
W 10810,PPM 262180,5.55
W 10811,PPM 227932,3.97
W 10812,PPM 262183,1.81
W 10813,PPM 227936,0.58
W 10814,PPM 227940,7.99
W 10815,PPM 262190,2.95
W 10816,PPM 291924,1.99
W 10817,PPM 262185,4.53
W 10818,PPM 262189,4.74
W 10819,PPM 262196,3.68
W 10820,PPM 227959,3.05
W 10821,PPM 717397,3.01
W 10822,PPM 262198,2.11
W 10823,PPM 291934,4.22
W 10824,PPM 227965,3.62
W 10825,PPM 262203,0.30
W 10826,PPM 227971,2.90
W 10827,PPM 262208,0.80
W 10828,PPM 262205,2.00
W 10829,PPM 262206,3.05
W 10830,PPM 262214,5.10
W 10831,PPM 262213,1.86
W 10832,PPM 262215,2.41
W 10833,PPM 262220,0.52
W 10834,PPM 262219,6.62
W 10835,PPM 262222,0.79
W 10836,PPM 227983,4.08
W 10837,PPM 227986,5.04
W 10838,PPM 262230,3.52
W 10839,PPM 262236,4.17
W 10840,PPM 227998,1.53
W 10841,PPM 262239,1.45
W 10842,PPM 262240,1.12
W 10843,PPM 291981,2.00
W 10844,PPM 228006,1.12
W 10846,PPM 228009,2.14
W 10847,PPM 262245,1.15
W 10848,PPM 228012,4.14
W 10849,PPM 262251,4.82
W 10850,PPM 228011,3.67
W 10851,PPM 228010,1.53
W 10852,PPM 262253,3.36
W 10853,PPM 291991,4.80
W 10854,PPM 262258,3.60
W 10855,PPM 731443,2.50
W 10856,PPM 291995,1.50
W 10857,PPM 262269,2.51
W 10858,PPM 262265,2.11
W 10859,PPM 262276,4.03
W 10860,PPM 228021,2.05
W 10861,PPM 262274,1.92
W 10862,PPM 262272,1.81
W 10863,PPM 228024,0.61
W 10864,PPM 262271,3.22
W 10865,PPM 228028,1.52
W 10866,PPM 262283,0.52
W 10867,PPM 228043,4.15
W 10868,PPM 262285,1.71
W 10869,PPM 262289,3.24
W 10870,PPM 262301,2.19
W 10871,PPM 262298,9.08
W 10872,PPM 262297,5.16
W 10873,PPM 262305,4.85
W 10874,PPM 262295,1.59
W 10875,PPM 262309,10.78
W 10876,PPM 262308,3.45
W 10877,PPM 262306,3.57
W 10878,PPM 228062,1.44
W 10879,PPM 228061,0.76
W 10880,PPM 262310,2.63
W 10881,PPM 262314,0.17
W 10882,PPM 262315,2.71
W 10883,PPM 262319,1.46
W 10884,PPM 228072,2.13
W 10885,PPM 228077,1.11
W 10886,PPM 292050,3.01
W 10887,PPM 262316,2.67
W 10888,PPM 228086,2.33
W 10889,PPM 262322,4.38
W 10890,PPM 262325,2.26
W 10891,PPM 228095,1.94
W 10892,PPM 292065,1.72
W 10893,PPM 262333,2.90
W 10894,PPM 228104,1.44
W 10895,PPM 262336,6.23
W 10896,PPM 292070,0.99
W 10897,PPM 262334,2.00
W 10898,PPM 262340,4.57
W 10899,PPM 228108,2.16
W 10900,PPM 228110,1.34
W 10901,PPM 262343,1.76
W 10902,PPM 262346,1.37
W 10903,PPM 228118,4.46
W 10904,PPM 228120,1.39
W 10905,PPM 262352,2.57
W 10906,PPM 262357,2.61
W 10907,PPM 262355,4.12
W 10908,PPM 262365,2.97
W 10909,PPM 262369,3.22
W 10910,PPM 262374,2.65
W 10911,PPM 262377,5.75
W 10912,PPM 228149,3.00
W 10913,PPM 228148,1.40
W 10914,PPM 228150,1.70
W 10915,PPM 292115,0.83
W 10916,PPM 262380,2.40
W 10917,PPM 262382,1.32
W 10918,PPM 262384,4.21
W 10919,PPM 262391,2.32
W 10920,PPM 262394,4.07
W 10921,PPM 228174,3.88
W 10922,PPM 292127,2.42
W 10923,PPM 262401,2.82
W 10924,PPM 262399,0.59
W 10925,PPM 262407,2.71
W 10926,PPM 262405,2.24
W 10927,PPM 228191,2.17
W 10928,PPM 228188,1.88
W 10929,PPM 292138,1.24
W 10930,PPM 262408,2.87
W 10931,PPM 262409,5.52
W 10932,PPM 228196,2.54
W 10933,PPM 262411,2.13
W 10934,PPM 292147,2.65
W 10935,PPM 228205,1.43
W 10936,PPM 262426,3.05
W 10937,PPM 228206,2.77
W 10938,PPM 262425,2.13
W 10939,PPM 228208,1.64
W 10940,PPM 228211,2.86
W 10941,PPM 262427,1.55
W 10942,PPM 262430,4.24
W 10943,PPM 262431,4.45
W 10944,PPM 262450,0.41
W 10945,PPM 262439,2.12
W 10946,PPM 262449,3.98
W 10947,PPM 228232,1.75
W 10948,PPM 262443,2.37
W 10949,PPM 262454,2.30
W 10950,PPM 228242,4.53
W 10951,PPM 228244,1.19
W 10952,PPM 262462,3.46
W 10953,PPM 262464,3.85
W 10954,PPM 262470,4.84
W 10955,PPM 228264,2.51
W 10956,PPM 228262,4.14
W 10957,PPM 262471,3.14
W 10958,PPM 292193,1.61
W 10959,PPM 228267,2.71
W 10960,PPM 262474,2.90
W 10961,PPM 262473,2.47
W 10962,PPM 228270,1.91
W 10963,PPM 228272,2.16
W 10964,PPM 262481,2.44
W 10965,PPM 228274,2.40
W 10966,PPM 262482,3.39
W 10967,PPM 262483,2.79
W 10968,PPM 262490,0.92
W 10969,PPM 262488,2.71
W 10970,PPM 262489,2.84
W 10971,PPM 262491,7.64
W 10972,PPM 228288,2.46
W 10973,PPM 262493,3.66
W 10974,PPM 262492,2.24
W 10975,PPM 292220,3.94
W 10976,PPM 228298,2.60
W 10977,PPM 262501,4.35
W 10978,PPM 262496,0.89
W 10979,PPM 262497,2.32
W 10980,PPM 262505,2.68
W 10981,PPM 292230,5.01
W 10982,PPM 262510,3.36
W 10983,PPM 262514,3.13
W 10984,PPM 228318,1.46
W 10985,PPM 228320,2.47
W 10986,PPM 262527,4.26
W 10987,PPM 262524,4.52
W 10988,PPM 262529,2.43
W 10989,PPM 262526,2.91
W 10990,PPM 262538,1.46
W 10991,PPM 262540,2.46
W 10992,PPM 262539,4.26
W 10993,PPM 228340,2.85
W 10994,PPM 228341,4.74
W 10995,PPM 262544,1.64
W 10996,PPM 262546,2.64
W 10997,PPM 262547,3.12
W 10998,PPM 262548,7.02
W 10999,PPM 228356,2.13
W 11000,PPM 228361,3.27
W 11001,PPM 262555,3.04
W 11002,PPM 262560,3.88
W 11003,PPM 292276,3.50
W 11004,PPM 262562,2.14
W 11005,PPM 228366,1.19
W 11006,PPM 262564,3.53
W 11007,PPM 292280,3.23
W 11008,PPM 262570,3.04
W 11009,PPM 262571,2.44
W 11010,PPM 292284,4.10
W 11011,PPM 262575,6.66
W 11012,PPM 292286,1.95
W 11013,PPM 262574,3.20
W 11014,PPM 262577,4.71
W 11015,PPM 262584,2.49
W 11016,PPM 262589,0.35
W 11017,PPM 228395,3.95
W 11018,PPM 262599,3.68
W 11019,PPM 262598,3.25
W 11020,PPM 228398,6.36
W 11021,PPM 262608,1.93
W 11022,PPM 228405,1.42
W 11023,PPM 262609,3.61
W 11024,PPM 262605,0.52
W 11025,PPM 262610,1.87
W 11026,PPM 262614,7.06
W 11027,PPM 262616,2.35
W 11028,PPM 731539,2.12
W 11029,PPM 228415,1.36
W 11030,PPM 228418,5.15
W 11031,PPM 262617,3.14
W 11032,PPM 262620,2.44
W 11033,PPM 262619,0.42
W 11035,PPM 228429,2.52
W 11036,PPM 228430,1.95
W 11037,PPM 228440,3.21
W 11038,PPM 228443,0.74
W 11039,PPM 262637,2.45
W 11040,PPM 745718,1.34
W 11041,PPM 292353,1.71
W 11042,PPM 228450,4.62
W 11043,PPM 262639,3.82
W 11044,PPM 262641,3.89
W 11045,PPM 262645,21.58
W 11046,PPM 262646,2.65
W 11047,PPM 228458,5.02
W 11048,PPM 228464,0.97
W 11049,PPM 228470,2.88
W 11050,PPM 228471,3.21
W 11051,PPM 262652,2.11
W 11052,PPM 262653,4.04
W 11053,PPM 262655,3.34
W 11054,PPM 262659,5.22
W 11055,PPM 262658,2.58
W 11056,PPM 292384,1.18
W 11057,PPM 228493,2.29
W 11058,PPM 262666,1.13
W 11059,PPM 292391,0.73
W 11060,PPM 262668,8.25
W 11061,PPM 228501,6.99
W 11062,PPM 262664,2.02
W 11063,PPM 262676,1.52
W 11064,PPM 262671,5.72
W 11065,PPM 262670,3.05
W 11066,PPM 228507,3.27
W 11067,PPM 262680,3.13
W 11068,PPM 262687,1.89
W 11069,PPM 228526,3.56
W 11070,PPM 262695,4.16
W 11071,PPM 262694,15.59
W 11072,PPM 228534,3.68
W 11073,PPM 292416,5.22
W 11074,PPM 228535,1.06
W 11075,PPM 292419,0.46
W 11076,PPM 228540,0.74
W 11077,PPM 262706,2.80
W 11078,PPM 228548,1.98
W 11079,PPM 228558,1.11
W 11080,PPM 262720,3.86
W 11081,PPM 228564,1.36
W 11082,PPM 228563,3.03
W 11083,PPM 262725,1.34
W 11084,PPM 262733,3.54
W 11085,PPM 262735,4.98
W 11086,PPM 292448,1.32
W 11087,PPM 228575,3.83
W 11088,PPM 228576,0.53
W 11089,PPM 228580,6.89
W 11090,PPM 228581,1.37
W 11091,PPM 262742,3.23
W 11092,PPM 262748,6.08
W 11093,PPM 262750,7.71
W 11094,PPM 228584,0.43
W 11095,PPM 262749,4.54
W 11096,PPM 228592,1.62
W 11097,PPM 228597,1.58
W 11098,PPM 228600,1.97
W 11099,PPM 262761,4.58
W 11100,PPM 228602,1.84
W 11101,PPM 262770,2.74
W 11102,PPM 262764,0.89
W 11103,PPM 262769,1.40
W 11104,PPM 262774,1.62
W 11105,PPM 262779,2.90
W 11106,PPM 262780,1.92
W 11107,PPM 228622,7.12
W 11108,PPM 228627,2.07
W 11109,PPM 262785,2.31
W 11110,PPM 262787,15.56
W 11111,PPM 262791,3.64
W 11112,PPM 292509,3.84
W 11113,PPM 262796,1.91
W 11114,PPM 228643,2.96
W 11115,PPM 262800,3.40
W 11116,PPM 262801,2.88
W 11117,PPM 228650,3.08
W 11118,PPM 228651,3.06
W 11119,PPM 262811,3.90
W 11120,PPM 228662,3.46
W 11121,PPM 228664,4.36
W 11122,PPM 262815,2.25
W 11123,PPM 262819,4.97
W 11124,PPM 292549,1.91
W 11125,PPM 262828,3.55
W 11126,PPM 262829,1.47
W 11127,PPM 262833,4.43
W 11128,PPM 262827,5.43
W 11129,PPM 262831,2.92
W 11130,PPM 262836,2.77
W 11131,PPM 228693,2.43
W 11132,PPM 262845,3.26
W 11133,PPM 228698,5.63
W 11134,PPM 262843,2.90
W 11135,PPM 262850,3.51
W 11136,PPM 228703,5.08
W 11137,PPM 228709,4.99
W 11138,PPM 262858,0.48
W 11139,PPM 262867,3.45
W 11140,PPM 262866,5.17
W 11141,PPM 228723,2.73
W 11142,PPM 262869,4.78
W 11143,PPM 228730,0.69
W 11144,PPM 262875,2.97
W 11145,PPM 262879,1.94
W 11146,PPM 228729,2.41
W 11147,PPM 228732,3.39
W 11148,PPM 262882,3.25
W 11149,PPM 228743,3.25
W 11150,PPM 262885,2.63
W 11151,PPM 292610,6.24
W 11152,PPM 262884,2.02
W 11153,PPM 228750,1.40
W 11154,PPM 262886,3.48
W 11155,PPM 262892,2.20
W 11156,PPM 262901,2.48
W 11157,PPM 262903,4.65
W 11158,PPM 292621,4.00
W 11159,PPM 262902,2.41
W 11160,PPM 292624,2.01
W 11161,PPM 262909,0.91
W 11162,PPM 228778,1.36
W 11163,PPM 228780,3.07
W 11164,PPM 292629,0.56
W 11165,PPM 262922,2.84
W 11166,PPM 228786,5.04
W 11167,PPM 262917,4.49
W 11168,PPM 228788,2.62
W 11169,PPM 262927,3.54
W 11170,PPM 262929,1.74
W 11171,PPM 262933,1.67
W 11172,PPM 228794,0.58
W 11173,PPM 262937,1.43
W 11174,PPM 228799,1.77
W 11175,PPM 262948,1.76
W 11176,PPM 262945,2.85
W 11177,PPM 262955,0.80
W 11178,PPM 228808,3.76
W 11179,PPM 228810,1.90
W 11180,PPM 731635,6.70
W 11181,PPM 292660,2.03
W 11182,PPM 228814,0.33
W 11183,PPM 262958,2.39
W 11184,PPM 262962,1.89
W 11185,PPM 262959,3.57
W 11186,PPM 262963,3.07
W 11187,PPM 228821,1.71
W 11188,PPM 228822,3.48
W 11189,PPM 262961,4.77
W 11190,PPM 731636,2.62
W 11191,PPM 262965,0.59
W 11192,PPM 262974,1.74
W 11193,PPM 228832,3.64
W 11194,PPM 228838,1.77
W 11195,PPM 292685,5.13
W 11196,PPM 262989,2.73
W 11197,PPM 228846,1.26
W 11198,PPM 228848,0.49
W 11199,PPM 262988,2.47
W 11200,PPM 262990,0.87
W 11201,PPM 228849,1.00
W 11202,PPM 263001,2.70
W 11203,PPM 263002,3.31
W 11204,PPM 228857,2.83
W 11205,PPM 228859,2.31
W 11206,PPM 228860,3.55
W 11207,PPM 263004,2.65
W 11208,PPM 263015,1.64
W 11209,PPM 263017,2.96
W 11210,PPM 228868,1.82
W 11211,PPM 263016,3.48
W 11212,PPM 228871,3.56
W 11213,PPM 263019,3.75
W 11214,PPM 263030,0.69
W 11215,PPM 263029,3.48
W 11216,PPM 263024,2.88
W 11217,PPM 228887,4.61
W 11218,PPM 228886,1.82
W 11219,PPM 263038,0.79
W 11220,PPM 263043,2.65
W 11221,PPM 263037,4.52
W 11222,PPM 263041,5.00
W 11223,PPM 263049,0.58
W 11224,PPM 263057,3.65
W 11225,PPM 292721,5.88
W 11226,PPM 263046,1.04
W 11227,PPM 263054,2.67
W 11228,PPM 263056,3.14
W 11229,PPM 263051,5.35
W 11230,PPM 228900,1.31
W 11231,PPM 263060,1.38
W 11232,PPM 228904,3.55
W 11233,PPM 263067,12.83
W 11234,PPM 263070,0.66
W 11235,PPM 228910,0.27
W 11236,PPM 263065,2.71
W 11237,PPM 228912,1.05
W 11238,PPM 263073,2.14
W 11239,PPM 263076,3.33
W 11240,PPM 228919,3.28
W 11241,PPM 263077,2.80
W 11242,PPM 263081,7.08
W 11243,PPM 228925,0.45
W 11244,PPM 228920,1.00
W 11245,PPM 263082,3.08
W 11246,PPM 228934,1.38
W 11247,PPM 263092,3.29
W 11248,PPM 228941,0.87
W 11249,PPM 263090,2.31
W 11250,PPM 228947,6.22
W 11251,PPM 263098,2.50
W 11252,PPM 292770,0.76
W 11253,PPM 263095,4.11
W 11254,PPM 263096,2.75
W 11255,PPM 263101,0.09
W 11256,PPM 228953,2.32
W 11257,PPM 228954,2.49
W 11258,PPM 263100,2.08
W 11259,PPM 263120,2.11
W 11260,PPM 263115,4.70
W 11261,PPM 228968,3.02
W 11262,PPM 263114,3.12
W 11263,PPM 228969,1.12
W 11264,PPM 263118,6.50
W 11265,PPM 228976,1.52
W 11266,PPM 228980,1.61
W 11267,PPM 228985,0.33
W 11268,PPM 228984,3.35
W 11269,PPM 263126,1.57
W 11270,PPM 263137,3.67
W 11271,PPM 263134,3.18
W 11272,PPM 263146,6.41
W 11273,PPM 229006,4.07
W 11274,PPM 229010,3.10
W 11275,PPM 229009,2.13
W 11276,PPM 229015,3.63
W 11277,PPM 263152,3.65
W 11278,PPM 292843,3.58
W 11279,PPM 229020,1.66
W 11280,PPM 229024,1.89
W 11281,PPM 263155,2.12
