index1,index2,dist
USNO 9328,CD -30°18223,17.45
USNO 9329,CD -29°17379,6.30
USNO 9330,CD -28°16955,16.97
USNO 9331,CD -27°15080,27.56
USNO 9333,CD -33°15245,20.23
USNO 9335,CD -27°15082,6.85
USNO 9336,CD -39°14002,7.83
USNO 9338,CD -39°14003,9.25
USNO 9339,CD -31°17905,9.99
USNO 9343,CD -41°14280,8.13
USNO 9345,CD -31°17913,26.65
USNO 9346,CD -24°16325,32.50
USNO 9347,CD -36°14455,4.05
USNO 9348,CD -24°16328,21.82
USNO 9349,CD -31°17917,40.62
USNO 9350,CD -28°16969,6.36
USNO 9354,CD -28°16975,14.67
USNO 9355,CD -24°16339,15.85
USNO 9356,CD -41°14297,18.09
USNO 9358,CD -28°16982,18.93
USNO 9363,CD -24°16357,29.57
USNO 9365,CD -32°16296,10.45
USNO 9366,CD -31°17943,7.95
USNO 9371,CD -44°14214,3.20
USNO 9373,CD -26°15344,2.62
USNO 9378,CD -24°16376,19.20
USNO 9381,CD -39°14044,35.02
USNO 9390,CD -43°14302,6.83
USNO 9394,CD -30°18315,6.90
USNO 9399,CD -36°14530,2.25
USNO 9400,CD -27°15173,14.87
USNO 9405,CD -35°14501,14.89
USNO 9407,CD -36°14542,24.59
USNO 9408,CD -39°14067,17.74
USNO 9410,CD -35°14509,18.87
USNO 9412,CD -30°18336,29.01
USNO 9413,CD -30°18337,54.17
USNO 9414,CD -32°16353,11.73
USNO 9415,CD -33°15341,10.72
USNO 9416,CD -43°14325,20.55
USNO 9418,CD -28°17054,5.64
USNO 9419,CD -37°14049,8.52
USNO 9420,CD -43°14327,14.72
USNO 9422,CD -28°17057,7.92
USNO 9425,CD -27°15197,2.33
USNO 9426,CD -39°14079,35.51
USNO 9431,CD -39°14089,17.16
USNO 9433,CD -29°17504,12.32
USNO 9437,CD -28°17077,11.87
USNO 9439,CD -25°15195,12.45
USNO 9440,CD -43°14345,8.19
USNO 9444,CD -28°17089,33.55
USNO 9445,CD -37°14086,7.17
USNO 9447,CD -32°16386,11.14
USNO 9454,CD -36°14598,18.65
USNO 9455,CD -41°14379,6.27
USNO 9456,CD -30°18382,9.83
USNO 9458,CD -35°14568,31.00
USNO 9460,CD -32°16398,42.50
USNO 9462,CD -39°14116,10.73
USNO 9463,CD -23°16698,6.89
USNO 9464,CD -23°16700,10.43
USNO 9465,CD -25°15235,11.06
USNO 9467,CD -27°15255,11.52
USNO 9469,CD -37°14129,3.28
USNO 9470,CD -22°15209,4.47
USNO 9471,CD -30°18409,17.91
USNO 9473,CD -38°14403,10.34
USNO 9475,CD -37°14135,16.85
USNO 9476,CD -28°17136,3.32
USNO 9478,CD -23°16725,18.78
USNO 9480,CD -24°16495,8.37
USNO 9481,CD -23°16732,8.02
USNO 9482,CD -30°18415,9.47
USNO 9483,CD -33°15419,0.23
USNO 9485,CD -23°16737,19.99
USNO 9488,CD -22°15233,23.94
USNO 9489,CD -23°16743,8.81
USNO 9491,CD -40°14216,25.74
USNO 9492,CD -23°16753,16.32
USNO 9493,CD -23°16753,7.99
USNO 9497,CD -24°16518,8.45
USNO 9498,CD -36°14668,10.31
USNO 9499,CD -39°14152,6.87
USNO 9502,CD -35°14635,9.16
USNO 9503,CD -36°14676,7.84
USNO 9507,CD -28°17178,21.42
USNO 9508,CD -25°15304,14.05
USNO 9509,CD -25°15305,7.54
USNO 9510,CD -23°16773,10.99
USNO 9513,CD -30°18458,10.87
USNO 9514,CD -22°15266,17.11
USNO 9515,CD -41°14440,38.60
USNO 9516,CD -26°15502,6.06
USNO 9520,CD -36°14699,15.28
USNO 9531,CD -39°14186,7.09
USNO 9538,CD -39°14192,6.05
USNO 9539,CD -31°18175,9.61
USNO 9541,CD -32°16498,13.65
USNO 9542,CD -22°15304,3.29
USNO 9547,CD -41°14469,9.09
USNO 9548,CD -27°15367,9.04
USNO 9549,CD -29°17692,26.84
USNO 9551,CD -22°15315,12.57
USNO 9552,CD -27°15377,20.53
USNO 9553,CD -26°15541,47.38
USNO 9555,CD -41°14475,8.64
USNO 9563,CD -29°17721,29.66
USNO 9570,CD -23°16872,11.48
USNO 9572,CD -29°17732,21.34
USNO 9577,CD -38°14519,10.81
USNO 9578,CD -23°16877,25.30
USNO 9582,CD -41°14503,9.55
USNO 9587,CD -25°15399,17.98
USNO 9590,CD -26°15588,2.20
USNO 9591,CD -23°16889,34.67
USNO 9593,CD -24°16622,13.27
USNO 9595,CD -24°16624,13.12
USNO 9596,CD -23°16890,12.16
USNO 9599,CD -35°14765,7.17
USNO 9603,CD -23°16897,31.62
USNO 9604,CD -25°15411,3.69
USNO 9606,CD -38°14551,12.99
USNO 9608,CD -25°15415,6.72
USNO 9610,CD -24°16641,9.26
USNO 9612,CD -25°15418,12.34
USNO 9613,CD -23°16905,37.38
USNO 9615,CD -25°15421,37.82
USNO 9617,CD -22°15384,19.74
USNO 9618,CD -22°15388,23.75
USNO 9620,CD -28°17287,1.50
USNO 9627,CD -27°15459,17.32
USNO 9630,CD -31°18291,41.26
USNO 9631,CD -22°15402,16.15
USNO 9632,CD -38°14569,16.71
USNO 9633,CD -44°14506,12.85
USNO 9634,CD -38°14572,2.17
USNO 9636,CD -23°16940,13.54
USNO 9637,CD -23°16943,11.84
USNO 9640,CD -25°15459,28.46
USNO 9642,CD -26°15647,10.18
USNO 9648,CD -25°15465,8.90
USNO 9649,CD -22°15436,18.34
USNO 9651,CD -25°15467,7.71
USNO 9653,CD -25°15469,11.59
USNO 9655,CD -23°16963,19.91
USNO 9656,CD -25°15479,47.37
USNO 9657,CD -24°16706,21.66
USNO 9659,CD -25°15491,7.91
USNO 9661,CD -37°14356,10.24
USNO 9662,CD -30°18703,21.06
USNO 9663,CD -26°15690,45.85
USNO 9671,CD -24°16729,25.27
USNO 9676,CD -26°15700,26.82
USNO 9677,CD -26°15702,4.14
USNO 9680,CD -36°14887,6.72
USNO 9681,CD -33°15664,14.13
USNO 9682,CD -36°14888,22.15
USNO 9683,CD -26°15706,34.33
USNO 9694,CD -25°15520,9.08
USNO 9697,CD -24°16750,7.73
USNO 9698,CD -26°15722,33.03
USNO 9699,CD -30°18747,9.48
USNO 9702,CD -40°14440,9.57
USNO 9706,CD -34°15163,8.38
USNO 9707,CD -25°15528,17.62
USNO 9708,CD -27°15550,28.77
USNO 9711,CD -36°14913,4.03
USNO 9714,CD -35°14906,21.01
USNO 9719,CD -35°14910,0.97
USNO 9723,CD -24°16770,17.37
USNO 9724,CD -33°15706,26.80
USNO 9725,CD -22°15523,7.86
USNO 9727,CD -25°15545,23.13
USNO 9729,CD -33°15711,12.34
USNO 9730,CD -38°14686,18.13
USNO 9733,CD -28°17407,10.96
USNO 9734,CD -26°15756,37.86
USNO 9735,CD -23°17057,9.39
USNO 9736,CD -28°17409,21.81
USNO 9737,CD -44°14601,8.87
USNO 9743,CD -24°16790,32.74
USNO 9746,CD -39°14405,3.23
USNO 9749,CD -39°14412,42.77
USNO 9751,CD -25°15571,17.73
USNO 9752,CD -33°15734,12.57
USNO 9762,CD -28°17438,19.92
USNO 9763,CD -29°17984,26.92
USNO 9772,CD -33°15744,26.94
USNO 9779,CD -38°14729,9.89
USNO 9784,CD -31°18466,15.79
USNO 9785,CD -24°16829,7.37
USNO 9786,CD -28°17454,8.50
USNO 9794,CD -26°15812,19.42
USNO 9801,CD -24°16842,1.97
USNO 9804,CD -39°14449,45.30
USNO 9807,CD -27°15639,19.94
USNO 9812,CD -27°15646,11.85
USNO 9814,CD -28°17477,24.82
USNO 9819,CD -23°17135,29.13
USNO 9820,CD -27°15654,11.89
USNO 9822,CD -35°15011,4.99
USNO 9827,CD -36°15051,15.71
USNO 9829,CD -27°15661,12.05
USNO 9832,CD -37°14530,9.64
USNO 9838,CD -37°14536,5.11
USNO 9844,CD -36°15067,14.55
USNO 9861,CD -24°16901,32.72
USNO 9864,CD -31°18541,28.05
USNO 9866,CD -23°17171,25.39
USNO 9867,CD -37°14565,23.02
USNO 9868,CD -35°15054,15.64
USNO 9871,CD -27°15696,34.84
USNO 9880,CD -38°14820,20.24
USNO 9886,CD -24°16934,12.14
USNO 9887,CD -24°16935,12.00
USNO 9888,CD -23°17199,17.92
USNO 9889,CD -29°18106,3.72
USNO 9892,CD -28°17533,22.00
USNO 9894,CD -32°16848,26.23
USNO 9897,CD -29°18119,8.72
USNO 9899,CD -23°17212,9.94
USNO 9903,CD -28°17550,40.19
USNO 9904,CD -34°15368,11.96
USNO 9910,CD -32°16868,4.50
USNO 9912,CD -27°15743,21.89
USNO 9915,CD -27°15748,2.73
USNO 9916,CD -30°18975,17.70
USNO 9918,CD -26°15946,23.59
USNO 9920,CD -29°18148,6.99
USNO 9921,CD -22°15717,11.40
USNO 9923,CD -39°14553,30.97
USNO 9924,CD -25°15725,19.82
USNO 9925,CD -25°15726,47.49
USNO 9928,CD -30°18985,15.33
USNO 9929,CD -22°15720,3.93
USNO 9932,CD -29°18155,31.17
USNO 9933,CD -27°15757,20.51
USNO 9935,CD -27°15761,30.19
USNO 9938,CD -40°14639,8.94
USNO 9943,CD -29°18169,33.02
USNO 9947,CD -47°14063,6.01
USNO 9948,CD -22°15743,20.23
USNO 9953,CD -25°15756,10.85
USNO 9956,CD -25°15759,30.73
USNO 9958,CD -22°15747,17.64
USNO 9960,CD -23°17267,20.80
USNO 9961,CD -34°15421,9.02
USNO 9963,CD -24°17016,22.06
USNO 9968,CD -22°15756,18.03
USNO 9971,CD -40°14669,16.95
USNO 9974,CD -24°17029,24.78
USNO 9976,CD -34°15430,8.11
USNO 9978,CD -33°15941,14.87
USNO 9979,CD -28°17622,3.29
USNO 9983,CD -40°14677,22.16
USNO 9984,CD -24°17041,16.35
USNO 9987,CD -38°14923,19.09
USNO 9992,CD -35°15193,36.91
USNO 9993,CD -27°15811,6.90
USNO 9994,CD -38°14928,22.85
USNO 9996,CD -27°15814,15.96
USNO 9998,CD -40°14687,28.54
USNO 10002,CD -27°15821,22.80
USNO 10007,CD -22°15790,24.01
USNO 10008,CD -26°16033,44.36
USNO 10012,CD -22°15793,11.52
USNO 10013,CD -27°15823,4.80
USNO 10014,CD -22°15796,28.68
USNO 10016,CD -25°15815,13.78
USNO 10018,CD -22°15806,41.53
USNO 10019,CD -28°17653,20.00
USNO 10025,CD -24°17081,10.14
USNO 10028,CD -26°16043,26.65
USNO 10033,CD -32°16974,16.10
USNO 10038,CD -26°16057,11.16
USNO 10045,CD -32°16995,7.18
USNO 10050,CD -37°14726,49.94
USNO 10054,CD -22°15834,3.60
USNO 10056,CD -28°17694,25.27
USNO 10058,CD -24°17113,19.41
USNO 10061,CD -35°15264,11.56
USNO 10065,CD -22°15859,15.09
USNO 10067,CD -22°15861,29.06
USNO 10068,CD -29°18313,9.88
USNO 10069,CD -35°15279,23.76
USNO 10070,CD -22°15862,29.42
USNO 10071,CD -35°15280,15.39
USNO 10073,CD -25°15887,5.56
USNO 10080,CD -25°15896,16.75
USNO 10085,CD -26°16110,23.85
USNO 10088,CD -25°15905,19.82
USNO 10092,CD -27°15887,32.18
USNO 10093,CD -29°18324,44.63
USNO 10094,CD -39°14697,10.47
USNO 10095,CD -38°15036,11.41
USNO 10096,CD -22°15881,37.33
USNO 10101,CD -24°17160,0.65
USNO 10104,CD -27°15896,34.30
USNO 10117,CD -22°15889,50.45
USNO 10118,CD -29°18336,20.80
USNO 10121,CD -29°18337,20.72
USNO 10122,CD -28°17758,4.26
USNO 10123,CD -23°17435,15.61
USNO 10124,CD -24°17171,13.96
USNO 10126,CD -28°17759,32.51
USNO 10132,CD -27°15916,12.61
USNO 10133,CD -39°14719,5.51
USNO 10134,CD -27°15920,7.90
USNO 10135,CD -39°14723,17.35
USNO 10137,CD -34°15601,3.77
USNO 10139,CD -44°14931,12.01
USNO 10141,CD -37°14810,7.40
USNO 10144,CD -22°15912,18.11
USNO 10145,CD -34°15611,30.46
USNO 10146,CD -29°18354,8.60
USNO 10147,CD -29°18355,5.09
USNO 10148,CD -27°15929,4.34
USNO 10153,CD -27°15932,9.19
USNO 10154,CD -31°18846,8.63
USNO 10160,CD -31°18854,5.78
USNO 10163,CD -23°17470,25.52
USNO 10164,CD -32°17126,10.92
USNO 10165,CD -32°17127,5.00
USNO 10166,CD -34°15625,12.37
USNO 10167,CD -35°15362,7.98
USNO 10169,CD -23°17474,16.92
USNO 10174,CD -28°17809,7.24
USNO 10176,CD -35°15380,7.64
USNO 10180,CD -30°19208,9.59
USNO 10181,CD -34°15641,9.01
USNO 10183,CD -28°17821,40.97
USNO 10184,CD -37°14837,10.63
USNO 10185,CD -32°17147,7.71
USNO 10186,CD -22°15950,28.99
USNO 10188,CD -35°15393,10.60
USNO 10189,CD -28°17829,88.84
USNO 10190,CD -23°17496,15.16
USNO 10196,CD -28°17833,2.96
USNO 10197,CD -28°17834,26.26
USNO 10198,CD -24°17232,40.31
USNO 10199,CD -30°19221,5.50
USNO 10201,CD -41°14959,20.66
USNO 10202,CD -32°17161,35.98
USNO 10203,CD -32°17162,49.08
USNO 10204,CD -41°14963,40.13
USNO 10216,CD -22°15976,6.15
USNO 10218,CD -34°15667,16.32
USNO 10219,CD -28°17861,9.61
USNO 10220,CD -35°15425,20.03
USNO 10221,CD -26°16242,10.15
USNO 10223,CD -27°15992,11.69
USNO 10224,CD -39°14783,51.02
USNO 10225,CD -39°14784,3.98
USNO 10226,CD -33°16160,43.02
USNO 10227,CD -29°18414,0.83
USNO 10231,CD -28°17865,39.26
USNO 10233,CD -28°17866,51.08
USNO 10238,CD -28°17873,10.85
USNO 10239,CD -28°17874,44.69
USNO 10243,CD -31°18920,16.08
USNO 10245,CD -27°16010,18.43
USNO 10250,CD -24°17276,11.68
USNO 10251,CD -26°16276,1.98
USNO 10255,CD -30°19267,15.53
USNO 10261,CD -29°18438,5.60
USNO 10262,CD -42°16049,14.16
USNO 10263,CD -22°16023,14.80
USNO 10264,CD -30°19273,2.38
USNO 10273,CD -24°17303,19.75
USNO 10274,CD -26°16302,9.13
USNO 10281,CD -25°16087,8.41
USNO 10284,CD -24°17312,41.92
USNO 10290,CD -33°16217,14.07
USNO 10291,CD -42°16071,3.14
USNO 10292,CD -33°16219,29.07
USNO 10293,CD -34°15735,5.24
USNO 10296,CD -38°15217,6.69
USNO 10301,CD -38°15219,34.18
USNO 10303,CD -26°16324,25.16
USNO 10308,CD -28°17943,21.71
USNO 10309,CD -29°18468,11.09
USNO 10310,CD -30°19309,17.10
USNO 10311,CD -23°17621,8.11
USNO 10318,CD -33°16244,9.60
USNO 10320,CD -42°16092,11.90
USNO 10325,CD -39°14848,18.80
USNO 10328,CD -30°19324,24.16
USNO 10330,CD -24°17362,10.23
USNO 10331,CD -39°14854,10.79
USNO 10332,CD -24°17370,24.65
USNO 10333,CD -39°14858,13.54
USNO 10335,CD -33°16270,62.72
USNO 10336,CD -29°18485,15.60
USNO 10339,CD -40°14944,57.91
USNO 10340,CD -24°17380,6.90
USNO 10344,CD -25°16166,37.65
USNO 10350,CD -23°17665,41.77
USNO 10351,CD -37°14981,27.94
USNO 10353,CD -24°17397,15.65
USNO 10360,CD -32°17312,24.94
USNO 10361,CD -33°16303,7.72
USNO 10363,CD -37°14992,8.46
USNO 10366,CD -32°17321,67.81
USNO 10367,CD -24°17406,11.75
USNO 10371,CD -26°16389,42.92
USNO 10375,CD -24°17414,16.77
USNO 10376,CD -30°19370,16.70
USNO 10377,CD -38°15288,14.71
USNO 10381,CD -26°16395,7.96
USNO 10382,CD -26°16395,4.52
USNO 10383,CD -26°16396,11.95
USNO 10384,CD -36°15650,14.78
USNO 10390,CD -30°19383,17.45
USNO 10396,CD -41°15105,9.89
USNO 10397,CD -25°16220,3.97
USNO 10398,CD -26°16415,4.35
USNO 10399,CD -26°16419,37.26
USNO 10400,CD -26°16418,21.87
USNO 10401,CD -23°17699,11.94
USNO 10406,CD -29°18537,8.84
USNO 10407,CD -23°17706,7.58
USNO 10408,CD -23°17709,9.97
USNO 10415,CD -37°15047,20.34
USNO 10428,CD -35°15630,20.04
USNO 10429,CD -41°15121,24.69
USNO 10430,CD -27°16160,22.46
USNO 10431,CD -31°19089,12.71
USNO 10434,CD -22°16168,9.33
USNO 10440,CD -27°16172,2.46
USNO 10443,CD -25°16269,27.91
USNO 10456,CD -39°14936,12.59
USNO 10457,CD -24°17497,40.21
USNO 10458,CD -30°19434,24.83
USNO 10460,CD -35°15664,19.24
USNO 10466,CD -29°18588,26.10
USNO 10469,CD -26°16495,11.45
USNO 10474,CD -28°18099,45.09
USNO 10477,CD -41°15163,24.48
USNO 10480,CD -45°14947,6.59
USNO 10481,CD -23°17771,12.01
USNO 10482,CD -40°15054,16.08
USNO 10486,CD -30°19460,20.78
USNO 10490,CD -27°16209,13.12
USNO 10491,CD -27°16210,16.39
USNO 10502,CD -30°19477,11.63
USNO 10509,CD -23°17802,22.10
USNO 10518,CD -41°15197,17.13
USNO 10519,CD -39°14968,16.31
USNO 10520,CD -25°16354,11.32
USNO 10523,CD -30°19491,4.41
USNO 10524,CD -22°16256,14.34
USNO 10525,CD -22°16258,9.12
USNO 10526,CD -39°14977,16.12
USNO 10532,CD -41°15201,13.11
USNO 10534,CD -23°17821,15.71
USNO 10535,CD -41°15205,18.65
USNO 10536,CD -29°18640,35.75
USNO 10538,CD -30°19500,8.69
USNO 10542,CD -29°18644,31.47
USNO 10550,CD -41°15211,37.36
USNO 10555,CD -33°16476,27.73
USNO 10556,CD -31°19218,4.99
USNO 10557,CD -29°18652,35.76
USNO 10559,CD -29°18654,14.15
USNO 10562,CD -39°14994,10.39
USNO 10563,CD -42°16277,11.64
USNO 10565,CD -34°15985,8.25
USNO 10567,CD -39°14996,7.31
USNO 10569,CD -23°17854,8.51
USNO 10570,CD -43°15340,5.23
USNO 10573,CD -39°15001,16.90
USNO 10576,CD -34°15990,21.35
USNO 10583,CD -27°16284,14.21
USNO 10585,CD -25°16421,13.06
USNO 10593,CD -24°17620,42.94
USNO 10595,CD -42°16300,5.42
USNO 10596,CD -24°17626,25.20
USNO 10598,CD -25°16435,60.20
USNO 10599,CD -43°15360,5.28
USNO 10600,CD -31°19267,10.96
USNO 10601,CD -34°16014,6.93
USNO 10606,CD -22°16306,3.64
USNO 10607,CD -37°15237,36.76
USNO 10616,CD -30°19543,6.56
USNO 10622,CD -28°18199,29.97
USNO 10624,CD -22°16320,21.38
USNO 10627,CD -23°17904,5.59
USNO 10633,CD -27°16320,33.44
USNO 10635,CD -34°16047,5.98
USNO 10639,CD -36°15895,16.12
USNO 10647,CD -35°15804,29.31
USNO 10648,CD -26°16654,13.38
USNO 10665,CD -22°16341,29.05
USNO 10666,CD -37°15280,19.54
USNO 10667,CD -39°15054,10.12
USNO 10669,CD -24°17702,5.17
USNO 10670,CD -35°15821,12.08
USNO 10676,CD -42°16367,4.88
USNO 10677,CD -22°16349,15.56
USNO 10681,CD -26°16683,8.21
USNO 10682,CD -22°16353,4.37
USNO 10685,CD -38°15527,13.34
USNO 10689,CD -31°19333,4.04
USNO 10692,CD -25°16517,8.21
USNO 10695,CD -38°15545,7.22
USNO 10698,CD -35°15843,15.53
USNO 10702,CD -28°18257,15.25
USNO 10706,CD -31°19351,31.35
USNO 10711,CD -25°16539,9.57
USNO 10712,CD -37°15311,7.94
USNO 10714,CD -32°17593,8.51
USNO 10718,CD -25°16553,3.63
USNO 10720,CD -42°16409,6.19
USNO 10727,CD -42°16419,10.21
USNO 10730,CD -23°17984,35.15
USNO 10731,CD -33°16646,29.51
USNO 10733,CD -26°16736,12.01
USNO 10734,CD -32°17620,7.53
USNO 10735,CD -32°17621,35.18
USNO 10740,CD -38°15588,16.52
USNO 10743,CD -24°17796,16.55
USNO 10746,CD -42°16435,10.11
USNO 10752,CD -29°18811,11.96
USNO 10753,CD -37°15353,21.64
USNO 10754,CD -33°16671,36.87
USNO 10759,CD -34°16150,4.93
USNO 10760,CD -41°15301,17.32
USNO 10764,CD -26°16762,8.55
USNO 10767,CD -38°15615,29.25
USNO 10771,CD -42°16457,5.06
USNO 10774,CD -38°15626,16.50
USNO 10786,CD -28°18350,15.89
USNO 10796,CD -28°18353,32.31
USNO 10798,CD -28°18361,32.78
USNO 10799,CD -22°16464,18.84
USNO 10800,CD -32°17682,30.97
USNO 10802,CD -42°16486,9.85
USNO 10803,CD -26°16796,22.75
USNO 10805,CD -30°19702,26.20
USNO 10814,CD -33°16729,8.14
USNO 10815,CD -35°15973,14.10
USNO 10817,CD -33°16732,29.79
USNO 10818,CD -32°17703,12.50
USNO 10823,CD -25°16678,6.18
USNO 10833,CD -24°17897,16.27
USNO 10837,CD -30°19728,33.52
USNO 10838,CD -31°19492,17.38
USNO 10841,CD -27°16479,12.88
USNO 10842,CD -27°16479,10.13
USNO 10845,CD -23°18084,3.96
USNO 10849,CD -38°15674,5.04
USNO 10852,CD -32°17723,27.08
USNO 10853,CD -32°17724,22.91
USNO 10856,CD -38°15679,6.95
USNO 10859,CD -23°18087,31.05
USNO 10861,CD -39°15200,21.73
USNO 10862,CD -22°16515,6.64
USNO 10864,CD -25°16707,15.60
USNO 10865,CD -30°19746,23.61
USNO 10867,CD -42°16527,6.72
USNO 10869,CD -27°16494,12.42
USNO 10870,CD -37°15436,27.54
USNO 10871,CD -33°16780,15.83
USNO 10875,CD -39°15210,14.79
USNO 10878,CD -22°16528,29.67
USNO 10881,CD -38°15698,24.85
USNO 10882,CD -30°19761,13.66
USNO 10886,CD -42°16545,3.29
USNO 10890,CD -30°19765,20.82
USNO 10891,CD -27°16506,36.80
USNO 10892,CD -27°16506,36.43
USNO 10894,CD -25°16732,16.38
USNO 10900,CD -26°16868,20.29
USNO 10902,CD -23°18113,30.30
USNO 10903,CD -28°18431,59.74
USNO 10906,CD -23°18114,32.39
USNO 10907,CD -29°18925,10.29
USNO 10912,CD -38°15713,13.06
USNO 10916,CD -30°19790,12.50
USNO 10923,CD -35°16047,5.83
USNO 10924,CD -24°17960,9.94
USNO 10925,CD -25°16766,5.76
USNO 10928,CD -30°19809,20.98
USNO 10930,CD -29°18950,2.68
USNO 10931,CD -30°19813,13.64
USNO 10936,CD -33°16835,16.84
USNO 10938,CD -36°16162,42.82
USNO 10941,CD -33°16836,5.46
USNO 10942,CD -39°15250,5.26
USNO 10953,CD -33°16843,22.04
USNO 10958,CD -36°4,14.59
USNO 10960,CD -23°4,6.64
USNO 10963,CD -39°4,8.89
