index1,index2,dist
G 14564,PPM 374663,1.67
G 14565,PPM 378498,2.28
G 14566,PPM 374675,6.53
G 14567,PPM 787824,3.04
G 14568,PPM 787827,3.59
G 14569,PPM 378510,1.29
G 14570,PPM 364596,0.91
G 14571,PPM 364595,0.57
G 14572,PPM 374660,2.07
G 14573,PPM 374704,1.40
G 14574,PPM 787834,1.89
G 14575,PPM 789540,0.30
G 14576,PPM 374671,2.41
G 14577,PPM 364600,3.99
G 14578,PPM 364605,1.72
G 14579,PPM 374698,1.14
G 14580,PPM 378487,0.99
G 14581,PPM 364599,1.85
G 14582,PPM 364604,1.54
G 14583,PPM 364612,2.23
G 14584,PPM 374690,2.34
G 14585,PPM 782850,2.93
G 14586,PPM 374677,1.19
G 14587,PPM 374666,1.79
G 14588,PPM 364606,0.75
G 14589,PPM 374681,1.53
G 14590,PPM 374713,2.88
G 14591,PPM 364610,1.41
G 14592,PPM 378505,2.09
G 14593,PPM 364616,0.98
G 14594,PPM 374682,1.45
G 14595,PPM 374680,2.34
G 14596,PPM 787839,0.94
G 14597,PPM 364609,1.75
G 14598,PPM 374679,2.88
G 14599,PPM 374693,2.50
G 14600,PPM 787840,2.24
G 14601,PPM 378492,4.80
G 14602,PPM 374729,2.29
G 14603,PPM 378768,0.90
G 14604,PPM 782857,0.61
G 14605,PPM 364624,0.70
G 14606,PPM 374700,2.36
G 14607,PPM 374688,1.28
G 14608,PPM 364622,2.84
G 14609,PPM 374710,2.68
G 14610,PPM 789547,6.95
G 14611,PPM 787838,0.85
G 14612,PPM 374695,1.79
G 14613,PPM 364631,2.03
G 14614,PPM 374691,1.52
G 14615,PPM 378494,4.20
G 14616,PPM 364632,0.84
G 14617,PPM 364637,2.01
G 14618,PPM 364627,1.57
G 14619,PPM 364639,1.90
G 14620,PPM 782873,2.17
G 14621,PPM 374718,5.74
G 14622,PPM 782874,3.14
G 14623,PPM 374726,1.20
G 14624,PPM 374719,1.72
G 14625,PPM 374701,5.63
G 14626,PPM 364636,1.32
G 14627,PPM 364642,1.21
G 14628,PPM 364643,0.65
G 14629,PPM 374699,2.30
G 14630,PPM 364651,2.95
G 14631,PPM 378522,1.03
G 14632,PPM 364650,3.46
G 14634,PPM 374731,2.55
G 14635,PPM 374753,2.15
G 14636,PPM 364648,0.44
G 14637,PPM 364644,2.54
G 14638,PPM 364645,3.51
G 14639,PPM 782887,1.40
G 14640,PPM 374706,0.98
G 14641,PPM 782885,2.34
G 14643,PPM 374711,2.40
G 14644,PPM 789549,5.20
G 14645,PPM 374737,1.98
G 14646,PPM 364663,1.46
G 14647,PPM 374708,2.24
G 14648,PPM 374714,2.33
G 14649,PPM 364660,1.52
G 14650,PPM 782886,2.06
G 14651,PPM 782889,1.85
G 14652,PPM 374738,0.56
G 14653,PPM 364657,2.21
G 14654,PPM 364662,0.97
G 14655,PPM 364675,0.53
G 14656,PPM 364676,1.72
G 14657,PPM 374717,0.84
G 14658,PPM 364661,1.98
G 14659,PPM 374723,1.38
G 14660,PPM 378508,3.89
G 14661,PPM 364669,1.52
G 14662,PPM 374727,0.74
G 14663,PPM 374725,3.78
G 14665,PPM 787855,3.82
G 14666,PPM 374749,2.85
G 14667,PPM 364670,2.60
G 14669,PPM 374741,1.75
G 14670,PPM 374758,2.59
G 14671,PPM 364677,0.78
G 14672,PPM 378516,3.43
G 14673,PPM 789552,10.45
G 14674,PPM 789548,2.31
G 14675,PPM 374751,1.59
G 14676,PPM 374728,2.99
G 14677,PPM 374734,1.65
G 14678,PPM 374746,1.44
G 14679,PPM 374747,1.74
G 14680,PPM 374773,2.74
G 14681,PPM 378524,0.26
G 14682,PPM 364692,1.21
G 14683,PPM 374743,2.81
G 14684,PPM 378500,2.47
G 14685,PPM 378502,1.34
G 14686,PPM 374762,1.82
G 14687,PPM 364693,1.28
G 14688,PPM 374761,1.20
G 14689,PPM 374755,1.46
G 14690,PPM 364694,2.34
G 14691,PPM 374744,2.57
G 14692,PPM 378507,1.14
G 14693,PPM 374784,1.69
G 14694,PPM 364704,2.62
G 14695,PPM 378512,1.34
G 14696,PPM 364699,2.47
G 14697,PPM 787866,0.64
G 14698,PPM 374757,1.71
G 14700,PPM 364711,0.59
G 14701,PPM 364707,0.79
G 14702,PPM 364715,2.88
G 14703,PPM 364708,1.13
G 14704,PPM 364719,1.43
G 14705,PPM 782908,1.96
G 14706,PPM 789566,1.69
G 14707,PPM 364714,3.40
G 14708,PPM 378503,2.16
G 14709,PPM 374752,0.33
G 14710,PPM 374748,5.47
G 14711,PPM 374787,0.21
G 14712,PPM 789556,5.15
G 14713,PPM 374759,0.69
G 14714,PPM 787874,1.65
G 14715,PPM 364720,3.02
G 14716,PPM 374760,1.74
G 14717,PPM 364727,0.43
G 14718,PPM 364732,3.51
G 14719,PPM 364726,1.25
G 14720,PPM 364728,2.88
G 14721,PPM 787876,3.44
G 14722,PPM 374764,0.23
G 14723,PPM 364737,2.21
G 14724,PPM 364736,1.82
G 14725,PPM 374765,1.92
G 14726,PPM 782916,1.16
G 14727,PPM 364735,9.45
G 14728,PPM 787890,2.57
G 14729,PPM 374799,2.45
G 14730,PPM 374770,0.33
G 14731,PPM 374769,1.60
G 14732,PPM 374774,0.97
G 14733,PPM 364738,3.46
G 14734,PPM 364748,0.66
G 14735,PPM 364746,0.42
G 14736,PPM 364745,0.84
G 14737,PPM 378533,0.45
G 14738,PPM 374777,1.11
G 14739,PPM 374792,2.32
G 14740,PPM 374772,1.13
G 14741,PPM 364749,1.05
G 14742,PPM 364743,0.63
G 14743,PPM 378581,3.94
G 14744,PPM 364754,2.67
G 14745,PPM 374780,0.95
G 14746,PPM 364759,1.85
G 14747,PPM 787903,4.40
G 14748,PPM 374779,2.70
G 14749,PPM 364752,1.82
G 14750,PPM 374807,1.13
G 14751,PPM 374782,1.22
G 14752,PPM 374803,1.36
G 14753,PPM 378518,3.42
G 14754,PPM 374795,2.55
G 14755,PPM 364767,5.85
G 14756,PPM 364757,0.60
G 14757,PPM 787889,3.58
G 14758,PPM 364760,0.08
G 14759,PPM 374793,1.10
G 14760,PPM 378566,1.90
G 14763,PPM 787885,2.05
G 14764,PPM 374796,2.45
G 14765,PPM 787892,2.05
G 14767,PPM 364766,0.59
G 14768,PPM 374811,1.77
G 14769,PPM 787914,1.55
G 14770,PPM 378599,2.11
G 14771,PPM 374797,1.55
G 14772,PPM 374788,2.84
G 14773,PPM 787917,0.48
G 14774,PPM 374789,0.65
G 14775,PPM 374791,1.26
G 14776,PPM 364776,0.83
G 14777,PPM 374805,2.83
G 14778,PPM 378520,1.39
G 14779,PPM 374816,1.53
G 14781,PPM 374798,2.81
G 14782,PPM 378521,7.90
G 14783,PPM 364783,2.48
G 14785,PPM 378530,2.30
G 14786,PPM 364781,1.36
G 14787,PPM 364785,1.27
G 14788,PPM 787918,4.13
G 14789,PPM 378514,2.18
G 14790,PPM 374806,0.73
G 14791,PPM 364793,1.96
G 14792,PPM 364795,1.77
G 14793,PPM 378536,2.23
G 14794,PPM 364789,2.62
G 14795,PPM 364792,3.08
G 14796,PPM 364800,2.05
G 14797,PPM 374801,1.80
G 14798,PPM 374814,12.20
G 14799,PPM 364797,1.93
G 14800,PPM 787925,2.50
G 14801,PPM 364796,1.91
G 14802,PPM 787908,1.05
G 14803,PPM 364801,1.05
G 14804,PPM 364802,1.59
G 14805,PPM 364794,1.89
G 14806,PPM 378519,0.57
G 14807,PPM 364799,2.53
G 14808,PPM 787922,2.12
G 14809,PPM 364803,3.52
G 14810,PPM 364804,2.48
G 14811,PPM 364816,2.95
G 14812,PPM 378526,1.91
G 14813,PPM 364814,2.12
G 14816,PPM 378537,3.05
G 14817,PPM 374810,2.43
G 14818,PPM 374817,1.69
G 14819,PPM 364822,1.55
G 14820,PPM 364820,1.96
G 14821,PPM 374819,1.91
G 14822,PPM 374818,6.55
G 14823,PPM 374820,1.18
G 14824,PPM 789569,1.97
G 14825,PPM 374835,0.99
G 14826,PPM 364824,1.49
G 14827,PPM 364840,1.10
G 14828,PPM 789570,2.29
G 14829,PPM 374822,6.01
G 14830,PPM 364834,1.25
G 14831,PPM 374831,0.84
G 14832,PPM 378556,1.48
G 14833,PPM 364831,1.63
G 14834,PPM 374828,3.01
G 14835,PPM 374821,0.85
G 14836,PPM 787937,1.03
G 14837,PPM 374824,2.78
G 14838,PPM 374832,2.33
G 14839,PPM 378598,0.90
G 14840,PPM 378524,3.63
G 14841,PPM 364848,3.62
G 14842,PPM 378531,3.09
G 14843,PPM 787959,1.74
G 14844,PPM 378528,2.96
G 14845,PPM 364850,0.33
G 14846,PPM 787960,2.20
G 14847,PPM 374827,1.46
G 14848,PPM 374842,1.86
G 14849,PPM 787945,2.64
G 14850,PPM 374829,3.46
G 14851,PPM 374830,4.11
G 14852,PPM 364853,1.73
G 14853,PPM 374826,1.36
G 14854,PPM 378572,0.34
G 14855,PPM 378569,1.55
G 14856,PPM 364856,1.80
G 14857,PPM 364862,1.17
G 14858,PPM 374836,1.26
G 14859,PPM 787939,6.42
G 14860,PPM 374841,2.18
G 14862,PPM 364865,1.64
G 14863,PPM 378540,5.54
G 14864,PPM 378535,4.88
G 14865,PPM 364872,1.85
G 14866,PPM 378535,0.37
G 14867,PPM 364864,2.06
G 14868,PPM 378542,6.05
G 14869,PPM 364878,1.32
G 14870,PPM 374833,1.48
G 14871,PPM 374833,8.82
G 14872,PPM 787943,3.49
G 14873,PPM 364875,0.53
G 14874,PPM 789579,2.83
G 14875,PPM 374844,1.00
G 14876,PPM 374844,17.01
G 14877,PPM 364874,1.10
G 14878,PPM 789580,1.20
G 14879,PPM 364879,4.08
G 14880,PPM 789582,2.57
G 14881,PPM 378560,1.36
G 14882,PPM 364876,5.25
G 14883,PPM 378541,6.92
G 14884,PPM 374851,1.96
G 14885,PPM 364889,1.39
G 14886,PPM 378583,1.16
G 14887,PPM 789582,1.06
G 14888,PPM 378543,2.09
G 14889,PPM 374862,2.12
G 14890,PPM 364894,2.64
G 14891,PPM 789597,1.85
G 14892,PPM 364896,2.56
G 14893,PPM 378574,1.02
G 14894,PPM 374852,0.29
G 14895,PPM 374846,3.56
G 14896,PPM 364897,1.70
G 14897,PPM 374864,0.89
G 14898,PPM 374847,6.08
G 14899,PPM 364899,2.57
G 14900,PPM 378590,2.81
G 14901,PPM 374853,6.81
G 14902,PPM 364903,0.51
G 14903,PPM 364900,2.22
G 14904,PPM 374849,2.48
G 14905,PPM 364898,2.43
G 14906,PPM 374869,4.36
G 14907,PPM 378552,4.59
G 14908,PPM 374858,1.97
G 14908,PPM 374858,26.34
G 14909,PPM 364901,1.30
G 14910,PPM 374857,1.71
G 14911,PPM 364907,2.05
G 14912,PPM 787967,1.44
G 14913,PPM 364902,3.40
G 14914,PPM 364913,1.02
G 14915,PPM 782997,2.55
G 14916,PPM 374856,1.06
G 14917,PPM 364911,1.32
G 14918,PPM 374892,1.09
G 14919,PPM 378565,2.48
G 14920,PPM 378565,1.42
G 14921,PPM 364924,1.57
G 14922,PPM 364922,1.50
G 14923,PPM 374860,0.81
G 14924,PPM 374861,3.10
G 14925,PPM 364920,2.09
G 14926,PPM 374888,5.40
G 14927,PPM 364925,0.79
G 14928,PPM 787972,5.99
G 14929,PPM 783009,0.70
G 14930,PPM 378549,5.91
G 14932,PPM 374871,0.53
G 14933,PPM 364934,3.95
G 14934,PPM 789604,1.73
G 14935,PPM 364930,2.31
G 14936,PPM 374872,0.52
G 14937,PPM 364931,1.09
G 14938,PPM 374879,2.23
G 14939,PPM 364932,0.80
G 14940,PPM 783012,4.44
G 14941,PPM 374881,2.50
G 14942,PPM 374870,2.77
G 14943,PPM 374886,0.57
G 14944,PPM 378573,1.63
G 14945,PPM 374882,1.26
G 14946,PPM 364939,4.44
G 14947,PPM 364948,0.40
G 14948,PPM 364949,3.08
G 14949,PPM 364946,1.72
G 14950,PPM 364940,0.68
G 14951,PPM 364938,1.57
G 14952,PPM 378564,2.11
G 14953,PPM 374880,1.18
G 14954,PPM 783021,1.48
G 14955,PPM 364950,2.04
G 14956,PPM 364952,1.11
G 14957,PPM 364956,1.90
G 14958,PPM 364953,0.77
G 14959,PPM 374884,2.28
G 14960,PPM 364959,1.52
G 14963,PPM 374887,1.52
G 14964,PPM 374895,1.34
G 14965,PPM 374877,3.76
G 14966,PPM 374890,4.37
G 14967,PPM 374899,1.01
G 14968,PPM 378596,2.65
G 14969,PPM 374909,2.56
G 14970,PPM 364961,1.45
G 14971,PPM 364963,0.99
G 14972,PPM 374889,2.63
G 14973,PPM 783025,1.09
G 14974,PPM 364970,2.61
G 14975,PPM 374908,0.70
G 14976,PPM 378567,0.71
G 14977,PPM 783026,0.23
G 14978,PPM 378561,0.29
G 14979,PPM 364965,1.16
G 14980,PPM 364968,1.24
G 14981,PPM 378571,0.94
G 14982,PPM 374896,1.81
G 14983,PPM 374894,1.34
G 14984,PPM 378555,1.57
G 14986,PPM 374901,1.96
G 14987,PPM 364980,0.59
G 14988,PPM 783030,4.71
G 14989,PPM 374922,4.94
G 14990,PPM 788012,1.35
G 14991,PPM 374919,1.29
G 14992,PPM 787996,2.11
G 14993,PPM 374923,0.79
G 14994,PPM 374916,3.89
G 14995,PPM 378559,6.57
G 14996,PPM 374911,2.92
G 14997,PPM 374949,3.84
G 14998,PPM 374902,1.23
G 14999,PPM 365003,2.29
G 15000,PPM 365005,1.20
G 15001,PPM 374907,1.30
G 15002,PPM 374932,1.60
G 15003,PPM 374926,1.27
G 15004,PPM 378562,4.69
G 15005,PPM 374921,1.52
G 15006,PPM 378594,0.93
G 15007,PPM 365000,1.52
G 15008,PPM 783038,0.59
G 15009,PPM 374918,1.95
G 15011,PPM 365007,1.15
G 15012,PPM 783040,1.68
G 15013,PPM 374934,1.56
G 15014,PPM 783041,2.96
G 15015,PPM 374914,1.42
G 15016,PPM 374938,1.95
G 15017,PPM 378579,1.82
G 15018,PPM 374933,1.24
G 15019,PPM 374939,3.76
G 15020,PPM 374929,1.45
G 15021,PPM 378563,1.88
G 15022,PPM 365015,1.95
G 15024,PPM 365018,1.16
G 15025,PPM 374920,1.01
G 15026,PPM 374946,1.34
G 15027,PPM 374917,2.65
G 15028,PPM 374980,1.69
G 15029,PPM 374937,3.24
G 15030,PPM 374925,5.78
G 15031,PPM 365025,0.65
G 15032,PPM 365021,3.48
G 15033,PPM 374964,3.73
G 15034,PPM 374945,1.85
G 15035,PPM 378568,2.14
G 15036,PPM 374942,2.19
G 15037,PPM 378587,2.38
G 15038,PPM 378580,3.44
G 15039,PPM 365032,0.85
G 15040,PPM 374953,1.89
G 15041,PPM 374941,1.96
G 15042,PPM 365033,0.91
G 15043,PPM 374936,0.58
G 15044,PPM 374951,1.12
G 15045,PPM 374965,2.19
G 15046,PPM 365044,1.42
G 15047,PPM 783052,1.85
G 15048,PPM 378577,3.04
G 15049,PPM 378575,2.46
G 15050,PPM 365047,2.19
G 15051,PPM 374963,1.43
G 15052,PPM 374947,1.74
G 15053,PPM 374980,0.40
G 15054,PPM 374958,2.94
G 15055,PPM 374955,2.85
G 15056,PPM 378611,0.71
G 15057,PPM 374973,3.92
G 15058,PPM 374954,1.85
G 15059,PPM 374952,0.98
G 15060,PPM 378585,5.12
G 15061,PPM 374959,0.97
G 15062,PPM 783053,1.52
G 15063,PPM 365056,1.98
G 15064,PPM 365053,0.33
G 15065,PPM 365064,0.30
G 15066,PPM 378584,2.05
G 15067,PPM 378592,0.31
G 15068,PPM 378612,1.17
G 15069,PPM 378582,2.23
G 15070,PPM 365065,1.33
G 15071,PPM 374982,1.52
G 15072,PPM 374961,0.37
G 15073,PPM 374974,1.83
G 15074,PPM 374968,1.22
G 15075,PPM 365062,3.64
G 15076,PPM 365075,0.56
G 15077,PPM 374985,1.30
G 15078,PPM 378589,1.48
G 15079,PPM 783063,2.38
G 15080,PPM 374976,2.01
G 15081,PPM 365084,1.32
G 15082,PPM 365078,0.97
G 15083,PPM 378672,1.59
G 15084,PPM 374984,0.87
G 15085,PPM 374978,3.52
G 15086,PPM 374977,1.30
G 15087,PPM 365090,0.88
G 15088,PPM 365086,1.17
G 15089,PPM 374981,2.10
G 15090,PPM 365089,1.17
G 15091,PPM 783066,3.39
G 15092,PPM 374990,4.12
G 15093,PPM 378608,0.96
G 15094,PPM 783068,1.44
G 15095,PPM 365105,1.22
G 15096,PPM 365102,3.44
G 15097,PPM 365107,0.37
G 15098,PPM 375001,1.14
G 15099,PPM 375007,0.66
G 15100,PPM 374979,1.18
G 15101,PPM 365113,2.63
G 15102,PPM 365098,3.20
G 15103,PPM 374993,0.24
G 15104,PPM 365101,2.78
G 15105,PPM 378610,1.35
G 15106,PPM 365106,0.59
G 15107,PPM 365109,1.85
G 15108,PPM 365109,27.22
G 15109,PPM 375006,0.15
G 15110,PPM 375018,2.36
G 15111,PPM 365110,1.77
G 15112,PPM 365123,0.95
G 15113,PPM 378600,0.66
G 15114,PPM 788030,1.66
G 15115,PPM 365121,1.77
G 15116,PPM 365118,0.71
G 15117,PPM 374995,0.30
G 15118,PPM 378643,2.15
G 15119,PPM 378621,6.00
G 15120,PPM 375010,3.26
G 15121,PPM 374986,0.45
G 15123,PPM 365134,2.42
G 15124,PPM 374999,1.41
G 15125,PPM 375000,1.21
G 15126,PPM 365137,3.98
G 15127,PPM 365146,2.08
G 15128,PPM 365147,1.92
G 15129,PPM 374997,3.16
G 15130,PPM 374998,2.56
G 15131,PPM 374991,2.14
G 15132,PPM 378633,1.36
G 15133,PPM 375020,2.34
G 15134,PPM 788027,2.71
G 15135,PPM 374994,1.90
G 15136,PPM 365138,1.73
G 15138,PPM 783081,1.59
G 15139,PPM 365154,1.18
G 15140,PPM 378601,3.98
G 15141,PPM 378602,5.11
G 15142,PPM 365157,1.55
G 15143,PPM 365150,1.24
G 15144,PPM 788032,1.41
G 15145,PPM 375002,2.30
G 15146,PPM 378595,1.54
G 15147,PPM 365163,1.16
G 15148,PPM 365151,2.32
G 15149,PPM 365158,1.12
G 15150,PPM 365169,2.68
G 15151,PPM 375019,3.10
G 15152,PPM 788035,3.34
G 15153,PPM 783084,0.47
G 15154,PPM 365167,4.35
G 15155,PPM 375008,1.22
G 15156,PPM 375005,0.86
G 15157,PPM 375013,2.02
G 15158,PPM 375017,0.95
G 15159,PPM 365162,0.46
G 15160,PPM 365172,3.48
G 15161,PPM 378597,0.40
G 15162,PPM 365170,0.20
G 15163,PPM 365174,1.39
G 15164,PPM 365179,0.22
G 15165,PPM 365181,2.23
G 15166,PPM 365187,1.98
G 15167,PPM 375053,2.72
G 15168,PPM 375054,2.16
G 15169,PPM 375031,2.27
G 15170,PPM 378603,5.57
G 15171,PPM 378625,0.25
G 15172,PPM 375024,3.64
G 15173,PPM 378604,2.67
G 15174,PPM 365192,0.87
G 15175,PPM 788033,2.48
G 15176,PPM 378646,7.10
G 15177,PPM 378646,1.20
G 15178,PPM 375026,3.07
G 15179,PPM 375050,2.25
G 15180,PPM 788034,2.77
G 15181,PPM 375021,2.44
G 15182,PPM 375034,1.31
G 15183,PPM 375037,3.25
G 15184,PPM 365186,0.64
G 15185,PPM 783088,1.68
G 15186,PPM 375033,3.00
G 15187,PPM 783092,2.45
G 15188,PPM 365198,1.11
G 15189,PPM 365191,0.55
G 15190,PPM 375027,2.81
G 15191,PPM 788047,0.98
G 15192,PPM 375029,2.08
G 15193,PPM 378605,4.64
G 15194,PPM 788052,4.38
G 15195,PPM 365195,1.04
G 15196,PPM 365194,2.66
G 15197,PPM 375040,0.86
G 15198,PPM 365206,14.06
G 15199,PPM 375041,2.90
G 15200,PPM 788043,1.28
G 15201,PPM 788040,1.75
G 15202,PPM 788044,1.12
G 15203,PPM 378622,2.57
G 15205,PPM 365212,2.99
G 15206,PPM 378613,4.95
G 15207,PPM 365211,3.68
G 15208,PPM 375035,0.79
G 15209,PPM 375046,1.00
G 15210,PPM 789610,3.06
G 15211,PPM 375047,1.07
G 15212,PPM 375052,2.28
G 15213,PPM 365218,2.44
G 15214,PPM 365209,1.38
G 15215,PPM 375043,1.68
G 15216,PPM 365227,2.45
G 15217,PPM 375058,2.95
G 15218,PPM 365216,0.76
G 15219,PPM 378628,1.68
G 15220,PPM 378614,3.30
G 15221,PPM 378626,0.53
G 15222,PPM 375044,0.84
G 15223,PPM 378618,2.86
G 15224,PPM 365234,1.19
G 15225,PPM 365238,1.57
G 15226,PPM 783099,0.97
G 15227,PPM 375075,1.43
G 15228,PPM 365235,0.68
G 15229,PPM 375063,2.46
G 15230,PPM 365237,1.48
G 15231,PPM 365241,0.82
G 15232,PPM 365242,0.64
G 15233,PPM 375059,4.86
G 15234,PPM 788057,1.74
G 15235,PPM 365247,0.48
G 15236,PPM 378691,4.23
G 15237,PPM 375068,1.34
G 15238,PPM 365257,1.60
G 15239,PPM 365248,3.12
G 15240,PPM 365260,1.39
G 15241,PPM 375060,1.16
G 15242,PPM 365256,1.25
G 15243,PPM 365261,0.68
G 15244,PPM 378645,1.00
G 15245,PPM 365264,1.08
G 15246,PPM 375062,1.39
G 15247,PPM 375072,1.79
G 15248,PPM 365263,1.40
G 15249,PPM 375073,2.02
G 15250,PPM 378654,1.15
G 15251,PPM 375065,2.70
G 15252,PPM 365274,1.12
G 15253,PPM 375067,3.21
G 15254,PPM 378640,3.14
G 15255,PPM 365276,0.70
G 15256,PPM 365279,3.03
G 15257,PPM 788071,2.84
G 15258,PPM 375070,0.61
G 15259,PPM 365282,2.21
G 15260,PPM 375076,1.25
G 15261,PPM 365284,1.51
G 15262,PPM 375089,1.81
G 15263,PPM 365280,2.05
G 15264,PPM 788069,1.62
G 15265,PPM 783109,0.87
G 15266,PPM 375094,0.65
G 15267,PPM 375074,1.30
G 15268,PPM 365289,2.78
G 15269,PPM 788082,2.57
G 15270,PPM 365292,1.97
G 15271,PPM 365300,0.71
G 15272,PPM 365291,1.02
G 15273,PPM 365288,0.69
G 15274,PPM 378662,1.55
G 15275,PPM 365299,1.26
G 15276,PPM 375106,1.48
G 15277,PPM 365304,0.47
G 15278,PPM 375084,0.70
G 15279,PPM 788072,2.23
G 15280,PPM 375086,1.35
G 15281,PPM 375083,2.88
G 15282,PPM 375085,0.28
G 15283,PPM 378635,0.90
G 15284,PPM 378637,1.05
G 15285,PPM 365309,0.42
G 15286,PPM 365314,0.71
G 15287,PPM 375092,1.11
G 15288,PPM 783118,3.03
G 15289,PPM 365313,0.77
G 15290,PPM 378641,2.80
G 15291,PPM 378641,2.03
G 15292,PPM 378644,1.40
G 15293,PPM 375093,2.46
G 15294,PPM 375090,1.06
G 15295,PPM 375091,2.91
G 15296,PPM 378673,0.79
G 15297,PPM 365323,0.60
G 15298,PPM 365319,0.89
G 15299,PPM 378636,2.95
G 15300,PPM 378679,1.82
G 15301,PPM 365322,2.30
G 15302,PPM 783121,0.62
G 15303,PPM 375096,3.67
G 15304,PPM 375108,0.51
G 15305,PPM 375105,2.03
G 15306,PPM 375098,0.25
G 15307,PPM 375104,4.00
G 15308,PPM 788089,1.48
G 15309,PPM 378634,2.18
G 15310,PPM 375100,2.34
G 15311,PPM 375109,3.29
G 15312,PPM 378657,1.79
G 15313,PPM 378773,1.45
G 15314,PPM 365336,0.88
G 15315,PPM 378663,2.41
G 15316,PPM 378649,0.34
G 15317,PPM 783127,2.37
G 15318,PPM 365339,1.65
G 15319,PPM 378659,0.94
G 15320,PPM 365337,1.76
G 15321,PPM 365342,0.57
G 15322,PPM 365347,1.60
G 15323,PPM 375107,1.96
G 15324,PPM 365340,1.94
G 15325,PPM 375130,2.33
G 15326,PPM 375122,5.34
G 15327,PPM 375126,3.00
G 15328,PPM 378653,0.67
G 15329,PPM 365351,1.26
G 15330,PPM 365349,0.23
G 15331,PPM 375113,1.20
G 15332,PPM 375112,3.74
G 15334,PPM 375123,2.72
G 15335,PPM 375147,1.76
G 15336,PPM 365359,3.71
G 15337,PPM 783138,1.70
G 15338,PPM 365364,1.94
G 15339,PPM 375116,1.44
G 15340,PPM 378652,2.53
G 15341,PPM 365365,2.27
G 15342,PPM 375140,2.05
G 15343,PPM 378661,5.28
G 15344,PPM 378660,1.98
G 15345,PPM 375137,2.26
G 15346,PPM 365360,2.16
G 15347,PPM 365361,1.81
G 15348,PPM 375119,0.51
G 15349,PPM 365368,0.87
G 15350,PPM 378692,0.87
G 15351,PPM 365370,0.68
G 15352,PPM 365363,1.97
G 15353,PPM 375127,1.40
G 15354,PPM 365373,3.24
G 15355,PPM 788096,0.50
G 15356,PPM 365372,0.31
G 15357,PPM 375125,0.74
G 15359,PPM 788097,2.34
G 15360,PPM 375128,1.69
G 15361,PPM 375144,1.94
G 15362,PPM 788105,2.23
G 15363,PPM 375131,0.94
G 15364,PPM 365387,2.17
G 15365,PPM 788110,2.76
G 15366,PPM 375152,0.40
G 15367,PPM 375168,1.91
G 15368,PPM 365386,2.03
G 15369,PPM 378695,1.01
G 15370,PPM 365383,1.23
G 15371,PPM 789630,1.08
G 15372,PPM 375146,1.84
G 15373,PPM 378668,1.07
G 15374,PPM 375136,0.92
G 15375,PPM 378664,3.80
G 15376,PPM 375138,0.47
G 15377,PPM 375148,0.86
G 15378,PPM 375175,2.01
G 15379,PPM 378658,1.76
G 15380,PPM 375169,0.93
G 15381,PPM 378656,4.13
G 15382,PPM 378675,2.55
G 15383,PPM 365393,0.32
G 15384,PPM 375160,1.56
G 15385,PPM 375142,1.25
G 15386,PPM 375145,3.40
G 15387,PPM 378724,1.17
G 15388,PPM 375176,3.23
G 15389,PPM 375141,0.82
G 15390,PPM 375150,1.03
G 15391,PPM 375156,1.61
G 15392,PPM 365409,1.80
G 15393,PPM 375192,1.47
G 15394,PPM 375153,1.69
G 15395,PPM 375158,0.72
G 15396,PPM 365410,0.43
G 15397,PPM 365416,1.61
G 15398,PPM 365417,2.28
G 15399,PPM 375154,1.17
G 15400,PPM 375166,8.43
G 15401,PPM 788108,23.31
G 15402,PPM 788108,21.99
G 15403,PPM 375184,0.05
G 15404,PPM 375162,2.47
G 15405,PPM 365413,0.91
G 15406,PPM 375157,1.25
G 15407,PPM 378730,2.90
G 15408,PPM 375164,1.24
G 15409,PPM 365420,1.82
G 15410,PPM 365414,2.30
G 15411,PPM 375172,3.27
G 15413,PPM 365421,0.97
G 15414,PPM 375170,1.21
G 15415,PPM 375187,1.96
G 15416,PPM 375159,5.33
G 15417,PPM 375167,3.65
G 15418,PPM 375182,3.21
G 15419,PPM 378665,2.48
G 15420,PPM 375161,0.75
G 15421,PPM 375174,1.98
G 15422,PPM 375165,1.67
G 15423,PPM 375198,3.67
G 15424,PPM 375188,1.19
G 15425,PPM 365435,0.65
G 15426,PPM 375177,2.19
G 15427,PPM 365425,3.85
G 15428,PPM 375178,2.54
G 15429,PPM 365433,3.27
G 15430,PPM 375180,1.07
G 15431,PPM 788111,3.04
G 15432,PPM 375179,0.40
G 15433,PPM 365438,2.75
G 15434,PPM 375185,0.70
G 15435,PPM 365437,1.55
G 15436,PPM 375201,1.96
G 15437,PPM 375186,0.37
G 15438,PPM 365440,2.41
G 15439,PPM 375194,3.84
G 15440,PPM 378670,2.62
G 15441,PPM 365446,4.15
G 15442,PPM 378667,4.49
G 15443,PPM 365445,1.45
G 15444,PPM 375197,0.69
G 15445,PPM 378682,1.91
G 15446,PPM 365454,2.02
G 15447,PPM 783169,0.81
G 15448,PPM 783170,3.16
G 15449,PPM 365459,3.06
G 15450,PPM 783175,2.32
G 15451,PPM 375190,3.41
G 15452,PPM 365457,1.77
G 15452,PPM 365457,1.62
G 15453,PPM 375211,5.33
G 15454,PPM 365468,1.29
G 15455,PPM 375211,2.34
G 15456,PPM 375191,2.01
G 15457,PPM 365460,0.65
G 15458,PPM 365467,1.30
G 15459,PPM 375193,2.22
G 15460,PPM 378671,4.87
