index1,index2,dist
USNO 6813,PPM 19731,0.40
USNO 6814,PPM 265274,0.38
USNO 6815,PPM 294820,1.13
USNO 6816,PPM 132063,2.00
USNO 6817,PPM 55217,0.88
USNO 6818,PPM 9099,1.94
USNO 6819,PPM 265280,0.22
USNO 6820,PPM 231377,0.90
USNO 6821,PPM 265275,1.01
USNO 6822,PPM 9101,11.21
USNO 6823,PPM 265287,1.00
USNO 6824,PPM 231381,1.89
USNO 6825,PPM 19733,0.23
USNO 6826,PPM 265296,0.31
USNO 6827,PPM 265306,1.37
USNO 6828,PPM 231413,0.61
USNO 6829,PPM 79111,0.88
USNO 6830,PPM 265313,1.77
USNO 6831,PPM 231411,2.32
USNO 6832,PPM 199443,1.34
USNO 6833,PPM 231424,1.04
USNO 6834,PPM 294846,0.87
USNO 6835,PPM 231426,0.81
USNO 6836,PPM 265319,1.28
USNO 6837,PPM 265337,0.42
USNO 6838,PPM 265346,0.32
USNO 6839,PPM 79134,1.04
USNO 6840,PPM 9116,0.94
USNO 6841,PPM 294872,5.65
USNO 6842,PPM 265351,0.26
USNO 6843,PPM 294886,2.07
USNO 6844,PPM 132143,1.39
USNO 6847,PPM 265379,1.19
USNO 6848,PPM 265377,1.33
USNO 6849,PPM 231473,0.92
USNO 6850,PPM 294909,2.64
USNO 6851,PPM 294919,0.78
USNO 6852,PPM 231477,0.85
USNO 6853,PPM 294912,2.44
USNO 6854,PPM 265386,0.93
USNO 6855,PPM 265396,1.77
USNO 6856,PPM 55302,1.61
USNO 6857,PPM 199508,1.02
USNO 6858,PPM 294946,2.99
USNO 6859,PPM 231528,1.11
USNO 6860,PPM 79181,1.61
USNO 6861,PPM 265427,1.18
USNO 6862,PPM 162463,2.06
USNO 6863,PPM 265428,2.00
USNO 6864,PPM 35369,1.17
USNO 6865,PPM 294959,1.97
USNO 6866,PPM 265430,1.33
USNO 6867,PPM 79196,1.97
USNO 6868,PPM 294961,1.30
USNO 6869,PPM 265440,20.37
USNO 6870,PPM 265440,0.32
USNO 6871,PPM 55323,2.04
USNO 6872,PPM 79201,1.11
USNO 6873,PPM 79202,1.98
USNO 6874,PPM 265444,66.99
USNO 6875,PPM 9102,64.83
USNO 6876,PPM 9103,1.70
USNO 6877,PPM 104785,0.51
USNO 6878,PPM 79216,0.35
USNO 6879,PPM 294991,1.77
USNO 6880,PPM 265468,0.74
USNO 6881,PPM 231620,1.06
USNO 6882,PPM 295006,3.74
USNO 6883,PPM 295006,8.84
USNO 6884,PPM 79227,1.02
USNO 6885,PPM 295023,0.76
USNO 6886,PPM 79231,1.18
USNO 6887,PPM 295024,1.76
USNO 6888,PPM 55348,1.65
USNO 6889,PPM 295026,1.74
USNO 6890,PPM 9146,0.32
USNO 6891,PPM 132244,3.38
USNO 6892,PPM 9147,1.80
USNO 6893,PPM 265498,9.12
USNO 6894,PPM 265498,1.49
USNO 6895,PPM 265496,0.50
USNO 6896,PPM 265490,1.05
USNO 6897,PPM 265494,0.91
USNO 6898,PPM 79251,1.78
USNO 6899,PPM 55367,2.53
USNO 6900,PPM 295044,1.60
USNO 6901,PPM 265509,15.39
USNO 6902,PPM 265518,0.87
USNO 6903,PPM 265513,0.65
USNO 6904,PPM 265512,0.64
USNO 6905,PPM 265520,0.97
USNO 6906,PPM 79256,1.38
USNO 6907,PPM 265516,1.38
USNO 6908,PPM 265516,4.19
USNO 6909,PPM 265515,2.46
USNO 6910,PPM 79260,1.88
USNO 6911,PPM 265546,3.10
USNO 6912,PPM 265548,1.96
USNO 6913,PPM 265550,0.33
USNO 6914,PPM 231703,1.05
USNO 6915,PPM 79281,2.62
USNO 6916,PPM 79281,0.56
USNO 6917,PPM 199688,1.34
USNO 6918,PPM 79300,0.60
USNO 6919,PPM 79301,1.87
USNO 6920,PPM 265573,2.35
USNO 6921,PPM 265579,0.58
USNO 6922,PPM 265593,1.11
USNO 6923,PPM 231752,0.72
USNO 6924,PPM 9157,1.76
USNO 6925,PPM 265598,1.17
USNO 6926,PPM 19869,0.49
USNO 6927,PPM 295143,1.18
USNO 6928,PPM 265618,0.58
USNO 6929,PPM 265628,2.02
USNO 6930,PPM 295160,1.50
USNO 6931,PPM 231795,2.33
USNO 6932,PPM 265625,1.34
USNO 6933,PPM 55440,3.57
USNO 6934,PPM 162727,15.70
USNO 6935,PPM 265646,0.70
USNO 6936,PPM 265642,1.29
USNO 6937,PPM 295176,0.14
USNO 6938,PPM 55445,1.58
USNO 6939,PPM 295178,2.64
USNO 6940,PPM 265647,128.30
USNO 6941,PPM 265647,0.62
USNO 6942,PPM 104935,0.73
USNO 6943,PPM 104940,0.91
USNO 6944,PPM 132415,2.29
USNO 6945,PPM 231829,0.87
USNO 6946,PPM 265663,1.15
USNO 6947,PPM 265662,1.63
USNO 6948,PPM 295207,0.59
USNO 6949,PPM 79390,1.72
USNO 6950,PPM 199772,0.59
USNO 6951,PPM 132428,0.77
USNO 6952,PPM 231851,0.69
USNO 6953,PPM 79396,2.54
USNO 6954,PPM 321938,1.55
USNO 6955,PPM 9207,0.47
USNO 6956,PPM 295232,1.67
USNO 6957,PPM 295235,0.57
USNO 6958,PPM 265701,0.72
USNO 6959,PPM 295245,0.58
USNO 6960,PPM 199796,0.92
USNO 6961,PPM 79425,0.99
USNO 6962,PPM 19895,0.30
USNO 6963,PPM 79432,2.20
USNO 6964,PPM 199817,1.68
USNO 6965,PPM 79439,0.39
USNO 6966,PPM 35513,2.01
USNO 6967,PPM 199829,1.72
USNO 6968,PPM 231915,0.90
USNO 6969,PPM 55508,0.69
USNO 6970,PPM 295311,1.39
USNO 6971,PPM 265753,3.51
USNO 6972,PPM 265760,0.59
USNO 6973,PPM 265749,0.67
USNO 6974,PPM 162868,1.83
USNO 6975,PPM 179869,0.20
USNO 6976,PPM 265754,3.02
USNO 6977,PPM 265768,0.36
USNO 6978,PPM 265770,0.53
USNO 6979,PPM 295319,1.08
USNO 6980,PPM 162894,2.14
USNO 6981,PPM 265772,1.37
USNO 6982,PPM 295336,1.19
USNO 6983,PPM 295346,0.15
USNO 6984,PPM 295350,1.05
USNO 6985,PPM 265781,2.63
USNO 6986,PPM 265780,1.85
USNO 6987,PPM 265783,1.46
USNO 6988,PPM 265785,1.20
USNO 6989,PPM 265793,0.31
USNO 6990,PPM 79494,0.76
USNO 6991,PPM 199881,1.56
USNO 6992,PPM 295370,1.29
USNO 6993,PPM 295371,0.71
USNO 6994,PPM 295374,4.59
USNO 6995,PPM 265803,0.94
USNO 6996,PPM 265799,1.54
USNO 6997,PPM 295387,2.32
USNO 6998,PPM 265801,0.68
USNO 6999,PPM 295376,10.88
USNO 7000,PPM 295377,2.02
USNO 7001,PPM 265812,0.62
USNO 7002,PPM 295399,1.45
USNO 7003,PPM 232030,0.96
USNO 7004,PPM 179885,0.63
USNO 7005,PPM 9209,0.88
USNO 7006,PPM 265814,1.13
USNO 7007,PPM 232040,0.63
USNO 7008,PPM 232036,2.10
USNO 7009,PPM 322089,1.98
USNO 7010,PPM 322093,1.72
USNO 7011,PPM 295402,0.59
USNO 7012,PPM 79524,0.82
USNO 7013,PPM 265842,1.45
USNO 7014,PPM 295408,4.02
USNO 7015,PPM 295409,0.80
USNO 7016,PPM 265837,0.31
USNO 7017,PPM 55564,2.10
USNO 7018,PPM 79533,1.05
USNO 7019,PPM 55566,0.97
USNO 7020,PPM 295432,1.94
USNO 7021,PPM 105114,2.39
USNO 7022,PPM 265864,1.99
USNO 7023,PPM 79539,1.80
USNO 7024,PPM 265857,0.76
USNO 7025,PPM 265861,0.96
USNO 7026,PPM 265878,0.85
USNO 7027,PPM 105124,0.86
USNO 7028,PPM 79555,2.17
USNO 7029,PPM 265895,1.09
USNO 7030,PPM 265899,0.57
USNO 7031,PPM 295444,3.00
USNO 7032,PPM 295450,1.12
USNO 7033,PPM 265904,1.80
USNO 7034,PPM 265915,1.49
USNO 7035,PPM 265922,0.11
USNO 7036,PPM 295474,2.87
USNO 7037,PPM 295471,1.53
USNO 7038,PPM 265941,0.99
USNO 7039,PPM 295475,0.81
USNO 7040,PPM 19997,1.30
USNO 7041,PPM 79580,1.93
USNO 7042,PPM 79578,2.55
USNO 7043,PPM 265949,1.08
USNO 7044,PPM 79591,2.61
USNO 7045,PPM 265950,0.84
USNO 7046,PPM 265976,1.19
USNO 7047,PPM 295503,1.07
USNO 7048,PPM 20006,0.34
USNO 7049,PPM 232172,0.89
USNO 7050,PPM 265983,0.61
USNO 7051,PPM 163106,1.13
USNO 7052,PPM 200004,0.50
USNO 7053,PPM 200005,0.75
USNO 7054,PPM 20004,0.93
USNO 7055,PPM 163115,0.65
USNO 7056,PPM 295519,0.19
USNO 7057,PPM 232183,1.01
USNO 7058,PPM 295521,2.32
USNO 7059,PPM 266011,1.39
USNO 7060,PPM 295532,5.09
USNO 7061,PPM 163133,0.84
USNO 7062,PPM 266017,2.52
USNO 7063,PPM 266019,6.57
USNO 7064,PPM 266024,0.47
USNO 7065,PPM 200034,25.45
USNO 7066,PPM 295545,1.12
USNO 7067,PPM 295545,4.11
USNO 7068,PPM 295538,0.57
USNO 7069,PPM 295541,4.93
USNO 7070,PPM 200041,0.24
USNO 7071,PPM 132683,3.27
USNO 7072,PPM 200045,1.37
USNO 7073,PPM 232206,1.86
USNO 7074,PPM 322294,3.94
USNO 7075,PPM 295564,1.59
USNO 7076,PPM 232228,0.78
USNO 7077,PPM 266052,1.16
USNO 7078,PPM 79652,1.18
USNO 7079,PPM 322301,1.59
USNO 7080,PPM 266048,1.11
USNO 7081,PPM 295577,2.14
USNO 7082,PPM 295562,1.27
USNO 7083,PPM 295587,2.03
USNO 7084,PPM 266051,1.09
USNO 7085,PPM 266059,1.12
USNO 7086,PPM 295592,1.90
USNO 7087,PPM 266068,1.24
USNO 7088,PPM 266062,1.31
USNO 7089,PPM 266070,0.77
USNO 7090,PPM 105246,1.74
USNO 7091,PPM 200082,2.55
USNO 7092,PPM 295597,1.16
USNO 7093,PPM 295593,1.20
USNO 7094,PPM 232254,1.10
USNO 7095,PPM 295595,1.57
USNO 7096,PPM 266079,1.16
USNO 7097,PPM 200092,1.33
USNO 7098,PPM 200100,2.26
USNO 7099,PPM 295616,0.74
USNO 7100,PPM 266097,9.20
USNO 7101,PPM 200106,0.93
USNO 7102,PPM 266088,1.36
USNO 7103,PPM 295622,1.22
USNO 7104,PPM 105270,0.75
USNO 7105,PPM 266105,8.72
USNO 7106,PPM 295631,0.87
USNO 7107,PPM 266099,3.22
USNO 7108,PPM 266109,2.37
USNO 7109,PPM 295651,1.50
USNO 7110,PPM 295639,0.61
USNO 7111,PPM 232288,1.80
USNO 7112,PPM 266114,2.09
USNO 7113,PPM 295645,0.44
USNO 7114,PPM 179951,18.92
USNO 7115,PPM 266118,1.35
USNO 7116,PPM 105282,0.80
USNO 7117,PPM 295654,0.67
USNO 7118,PPM 266135,1.04
USNO 7119,PPM 266128,0.11
USNO 7120,PPM 79713,2.61
USNO 7121,PPM 295662,2.46
USNO 7122,PPM 266143,1.96
USNO 7123,PPM 295677,2.77
USNO 7124,PPM 295902,9.92
USNO 7125,PPM 295668,1.48
USNO 7126,PPM 132785,2.16
USNO 7127,PPM 200147,0.39
USNO 7128,PPM 266148,0.35
USNO 7129,PPM 295675,1.43
USNO 7130,PPM 295679,4.29
USNO 7131,PPM 295681,1.89
USNO 7132,PPM 132794,1.19
USNO 7133,PPM 295700,1.03
USNO 7134,PPM 79738,0.96
USNO 7135,PPM 295691,2.37
USNO 7136,PPM 232348,1.14
USNO 7137,PPM 200170,0.91
USNO 7138,PPM 295705,2.26
USNO 7139,PPM 200176,1.07
USNO 7140,PPM 266171,1.64
USNO 7141,PPM 266180,1.18
USNO 7142,PPM 232367,4.30
USNO 7143,PPM 232367,3.32
USNO 7144,PPM 295720,2.21
USNO 7145,PPM 132820,0.73
USNO 7146,PPM 266184,1.20
USNO 7147,PPM 9301,2.61
USNO 7148,PPM 295736,1.07
USNO 7149,PPM 266202,1.26
USNO 7150,PPM 295732,1.07
USNO 7151,PPM 266210,0.84
USNO 7152,PPM 132831,2.20
USNO 7153,PPM 295735,3.66
USNO 7154,PPM 266212,1.11
USNO 7155,PPM 79767,2.06
USNO 7156,PPM 55757,1.54
USNO 7157,PPM 266233,1.16
USNO 7158,PPM 200217,0.21
USNO 7159,PPM 163313,0.77
USNO 7160,PPM 266246,0.38
USNO 7161,PPM 295767,1.57
USNO 7162,PPM 266252,0.66
USNO 7163,PPM 748248,5.51
USNO 7164,PPM 132869,2.30
USNO 7165,PPM 200243,1.64
USNO 7166,PPM 295808,0.88
USNO 7167,PPM 79794,7.65
USNO 7168,PPM 295800,1.28
USNO 7169,PPM 266279,2.06
USNO 7170,PPM 266287,0.74
USNO 7171,PPM 295807,3.00
USNO 7172,PPM 266277,1.41
USNO 7173,PPM 232481,2.18
USNO 7174,PPM 295818,1.04
USNO 7175,PPM 232490,2.35
USNO 7176,PPM 322551,0.59
USNO 7177,PPM 200261,0.37
USNO 7178,PPM 266301,2.60
USNO 7179,PPM 200266,0.37
USNO 7180,PPM 295843,0.60
USNO 7181,PPM 266316,0.82
USNO 7182,PPM 295840,2.30
USNO 7183,PPM 200282,0.88
USNO 7184,PPM 79844,1.37
USNO 7185,PPM 266326,2.23
USNO 7186,PPM 232527,2.45
USNO 7187,PPM 266330,0.46
USNO 7188,PPM 132922,2.49
USNO 7189,PPM 266346,1.07
USNO 7190,PPM 35735,1.28
USNO 7191,PPM 266345,1.02
USNO 7192,PPM 266341,1.19
USNO 7193,PPM 266334,8.79
USNO 7195,PPM 200293,4.01
USNO 7196,PPM 266356,2.13
USNO 7197,PPM 295865,0.43
USNO 7198,PPM 266371,8.45
USNO 7199,PPM 266354,0.81
USNO 7200,PPM 295870,0.67
USNO 7201,PPM 266366,1.03
USNO 7202,PPM 266355,0.18
USNO 7203,PPM 266363,1.24
USNO 7204,PPM 9355,1.26
USNO 7205,PPM 79867,0.89
USNO 7206,PPM 266364,0.74
USNO 7207,PPM 105463,2.28
USNO 7208,PPM 35746,2.38
USNO 7209,PPM 266383,0.81
USNO 7210,PPM 232569,2.62
USNO 7211,PPM 295902,1.64
USNO 7212,PPM 295903,1.58
USNO 7213,PPM 266395,0.14
USNO 7214,PPM 295908,1.89
USNO 7215,PPM 200318,17.10
USNO 7216,PPM 295931,1.63
USNO 7217,PPM 266416,0.37
USNO 7218,PPM 322631,1.66
USNO 7219,PPM 232610,0.69
USNO 7220,PPM 232610,1.01
USNO 7221,PPM 295941,2.17
USNO 7222,PPM 132989,0.12
USNO 7223,PPM 9367,0.34
USNO 7224,PPM 266438,1.87
USNO 7225,PPM 295967,1.18
USNO 7226,PPM 266458,1.25
USNO 7227,PPM 232651,0.93
USNO 7228,PPM 266459,1.73
USNO 7229,PPM 266468,0.59
USNO 7230,PPM 2925,0.75
USNO 7231,PPM 266474,1.55
USNO 7232,PPM 55905,1.67
USNO 7233,PPM 180004,1.85
USNO 7234,PPM 266493,1.54
USNO 7235,PPM 232699,4.96
USNO 7236,PPM 296027,2.39
USNO 7237,PPM 296028,1.58
USNO 7238,PPM 266517,1.82
USNO 7239,PPM 266531,0.72
USNO 7240,PPM 79957,0.83
USNO 7241,PPM 55937,0.46
USNO 7242,PPM 296040,3.43
USNO 7243,PPM 9386,1.46
USNO 7244,PPM 266542,1.01
USNO 7245,PPM 296045,1.48
USNO 7246,PPM 266543,2.17
USNO 7247,PPM 266548,1.73
USNO 7248,PPM 296042,1.36
USNO 7249,PPM 266552,1.91
USNO 7250,PPM 9392,2.10
USNO 7251,PPM 200428,0.35
USNO 7252,PPM 296064,0.67
USNO 7253,PPM 296062,1.45
USNO 7254,PPM 296076,1.43
USNO 7255,PPM 79984,0.25
USNO 7256,PPM 35834,2.00
USNO 7257,PPM 266584,1.20
USNO 7258,PPM 266588,0.79
USNO 7259,PPM 266590,0.80
USNO 7260,PPM 296084,2.24
USNO 7261,PPM 296092,0.92
USNO 7262,PPM 200456,1.76
USNO 7263,PPM 266603,0.55
USNO 7264,PPM 266610,1.31
USNO 7265,PPM 296095,1.52
USNO 7266,PPM 266604,1.34
USNO 7267,PPM 296110,0.23
USNO 7268,PPM 266613,7.48
USNO 7269,PPM 266613,2.52
USNO 7270,PPM 296112,2.56
USNO 7272,PPM 9383,2.26
USNO 7273,PPM 133139,0.27
USNO 7274,PPM 35841,3.35
USNO 7275,PPM 296126,4.54
USNO 7276,PPM 266626,0.57
USNO 7277,PPM 266635,1.03
USNO 7278,PPM 266633,1.25
USNO 7279,PPM 133153,1.56
USNO 7280,PPM 296128,1.49
USNO 7281,PPM 133156,1.98
USNO 7282,PPM 296142,1.50
USNO 7283,PPM 296130,1.28
USNO 7284,PPM 296146,4.72
USNO 7287,PPM 296141,0.86
USNO 7288,PPM 296155,0.60
USNO 7289,PPM 296163,1.13
USNO 7290,PPM 266648,14.30
USNO 7291,PPM 266648,0.65
USNO 7292,PPM 296170,1.78
USNO 7293,PPM 105702,0.35
USNO 7294,PPM 296186,8.06
USNO 7297,PPM 266663,0.05
USNO 7298,PPM 266655,1.60
USNO 7299,PPM 9417,1.09
USNO 7300,PPM 80052,1.31
USNO 7301,PPM 296196,1.19
USNO 7302,PPM 266675,1.75
USNO 7303,PPM 266687,0.56
USNO 7304,PPM 296222,1.71
USNO 7305,PPM 266692,2.30
USNO 7306,PPM 266695,2.37
USNO 7307,PPM 200548,0.72
USNO 7308,PPM 232927,0.56
USNO 7309,PPM 266704,0.47
USNO 7310,PPM 133229,1.32
USNO 7311,PPM 80086,2.19
USNO 7312,PPM 296243,1.87
USNO 7314,PPM 200559,0.84
USNO 7315,PPM 266721,1.35
USNO 7316,PPM 266736,1.68
USNO 7317,PPM 80095,2.37
USNO 7318,PPM 200565,1.08
USNO 7319,PPM 232954,0.78
USNO 7320,PPM 266746,0.03
USNO 7321,PPM 296260,1.10
USNO 7322,PPM 296246,0.59
USNO 7323,PPM 296258,1.64
USNO 7324,PPM 296259,1.44
USNO 7325,PPM 266748,0.58
USNO 7326,PPM 296269,1.09
USNO 7327,PPM 266753,0.08
USNO 7328,PPM 266764,1.97
USNO 7329,PPM 266765,1.00
USNO 7331,PPM 266775,1.00
USNO 7332,PPM 232993,0.59
USNO 7333,PPM 296281,0.38
USNO 7334,PPM 266799,1.42
USNO 7335,PPM 266801,0.69
USNO 7336,PPM 266794,3.23
USNO 7337,PPM 266796,1.23
USNO 7338,PPM 296290,2.81
USNO 7339,PPM 80132,6.13
USNO 7340,PPM 200594,1.12
USNO 7341,PPM 105806,2.02
USNO 7342,PPM 200601,0.87
USNO 7343,PPM 296301,3.39
USNO 7344,PPM 80145,11.29
USNO 7345,PPM 296297,2.37
USNO 7346,PPM 266814,0.76
USNO 7347,PPM 266819,1.01
USNO 7348,PPM 296307,2.30
USNO 7349,PPM 296309,1.65
USNO 7350,PPM 80148,1.19
USNO 7351,PPM 80154,2.58
USNO 7352,PPM 266836,2.02
USNO 7353,PPM 266847,3.57
USNO 7354,PPM 266856,1.40
USNO 7355,PPM 133321,0.31
USNO 7356,PPM 296335,5.27
USNO 7357,PPM 133326,0.41
USNO 7358,PPM 266865,1.39
USNO 7359,PPM 296346,1.75
USNO 7360,PPM 9446,1.46
USNO 7361,PPM 266857,0.89
USNO 7362,PPM 296344,2.21
USNO 7363,PPM 266866,0.34
USNO 7364,PPM 105866,0.64
USNO 7365,PPM 266878,0.95
USNO 7366,PPM 9452,1.87
USNO 7367,PPM 266888,2.38
USNO 7368,PPM 266892,1.90
USNO 7369,PPM 133359,1.14
USNO 7370,PPM 163976,54.79
USNO 7373,PPM 163980,10.73
USNO 7374,PPM 163988,1.03
USNO 7375,PPM 296378,1.95
USNO 7376,PPM 233084,0.92
USNO 7377,PPM 200658,1.29
USNO 7378,PPM 80193,0.34
USNO 7379,PPM 80196,2.28
USNO 7380,PPM 163990,0.41
USNO 7381,PPM 164002,1.06
USNO 7382,PPM 80202,1.57
USNO 7383,PPM 296383,1.24
USNO 7384,PPM 133376,1.67
USNO 7385,PPM 266907,2.23
USNO 7386,PPM 266914,1.57
USNO 7387,PPM 296394,0.70
USNO 7388,PPM 80215,0.84
USNO 7389,PPM 80222,1.36
USNO 7390,PPM 133391,0.43
USNO 7391,PPM 105917,2.50
USNO 7392,PPM 296408,1.55
USNO 7393,PPM 233124,1.91
USNO 7394,PPM 9447,1.31
USNO 7395,PPM 233130,0.98
USNO 7396,PPM 296424,1.68
USNO 7397,PPM 233141,0.23
USNO 7398,PPM 718322,3.00
USNO 7399,PPM 233143,1.06
USNO 7400,PPM 233152,0.24
USNO 7401,PPM 233147,1.79
USNO 7402,PPM 323064,3.60
USNO 7403,PPM 200719,1.58
USNO 7404,PPM 296445,2.14
USNO 7405,PPM 296449,0.27
USNO 7406,PPM 233174,0.86
USNO 7407,PPM 266959,1.34
USNO 7408,PPM 296455,0.53
USNO 7409,PPM 266967,1.12
USNO 7410,PPM 200733,1.07
USNO 7411,PPM 296463,0.28
USNO 7412,PPM 323096,1.84
USNO 7413,PPM 266973,1.56
USNO 7414,PPM 296477,0.93
USNO 7415,PPM 296488,0.89
USNO 7416,PPM 266989,1.69
USNO 7417,PPM 233213,0.48
USNO 7418,PPM 164135,6.60
USNO 7419,PPM 748854,22.44
USNO 7420,PPM 106001,1.36
USNO 7421,PPM 748859,3.51
USNO 7422,PPM 748859,184.03
USNO 7423,PPM 296504,1.90
USNO 7424,PPM 296518,1.21
USNO 7425,PPM 296521,8.81
USNO 7426,PPM 296510,1.11
USNO 7427,PPM 296513,0.51
USNO 7428,PPM 296511,0.59
USNO 7429,PPM 80301,0.83
USNO 7430,PPM 233258,0.88
USNO 7431,PPM 296536,25.39
USNO 7432,PPM 296538,1.97
USNO 7433,PPM 296539,1.09
USNO 7434,PPM 233265,0.67
USNO 7435,PPM 233276,2.77
USNO 7436,PPM 267037,0.74
USNO 7437,PPM 296558,0.59
USNO 7438,PPM 267044,0.66
USNO 7439,PPM 80298,1.39
USNO 7440,PPM 233286,2.98
USNO 7441,PPM 36022,0.52
USNO 7442,PPM 296561,1.62
USNO 7443,PPM 80324,0.89
USNO 7444,PPM 133546,1.43
USNO 7445,PPM 296565,1.21
USNO 7446,PPM 233310,2.35
USNO 7447,PPM 296579,0.84
USNO 7448,PPM 296586,2.22
USNO 7449,PPM 296582,1.31
USNO 7450,PPM 748939,1.07
USNO 7451,PPM 133563,1.96
USNO 7452,PPM 267084,1.72
USNO 7453,PPM 267076,1.47
USNO 7454,PPM 267088,1.05
USNO 7455,PPM 267100,0.39
USNO 7456,PPM 36040,0.72
USNO 7457,PPM 267087,0.84
USNO 7458,PPM 36043,0.91
USNO 7459,PPM 233350,0.42
USNO 7460,PPM 296622,17.23
USNO 7461,PPM 267114,0.96
USNO 7462,PPM 267115,0.67
USNO 7463,PPM 267120,1.22
USNO 7464,PPM 267123,0.67
USNO 7466,PPM 296633,5.49
USNO 7467,PPM 296640,1.10
USNO 7468,PPM 80376,0.59
USNO 7469,PPM 296641,1.44
USNO 7470,PPM 296646,0.72
USNO 7471,PPM 296651,0.93
USNO 7472,PPM 80391,0.97
USNO 7473,PPM 296658,0.81
USNO 7474,PPM 267131,0.66
USNO 7475,PPM 296661,1.78
USNO 7476,PPM 296667,1.41
USNO 7477,PPM 267134,0.43
USNO 7478,PPM 133644,0.69
USNO 7479,PPM 296683,0.80
USNO 7480,PPM 20422,1.75
USNO 7481,PPM 233434,1.65
USNO 7482,PPM 296690,1.36
USNO 7483,PPM 296701,0.86
USNO 7484,PPM 233445,1.66
USNO 7485,PPM 56340,1.40
USNO 7486,PPM 296699,2.02
USNO 7487,PPM 233447,0.38
USNO 7488,PPM 296703,2.28
USNO 7489,PPM 233454,0.85
USNO 7490,PPM 267163,1.36
USNO 7491,PPM 267164,11.12
USNO 7492,PPM 296714,0.94
USNO 7493,PPM 267175,1.02
USNO 7494,PPM 296717,1.04
USNO 7495,PPM 233485,1.17
USNO 7496,PPM 267185,2.73
USNO 7497,PPM 296722,0.64
USNO 7498,PPM 296739,0.13
USNO 7499,PPM 296732,3.33
USNO 7500,PPM 296730,0.41
USNO 7501,PPM 267186,0.59
USNO 7502,PPM 296719,1.35
USNO 7503,PPM 80455,1.50
USNO 7504,PPM 133697,2.31
USNO 7505,PPM 233498,0.92
USNO 7506,PPM 80449,5.04
USNO 7507,PPM 296738,1.05
USNO 7508,PPM 267190,1.09
USNO 7509,PPM 56383,0.72
USNO 7510,PPM 296752,0.97
USNO 7511,PPM 267210,0.44
USNO 7512,PPM 267215,1.35
USNO 7513,PPM 267212,2.93
USNO 7514,PPM 296758,0.92
USNO 7515,PPM 267214,0.73
USNO 7516,PPM 200982,0.43
USNO 7517,PPM 164476,1.60
USNO 7518,PPM 267237,0.48
USNO 7519,PPM 267242,0.86
USNO 7520,PPM 296775,1.27
USNO 7521,PPM 267230,2.82
USNO 7522,PPM 200993,148.07
USNO 7523,PPM 200993,1.49
USNO 7523,PPM 20471,0.80
USNO 7524,PPM 20474,54.19
USNO 7525,PPM 20474,2.34
USNO 7526,PPM 296785,1.87
USNO 7527,PPM 296788,2.31
USNO 7528,PPM 106266,1.65
USNO 7529,PPM 20477,2.07
USNO 7530,PPM 323398,1.97
USNO 7531,PPM 296787,1.48
USNO 7532,PPM 296790,1.06
USNO 7533,PPM 267276,0.33
USNO 7534,PPM 233575,1.98
USNO 7535,PPM 233576,2.72
USNO 7536,PPM 296801,1.59
USNO 7537,PPM 267303,0.39
USNO 7538,PPM 296809,0.99
USNO 7539,PPM 296818,3.08
USNO 7540,PPM 201026,0.85
USNO 7541,PPM 267308,2.90
USNO 7542,PPM 296810,2.04
USNO 7543,PPM 267302,1.08
USNO 7544,PPM 233593,2.00
USNO 7545,PPM 296833,2.61
USNO 7546,PPM 201049,0.78
USNO 7547,PPM 267329,0.36
USNO 7548,PPM 296846,2.17
USNO 7549,PPM 296839,0.84
USNO 7550,PPM 296848,0.96
USNO 7551,PPM 233607,0.49
USNO 7552,PPM 296842,1.28
USNO 7553,PPM 296857,3.02
USNO 7554,PPM 323443,0.30
USNO 7555,PPM 296864,182.36
USNO 7556,PPM 296864,1.14
USNO 7557,PPM 164596,0.31
USNO 7558,PPM 106324,1.72
USNO 7559,PPM 296862,2.49
USNO 7560,PPM 233622,0.18
USNO 7561,PPM 267377,0.56
USNO 7562,PPM 267369,0.20
USNO 7563,PPM 267387,0.53
USNO 7564,PPM 296879,0.91
USNO 7565,PPM 296886,1.22
USNO 7566,PPM 296888,1.88
USNO 7567,PPM 296878,1.64
USNO 7568,PPM 267384,1.64
USNO 7569,PPM 296885,3.16
USNO 7570,PPM 267399,0.22
USNO 7571,PPM 296890,21.72
USNO 7572,PPM 296890,2.28
USNO 7573,PPM 296908,0.83
USNO 7574,PPM 296901,4.42
USNO 7575,PPM 296909,0.69
USNO 7576,PPM 233651,1.36
USNO 7577,PPM 233655,0.83
USNO 7578,PPM 267401,0.78
USNO 7579,PPM 233662,0.24
USNO 7580,PPM 296918,1.67
USNO 7581,PPM 267420,1.04
USNO 7582,PPM 296924,2.25
USNO 7583,PPM 80594,4.26
USNO 7584,PPM 80593,43.83
USNO 7585,PPM 296915,250.73
USNO 7586,PPM 106382,0.80
USNO 7587,PPM 80598,2.33
USNO 7588,PPM 296920,1.77
USNO 7589,PPM 267422,0.55
USNO 7590,PPM 233665,2.42
USNO 7591,PPM 267427,1.10
USNO 7592,PPM 80599,3.01
USNO 7593,PPM 296928,23.29
USNO 7594,PPM 296938,2.44
USNO 7595,PPM 233675,2.43
USNO 7596,PPM 267450,0.32
USNO 7597,PPM 296947,5.25
USNO 7598,PPM 296948,3.36
USNO 7599,PPM 296955,1.87
USNO 7600,PPM 296950,0.76
USNO 7601,PPM 296951,1.40
