index1,index2,dist
GC 954,CPD -50°148,2.77
GC 955,CPD -50°149,2.66
GC 956,CPD -35°104,4.86
GC 957,CPD -44°130,8.87
GC 959,CPD -57°220,5.19
GC 960,CPD -73°59,14.31
GC 961,CPD -37°92,4.14
GC 962,CPD -37°93,10.65
GC 963,CPD -23°123,5.54
GC 964,CPD -47°122,5.15
GC 965,CPD -47°123,7.59
GC 966,CPD -26°89,6.84
GC 967,CPD -28°82,9.46
GC 968,CPD -30°108,0.98
GC 969,CPD -72°76,4.59
GC 970,CPD -32°109,1.21
GC 971,CPD -52°139,2.47
GC 973,CPD -56°208,8.81
GC 974,CPD -31°120,1.90
GC 975,CPD -32°110,2.04
GC 976,CPD -44°133,5.03
GC 977,CPD -52°141,3.80
GC 978,CPD -66°80,6.27
GC 979,CPD -35°108,1.78
GC 980,CPD -35°110,12.19
GC 981,CPD -41°101,1.72
GC 982,CPD -60°72,4.74
GC 983,CPD -60°72,10.03
GC 984,CPD -41°102,3.49
GC 985,CPD -43°122,6.98
GC 986,CPD -30°112,5.98
GC 987,CPD -34°95,0.62
GC 988,CPD -31°123,5.53
GC 989,CPD -24°112,4.75
GC 990,CPD -48°129,0.80
GC 991,CPD -55°218,2.57
GC 992,CPD -40°98,1.37
GC 993,CPD -72°78,0.18
GC 994,CPD -71°35,5.78
GC 995,CPD -43°123,0.65
GC 996,CPD -65°109,2.90
GC 997,CPD -38°91,7.84
GC 999,CPD -56°214,3.56
GC 1000,CPD -28°87,8.53
GC 1001,CPD -27°90,8.90
GC 1002,CPD -78°28,5.01
GC 1003,CPD -40°99,10.49
GC 1004,CPD -24°114,3.17
GC 1005,CPD -65°112,1.86
GC 1006,CPD -26°93,7.81
GC 1007,CPD -46°111,10.58
GC 1008,CPD -27°91,1.41
GC 1010,CPD -26°94,6.79
GC 1012,CPD -43°125,5.05
GC 1013,CPD -27°92,11.55
GC 1014,CPD -42°104,16.48
GC 1015,CPD -58°71,5.72
GC 1016,CPD -56°218,2.26
GC 1017,CPD -24°115,4.06
GC 1018,CPD -32°116,6.43
GC 1020,CPD -40°101,3.02
GC 1021,CPD -72°79,3.17
GC 1022,CPD -42°107,15.65
GC 1023,CPD -35°112,1.36
GC 1024,CPD -47°129,7.71
GC 1025,CPD -36°118,6.05
GC 1026,CPD -40°103,6.67
GC 1027,CPD -62°86,2.30
GC 1028,CPD -23°130,12.61
GC 1031,CPD -22°131,6.59
GC 1032,CPD -48°133,13.36
GC 1033,CPD -46°113,5.18
GC 1034,CPD -72°83,2.42
GC 1035,CPD -30°116,4.07
GC 1036,CPD -79°25,10.26
GC 1037,CPD -25°112,8.82
GC 1038,CPD -24°124,5.18
GC 1039,CPD -48°134,6.97
GC 1040,CPD -51°162,3.09
GC 1041,CPD -56°223,5.66
GC 1042,CPD -71°37,11.40
GC 1043,CPD -73°63,13.19
GC 1045,CPD -28°90,2.57
GC 1046,CPD -33°110,7.69
GC 1047,CPD -27°98,7.24
GC 1048,CPD -42°110,10.35
GC 1049,CPD -25°114,4.82
GC 1050,CPD -56°225,6.38
GC 1051,CPD -44°139,10.23
GC 1052,CPD -42°111,6.40
GC 1054,CPD -78°29,4.13
GC 1055,CPD -41°108,2.56
GC 1057,CPD -62°89,1.14
GC 1058,CPD -33°113,4.44
GC 1059,CPD -24°127,5.64
GC 1060,CPD -38°96,4.10
GC 1061,CPD -33°114,6.23
GC 1062,CPD -56°227,2.31
GC 1063,CPD -78°30,3.35
GC 1064,CPD -34°100,6.50
GC 1065,CPD -47°132,11.42
GC 1066,CPD -26°98,7.49
GC 1067,CPD -55°241,13.71
GC 1068,CPD -62°90,3.49
GC 1069,CPD -55°241,8.42
GC 1070,CPD -34°102,2.30
GC 1071,CPD -36°122,8.03
GC 1072,CPD -43°136,1.85
GC 1073,CPD -54°265,5.93
GC 1074,CPD -24°131,4.35
GC 1075,CPD -83°21,2.46
GC 1076,CPD -45°129,5.30
GC 1077,CPD -27°101,6.74
GC 1078,CPD -40°110,2.27
GC 1080,CPD -46°120,4.47
GC 1081,CPD -26°100,4.83
GC 1082,CPD -33°116,6.23
GC 1083,CPD -57°251,2.71
GC 1084,CPD -37°109,4.89
GC 1085,CPD -73°65,5.78
GC 1086,CPD -77°43,2.24
GC 1087,CPD -45°133,6.70
GC 1088,CPD -56°234,6.39
GC 1089,CPD -71°40,0.51
GC 1090,CPD -67°74,4.64
GC 1091,CPD -70°49,1.72
GC 1092,CPD -72°85,2.35
GC 1093,CPD -43°139,4.01
GC 1094,CPD -71°43,3.32
GC 1095,CPD -69°37,3.24
GC 1096,CPD -43°140,8.65
GC 1097,CPD -58°81,12.00
GC 1098,CPD -67°75,1.64
GC 1099,CPD -50°159,7.28
GC 1100,CPD -57°255,6.08
GC 1101,CPD -53°272,11.96
GC 1102,CPD -32°129,1.32
GC 1103,CPD -37°110,6.81
GC 1105,CPD -23°140,6.56
GC 1106,CPD -30°121,1.74
GC 1107,CPD -71°44,2.09
GC 1108,CPD -56°242,1.48
GC 1109,CPD -35°122,5.44
GC 1110,CPD -82°16,4.72
GC 1111,CPD -46°121,8.76
GC 1112,CPD -46°121,10.98
GC 1113,CPD -54°274,1.88
GC 1114,CPD -84°20,1.54
GC 1115,CPD -23°143,1.62
GC 1116,CPD -26°104,7.43
GC 1117,CPD -66°88,3.14
GC 1118,CPD -39°94,1.73
GC 1119,CPD -59°83,11.67
GC 1120,CPD -38°105,2.84
GC 1121,CPD -73°67,3.49
GC 1122,CPD -47°138,4.60
GC 1123,CPD -31°141,8.52
GC 1125,CPD -45°138,7.94
GC 1126,CPD -29°126,3.77
GC 1127,CPD -47°139,4.89
GC 1128,CPD -52°151,2.09
GC 1129,CPD -49°160,4.68
GC 1130,CPD -54°277,4.34
GC 1131,CPD -68°43,3.60
GC 1132,CPD -35°123,11.41
GC 1133,CPD -38°107,8.48
GC 1134,CPD -36°124,6.44
GC 1135,CPD -56°245,4.38
GC 1136,CPD -77°45,6.03
GC 1137,CPD -73°69,3.87
GC 1138,CPD -32°132,11.79
GC 1139,CPD -33°125,5.78
GC 1140,CPD -33°126,2.75
GC 1141,CPD -32°133,4.59
GC 1143,CPD -40°114,3.25
GC 1145,CPD -31°147,7.64
GC 1146,CPD -62°97,11.91
GC 1147,CPD -34°110,0.32
GC 1150,CPD -36°125,11.93
GC 1151,CPD -69°42,3.23
GC 1152,CPD -43°148,5.18
GC 1153,CPD -24°139,9.71
GC 1154,CPD -51°178,2.08
GC 1155,CPD -51°179,3.40
GC 1157,CPD -23°149,3.58
GC 1158,CPD -37°114,8.58
GC 1159,CPD -32°135,1.03
GC 1160,CPD -23°151,3.59
GC 1161,CPD -74°88,1.48
GC 1162,CPD -55°264,3.11
GC 1163,CPD -54°281,4.15
GC 1164,CPD -51°180,8.96
GC 1165,CPD -50°167,2.90
GC 1166,CPD -45°140,8.30
GC 1167,CPD -53°285,6.41
GC 1168,CPD -39°99,8.17
GC 1169,CPD -22°144,5.83
GC 1170,CPD -61°84,3.53
GC 1171,CPD -71°50,5.08
GC 1172,CPD -28°101,1.85
GC 1173,CPD -24°141,1.36
GC 1174,CPD -46°127,11.37
GC 1175,CPD -28°102,6.13
GC 1176,CPD -58°87,6.51
GC 1177,CPD -34°112,1.82
GC 1178,CPD -56°255,3.60
GC 1179,CPD -71°51,2.91
GC 1180,CPD -56°256,2.90
GC 1181,CPD -24°142,6.26
GC 1182,CPD -31°153,5.33
GC 1183,CPD -23°154,2.79
GC 1184,CPD -74°89,3.47
GC 1185,CPD -65°124,4.63
GC 1186,CPD -40°116,8.02
GC 1188,CPD -34°113,3.91
GC 1189,CPD -32°137,3.55
GC 1190,CPD -56°258,6.93
GC 1191,CPD -57°271,7.85
GC 1192,CPD -54°290,3.52
GC 1194,CPD -42°128,5.07
GC 1195,CPD -62°99,3.21
GC 1196,CPD -43°152,5.37
GC 1197,CPD -69°44,8.96
GC 1198,CPD -52°156,4.10
GC 1199,CPD -32°140,4.14
GC 1200,CPD -38°112,3.04
GC 1201,CPD -66°91,6.23
GC 1202,CPD -23°157,8.84
GC 1203,CPD -23°157,6.06
GC 1204,CPD -41°122,8.03
GC 1205,CPD -31°158,9.04
GC 1206,CPD -40°118,3.23
GC 1207,CPD -44°160,7.74
GC 1208,CPD -43°153,6.33
GC 1210,CPD -69°45,1.74
GC 1211,CPD -35°128,11.50
GC 1212,CPD -69°45,4.14
GC 1213,CPD -37°119,7.83
GC 1214,CPD -40°119,3.30
GC 1215,CPD -41°123,6.52
GC 1216,CPD -37°120,6.84
GC 1217,CPD -68°47,5.40
GC 1218,CPD -27°111,1.05
GC 1219,CPD -41°124,2.90
GC 1220,CPD -34°114,7.02
GC 1221,CPD -46°132,3.82
GC 1222,CPD -42°130,10.67
GC 1223,CPD -24°149,9.09
GC 1224,CPD -23°159,9.30
GC 1225,CPD -51°184,7.54
GC 1226,CPD -33°136,0.32
GC 1227,CPD -52°160,4.65
GC 1228,CPD -50°171,2.01
GC 1229,CPD -29°134,7.30
GC 1230,CPD -29°136,5.85
GC 1231,CPD -67°81,2.23
GC 1232,CPD -52°161,9.39
GC 1233,CPD -40°122,7.49
GC 1234,CPD -54°299,11.47
GC 1235,CPD -35°131,2.43
GC 1236,CPD -32°145,6.25
GC 1237,CPD -65°127,1.46
GC 1238,CPD -43°155,8.68
GC 1239,CPD -76°91,6.45
GC 1240,CPD -23°161,6.88
GC 1242,CPD -25°138,1.37
GC 1243,CPD -40°123,12.32
GC 1244,CPD -35°132,7.04
GC 1245,CPD -67°84,7.54
GC 1246,CPD -43°156,4.74
GC 1247,CPD -40°124,4.24
GC 1248,CPD -47°150,5.39
GC 1249,CPD -47°151,10.44
GC 1252,CPD -28°110,4.09
GC 1253,CPD -39°105,3.35
GC 1254,CPD -40°125,2.22
GC 1255,CPD -54°303,6.39
GC 1256,CPD -47°153,4.68
GC 1257,CPD -54°305,5.44
GC 1260,CPD -67°85,5.81
GC 1261,CPD -50°174,3.31
GC 1262,CPD -29°143,8.61
GC 1264,CPD -30°150,2.43
GC 1265,CPD -36°132,5.02
GC 1266,CPD -57°288,2.60
GC 1267,CPD -34°120,7.04
GC 1268,CPD -25°141,10.37
GC 1269,CPD -74°92,12.95
GC 1270,CPD -49°175,2.19
GC 1271,CPD -73°73,3.63
GC 1272,CPD -49°176,0.93
GC 1274,CPD -58°95,2.88
GC 1275,CPD -71°58,4.13
GC 1276,CPD -50°177,5.41
GC 1277,CPD -39°110,1.37
GC 1278,CPD -36°133,0.79
GC 1279,CPD -60°107,3.07
GC 1280,CPD -57°292,3.88
GC 1281,CPD -29°145,4.70
GC 1282,CPD -40°127,9.75
GC 1283,CPD -36°134,11.87
GC 1284,CPD -68°50,3.44
GC 1285,CPD -24°155,6.52
GC 1286,CPD -69°53,1.43
GC 1287,CPD -33°141,6.86
GC 1288,CPD -41°126,2.62
GC 1289,CPD -55°288,2.56
GC 1290,CPD -50°181,6.47
GC 1291,CPD -45°149,6.32
GC 1292,CPD -27°121,1.33
GC 1293,CPD -51°189,1.60
GC 1295,CPD -72°92,4.18
GC 1296,CPD -27°122,4.73
GC 1297,CPD -72°93,2.21
GC 1298,CPD -68°51,0.91
GC 1299,CPD -19°144,1.39
GC 1300,CPD -19°144,5.65
GC 1301,CPD -37°125,8.57
GC 1302,CPD -52°170,7.10
GC 1303,CPD -77°46,5.32
GC 1304,CPD -82°22,5.11
GC 1305,CPD -35°133,4.83
GC 1306,CPD -76°93,4.25
GC 1307,CPD -44°171,7.56
GC 1308,CPD -35°134,7.97
GC 1309,CPD -73°74,5.03
GC 1310,CPD -37°127,9.55
GC 1311,CPD -47°156,3.84
GC 1312,CPD -59°91,3.15
GC 1313,CPD -57°296,1.94
GC 1314,CPD -38°116,8.25
GC 1315,CPD -27°125,7.08
GC 1316,CPD -31°169,0.91
GC 1317,CPD -34°128,5.24
GC 1318,CPD -34°127,10.56
GC 1319,CPD -67°88,8.84
GC 1320,CPD -25°148,7.06
GC 1321,CPD -25°148,7.21
GC 1322,CPD -67°89,6.38
GC 1323,CPD -31°170,2.97
GC 1324,CPD -61°94,4.45
GC 1327,CPD -61°95,10.78
GC 1328,CPD -73°75,12.16
GC 1329,CPD -72°94,3.18
GC 1331,CPD -41°129,5.26
GC 1332,CPD -41°131,5.20
GC 1333,CPD -70°64,0.90
GC 1334,CPD -32°161,3.40
GC 1335,CPD -58°101,5.59
GC 1337,CPD -54°319,10.92
GC 1338,CPD -29°154,5.78
GC 1340,CPD -25°150,3.47
GC 1343,CPD -69°55,2.69
GC 1344,CPD -34°130,4.21
GC 1345,CPD -42°134,2.89
GC 1346,CPD -46°146,8.86
GC 1347,CPD -45°157,6.02
GC 1348,CPD -61°99,0.87
GC 1350,CPD -40°134,2.94
GC 1352,CPD -25°155,4.73
GC 1353,CPD -29°158,7.28
GC 1354,CPD -27°130,6.84
GC 1356,CPD -57°305,9.90
GC 1357,CPD -51°196,2.58
GC 1358,CPD -46°149,3.15
GC 1359,CPD -46°150,9.15
GC 1360,CPD -38°118,2.80
GC 1362,CPD -23°171,4.53
GC 1363,CPD -25°157,5.77
GC 1364,CPD -57°308,5.68
GC 1365,CPD -60°112,2.06
GC 1366,CPD -60°111,2.92
GC 1367,CPD -46°152,8.99
GC 1368,CPD -71°61,3.02
GC 1369,CPD -30°160,5.36
GC 1371,CPD -72°99,4.93
GC 1372,CPD -72°98,10.41
GC 1373,CPD -65°130,13.27
GC 1374,CPD -30°162,5.93
GC 1375,CPD -77°47,7.94
GC 1376,CPD -41°133,4.09
GC 1377,CPD -33°145,11.66
GC 1379,CPD -30°163,4.43
GC 1380,CPD -30°163,8.44
GC 1381,CPD -21°138,3.71
GC 1382,CPD -22°162,9.81
GC 1383,CPD -42°139,11.48
GC 1384,CPD -26°129,1.20
GC 1388,CPD -52°177,3.20
GC 1389,CPD -52°178,12.37
GC 1391,CPD -22°164,6.33
GC 1393,CPD -55°315,9.32
GC 1394,CPD -39°117,3.57
GC 1395,CPD -46°154,4.45
GC 1396,CPD -27°134,5.62
GC 1397,CPD -56°305,7.29
GC 1398,CPD -38°121,7.79
GC 1399,CPD -68°57,1.06
GC 1400,CPD -46°155,4.32
GC 1401,CPD -28°122,5.95
GC 1402,CPD -49°185,6.30
GC 1403,CPD -24°166,10.68
GC 1404,CPD -63°116,3.07
GC 1405,CPD -32°172,7.84
GC 1406,CPD -26°130,6.25
GC 1407,CPD -24°168,6.31
GC 1408,CPD -25°164,7.90
GC 1410,CPD -30°166,7.80
GC 1411,CPD -43°172,4.32
GC 1412,CPD -38°123,10.48
GC 1413,CPD -25°165,8.58
GC 1414,CPD -34°141,5.87
GC 1415,CPD -49°188,5.76
GC 1416,CPD -32°173,1.60
GC 1417,CPD -37°135,6.60
GC 1419,CPD -73°80,5.89
GC 1421,CPD -22°167,1.44
GC 1422,CPD -36°146,8.41
GC 1423,CPD -41°139,1.75
GC 1424,CPD -32°174,0.33
GC 1425,CPD -26°131,10.89
GC 1426,CPD -30°167,4.60
GC 1427,CPD -60°116,7.58
GC 1428,CPD -23°179,11.75
GC 1429,CPD -27°136,4.48
GC 1430,CPD -47°169,3.58
GC 1431,CPD -52°181,8.32
GC 1432,CPD -72°101,6.31
GC 1433,CPD -29°166,4.22
GC 1434,CPD -53°331,2.82
GC 1435,CPD -26°132,2.98
GC 1436,CPD -53°332,2.50
GC 1437,CPD -53°334,7.96
GC 1438,CPD -23°180,12.64
GC 1439,CPD -52°182,8.17
GC 1440,CPD -80°24,1.32
GC 1442,CPD -36°148,13.80
GC 1443,CPD -68°59,4.34
GC 1444,CPD -23°181,5.86
GC 1445,CPD -32°175,7.67
GC 1446,CPD -38°126,5.86
GC 1447,CPD -75°88,2.98
GC 1448,CPD -53°336,1.76
GC 1449,CPD -72°102,2.74
GC 1450,CPD -31°183,5.27
GC 1451,CPD -28°127,6.43
GC 1453,CPD -61°113,5.13
GC 1454,CPD -19°159,4.76
GC 1455,CPD -39°121,3.27
GC 1456,CPD -19°160,6.78
GC 1457,CPD -30°169,3.64
GC 1458,CPD -39°122,5.26
GC 1460,CPD -51°209,2.13
GC 1461,CPD -30°170,8.05
GC 1462,CPD -49°198,7.23
GC 1463,CPD -28°130,2.95
GC 1464,CPD -30°171,1.50
GC 1465,CPD -50°202,7.49
GC 1466,CPD -45°168,6.45
GC 1467,CPD -24°171,4.30
GC 1468,CPD -35°146,5.79
GC 1469,CPD -46°161,3.15
GC 1470,CPD -27°138,12.19
GC 1471,CPD -35°147,6.13
GC 1472,CPD -31°184,7.18
GC 1473,CPD -27°139,5.61
GC 1474,CPD -65°134,3.80
GC 1475,CPD -27°140,5.95
GC 1476,CPD -27°141,5.51
GC 1477,CPD -19°163,8.10
GC 1478,CPD -54°342,2.30
GC 1479,CPD -56°313,3.09
GC 1480,CPD -39°123,1.68
GC 1481,CPD -30°173,1.43
GC 1483,CPD -51°212,6.18
GC 1484,CPD -42°143,10.34
GC 1485,CPD -60°119,8.28
GC 1486,CPD -79°37,0.63
GC 1487,CPD -19°166,3.46
GC 1488,CPD -65°135,10.44
GC 1489,CPD -67°95,3.56
GC 1490,CPD -40°137,2.54
GC 1491,CPD -61°115,4.61
GC 1492,CPD -24°173,13.54
GC 1493,CPD -37°140,4.11
GC 1494,CPD -26°139,1.30
GC 1495,CPD -50°204,4.31
GC 1496,CPD -73°85,4.69
GC 1498,CPD -65°136,9.03
GC 1499,CPD -50°205,5.47
GC 1500,CPD -44°184,2.14
GC 1501,CPD -56°316,6.84
GC 1502,CPD -30°175,3.38
GC 1503,CPD -31°185,9.25
GC 1504,CPD -44°185,2.88
GC 1505,CPD -50°206,1.24
GC 1506,CPD -44°187,2.83
GC 1507,CPD -47°177,0.81
GC 1508,CPD -23°187,3.43
GC 1509,CPD -40°138,3.62
GC 1510,CPD -29°175,2.61
GC 1512,CPD -30°177,4.78
GC 1513,CPD -30°178,1.84
GC 1514,CPD -28°134,9.94
GC 1517,CPD -44°188,11.75
GC 1518,CPD -28°135,7.77
GC 1519,CPD -45°176,3.41
GC 1520,CPD -29°176,5.87
GC 1521,CPD -58°116,4.28
GC 1522,CPD -40°139,5.16
GC 1523,CPD -24°176,7.04
GC 1524,CPD -41°151,10.18
GC 1525,CPD -46°166,10.00
GC 1526,CPD -35°151,5.06
GC 1527,CPD -32°178,6.21
GC 1528,CPD -24°178,5.13
GC 1529,CPD -30°181,5.54
GC 1531,CPD -30°182,12.26
GC 1532,CPD -32°179,7.79
GC 1533,CPD -58°120,8.43
GC 1534,CPD -51°219,9.62
GC 1535,CPD -77°52,2.38
GC 1536,CPD -57°330,4.53
GC 1537,CPD -50°213,2.71
GC 1538,CPD -63°124,4.99
GC 1539,CPD -32°180,3.90
GC 1541,CPD -54°349,1.48
GC 1542,CPD -27°146,4.29
GC 1543,CPD -40°140,4.86
GC 1544,CPD -71°69,6.14
GC 1545,CPD -23°192,0.56
GC 1546,CPD -30°186,6.33
GC 1547,CPD -30°186,4.32
GC 1548,CPD -40°141,8.06
GC 1549,CPD -37°146,4.02
GC 1550,CPD -79°39,6.67
GC 1551,CPD -58°123,4.96
GC 1552,CPD -37°147,2.53
GC 1553,CPD -37°148,13.83
GC 1554,CPD -78°36,2.00
GC 1555,CPD -34°153,8.26
GC 1556,CPD -53°342,9.55
GC 1557,CPD -23°193,1.78
GC 1558,CPD -65°139,7.42
GC 1559,CPD -55°326,3.81
GC 1560,CPD -26°146,6.00
GC 1561,CPD -32°183,5.71
GC 1562,CPD -39°131,10.76
GC 1563,CPD -25°179,2.14
GC 1564,CPD -25°180,4.12
GC 1565,CPD -40°143,8.97
GC 1566,CPD -30°189,12.97
GC 1567,CPD -61°120,8.95
GC 1568,CPD -67°102,1.47
GC 1570,CPD -69°73,8.05
GC 1571,CPD -69°74,3.60
GC 1573,CPD -41°156,5.54
GC 1574,CPD -43°187,12.50
GC 1575,CPD -49°210,5.57
GC 1576,CPD -65°140,0.16
GC 1577,CPD -40°146,4.43
GC 1578,CPD -24°185,4.74
GC 1579,CPD -38°134,3.51
GC 1580,CPD -58°126,7.21
GC 1581,CPD -32°184,4.32
GC 1582,CPD -24°186,2.02
GC 1583,CPD -47°188,0.90
GC 1584,CPD -35°153,8.68
GC 1585,CPD -46°170,4.36
GC 1586,CPD -79°40,5.56
GC 1587,CPD -32°186,2.40
GC 1588,CPD -21°152,3.17
GC 1589,CPD -62°127,2.12
GC 1590,CPD -37°152,2.41
GC 1591,CPD -32°188,1.69
GC 1592,CPD -40°149,8.04
GC 1593,CPD -25°184,9.38
GC 1594,CPD -57°334,8.74
GC 1595,CPD -27°150,12.33
GC 1596,CPD -43°189,0.62
GC 1597,CPD -80°28,1.46
GC 1598,CPD -23°196,4.53
GC 1599,CPD -48°190,5.53
GC 1600,CPD -34°159,1.81
GC 1601,CPD -45°186,2.24
GC 1602,CPD -29°183,19.65
GC 1603,CPD -61°124,10.26
GC 1604,CPD -40°151,3.13
GC 1605,CPD -34°160,2.74
GC 1606,CPD -54°358,6.21
GC 1607,CPD -54°358,7.88
GC 1608,CPD -23°197,9.97
GC 1609,CPD -34°162,6.03
GC 1610,CPD -49°221,4.99
GC 1611,CPD -34°163,4.18
GC 1612,CPD -38°140,16.14
GC 1613,CPD -38°140,5.79
GC 1614,CPD -28°141,2.89
GC 1615,CPD -57°336,7.35
GC 1616,CPD -67°107,4.35
GC 1617,CPD -24°187,2.58
GC 1618,CPD -59°114,4.71
GC 1620,CPD -57°337,5.84
GC 1621,CPD -68°69,5.73
GC 1622,CPD -48°195,3.66
GC 1623,CPD -35°157,4.29
GC 1624,CPD -32°190,7.29
GC 1625,CPD -66°106,2.64
GC 1626,CPD -23°199,7.43
GC 1627,CPD -32°191,5.00
GC 1628,CPD -77°58,5.83
GC 1629,CPD -44°210,7.28
GC 1630,CPD -28°144,5.99
GC 1631,CPD -49°223,7.09
GC 1632,CPD -37°154,6.08
GC 1633,CPD -56°329,7.22
GC 1634,CPD -56°329,3.18
GC 1635,CPD -55°337,3.87
GC 1636,CPD -45°189,2.26
GC 1637,CPD -45°189,6.31
GC 1638,CPD -28°145,9.34
GC 1639,CPD -22°177,11.47
GC 1640,CPD -48°197,5.32
GC 1641,CPD -28°146,14.14
GC 1642,CPD -34°164,1.64
GC 1644,CPD -76°117,2.75
GC 1645,CPD -32°196,2.87
GC 1646,CPD -44°211,5.65
GC 1647,CPD -65°143,4.11
GC 1648,CPD -38°144,6.82
GC 1649,CPD -28°147,9.40
GC 1650,CPD -59°122,6.28
GC 1651,CPD -61°125,7.21
GC 1652,CPD -32°197,7.56
GC 1653,CPD -41°164,4.49
GC 1654,CPD -46°177,3.93
GC 1655,CPD -35°164,7.19
GC 1657,CPD -32°198,4.23
GC 1658,CPD -24°190,2.04
GC 1659,CPD -68°73,2.49
GC 1660,CPD -32°199,5.27
GC 1661,CPD -37°157,6.29
GC 1662,CPD -23°201,8.13
GC 1663,CPD -39°138,7.71
GC 1664,CPD -41°165,10.24
GC 1665,CPD -50°228,12.31
GC 1666,CPD -29°184,3.85
GC 1667,CPD -53°350,9.90
GC 1668,CPD -67°108,7.61
GC 1669,CPD -67°108,9.24
GC 1670,CPD -59°124,4.80
GC 1671,CPD -24°192,11.72
GC 1672,CPD -47°199,0.41
GC 1673,CPD -46°179,6.23
GC 1674,CPD -42°159,7.28
GC 1675,CPD -56°337,5.22
GC 1676,CPD -36°159,7.88
GC 1677,CPD -61°130,4.34
GC 1678,CPD -23°202,7.58
GC 1680,CPD -23°203,7.04
GC 1681,CPD -54°365,1.66
GC 1682,CPD -76°123,3.08
GC 1683,CPD -63°127,6.66
GC 1684,CPD -75°111,3.02
GC 1685,CPD -27°158,9.48
GC 1686,CPD -39°140,8.43
GC 1687,CPD -55°339,3.14
GC 1689,CPD -31°196,12.63
GC 1690,CPD -55°340,5.83
GC 1691,CPD -24°198,4.00
GC 1693,CPD -32°200,1.96
GC 1694,CPD -44°213,2.35
GC 1695,CPD -32°201,5.66
GC 1696,CPD -51°232,3.18
GC 1697,CPD -56°339,3.72
GC 1698,CPD -34°167,9.34
GC 1699,CPD -35°165,5.12
GC 1700,CPD -47°204,2.93
GC 1701,CPD -29°186,8.67
GC 1702,CPD -33°165,8.78
GC 1703,CPD -29°188,7.28
GC 1704,CPD -32°203,5.37
GC 1705,CPD -76°125,4.70
GC 1706,CPD -76°125,3.00
GC 1707,CPD -76°126,5.65
GC 1708,CPD -44°214,2.54
GC 1710,CPD -51°233,1.76
GC 1711,CPD -27°161,8.35
GC 1712,CPD -28°154,14.26
GC 1713,CPD -25°201,13.10
GC 1714,CPD -82°28,4.56
GC 1715,CPD -82°28,4.40
GC 1716,CPD -36°162,4.32
GC 1717,CPD -26°162,7.03
GC 1718,CPD -45°197,6.40
GC 1719,CPD -39°144,0.51
GC 1720,CPD -27°162,4.39
GC 1721,CPD -59°132,2.74
GC 1722,CPD -61°139,2.01
GC 1723,CPD -39°145,3.31
GC 1724,CPD -54°374,5.73
GC 1725,CPD -44°219,3.41
GC 1726,CPD -60°140,5.56
GC 1727,CPD -24°201,2.46
GC 1729,CPD -43°200,5.04
GC 1730,CPD -45°198,3.83
GC 1731,CPD -47°206,6.83
GC 1732,CPD -28°157,7.17
GC 1733,CPD -51°235,6.81
GC 1734,CPD -40°155,6.51
GC 1735,CPD -40°155,2.67
GC 1736,CPD -79°44,6.24
GC 1737,CPD -54°377,1.49
GC 1738,CPD -83°27,4.87
GC 1739,CPD -26°164,17.24
GC 1740,CPD -43°201,5.99
GC 1741,CPD -42°169,0.69
GC 1742,CPD -56°343,10.54
GC 1743,CPD -33°168,4.46
GC 1744,CPD -21°163,12.10
GC 1745,CPD -29°191,2.09
GC 1746,CPD -50°242,1.90
GC 1747,CPD -50°243,6.10
GC 1748,CPD -27°165,1.21
GC 1749,CPD -30°201,6.93
GC 1750,CPD -42°170,2.22
GC 1751,CPD -43°202,9.17
GC 1752,CPD -36°165,7.80
GC 1753,CPD -22°185,6.12
GC 1754,CPD -80°29,6.25
GC 1755,CPD -48°208,3.40
GC 1756,CPD -37°168,5.92
GC 1757,CPD -83°28,9.78
GC 1758,CPD -36°166,3.99
GC 1759,CPD -52°218,3.17
GC 1760,CPD -41°169,7.27
GC 1761,CPD -44°220,5.78
GC 1762,CPD -26°165,2.78
GC 1763,CPD -41°170,3.51
GC 1764,CPD -46°185,3.01
GC 1765,CPD -22°186,3.90
GC 1766,CPD -62°139,3.03
GC 1767,CPD -54°378,5.03
GC 1768,CPD -80°30,7.08
GC 1769,CPD -26°167,1.82
GC 1770,CPD -24°203,7.15
GC 1771,CPD -42°172,4.42
GC 1772,CPD -26°168,7.09
GC 1773,CPD -19°185,6.01
GC 1774,CPD -74°126,5.61
GC 1775,CPD -26°169,9.70
GC 1777,CPD -33°173,1.65
GC 1778,CPD -39°148,2.76
GC 1780,CPD -27°169,13.39
GC 1781,CPD -57°359,4.41
GC 1782,CPD -31°202,9.61
GC 1784,CPD -51°245,4.09
GC 1785,CPD -52°225,4.34
GC 1786,CPD -35°172,4.40
GC 1787,CPD -44°225,7.08
GC 1789,CPD -29°199,4.96
GC 1790,CPD -53°359,7.15
GC 1791,CPD -39°149,5.43
GC 1792,CPD -76°138,5.70
GC 1793,CPD -24°206,12.48
GC 1794,CPD -23°211,6.77
GC 1795,CPD -70°93,3.05
GC 1796,CPD -77°64,1.39
GC 1797,CPD -39°151,5.48
GC 1798,CPD -64°138,1.82
GC 1799,CPD -80°32,7.14
GC 1800,CPD -85°17,1.41
GC 1802,CPD -66°116,1.88
GC 1803,CPD -43°205,8.19
GC 1804,CPD -32°208,7.93
GC 1806,CPD -48°217,3.24
GC 1807,CPD -25°206,8.23
GC 1809,CPD -55°351,6.91
GC 1810,CPD -29°202,1.82
