index1,index2,dist
WEI 4220,PPM 726319,5.47
WEI 4221,PPM 250337,6.60
WEI 4222,PPM 250349,2.68
WEI 4223,PPM 250340,3.12
WEI 4224,PPM 250344,2.15
WEI 4225,PPM 250347,18.49
WEI 4226,PPM 217160,0.83
WEI 4227,PPM 217164,2.69
WEI 4228,PPM 217154,2.38
WEI 4229,PPM 250343,4.35
WEI 4230,PPM 250348,3.23
WEI 4231,PPM 282629,4.64
WEI 4232,PPM 217166,2.12
WEI 4233,PPM 250363,2.28
WEI 4234,PPM 250356,3.71
WEI 4235,PPM 217175,1.12
WEI 4236,PPM 250376,9.85
WEI 4237,PPM 217179,1.16
WEI 4238,PPM 250366,3.69
WEI 4239,PPM 250371,2.39
WEI 4240,PPM 250373,1.09
WEI 4241,PPM 250372,3.88
WEI 4242,PPM 217187,1.66
WEI 4243,PPM 217188,0.43
WEI 4244,PPM 250380,2.88
WEI 4245,PPM 217186,1.82
WEI 4246,PPM 726347,11.05
WEI 4247,PPM 250383,3.70
WEI 4248,PPM 282656,2.59
WEI 4249,PPM 217202,0.75
WEI 4250,PPM 250378,1.55
WEI 4251,PPM 250395,3.50
WEI 4252,PPM 217198,2.07
WEI 4253,PPM 217207,2.62
WEI 4254,PPM 250389,4.40
WEI 4255,PPM 726357,11.28
WEI 4256,PPM 217215,3.02
WEI 4257,PPM 250397,15.14
WEI 4258,PPM 250399,2.25
WEI 4259,PPM 250415,4.93
WEI 4260,PPM 217214,1.84
WEI 4261,PPM 217218,3.58
WEI 4262,PPM 250408,11.47
WEI 4263,PPM 250423,3.83
WEI 4264,PPM 250409,2.78
WEI 4265,PPM 250420,3.56
WEI 4266,PPM 250405,4.31
WEI 4267,PPM 217219,3.51
WEI 4268,PPM 217221,0.12
WEI 4269,PPM 726378,0.74
WEI 4270,PPM 250410,1.70
WEI 4271,PPM 250421,4.17
WEI 4272,PPM 250434,4.60
WEI 4273,PPM 217220,2.08
WEI 4274,PPM 250422,1.82
WEI 4275,PPM 250443,266.50
WEI 4276,PPM 250433,1.99
WEI 4277,PPM 250443,0.51
WEI 4278,PPM 217223,3.91
WEI 4279,PPM 250417,1.34
WEI 4280,PPM 250432,2.33
WEI 4281,PPM 250427,1.99
WEI 4282,PPM 217224,0.71
WEI 4283,PPM 250439,2.35
WEI 4284,PPM 250428,8.49
WEI 4285,PPM 250444,22.42
WEI 4286,PPM 217235,4.73
WEI 4287,PPM 250447,4.94
WEI 4288,PPM 726395,1.53
WEI 4289,PPM 217229,1.01
WEI 4290,PPM 250456,1.61
WEI 4291,PPM 250457,2.16
WEI 4292,PPM 250459,0.91
WEI 4293,PPM 217239,1.08
WEI 4294,PPM 250454,3.14
WEI 4295,PPM 250451,9.14
WEI 4296,PPM 217242,6.56
WEI 4297,PPM 250467,0.97
WEI 4298,PPM 250452,3.91
WEI 4299,PPM 217249,2.14
WEI 4300,PPM 250458,0.59
WEI 4301,PPM 250474,1.95
WEI 4302,PPM 250475,8.84
WEI 4303,PPM 250465,1.97
WEI 4304,PPM 250477,5.87
WEI 4305,PPM 217259,0.36
WEI 4306,PPM 250466,2.63
WEI 4307,PPM 250470,2.99
WEI 4308,PPM 250469,6.09
WEI 4309,PPM 250468,11.08
WEI 4310,PPM 250471,3.90
WEI 4311,PPM 250473,13.01
WEI 4312,PPM 250479,2.40
WEI 4313,PPM 217264,1.64
WEI 4314,PPM 250480,2.06
WEI 4315,PPM 250488,0.94
WEI 4316,PPM 250487,1.97
WEI 4317,PPM 217274,3.31
WEI 4318,PPM 250484,3.38
WEI 4319,PPM 250492,4.76
WEI 4320,PPM 250498,1.23
WEI 4321,PPM 726417,3.11
WEI 4322,PPM 217284,8.21
WEI 4323,PPM 250501,4.55
WEI 4324,PPM 250503,2.85
WEI 4325,PPM 217284,128.25
WEI 4326,PPM 250504,1.62
WEI 4327,PPM 217285,1.85
WEI 4328,PPM 250509,3.44
WEI 4329,PPM 250496,2.18
WEI 4330,PPM 250495,8.60
WEI 4331,PPM 250506,3.05
WEI 4332,PPM 250506,20.83
WEI 4333,PPM 217294,3.40
WEI 4334,PPM 726434,6.08
WEI 4335,PPM 250515,186.07
WEI 4336,PPM 217299,0.22
WEI 4337,PPM 250508,1.41
WEI 4338,PPM 250516,2.40
WEI 4339,PPM 250513,4.07
WEI 4340,PPM 250513,214.33
WEI 4341,PPM 217317,2.25
WEI 4342,PPM 250518,12.74
WEI 4343,PPM 217319,8.07
WEI 4344,PPM 250526,0.70
WEI 4345,PPM 250520,3.89
WEI 4346,PPM 282765,2.98
WEI 4347,PPM 217321,1.54
WEI 4348,PPM 250542,212.44
WEI 4349,PPM 217322,3.62
WEI 4350,PPM 250539,3.59
WEI 4351,PPM 250538,0.87
WEI 4352,PPM 250537,0.67
WEI 4353,PPM 250542,7.78
WEI 4354,PPM 250529,3.17
WEI 4355,PPM 250535,67.19
WEI 4356,PPM 217324,2.54
WEI 4357,PPM 250544,6.59
WEI 4358,PPM 250535,3.93
WEI 4359,PPM 217323,1.17
WEI 4360,PPM 250556,4.76
WEI 4361,PPM 250555,2.37
WEI 4362,PPM 250550,2.64
WEI 4363,PPM 250546,3.39
WEI 4364,PPM 250559,1.43
WEI 4365,PPM 217329,1.87
WEI 4366,PPM 217334,1.52
WEI 4367,PPM 217335,2.22
WEI 4368,PPM 250569,4.92
WEI 4369,PPM 250557,4.73
WEI 4370,PPM 250553,4.12
WEI 4371,PPM 250574,1.57
WEI 4372,PPM 250571,6.14
WEI 4373,PPM 250580,0.33
WEI 4374,PPM 250576,4.32
WEI 4375,PPM 250565,7.42
WEI 4376,PPM 250578,6.34
WEI 4377,PPM 217349,5.69
WEI 4378,PPM 250570,6.64
WEI 4379,PPM 217348,2.35
WEI 4380,PPM 250577,6.18
WEI 4381,PPM 250590,3.49
WEI 4382,PPM 726492,5.75
WEI 4383,PPM 250587,8.23
WEI 4384,PPM 217352,59.35
WEI 4385,PPM 250596,1.58
WEI 4386,PPM 250599,2.41
WEI 4387,PPM 250592,5.52
WEI 4388,PPM 250597,1.51
WEI 4389,PPM 250604,0.35
WEI 4390,PPM 250591,4.00
WEI 4391,PPM 250606,4.70
WEI 4392,PPM 250601,1.95
WEI 4393,PPM 250605,5.13
WEI 4394,PPM 217363,5.99
WEI 4395,PPM 250594,4.40
WEI 4396,PPM 250610,2.40
WEI 4397,PPM 250602,1.16
WEI 4398,PPM 250621,3.49
WEI 4399,PPM 250626,4.37
WEI 4400,PPM 250614,5.78
WEI 4401,PPM 217372,4.84
WEI 4402,PPM 217368,1.37
WEI 4403,PPM 250622,2.92
WEI 4404,PPM 217382,0.51
WEI 4405,PPM 250625,1.86
WEI 4406,PPM 250629,56.97
WEI 4407,PPM 250623,6.98
WEI 4408,PPM 250624,5.34
WEI 4409,PPM 250636,2.18
WEI 4410,PPM 250638,9.23
WEI 4411,PPM 250632,0.99
WEI 4412,PPM 250633,2.72
WEI 4413,PPM 217388,11.76
WEI 4414,PPM 250644,2.30
WEI 4415,PPM 250631,5.81
WEI 4416,PPM 250646,5.32
WEI 4417,PPM 250643,2.42
WEI 4418,PPM 217395,5.49
WEI 4419,PPM 217394,6.10
WEI 4420,PPM 250650,0.85
WEI 4421,PPM 250645,3.14
WEI 4422,PPM 250647,4.57
WEI 4423,PPM 726534,9.98
WEI 4424,PPM 250642,5.11
WEI 4425,PPM 726539,3.75
WEI 4426,PPM 250649,2.90
WEI 4427,PPM 217404,2.71
WEI 4428,PPM 250661,0.66
WEI 4429,PPM 217414,8.25
WEI 4430,PPM 726550,1.96
WEI 4431,PPM 217419,3.14
WEI 4432,PPM 250667,2.29
WEI 4433,PPM 250678,2.82
WEI 4434,PPM 250682,6.57
WEI 4435,PPM 250671,6.52
WEI 4436,PPM 250680,1.12
WEI 4437,PPM 217426,0.01
WEI 4438,PPM 250676,5.09
WEI 4439,PPM 250679,0.59
WEI 4440,PPM 250691,5.48
WEI 4441,PPM 250693,3.77
WEI 4442,PPM 250672,3.87
WEI 4443,PPM 250690,2.82
WEI 4444,PPM 217439,3.08
WEI 4445,PPM 250697,6.26
WEI 4446,PPM 726568,5.45
WEI 4447,PPM 250700,2.72
WEI 4448,PPM 217443,1.02
WEI 4449,PPM 250685,15.25
WEI 4450,PPM 217440,60.76
WEI 4451,PPM 250695,3.86
WEI 4452,PPM 250706,9.23
WEI 4453,PPM 250687,19.35
WEI 4454,PPM 217451,4.92
WEI 4455,PPM 250711,1.71
WEI 4456,PPM 250698,5.48
WEI 4457,PPM 250712,1.53
WEI 4458,PPM 250708,5.99
WEI 4459,PPM 726577,0.24
WEI 4460,PPM 250710,5.78
WEI 4461,PPM 250713,5.06
WEI 4462,PPM 250705,7.79
WEI 4463,PPM 217460,4.21
WEI 4464,PPM 217461,2.94
WEI 4465,PPM 726587,4.47
WEI 4466,PPM 250714,1.65
WEI 4467,PPM 250724,4.56
WEI 4468,PPM 250721,2.02
WEI 4469,PPM 217466,7.97
WEI 4470,PPM 250726,11.65
WEI 4471,PPM 250716,8.33
WEI 4472,PPM 250731,2.15
WEI 4473,PPM 726604,1.45
WEI 4474,PPM 250733,6.26
WEI 4475,PPM 217470,2.59
WEI 4476,PPM 250729,1.11
WEI 4477,PPM 217476,0.26
WEI 4478,PPM 250727,2.76
WEI 4479,PPM 217473,1.56
WEI 4480,PPM 250738,0.62
WEI 4481,PPM 726603,3.02
WEI 4482,PPM 250735,2.36
WEI 4483,PPM 217478,2.50
WEI 4484,PPM 250742,5.58
WEI 4485,PPM 726601,2.99
WEI 4486,PPM 250740,1.60
WEI 4487,PPM 250732,5.04
WEI 4488,PPM 250743,0.49
WEI 4489,PPM 217483,2.15
WEI 4490,PPM 217490,2.88
WEI 4491,PPM 217491,10.00
WEI 4492,PPM 726613,3.94
WEI 4493,PPM 250754,0.72
WEI 4494,PPM 250752,3.09
WEI 4495,PPM 250762,4.35
WEI 4496,PPM 250753,4.18
WEI 4497,PPM 250767,3.86
WEI 4498,PPM 250759,2.47
WEI 4499,PPM 217500,2.92
WEI 4500,PPM 250755,3.11
WEI 4501,PPM 250775,3.17
WEI 4502,PPM 250778,5.10
WEI 4503,PPM 250771,1.40
WEI 4504,PPM 217507,3.72
WEI 4505,PPM 217505,3.25
WEI 4506,PPM 250773,0.99
WEI 4507,PPM 250783,2.95
WEI 4508,PPM 250776,5.33
WEI 4509,PPM 250781,6.23
WEI 4510,PPM 250772,2.14
WEI 4511,PPM 217514,2.64
WEI 4512,PPM 250768,3.57
WEI 4513,PPM 250784,2.15
WEI 4514,PPM 217510,1.47
WEI 4515,PPM 217517,5.35
WEI 4516,PPM 250786,1.26
WEI 4517,PPM 250782,1.70
WEI 4518,PPM 282961,0.74
WEI 4519,PPM 250779,4.39
WEI 4520,PPM 250805,3.61
WEI 4521,PPM 250804,3.58
WEI 4522,PPM 250801,3.68
WEI 4523,PPM 250787,1.82
WEI 4524,PPM 250798,8.51
WEI 4525,PPM 712968,4.94
WEI 4526,PPM 217523,1.79
WEI 4527,PPM 250808,2.79
WEI 4528,PPM 726650,2.82
WEI 4529,PPM 250807,4.59
WEI 4530,PPM 217527,4.08
WEI 4531,PPM 250818,2.24
WEI 4532,PPM 250815,3.31
WEI 4533,PPM 250812,3.68
WEI 4534,PPM 250820,7.58
WEI 4535,PPM 250816,5.27
WEI 4536,PPM 250814,2.82
WEI 4537,PPM 217537,3.00
WEI 4538,PPM 250822,3.08
WEI 4539,PPM 250830,3.62
WEI 4540,PPM 712981,6.97
WEI 4541,PPM 250829,5.70
WEI 4542,PPM 217538,4.65
WEI 4543,PPM 250838,1.41
WEI 4544,PPM 250836,3.26
WEI 4545,PPM 217542,7.01
WEI 4546,PPM 217539,4.29
WEI 4547,PPM 217546,1.49
WEI 4548,PPM 250835,0.67
WEI 4549,PPM 250824,4.92
WEI 4550,PPM 282991,10.10
WEI 4551,PPM 250833,4.45
WEI 4552,PPM 250846,1.30
WEI 4553,PPM 250840,3.11
WEI 4554,PPM 250841,0.86
WEI 4555,PPM 250839,4.13
WEI 4556,PPM 250843,4.17
WEI 4557,PPM 250854,3.85
WEI 4558,PPM 250844,3.75
WEI 4559,PPM 217555,0.96
WEI 4560,PPM 250852,5.74
WEI 4561,PPM 250859,2.70
WEI 4562,PPM 217560,1.51
WEI 4563,PPM 217559,0.28
WEI 4564,PPM 250850,1.23
WEI 4565,PPM 250867,8.06
WEI 4566,PPM 217563,1.05
WEI 4567,PPM 250865,6.39
WEI 4568,PPM 250862,3.56
WEI 4569,PPM 250857,3.09
WEI 4570,PPM 250868,2.92
WEI 4571,PPM 217564,4.53
WEI 4572,PPM 250864,4.27
WEI 4573,PPM 217574,4.34
WEI 4574,PPM 250855,3.39
WEI 4575,PPM 250872,4.90
WEI 4576,PPM 217572,9.43
WEI 4577,PPM 283010,7.63
WEI 4578,PPM 250885,0.94
WEI 4580,PPM 217573,0.64
WEI 4581,PPM 250888,3.63
WEI 4582,PPM 217581,1.60
WEI 4583,PPM 250876,2.44
WEI 4584,PPM 250884,0.96
WEI 4585,PPM 726701,2.75
WEI 4586,PPM 250895,1.95
WEI 4587,PPM 250897,1.72
WEI 4588,PPM 217592,1.63
WEI 4589,PPM 250877,5.23
WEI 4590,PPM 283026,7.49
WEI 4591,PPM 250892,1.33
WEI 4592,PPM 250886,4.71
WEI 4593,PPM 250898,1.57
WEI 4594,PPM 250891,16.37
WEI 4595,PPM 283036,3.29
WEI 4596,PPM 283039,4.34
WEI 4597,PPM 250902,1.50
WEI 4598,PPM 726716,2.25
WEI 4599,PPM 250901,8.48
WEI 4600,PPM 217606,3.50
WEI 4601,PPM 250906,0.78
WEI 4602,PPM 250910,4.42
WEI 4603,PPM 250913,3.79
WEI 4604,PPM 250909,2.40
WEI 4605,PPM 250916,2.84
WEI 4606,PPM 217609,10.90
WEI 4607,PPM 250914,3.42
WEI 4608,PPM 250918,3.62
WEI 4609,PPM 217613,7.00
WEI 4610,PPM 250919,2.28
WEI 4611,PPM 217614,1.32
WEI 4612,PPM 250924,3.23
WEI 4613,PPM 217615,2.07
WEI 4614,PPM 250926,1.75
WEI 4615,PPM 217620,2.77
WEI 4616,PPM 217626,6.57
WEI 4617,PPM 217627,1.86
WEI 4618,PPM 283060,4.72
WEI 4619,PPM 250933,3.36
WEI 4620,PPM 250936,4.98
WEI 4621,PPM 217630,3.15
WEI 4622,PPM 217633,2.78
WEI 4623,PPM 250932,3.42
WEI 4624,PPM 250927,10.12
WEI 4625,PPM 217637,4.20
WEI 4626,PPM 250928,7.04
WEI 4627,PPM 250943,4.27
WEI 4628,PPM 217639,0.68
WEI 4629,PPM 250937,4.61
WEI 4630,PPM 726743,4.57
WEI 4631,PPM 250935,1.20
WEI 4632,PPM 250940,0.76
WEI 4633,PPM 250939,1.82
WEI 4634,PPM 283076,3.17
WEI 4635,PPM 250941,0.96
WEI 4636,PPM 250948,2.71
WEI 4637,PPM 217646,5.56
WEI 4638,PPM 217652,4.07
WEI 4639,PPM 250953,0.93
WEI 4640,PPM 250942,9.92
WEI 4641,PPM 250962,0.53
WEI 4642,PPM 217651,4.06
WEI 4643,PPM 217656,3.91
WEI 4644,PPM 250959,1.41
WEI 4645,PPM 217658,5.38
WEI 4646,PPM 250971,2.05
WEI 4647,PPM 250964,3.90
WEI 4648,PPM 250971,111.30
WEI 4649,PPM 217663,2.52
WEI 4650,PPM 217660,5.12
WEI 4651,PPM 217662,4.55
WEI 4652,PPM 217661,2.28
WEI 4653,PPM 217666,3.38
WEI 4654,PPM 250972,4.20
WEI 4655,PPM 217670,1.10
WEI 4656,PPM 250963,3.48
WEI 4657,PPM 217669,3.16
WEI 4658,PPM 250979,1.43
WEI 4659,PPM 250976,2.70
WEI 4660,PPM 283099,4.60
WEI 4661,PPM 250977,3.51
WEI 4662,PPM 217673,3.28
WEI 4663,PPM 250974,3.86
WEI 4664,PPM 250981,2.15
WEI 4665,PPM 250973,1.81
WEI 4666,PPM 726788,6.34
WEI 4668,PPM 283107,2.26
WEI 4669,PPM 250986,2.77
WEI 4670,PPM 250987,8.71
WEI 4671,PPM 217687,1.83
WEI 4672,PPM 217689,3.12
WEI 4673,PPM 250997,2.91
WEI 4674,PPM 250994,2.00
WEI 4675,PPM 283119,1.99
WEI 4676,PPM 251002,1.47
WEI 4678,PPM 251006,3.16
WEI 4679,PPM 283122,4.42
WEI 4680,PPM 251010,3.63
WEI 4681,PPM 251011,4.66
WEI 4682,PPM 217697,2.00
WEI 4683,PPM 739546,2.78
WEI 4684,PPM 217696,1.65
WEI 4685,PPM 251012,6.70
WEI 4686,PPM 217698,2.91
WEI 4687,PPM 251008,2.73
WEI 4688,PPM 251017,7.75
WEI 4689,PPM 251018,1.20
WEI 4690,PPM 217712,5.29
WEI 4691,PPM 217710,2.84
WEI 4692,PPM 251023,3.48
WEI 4693,PPM 217713,1.70
WEI 4694,PPM 251028,15.60
WEI 4695,PPM 283139,4.24
WEI 4696,PPM 251031,4.44
WEI 4697,PPM 251041,2.49
WEI 4698,PPM 217722,4.48
WEI 4699,PPM 251029,2.80
WEI 4700,PPM 217721,3.89
WEI 4701,PPM 251032,1.37
WEI 4702,PPM 251043,4.47
WEI 4703,PPM 251033,1.46
WEI 4704,PPM 217723,2.58
WEI 4705,PPM 251046,3.57
WEI 4706,PPM 251039,5.30
WEI 4707,PPM 251048,1.25
WEI 4708,PPM 217734,2.61
WEI 4709,PPM 251040,0.91
WEI 4710,PPM 217733,2.97
WEI 4711,PPM 217737,6.63
WEI 4712,PPM 251058,4.67
WEI 4713,PPM 251050,1.33
WEI 4714,PPM 251059,0.77
WEI 4715,PPM 251060,1.99
WEI 4716,PPM 251072,4.32
WEI 4717,PPM 251062,3.24
WEI 4718,PPM 251063,1.73
WEI 4719,PPM 251052,2.07
WEI 4720,PPM 217744,2.74
WEI 4721,PPM 251073,1.35
WEI 4722,PPM 217747,2.59
WEI 4723,PPM 217748,1.53
WEI 4724,PPM 217745,4.09
WEI 4725,PPM 217752,1.92
WEI 4726,PPM 217751,4.20
WEI 4727,PPM 251068,5.42
WEI 4728,PPM 217750,3.71
WEI 4729,PPM 217754,8.52
WEI 4730,PPM 217749,2.89
WEI 4731,PPM 251083,4.06
WEI 4732,PPM 251089,3.48
WEI 4733,PPM 251078,3.32
WEI 4734,PPM 217756,2.92
WEI 4735,PPM 217759,3.85
WEI 4736,PPM 251081,3.23
WEI 4737,PPM 251092,0.98
WEI 4738,PPM 251087,3.57
WEI 4739,PPM 251097,1.76
WEI 4740,PPM 217768,3.13
WEI 4741,PPM 217764,1.90
WEI 4742,PPM 251090,1.57
WEI 4743,PPM 713183,4.75
WEI 4744,PPM 251112,8.80
WEI 4745,PPM 217776,9.56
WEI 4746,PPM 251100,1.59
WEI 4747,PPM 283189,3.31
WEI 4748,PPM 251104,1.88
WEI 4749,PPM 251113,5.99
WEI 4750,PPM 217775,4.92
WEI 4751,PPM 251122,3.05
WEI 4752,PPM 251117,8.38
WEI 4753,PPM 251124,4.29
WEI 4754,PPM 217783,1.45
WEI 4755,PPM 251116,6.32
WEI 4756,PPM 217789,1.04
WEI 4757,PPM 217786,4.68
WEI 4758,PPM 217782,3.46
WEI 4759,PPM 217791,3.97
WEI 4760,PPM 251133,2.25
WEI 4761,PPM 217787,4.94
WEI 4762,PPM 251130,4.36
WEI 4763,PPM 251138,0.29
WEI 4764,PPM 251132,6.13
WEI 4765,PPM 251141,2.13
WEI 4766,PPM 251127,2.40
WEI 4767,PPM 251135,5.50
WEI 4768,PPM 251134,8.71
WEI 4769,PPM 251152,3.51
WEI 4770,PPM 217801,2.99
WEI 4771,PPM 251145,7.60
WEI 4772,PPM 251162,3.05
WEI 4773,PPM 217807,11.28
WEI 4774,PPM 217809,15.99
WEI 4775,PPM 251158,4.41
WEI 4776,PPM 217814,4.08
WEI 4777,PPM 251174,1.00
WEI 4778,PPM 217813,0.45
WEI 4779,PPM 217812,6.93
WEI 4780,PPM 251155,1.01
WEI 4781,PPM 251177,1.53
WEI 4782,PPM 251170,359.48
WEI 4783,PPM 251178,2.10
WEI 4784,PPM 251166,6.30
WEI 4785,PPM 251176,2.96
WEI 4786,PPM 217815,1.19
WEI 4787,PPM 217818,1.24
WEI 4788,PPM 217819,2.43
WEI 4789,PPM 217820,3.32
WEI 4790,PPM 217821,1.48
WEI 4791,PPM 217822,3.55
WEI 4792,PPM 251179,2.68
WEI 4793,PPM 251187,1.38
WEI 4794,PPM 251189,1.97
WEI 4795,PPM 251188,3.42
WEI 4796,PPM 251193,4.68
WEI 4797,PPM 251196,0.25
WEI 4798,PPM 251194,11.59
WEI 4799,PPM 217843,5.33
WEI 4800,PPM 217836,1.50
WEI 4801,PPM 251204,2.42
WEI 4802,PPM 217837,2.69
WEI 4803,PPM 251195,2.97
WEI 4804,PPM 251199,2.50
WEI 4805,PPM 251203,6.13
WEI 4806,PPM 217845,4.13
WEI 4807,PPM 251209,1.85
WEI 4808,PPM 251217,3.32
WEI 4809,PPM 251222,3.31
WEI 4810,PPM 251208,2.92
WEI 4811,PPM 217851,1.96
WEI 4812,PPM 251214,4.13
WEI 4813,PPM 251229,0.45
WEI 4814,PPM 251220,8.00
WEI 4815,PPM 217854,6.27
WEI 4816,PPM 217860,5.11
WEI 4817,PPM 251236,1.48
WEI 4818,PPM 726969,7.26
WEI 4819,PPM 283256,1.57
WEI 4820,PPM 217869,1.19
WEI 4821,PPM 726974,4.89
WEI 4822,PPM 217862,2.52
WEI 4823,PPM 251235,4.67
WEI 4824,PPM 251231,8.99
WEI 4825,PPM 217870,39.47
WEI 4826,PPM 251244,3.88
WEI 4827,PPM 217873,2.93
WEI 4828,PPM 251249,2.17
WEI 4829,PPM 251238,1.58
WEI 4830,PPM 217882,3.23
WEI 4831,PPM 251258,3.44
WEI 4832,PPM 251255,1.52
WEI 4833,PPM 217891,6.26
WEI 4834,PPM 251256,2.51
WEI 4835,PPM 217889,2.25
WEI 4836,PPM 251250,2.63
WEI 4837,PPM 217897,2.16
WEI 4838,PPM 251265,3.79
WEI 4839,PPM 251254,8.99
WEI 4840,PPM 251251,2.85
WEI 4841,PPM 217900,2.84
WEI 4842,PPM 251270,1.06
WEI 4843,PPM 251273,5.95
WEI 4844,PPM 251268,1.71
WEI 4845,PPM 726996,83.30
WEI 4846,PPM 217909,1.80
WEI 4847,PPM 251286,3.44
WEI 4848,PPM 217915,3.80
WEI 4849,PPM 217911,3.98
WEI 4850,PPM 251287,0.57
WEI 4851,PPM 217918,1.07
WEI 4852,PPM 251293,2.18
WEI 4853,PPM 251284,1.28
WEI 4854,PPM 217916,2.68
WEI 4855,PPM 217917,17.80
WEI 4856,PPM 217932,3.29
WEI 4857,PPM 251295,4.28
WEI 4858,PPM 217933,3.99
WEI 4859,PPM 251303,1.30
WEI 4860,PPM 217935,6.51
WEI 4861,PPM 217936,2.02
WEI 4862,PPM 727023,5.21
WEI 4863,PPM 251305,1.40
WEI 4864,PPM 251296,3.11
WEI 4865,PPM 251304,3.00
WEI 4866,PPM 251308,1.48
WEI 4867,PPM 217939,0.50
WEI 4868,PPM 251319,0.98
WEI 4869,PPM 251306,2.91
WEI 4870,PPM 251312,4.89
WEI 4871,PPM 727040,135.02
WEI 4872,PPM 251317,3.90
WEI 4873,PPM 217947,2.78
WEI 4874,PPM 251331,2.45
WEI 4875,PPM 217949,6.53
WEI 4876,PPM 251324,3.91
WEI 4877,PPM 251327,2.09
WEI 4878,PPM 251330,3.66
WEI 4879,PPM 217954,6.99
WEI 4880,PPM 251335,1.82
WEI 4881,PPM 727055,2.44
WEI 4882,PPM 251339,1.26
WEI 4883,PPM 251336,2.49
WEI 4884,PPM 251329,2.06
WEI 4885,PPM 217963,2.14
WEI 4886,PPM 217961,4.01
WEI 4887,PPM 251351,2.92
WEI 4888,PPM 251350,1.65
WEI 4889,PPM 713323,4.71
WEI 4890,PPM 251348,2.88
WEI 4891,PPM 251355,5.67
WEI 4892,PPM 251338,23.12
WEI 4893,PPM 251349,2.17
WEI 4894,PPM 251344,2.50
WEI 4895,PPM 251345,2.02
WEI 4896,PPM 217973,2.37
WEI 4897,PPM 251346,2.06
WEI 4898,PPM 251362,2.76
WEI 4899,PPM 251347,3.77
WEI 4900,PPM 251353,7.60
WEI 4901,PPM 217979,8.78
WEI 4902,PPM 251357,3.71
WEI 4903,PPM 727068,2.73
WEI 4904,PPM 217980,5.70
WEI 4905,PPM 251368,2.89
WEI 4906,PPM 251363,8.48
WEI 4907,PPM 251376,3.07
WEI 4908,PPM 251360,2.90
WEI 4909,PPM 251377,0.59
WEI 4910,PPM 251374,1.54
WEI 4911,PPM 217992,7.36
WEI 4912,PPM 217993,2.21
WEI 4913,PPM 251384,1.42
WEI 4914,PPM 251375,2.68
WEI 4915,PPM 251398,1.18
WEI 4916,PPM 217998,2.78
WEI 4917,PPM 251394,10.82
WEI 4918,PPM 251392,3.08
WEI 4919,PPM 217995,2.56
WEI 4920,PPM 251391,0.76
WEI 4921,PPM 218001,7.87
WEI 4922,PPM 251382,2.56
WEI 4923,PPM 251387,2.40
WEI 4924,PPM 251399,1.96
WEI 4925,PPM 251405,1.46
WEI 4926,PPM 251381,2.19
WEI 4927,PPM 251390,2.91
WEI 4928,PPM 251404,1.62
WEI 4929,PPM 218002,1.54
WEI 4930,PPM 218006,3.43
WEI 4931,PPM 251416,3.02
WEI 4932,PPM 283377,11.13
WEI 4933,PPM 251411,2.54
WEI 4934,PPM 251400,5.26
WEI 4935,PPM 251422,0.50
WEI 4936,PPM 283381,4.58
WEI 4937,PPM 251415,1.38
WEI 4938,PPM 251419,7.74
WEI 4939,PPM 251408,2.88
WEI 4940,PPM 251409,4.61
WEI 4941,PPM 251430,3.00
WEI 4942,PPM 251420,0.43
WEI 4943,PPM 218012,2.12
WEI 4944,PPM 251427,0.72
WEI 4945,PPM 251437,1.56
WEI 4946,PPM 251435,1.65
WEI 4948,PPM 251436,3.23
WEI 4949,PPM 251447,13.09
WEI 4950,PPM 251424,1.61
WEI 4951,PPM 251429,1.52
WEI 4952,PPM 251446,4.07
WEI 4953,PPM 251448,4.55
WEI 4954,PPM 218021,2.39
WEI 4955,PPM 218025,4.54
WEI 4956,PPM 251451,2.46
WEI 4957,PPM 218028,0.89
WEI 4958,PPM 251442,1.46
WEI 4959,PPM 283407,7.11
WEI 4960,PPM 251458,1.31
WEI 4961,PPM 251441,3.78
WEI 4962,PPM 218030,7.30
WEI 4963,PPM 218029,0.67
WEI 4964,PPM 218036,2.43
WEI 4965,PPM 251466,1.12
WEI 4966,PPM 218031,1.86
WEI 4967,PPM 218035,0.89
WEI 4968,PPM 283410,1.00
WEI 4969,PPM 251470,3.62
WEI 4970,PPM 218044,19.79
WEI 4971,PPM 251464,2.14
WEI 4972,PPM 251472,2.86
WEI 4973,PPM 218045,4.41
WEI 4974,PPM 251459,5.12
WEI 4975,PPM 283413,45.82
WEI 4976,PPM 251479,4.34
WEI 4977,PPM 251469,1.46
WEI 4978,PPM 251473,0.55
WEI 4979,PPM 251487,1.69
WEI 4980,PPM 251480,4.06
WEI 4981,PPM 251476,1.56
WEI 4982,PPM 251478,0.98
WEI 4983,PPM 251482,2.18
WEI 4984,PPM 218050,1.81
WEI 4985,PPM 218046,5.43
WEI 4986,PPM 218054,2.32
WEI 4987,PPM 251503,3.30
WEI 4988,PPM 251508,1.62
WEI 4989,PPM 251507,5.57
WEI 4990,PPM 251510,0.41
WEI 4991,PPM 251492,1.29
WEI 4992,PPM 218059,3.18
WEI 4993,PPM 251493,1.43
WEI 4994,PPM 218068,3.50
WEI 4995,PPM 218064,1.22
WEI 4996,PPM 251509,3.33
WEI 4997,PPM 251522,3.68
WEI 4998,PPM 251519,0.80
WEI 4999,PPM 218071,8.00
WEI 5000,PPM 251523,1.66
