index1,index2,dist
W 5376,CD -25°4353,9.68
W 5378,CD -25°4354,11.19
W 5379,CD -24°5188,7.03
W 5382,CD -28°4161,11.11
W 5383,CD -26°4182,57.51
W 5388,CD -26°4186,29.69
W 5392,CD -24°5206,7.03
W 5393,CD -22°4367,18.42
W 5394,CD -27°3934,5.47
W 5396,CD -28°4178,12.28
W 5399,CD -28°4179,11.50
W 5403,CD -22°4377,51.71
W 5405,CD -24°5228,44.21
W 5406,CD -29°4245,16.41
W 5409,CD -26°4208,38.16
W 5410,CD -24°5229,23.36
W 5412,CD -25°4389,4.09
W 5413,CD -22°4383,14.13
W 5415,CD -27°3950,2.44
W 5417,CD -26°4223,11.55
W 5418,CD -24°5242,34.19
W 5419,CD -25°4399,33.22
W 5420,CD -25°4400,13.06
W 5421,CD -27°3954,37.97
W 5424,CD -25°4407,8.42
W 5429,CD -25°4411,10.16
W 5430,CD -27°3972,6.84
W 5431,CD -25°4414,21.80
W 5434,CD -23°5338,10.15
W 5436,CD -23°5345,47.95
W 5441,CD -22°4415,32.48
W 5442,CD -24°5279,0.58
W 5443,CD -28°4235,2.10
W 5444,CD -22°4418,8.10
W 5451,CD -25°4439,10.13
W 5453,CD -28°4250,7.52
W 5456,CD -25°4441,18.90
W 5460,CD -23°5378,5.72
W 5464,CD -29°4300,7.05
W 5467,CD -23°5382,22.06
W 5468,CD -27°4013,23.13
W 5470,CD -22°4444,8.29
W 5471,CD -24°5310,8.14
W 5472,CD -22°4447,5.20
W 5474,CD -22°4451,13.59
W 5475,CD -25°4459,17.90
W 5477,CD -27°4020,12.28
W 5478,CD -23°5395,16.00
W 5481,CD -25°4465,21.08
W 5482,CD -25°4468,15.01
W 5483,CD -30°4427,10.48
W 5485,CD -23°5402,11.82
W 5487,CD -22°4462,25.87
W 5488,CD -29°4321,31.08
W 5489,CD -25°4472,35.35
W 5490,CD -29°4322,12.26
W 5491,CD -26°4307,10.96
W 5493,CD -25°4475,13.13
W 5495,CD -29°4328,30.21
W 5496,CD -28°4286,22.95
W 5500,CD -25°4481,38.69
W 5502,CD -29°4336,9.82
W 5503,CD -26°4314,6.00
W 5505,CD -23°5414,14.15
W 5506,CD -22°4474,8.23
W 5510,CD -27°4035,49.18
W 5512,CD -23°5422,41.82
W 5514,CD -23°5424,23.10
W 5520,CD -28°4312,19.03
W 5521,CD -24°5366,24.75
W 5522,CD -27°4051,45.66
W 5525,CD -22°4492,14.72
W 5526,CD -26°4341,20.42
W 5527,CD -29°4363,5.75
W 5529,CD -25°4510,16.91
W 5530,CD -26°4345,23.79
W 5531,CD -23°5448,7.81
W 5537,CD -24°5386,29.64
W 5541,CD -26°4355,19.78
W 5543,CD -25°4518,10.03
W 5545,CD -23°5468,9.03
W 5547,CD -26°4362,38.05
W 5548,CD -27°4070,5.71
W 5549,CD -27°4072,31.96
W 5551,CD -23°5477,16.02
W 5566,CD -23°5504,15.14
W 5569,CD -27°4097,2.46
W 5571,CD -26°4389,11.42
W 5573,CD -25°4546,9.03
W 5574,CD -22°4545,19.35
W 5575,CD -23°5519,21.18
W 5577,CD -26°4394,24.04
W 5578,CD -23°5524,16.76
W 5579,CD -28°4378,8.12
W 5580,CD -22°4549,6.11
W 5581,CD -26°4399,9.89
W 5582,CD -28°4381,24.75
W 5584,CD -26°4404,34.46
W 5585,CD -27°4108,11.49
W 5586,CD -23°5535,26.05
W 5588,CD -29°4423,26.92
W 5590,CD -28°4386,0.31
W 5591,CD -26°4413,22.10
W 5593,CD -26°4415,28.26
W 5597,CD -26°4419,19.22
W 5598,CD -28°4392,10.85
W 5602,CD -28°4402,10.28
W 5604,CD -22°4576,55.99
W 5606,CD -29°4442,14.68
W 5609,CD -26°4431,17.30
W 5614,CD -23°5563,6.43
W 5618,CD -30°4579,12.22
W 5621,CD -23°5579,9.53
W 5622,CD -22°4587,16.90
W 5624,CD -23°5584,21.86
W 5625,CD -25°4596,40.43
W 5627,CD -25°4597,7.48
W 5631,CD -23°5586,6.82
W 5632,CD -23°5589,1.80
W 5633,CD -28°4428,11.86
W 5637,CD -22°4612,23.18
W 5638,CD -28°4438,20.38
W 5642,CD -28°4443,21.96
W 5644,CD -28°4445,16.32
W 5645,CD -23°5603,24.36
W 5648,CD -28°4447,22.11
W 5650,CD -27°4159,30.85
W 5651,CD -27°4160,10.29
W 5653,CD -28°4454,29.62
W 5654,CD -30°4620,22.00
W 5659,CD -23°5624,1.90
W 5661,CD -22°4632,5.59
W 5666,CD -30°4621,142.15
W 5667,CD -26°4490,18.44
W 5669,CD -22°4642,28.73
W 5674,CD -25°4656,45.51
W 5676,CD -24°5539,19.14
W 5677,CD -23°5651,21.85
W 5678,CD -24°5540,10.60
W 5680,CD -22°4654,30.64
W 5682,CD -28°4482,18.52
W 5685,CD -27°4194,9.44
W 5688,CD -29°4525,10.86
W 5689,CD -28°4485,26.63
W 5693,CD -22°4662,23.57
W 5694,CD -22°4665,38.49
W 5695,CD -24°5556,19.04
W 5696,CD -25°4674,5.80
W 5699,CD -24°5559,13.91
W 5702,CD -27°4205,13.53
W 5705,CD -28°4499,11.27
W 5709,CD -24°5566,6.89
W 5712,CD -26°4536,8.98
W 5713,CD -28°4502,15.91
W 5714,CD -22°4688,19.69
W 5715,CD -26°4540,15.79
W 5716,CD -26°4541,11.35
W 5717,CD -26°4542,33.33
W 5719,CD -24°5585,1.96
W 5720,CD -22°4702,24.02
W 5722,CD -23°5698,12.58
W 5723,CD -28°4522,17.81
W 5724,CD -30°4706,41.99
W 5727,CD -26°4566,13.58
W 5732,CD -25°4719,9.97
W 5733,CD -22°4727,1.93
W 5737,CD -25°4727,23.10
W 5743,CD -26°4582,21.97
W 5745,CD -29°4596,10.89
W 5747,CD -25°4738,35.86
W 5748,CD -23°5736,26.51
W 5749,CD -28°4557,3.77
W 5750,CD -25°4743,39.84
W 5752,CD -23°5739,21.18
W 5755,CD -22°4756,42.30
W 5756,CD -25°4748,8.05
W 5758,CD -23°5747,18.52
W 5759,CD -25°4750,21.57
W 5760,CD -28°4566,23.51
W 5761,CD -26°4603,42.28
W 5762,CD -25°4752,3.59
W 5763,CD -23°5753,51.22
W 5764,CD -27°4276,9.22
W 5766,CD -23°5756,55.61
W 5767,CD -22°4767,8.02
W 5770,CD -25°4760,9.49
W 5773,CD -25°4763,17.73
W 5774,CD -29°4625,14.91
W 5775,CD -27°4291,34.55
W 5779,CD -28°4591,3.32
W 5780,CD -28°4592,48.19
W 5781,CD -23°5779,16.66
W 5783,CD -29°4634,11.79
W 5784,CD -25°4775,9.47
W 5786,CD -25°4777,44.74
W 5791,CD -27°4304,32.88
W 5797,CD -28°4607,28.99
W 5798,CD -27°4310,10.86
W 5799,CD -23°5792,36.27
W 5802,CD -28°4609,20.15
W 5804,CD -25°4804,7.42
W 5805,CD -22°4829,14.11
W 5807,CD -30°4822,8.20
W 5808,CD -27°4324,23.89
W 5809,CD -26°4679,3.09
W 5810,CD -25°4821,13.21
W 5814,CD -25°4828,19.55
W 5815,CD -28°4634,10.06
W 5818,CD -26°4694,13.77
W 5820,CD -22°4859,25.16
W 5821,CD -28°4636,23.10
W 5822,CD -31°4838,13.98
W 5830,CD -26°4707,17.55
W 5831,CD -26°4707,21.64
W 5834,CD -30°4866,14.72
W 5836,CD -25°4848,12.27
W 5837,CD -25°4849,7.52
W 5841,CD -26°4722,16.73
W 5843,CD -26°4723,13.87
W 5845,CD -28°4666,11.97
W 5846,CD -22°4902,16.07
W 5847,CD -23°5881,10.73
W 5849,CD -28°4674,31.80
W 5850,CD -25°4867,13.95
W 5851,CD -24°5746,25.67
W 5854,CD -25°4870,14.33
W 5856,CD -28°4676,6.04
W 5858,CD -26°4741,26.27
W 5859,CD -29°4737,5.30
W 5860,CD -22°4920,15.53
W 5865,CD -28°4684,13.68
W 5869,CD -22°4930,50.07
W 5870,CD -29°4751,15.77
W 5872,CD -29°4752,8.44
W 5873,CD -24°5771,33.66
W 5874,CD -27°4393,19.35
W 5876,CD -26°4750,17.02
W 5877,CD -24°5775,2.73
W 5883,CD -26°4759,13.50
W 5884,CD -29°4767,10.70
W 5885,CD -23°5944,25.97
W 5886,CD -22°4950,39.62
W 5887,CD -29°4771,10.45
W 5888,CD -26°4765,44.00
W 5890,CD -22°4964,20.98
W 5898,CD -26°4779,28.90
W 5906,CD -23°5970,19.89
W 5910,CD -22°4988,43.98
W 5912,CD -26°4806,10.31
W 5913,CD -29°4805,6.72
W 5915,CD -27°4427,27.91
W 5918,CD -24°5823,8.40
W 5919,CD -27°4429,41.19
W 5920,CD -29°4812,30.97
W 5921,CD -24°5825,17.75
W 5924,CD -22°5012,25.39
W 5925,CD -22°5013,54.78
W 5926,CD -22°5017,9.60
W 5929,CD -24°5840,14.55
W 5930,CD -26°4838,31.63
W 5931,CD -27°4446,2.80
W 5942,CD -26°4850,26.12
W 5943,CD -24°5857,3.44
W 5945,CD -26°4855,21.91
W 5949,CD -28°4774,20.82
W 5950,CD -24°5870,37.62
W 5951,CD -24°5873,106.58
W 5952,CD -26°4863,45.83
W 5955,CD -28°4777,5.33
W 5956,CD -23°6064,15.87
W 5960,CD -26°4869,37.79
W 5961,CD -23°6076,24.45
W 5962,CD -27°4470,21.98
W 5963,CD -25°4984,26.24
W 5964,CD -23°6081,34.24
W 5965,CD -30°5010,24.80
W 5966,CD -31°4984,13.19
W 5967,CD -24°5885,11.29
W 5971,CD -27°4477,2.84
W 5972,CD -29°4867,13.20
W 5973,CD -26°4883,17.00
W 5974,CD -26°4884,24.40
W 5978,CD -24°5898,8.69
W 5980,CD -24°5910,26.39
W 5981,CD -22°5083,20.46
W 5983,CD -27°4494,29.13
W 5993,CD -26°4920,10.16
W 5994,CD -26°4921,38.32
W 5998,CD -23°6155,17.58
W 6002,CD -26°4928,10.53
W 6003,CD -26°4929,11.72
W 6004,CD -27°4509,16.80
W 6005,CD -25°5031,8.15
W 6006,CD -26°4934,10.23
W 6008,CD -26°4937,16.66
W 6010,CD -24°5942,7.55
W 6012,CD -23°6178,42.87
W 6013,CD -26°4945,9.20
W 6015,CD -26°4950,26.86
W 6017,CD -22°5129,15.29
W 6024,CD -25°5049,45.11
W 6027,CD -29°4937,19.72
W 6028,CD -29°4938,17.21
W 6030,CD -26°4975,21.28
W 6031,CD -26°4982,46.87
W 6038,CD -27°4546,22.61
W 6039,CD -23°6228,18.56
W 6040,CD -23°6230,33.57
W 6041,CD -30°5098,20.57
W 6042,CD -27°4549,11.52
W 6045,CD -23°6233,50.31
W 6046,CD -23°6239,11.64
W 6049,CD -27°4552,4.27
W 6053,CD -23°6250,13.90
W 6054,CD -28°4885,34.56
W 6055,CD -26°5015,21.56
W 6058,CD -26°5017,41.69
W 6059,CD -26°5018,3.33
W 6060,CD -26°5022,14.41
W 6062,CD -27°4573,10.69
W 6063,CD -30°5126,19.64
W 6064,CD -26°5030,16.87
W 6065,CD -29°4973,6.22
W 6067,CD -22°5196,5.59
W 6068,CD -23°6283,30.38
W 6071,CD -23°6285,40.18
W 6072,CD -28°4906,24.90
W 6075,CD -23°6286,10.54
W 6077,CD -26°5038,5.31
W 6078,CD -27°4582,29.60
W 6081,CD -23°6291,3.95
W 6082,CD -23°6293,17.48
W 6084,CD -26°5044,13.03
W 6086,CD -27°4588,37.22
W 6089,CD -30°5140,3.80
W 6092,CD -23°6310,5.10
W 6093,CD -22°5221,11.89
W 6094,CD -27°4604,0.54
W 6096,CD -26°5067,34.27
W 6097,CD -23°6326,14.72
W 6098,CD -27°4610,25.29
W 6103,CD -22°5236,14.80
W 6104,CD -28°4950,43.56
W 6106,CD -23°6335,24.73
W 6108,CD -29°5012,31.62
W 6109,CD -25°5152,33.11
W 6111,CD -25°5156,21.75
W 6113,CD -24°6060,23.01
W 6115,CD -23°6350,49.53
W 6116,CD -22°5246,49.41
W 6118,CD -22°5249,11.42
W 6121,CD -22°5251,22.78
W 6130,CD -22°5257,42.30
W 6131,CD -24°6071,11.23
W 6135,CD -25°5183,38.42
W 6136,CD -27°4636,12.65
W 6139,CD -29°5040,11.39
W 6145,CD -25°5196,4.06
W 6147,CD -22°5285,17.69
W 6149,CD -24°6093,9.42
W 6153,CD -24°6101,6.76
W 6157,CD -25°5208,19.12
W 6158,CD -30°5218,25.07
W 6159,CD -22°5297,13.63
W 6161,CD -25°5209,19.58
W 6163,CD -27°4674,8.43
W 6164,CD -24°6108,3.12
W 6165,CD -24°6109,17.79
W 6167,CD -25°5211,27.92
W 6169,CD -22°5310,12.12
W 6170,CD -22°5311,46.63
W 6176,CD -26°5155,45.73
W 6178,CD -29°5088,22.27
W 6179,CD -27°4689,13.57
W 6180,CD -25°5232,14.36
W 6182,CD -27°4693,18.32
W 6184,CD -27°4695,5.91
W 6191,CD -25°5242,5.10
W 6193,CD -26°5171,30.32
W 6194,CD -29°5117,23.35
W 6195,CD -27°4706,24.84
W 6196,CD -24°6156,18.68
W 6197,CD -24°6158,85.73
W 6200,CD -23°6465,32.87
W 6201,CD -27°4710,48.72
W 6203,CD -27°4713,13.97
W 6205,CD -27°4718,27.48
W 6208,CD -25°5265,17.41
W 6210,CD -25°5266,24.20
W 6211,CD -25°5268,18.62
W 6214,CD -23°6494,19.41
W 6216,CD -23°6495,40.68
W 6218,CD -27°4729,51.96
W 6220,CD -24°6190,19.85
W 6222,CD -30°5281,10.68
W 6223,CD -23°6503,43.49
W 6225,CD -25°5284,59.67
W 6226,CD -23°6507,41.96
W 6227,CD -23°6509,23.62
W 6228,CD -22°5382,39.27
W 6236,CD -25°5291,6.38
W 6239,CD -22°5397,11.43
W 6240,CD -27°4751,9.40
W 6241,CD -27°4753,1.36
W 6243,CD -25°5302,20.55
W 6244,CD -29°5189,7.97
W 6245,CD -22°5403,16.36
W 6246,CD -25°5305,33.63
W 6247,CD -25°5306,39.01
W 6248,CD -22°5404,12.07
W 6249,CD -27°4762,45.55
W 6250,CD -25°5312,10.74
W 6251,CD -22°5411,26.92
W 6254,CD -29°5207,18.51
W 6257,CD -28°5144,19.56
W 6258,CD -24°6234,6.56
W 6261,CD -25°5330,21.71
W 6263,CD -28°5161,10.33
W 6264,CD -25°5336,19.43
W 6266,CD -22°5448,5.10
W 6269,CD -22°5452,24.10
W 6270,CD -25°5342,15.60
W 6271,CD -26°5269,62.57
W 6272,CD -22°5455,35.15
W 6273,CD -27°4799,221.58
W 6277,CD -23°6591,35.92
W 6281,CD -28°5196,27.47
W 6282,CD -25°5356,13.93
W 6284,CD -22°5470,30.41
W 6286,CD -27°4814,25.72
W 6291,CD -27°4816,32.21
W 6293,CD -23°6616,10.45
W 6295,CD -27°4819,49.19
W 6296,CD -24°6271,15.76
W 6298,CD -23°6621,12.39
W 6299,CD -22°5484,10.95
W 6300,CD -26°5308,22.68
W 6303,CD -22°5492,9.27
W 6305,CD -26°5320,10.42
W 6308,CD -26°5328,30.56
W 6309,CD -23°6638,15.95
W 6311,CD -30°5385,26.27
W 6312,CD -30°5390,23.39
W 6313,CD -26°5338,10.78
W 6315,CD -25°5407,36.99
W 6316,CD -26°5341,4.97
W 6317,CD -22°5507,8.29
W 6319,CD -30°5402,18.90
W 6324,CD -26°5359,11.38
W 6328,CD -23°6667,28.87
W 6329,CD -25°5436,22.20
W 6330,CD -30°5426,27.36
W 6332,CD -24°6329,26.50
W 6333,CD -26°5370,5.62
W 6337,CD -23°6676,3.20
W 6339,CD -27°4871,4.47
W 6343,CD -27°4873,37.38
W 6347,CD -25°5457,14.03
W 6348,CD -26°5395,7.84
W 6350,CD -26°5399,12.98
W 6353,CD -26°5402,18.02
W 6355,CD -26°5404,17.97
W 6356,CD -25°5466,20.07
W 6357,CD -30°5470,12.64
W 6360,CD -24°6361,22.18
W 6361,CD -24°6365,18.09
W 6363,CD -23°6715,13.71
W 6364,CD -27°4894,18.11
W 6367,CD -24°6372,10.72
W 6370,CD -24°6379,13.11
W 6371,CD -24°6378,31.20
W 6372,CD -30°5500,12.29
W 6373,CD -23°6730,8.61
W 6375,CD -26°5441,42.15
W 6377,CD -22°5586,14.12
W 6380,CD -26°5446,11.42
W 6381,CD -22°5589,8.76
W 6382,CD -23°6741,21.77
W 6383,CD -28°5372,54.37
W 6384,CD -30°5525,6.38
W 6386,CD -25°5502,19.21
W 6389,CD -26°5456,20.55
W 6390,CD -29°5439,9.15
W 6394,CD -26°5458,44.36
W 6398,CD -28°5383,8.46
W 6402,CD -22°5607,8.04
W 6404,CD -27°4937,40.49
W 6407,CD -25°5530,13.84
W 6408,CD -24°6420,5.96
W 6411,CD -23°6755,23.62
W 6412,CD -26°5470,13.57
W 6415,CD -22°5617,27.93
W 6417,CD -29°5474,10.42
W 6418,CD -27°4951,21.46
W 6419,CD -26°5479,9.28
W 6421,CD -22°5626,10.40
W 6422,CD -27°4961,26.68
W 6425,CD -27°4964,6.57
W 6427,CD -24°6438,13.80
W 6428,CD -29°5488,9.87
W 6429,CD -26°5484,7.72
W 6431,CD -29°5492,26.93
W 6432,CD -26°5488,37.44
W 6437,CD -24°6446,18.98
W 6438,CD -27°4978,22.06
W 6439,CD -27°4980,15.81
W 6442,CD -25°5566,24.07
W 6443,CD -27°4986,34.02
W 6446,CD -29°5510,8.53
W 6452,CD -27°5002,15.93
W 6455,CD -24°6464,20.48
W 6457,CD -22°5665,21.56
W 6458,CD -22°5666,13.75
W 6459,CD -22°5667,16.21
W 6460,CD -24°6469,24.02
W 6464,CD -22°5676,10.69
W 6468,CD -26°5530,8.36
W 6470,CD -26°5531,12.38
W 6473,CD -26°5534,7.58
W 6477,CD -29°5555,22.47
W 6478,CD -27°5024,25.63
W 6479,CD -28°5464,44.30
W 6481,CD -29°5559,5.87
W 6482,CD -22°5693,24.92
W 6483,CD -26°5543,15.27
W 6486,CD -25°5600,15.46
W 6487,CD -24°6491,12.15
W 6488,CD -23°6828,7.49
W 6492,CD -26°5549,13.92
W 6493,CD -24°6502,36.97
W 6494,CD -23°6834,20.95
W 6496,CD -23°6837,9.54
W 6497,CD -23°6840,25.83
W 6498,CD -27°5038,24.00
W 6502,CD -25°5618,20.23
W 6506,CD -23°6846,22.31
W 6509,CD -28°5498,22.08
W 6510,CD -23°6851,8.88
W 6512,CD -25°5623,46.51
W 6513,CD -25°5625,14.72
W 6514,CD -30°5695,29.98
W 6515,CD -30°5695,28.68
W 6516,CD -23°6857,18.13
W 6517,CD -24°6518,16.87
W 6520,CD -24°6519,8.15
W 6526,CD -25°5640,6.65
W 6530,CD -23°6873,3.36
W 6533,CD -29°5619,3.02
W 6534,CD -29°5620,2.57
W 6541,CD -24°6545,23.46
W 6543,CD -27°5085,31.63
W 6545,CD -26°5597,22.57
W 6546,CD -27°5090,12.08
W 6547,CD -24°6550,8.54
W 6548,CD -30°5739,14.81
W 6549,CD -25°5665,8.83
W 6550,CD -26°5600,17.84
W 6554,CD -23°6890,11.37
W 6556,CD -27°5096,48.06
W 6557,CD -23°6899,20.62
W 6559,CD -25°5674,14.82
W 6563,CD -26°5622,3.30
W 6566,CD -26°5626,11.18
W 6567,CD -23°6910,23.07
W 6570,CD -29°5663,42.48
W 6573,CD -29°5664,6.62
W 6575,CD -30°5779,19.54
W 6577,CD -29°5674,6.02
W 6578,CD -26°5641,19.10
W 6581,CD -26°5646,30.36
W 6592,CD -25°5711,4.94
W 6596,CD -26°5671,17.15
W 6597,CD -27°5130,15.05
W 6600,CD -29°5710,16.34
W 6601,CD -29°5713,18.60
W 6602,CD -23°6947,9.72
W 6608,CD -27°5141,11.08
W 6609,CD -24°6629,9.39
W 6610,CD -28°5633,10.24
W 6613,CD -23°6963,10.55
W 6616,CD -22°5833,12.20
W 6617,CD -29°5738,11.97
W 6620,CD -23°6974,7.69
W 6623,CD -23°6977,23.21
W 6624,CD -24°6653,17.88
W 6628,CD -25°5751,53.59
W 6629,CD -22°5844,22.98
W 6635,CD -29°5762,27.76
W 6636,CD -23°6990,25.84
W 6638,CD -28°5668,30.22
W 6639,CD -23°6993,16.48
W 6640,CD -24°6666,5.50
W 6641,CD -28°5673,3.76
W 6647,CD -25°5774,10.61
W 6654,CD -25°5780,22.58
W 6656,CD -28°5699,15.86
W 6657,CD -28°5700,8.28
W 6658,CD -23°7024,11.09
W 6660,CD -24°6693,7.74
W 6661,CD -30°5918,23.71
W 6662,CD -25°5794,22.17
W 6664,CD -25°5797,27.74
W 6668,CD -24°6708,11.52
W 6669,CD -24°6709,7.71
W 6670,CD -30°5943,17.00
W 6671,CD -28°5727,8.31
W 6673,CD -30°5946,11.70
W 6674,CD -30°5947,24.02
W 6677,CD -24°6722,30.14
W 6681,CD -28°5747,13.54
W 6687,CD -24°6734,17.91
W 6689,CD -24°6737,46.16
W 6692,CD -28°5762,13.58
W 6697,CD -30°5975,12.96
W 6699,CD -24°6751,32.60
W 6701,CD -30°5981,22.55
W 6705,CD -28°5775,14.25
W 6706,CD -24°6754,10.39
W 6707,CD -24°6758,13.56
W 6709,CD -24°6761,14.83
W 6710,CD -24°6762,2.00
W 6711,CD -29°5887,2.85
W 6713,CD -22°5962,10.51
W 6715,CD -29°5897,16.26
W 6719,CD -22°5970,16.66
W 6720,CD -25°5869,47.09
W 6721,CD -29°5905,19.70
W 6732,CD -29°5927,11.92
W 6733,CD -22°5994,21.79
W 6734,CD -29°5933,14.23
W 6736,CD -24°6791,22.73
W 6741,CD -25°5897,17.84
W 6743,CD -25°5904,21.23
W 6746,CD -25°5908,17.55
W 6748,CD -28°5857,2.51
W 6755,CD -29°5976,10.05
W 6760,CD -29°5980,27.87
W 6761,CD -22°6022,13.94
W 6763,CD -24°6822,13.10
W 6767,CD -25°5944,7.40
W 6770,CD -24°6839,11.23
W 6779,CD -25°5968,15.60
W 6781,CD -24°6857,7.88
W 6784,CD -24°6858,5.25
W 6789,CD -28°5930,3.10
W 6790,CD -28°5931,11.34
W 6791,CD -25°5988,6.55
W 6796,CD -31°5976,13.07
W 6802,CD -24°6882,5.77
W 6803,CD -24°6883,25.23
W 6808,CD -25°6005,29.06
W 6810,CD -25°6007,29.13
W 6812,CD -30°6167,23.74
W 6814,CD -25°6014,39.80
W 6815,CD -29°6079,32.54
W 6816,CD -28°5961,19.71
W 6819,CD -29°6089,3.37
W 6822,CD -28°5972,16.96
W 6824,CD -29°6093,13.33
W 6825,CD -25°6029,10.40
W 6829,CD -23°7277,13.12
W 6831,CD -23°7280,11.18
W 6833,CD -26°6003,19.16
W 6836,CD -25°6046,6.43
W 6837,CD -28°5994,31.69
W 6838,CD -28°5995,20.64
W 6845,CD -26°6026,5.52
W 6846,CD -29°6145,9.44
W 6847,CD -23°7305,2.12
W 6848,CD -26°6030,11.37
W 6861,CD -23°7316,18.17
W 6862,CD -22°6167,33.53
W 6864,CD -29°6175,14.90
W 6865,CD -23°7320,19.18
W 6866,CD -23°7323,14.03
W 6872,CD -25°6090,22.58
W 6874,CD -23°7329,14.13
W 6875,CD -26°6059,6.28
W 6877,CD -27°5493,12.13
W 6878,CD -27°5498,17.17
W 6879,CD -24°6971,12.59
W 6883,CD -29°6201,21.44
W 6884,CD -25°6109,19.45
W 6889,CD -27°5512,20.34
W 6890,CD -22°6201,18.57
W 6892,CD -23°7355,10.12
W 6894,CD -23°7358,8.80
W 6897,CD -23°7363,25.15
W 6899,CD -25°6134,13.05
W 6900,CD -25°6136,22.36
W 6904,CD -29°6224,10.84
W 6907,CD -27°5534,17.99
W 6908,CD -27°5536,11.19
W 6910,CD -22°6225,24.36
W 6911,CD -29°6236,5.15
W 6914,CD -23°7386,19.00
W 6919,CD -29°6249,16.32
W 6921,CD -22°6242,22.70
W 6922,CD -24°7029,2.05
W 6923,CD -24°7032,33.96
W 6928,CD -24°7034,8.93
W 6929,CD -23°7408,24.98
W 6932,CD -24°7041,17.24
W 6933,CD -25°6185,19.43
W 6934,CD -27°5563,25.32
W 6936,CD -28°6148,21.06
W 6939,CD -28°6152,19.50
W 6941,CD -23°7419,3.04
W 6942,CD -30°6385,11.31
W 6945,CD -27°5577,50.53
W 6946,CD -22°6268,16.88
W 6947,CD -25°6198,31.37
W 6948,CD -24°7051,9.62
W 6949,CD -23°7428,31.87
W 6950,CD -22°6274,9.49
W 6952,CD -25°6203,37.65
W 6953,CD -25°6204,6.65
W 6959,CD -25°6211,11.72
W 6960,CD -24°7068,41.35
W 6961,CD -28°6181,9.93
W 6963,CD -24°7073,18.52
W 6965,CD -23°7447,10.90
W 6966,CD -23°7449,13.95
W 6969,CD -23°7452,37.84
W 6970,CD -22°6302,1.25
W 6975,CD -23°7460,29.77
W 6976,CD -24°7089,24.06
W 6978,CD -23°7462,11.98
W 6981,CD -23°7464,1.80
W 6982,CD -23°7466,16.02
W 6983,CD -28°6209,27.48
W 6984,CD -28°6212,13.73
W 6985,CD -25°6238,22.18
W 6986,CD -29°6347,25.61
W 6987,CD -28°6215,23.00
W 6990,CD -29°6352,13.69
W 6991,CD -25°6247,5.92
W 6993,CD -22°6319,16.02
W 6997,CD -28°6231,11.44
W 6999,CD -23°7488,4.94
W 7000,CD -28°6238,23.80
W 7001,CD -23°7490,28.06
W 7008,CD -28°6244,10.76
W 7009,CD -23°7494,7.76
W 7013,CD -22°6341,15.66
W 7016,CD -29°6410,18.09
W 7019,CD -23°7505,13.70
W 7020,CD -26°6208,14.72
W 7022,CD -22°6352,6.37
W 7024,CD -23°7510,11.59
W 7025,CD -28°6257,11.51
W 7026,CD -23°7512,16.27
W 7028,CD -26°6225,10.86
W 7032,CD -29°6430,37.04
W 7033,CD -23°7522,7.09
W 7037,CD -23°7531,15.50
W 7038,CD -23°7532,21.34
W 7040,CD -29°6448,7.54
W 7044,CD -28°6288,22.31
W 7046,CD -29°6456,12.69
W 7048,CD -25°6331,36.70
W 7051,CD -23°7558,7.31
W 7055,CD -23°7561,18.90
W 7057,CD -25°6346,30.74
W 7058,CD -23°7564,3.83
W 7060,CD -27°5714,8.16
W 7063,CD -30°6565,11.58
W 7065,CD -25°6356,32.88
W 7067,CD -23°7570,30.33
W 7069,CD -22°6420,6.34
W 7071,CD -25°6360,6.95
W 7072,CD -24°7218,5.02
W 7073,CD -24°7220,12.43
W 7077,CD -25°6365,33.21
W 7078,CD -24°7225,27.14
W 7079,CD -24°7228,31.55
W 7084,CD -27°5732,23.18
W 7088,CD -24°7238,17.24
W 7089,CD -22°6442,17.89
W 7091,CD -29°6527,8.41
W 7092,CD -23°7593,4.58
W 7097,CD -27°5750,7.33
W 7099,CD -28°6354,15.96
W 7100,CD -23°7604,8.59
W 7102,CD -22°6458,14.86
W 7103,CD -23°7606,24.36
W 7104,CD -27°5758,3.29
W 7105,CD -22°6464,32.55
W 7106,CD -29°6544,34.16
W 7110,CD -26°6313,43.73
W 7112,CD -23°7616,12.16
W 7115,CD -27°5766,11.32
W 7117,CD -24°7267,8.03
W 7118,CD -22°6474,18.07
W 7121,CD -26°6320,12.15
W 7123,CD -23°7625,10.86
W 7124,CD -26°6322,28.61
W 7126,CD -23°7627,17.69
W 7128,CD -24°7279,16.58
W 7129,CD -28°6386,19.27
W 7130,CD -28°6387,24.36
W 7131,CD -23°7630,18.36
W 7133,CD -24°7284,23.66
W 7136,CD -26°6341,17.60
W 7137,CD -23°7635,8.18
W 7138,CD -27°5785,16.38
W 7139,CD -22°6497,4.59
W 7142,CD -28°6398,10.72
W 7146,CD -22°6510,2.61
W 7149,CD -28°6416,5.58
W 7152,CD -23°7663,10.05
W 7153,CD -25°6462,21.36
W 7156,CD -22°6521,2.72
W 7157,CD -23°7665,13.55
W 7158,CD -25°6465,12.70
W 7159,CD -28°6429,20.84
W 7162,CD -29°6645,9.88
W 7166,CD -29°6646,59.10
W 7168,CD -28°6436,7.03
W 7169,CD -24°7324,16.45
W 7171,CD -24°7327,21.82
W 7172,CD -24°7329,9.02
W 7174,CD -28°6445,5.91
