index1,index2,dist
L 3223,CPD -39°2219,5.44
L 3228,CPD -46°2281,8.51
L 3232,CPD -46°2283,7.79
L 3239,CPD -51°1397,1.20
L 3236,CPD -49°1558,5.39
L 3230,CPD -44°2376,11.51
L 3227,CPD -40°2276,7.50
L 3237,CPD -45°2285,4.60
L 3234,CPD -36°2155,5.96
L 3240,CPD -46°2306,3.79
L 3231,CPD -30°2357,13.14
L 3229,CPD -29°2439,6.00
L 3253,CPD -56°1559,5.70
L 3252,CPD -50°1527,3.29
L 3250,CPD -45°2315,2.21
L 3264,CPD -61°986,6.74
L 3255,CPD -51°1409,9.31
L 3246,CPD -36°2187,7.60
L 3241,CPD -25°3477,6.12
L 3244,CPD -28°2982,9.84
L 3248,CPD -32°2108,6.94
L 3243,CPD -29°2463,10.95
L 3332,CPD -78°297,3.98
L 3251,CPD -29°2469,11.93
L 3256,CPD -42°2316,4.47
L 3249,CPD -25°3496,3.05
L 3261,CPD -52°1425,9.09
L 3265,CPD -56°1569,7.49
L 3275,CPD -62°985,4.47
L 3260,CPD -47°2050,11.65
L 3257,CPD -35°2188,4.14
L 3271,CPD -53°1602,2.95
L 3258,CPD -36°2228,10.73
L 3259,CPD -36°2235,16.47
L 3263,CPD -38°2140,2.59
L 3269,CPD -42°2350,11.19
L 3278,CPD -55°1498,4.72
L 3280,CPD -55°1499,6.21
L 3262,CPD -34°2251,11.16
L 3273,CPD -44°2475,5.87
L 3286,CPD -58°1093,1.46
L 3297,CPD -64°843,3.04
L 3267,CPD -30°2420,7.17
L 3296,CPD -63°922,7.27
L 3272,CPD -37°2208,8.14
L 3276,CPD -47°2079,10.17
L 3266,CPD -29°2512,6.76
L 3289,CPD -58°1095,8.60
L 3294,CPD -59°1017,4.19
L 3329,CPD -73°488,6.01
L 3285,CPD -49°1597,9.87
L 3404,CPD -81°250,4.02
L 3284,CPD -43°2480,4.97
L 3291,CPD -51°1429,8.61
L 3277,CPD -32°2168,6.82
L 3295,CPD -53°1625,2.70
L 3281,CPD -36°2321,10.32
L 3313,CPD -65°907,4.29
L 3287,CPD -39°2306,2.41
L 3279,CPD -28°3062,5.52
L 3288,CPD -39°2308,9.47
L 3303,CPD -56°1595,5.34
L 3307,CPD -59°1023,6.35
L 3292,CPD -42°2397,10.66
L 3301,CPD -51°1437,4.15
L 3283,CPD -25°3571,0.83
L 3305,CPD -52°1444,2.43
L 3290,CPD -31°2327,3.93
L 3315,CPD -57°1490,1.53
L 3293,CPD -27°3146,6.19
L 3299,CPD -29°2564,7.14
L 3308,CPD -48°1642,4.46
L 3306,CPD -42°2416,0.18
L 3300,CPD -37°2311,4.34
L 3298,CPD -28°3093,0.35
L 3320,CPD -61°1011,1.11
L 3310,CPD -47°2157,7.51
L 3302,CPD -32°2201,3.50
L 3309,CPD -42°2426,8.94
L 3330,CPD -63°940,5.28
L 3311,CPD -45°2461,5.68
L 3317,CPD -51°1451,4.66
L 3346,CPD -68°777,3.16
L 3304,CPD -23°3763,13.70
L 3327,CPD -59°1032,7.22
L 3322,CPD -57°1496,8.86
L 3355,CPD -71°677,5.84
L 3357,CPD -71°678,13.25
L 3312,CPD -31°2354,9.02
L 3415,CPD -78°315,2.45
L 3379,CPD -74°500,4.55
L 3328,CPD -54°1621,3.29
L 3318,CPD -42°2455,12.20
L 3314,CPD -29°2596,11.71
L 3351,CPD -66°840,4.15
L 3321,CPD -31°2360,15.31
L 3333,CPD -53°1664,7.13
L 3335,CPD -55°1539,2.75
L 3400,CPD -76°507,4.59
L 3338,CPD -54°1627,1.33
L 3323,CPD -41°2513,6.24
L 3324,CPD -38°2296,6.27
L 3319,CPD -28°3158,5.16
L 3337,CPD -51°1464,17.15
L 3343,CPD -55°1543,4.46
L 3347,CPD -55°1544,2.48
L 3325,CPD -31°2378,0.66
L 3334,CPD -42°2495,2.96
L 3339,CPD -47°2234,6.83
L 3326,CPD -25°3652,7.79
L 3352,CPD -57°1513,6.02
L 3331,CPD -31°2381,11.03
L 3345,CPD -49°1639,2.22
L 3349,CPD -52°1474,6.76
L 3396,CPD -72°694,14.42
L 3383,CPD -69°902,6.58
L 3336,CPD -34°2507,7.77
L 3350,CPD -50°1612,6.96
L 3354,CPD -52°1480,6.70
L 3358,CPD -54°1645,4.30
L 3340,CPD -29°2640,7.28
L 3342,CPD -30°2518,5.04
L 3341,CPD -28°3193,5.30
L 3435,CPD -77°383,4.90
L 3378,CPD -64°878,2.55
L 3440,CPD -77°384,2.05
L 3359,CPD -52°1484,5.02
L 3362,CPD -54°1647,4.36
L 3344,CPD -26°3454,8.72
L 3384,CPD -65°933,7.48
L 3353,CPD -42°2551,3.28
L 3348,CPD -29°2655,11.48
L 3420,CPD -73°500,8.70
L 3360,CPD -43°2636,3.63
L 3365,CPD -47°2289,4.55
L 3367,CPD -47°2296,11.56
L 3366,CPD -44°2667,10.06
L 3437,CPD -76°514,5.60
L 3356,CPD -31°2422,2.67
L 3368,CPD -45°2576,7.88
L 3364,CPD -36°2598,2.36
L 3361,CPD -30°2536,10.34
L 3363,CPD -33°2255,12.29
L 3393,CPD -59°1048,6.89
L 3380,CPD -53°1707,8.28
L 3369,CPD -40°2573,6.17
L 3387,CPD -54°1667,4.84
L 3372,CPD -41°2629,5.15
L 3376,CPD -44°2685,10.31
L 3373,CPD -38°2394,10.50
L 3442,CPD -74°509,7.33
L 3382,CPD -50°1635,2.78
L 3381,CPD -50°1636,4.27
L 3375,CPD -38°2399,3.79
L 3424,CPD -69°919,9.17
L 3370,CPD -28°3238,5.23
L 3374,CPD -31°2439,8.25
L 3391,CPD -47°2348,6.29
L 3390,CPD -45°2608,5.77
L 3385,CPD -39°2515,5.09
L 3392,CPD -46°2624,6.07
L 3377,CPD -24°3736,8.25
L 3386,CPD -31°2448,13.79
L 3405,CPD -53°1729,12.59
L 3389,CPD -34°2644,4.18
L 3397,CPD -47°2365,2.77
L 3432,CPD -66°861,2.63
L 3414,CPD -55°1588,8.29
L 3403,CPD -49°1689,7.08
L 3410,CPD -52°1517,4.85
L 3401,CPD -46°2646,2.23
L 3395,CPD -37°2552,1.15
L 3388,CPD -24°3743,7.49
L 3409,CPD -45°2631,9.67
L 3407,CPD -47°2380,5.53
L 3398,CPD -38°2443,7.74
L 3417,CPD -56°1696,4.15
L 3453,CPD -71°702,7.34
L 3394,CPD -26°3503,1.78
L 3464,CPD -74°513,10.07
L 3430,CPD -61°1037,2.96
L 3421,CPD -55°1595,5.43
L 3413,CPD -46°2659,1.09
L 3402,CPD -36°2678,7.27
L 3399,CPD -32°2324,6.82
L 3436,CPD -65°959,8.42
L 3444,CPD -66°867,6.78
L 3408,CPD -37°2575,4.78
L 3425,CPD -55°1606,8.61
L 3406,CPD -26°3514,7.09
L 3416,CPD -36°2695,5.93
L 3412,CPD -33°2286,7.99
L 3411,CPD -29°2718,10.46
L 3429,CPD -52°1532,4.93
L 3418,CPD -39°2587,4.88
L 3427,CPD -50°1657,7.08
L 3428,CPD -49°1710,8.17
L 3537,CPD -80°258,4.19
L 3419,CPD -30°2586,8.98
L 3422,CPD -31°2487,2.02
L 3426,CPD -38°2486,4.77
L 3441,CPD -53°1760,1.52
L 3423,CPD -25°3780,9.96
L 3448,CPD -58°1153,4.76
L 3443,CPD -50°1666,6.82
L 3452,CPD -57°1590,4.75
L 3451,CPD -57°1591,8.35
L 3433,CPD -30°2599,2.06
L 3434,CPD -33°2314,11.87
L 3431,CPD -25°3792,6.44
L 3454,CPD -55°1630,7.27
L 3439,CPD -39°2659,4.70
L 3458,CPD -56°1735,5.76
L 3499,CPD -74°520,4.03
L 3523,CPD -78°349,5.49
L 3461,CPD -56°1738,5.15
L 3446,CPD -42°2754,3.23
L 3455,CPD -48°1806,4.60
L 3489,CPD -72°713,6.93
L 3445,CPD -37°2655,5.73
L 3447,CPD -45°2742,9.07
L 3465,CPD -59°1065,6.73
L 3457,CPD -37°2672,11.53
L 3449,CPD -28°3324,15.41
L 3450,CPD -29°2756,11.94
L 3456,CPD -36°2797,1.69
L 3460,CPD -39°2727,7.26
L 3459,CPD -33°2342,12.86
L 3533,CPD -76°525,7.27
L 3475,CPD -62°1058,4.85
L 3467,CPD -52°1565,4.82
L 3462,CPD -34°2846,4.14
L 3463,CPD -39°2750,8.04
L 3473,CPD -55°1660,2.63
L 3472,CPD -53°1796,5.37
L 3510,CPD -70°796,7.36
L 3466,CPD -41°2821,5.68
L 3491,CPD -62°1063,8.89
L 3468,CPD -44°2907,9.70
L 3476,CPD -52°1579,3.90
L 3470,CPD -46°2805,6.11
L 3490,CPD -59°1075,7.89
L 3471,CPD -44°2911,5.10
L 3481,CPD -53°1804,1.80
L 3482,CPD -52°1583,14.95
L 3484,CPD -52°1584,3.54
L 3479,CPD -50°1712,3.06
L 3477,CPD -47°2527,9.59
L 3478,CPD -46°2819,7.67
L 3483,CPD -48°1862,7.95
L 3494,CPD -59°1078,3.00
L 3469,CPD -31°2526,1.40
L 3480,CPD -44°2929,4.17
L 3497,CPD -57°1644,10.51
L 3486,CPD -44°2936,4.53
L 3504,CPD -59°1080,12.50
L 3474,CPD -29°2780,3.61
L 3485,CPD -35°2847,5.55
L 3492,CPD -47°2578,7.31
L 3527,CPD -68°818,3.91
L 3563,CPD -76°528,8.18
L 3536,CPD -69°946,8.41
L 3487,CPD -32°2399,7.48
L 3496,CPD -46°2866,3.66
L 3493,CPD -38°2615,5.16
L 3505,CPD -52°1605,1.85
L 3507,CPD -52°1607,3.05
L 3498,CPD -45°2888,4.84
L 3522,CPD -63°1023,7.40
L 3550,CPD -74°530,2.76
L 3586,CPD -79°327,4.19
L 3513,CPD -55°1688,3.27
L 3559,CPD -74°531,0.59
L 3555,CPD -73°523,4.70
L 3495,CPD -31°2540,6.88
L 3535,CPD -66°899,6.49
L 3501,CPD -37°2766,17.60
L 3514,CPD -49°1793,5.79
L 3500,CPD -30°2660,12.32
L 3508,CPD -42°2878,11.14
L 3516,CPD -50°1748,3.57
L 3576,CPD -76°530,3.54
L 3581,CPD -78°366,2.40
L 3506,CPD -36°2915,9.74
L 3502,CPD -31°2544,2.98
L 3503,CPD -24°3830,10.07
L 3517,CPD -44°3016,3.77
L 3520,CPD -45°2966,3.91
L 3509,CPD -26°3602,10.45
L 3540,CPD -61°1067,3.68
L 3512,CPD -31°2549,9.67
L 3518,CPD -37°2800,2.38
L 3511,CPD -26°3604,5.74
L 3519,CPD -40°2848,0.78
L 3532,CPD -54°1788,17.70
L 3515,CPD -29°2801,10.62
L 3571,CPD -72°730,5.61
L 3526,CPD -45°3014,10.49
L 3524,CPD -40°2857,9.80
L 3521,CPD -34°2955,8.73
L 3578,CPD -73°525,6.35
L 3545,CPD -58°1202,8.96
L 3528,CPD -42°2926,2.00
L 3530,CPD -45°3028,5.71
L 3544,CPD -55°1727,2.27
L 3525,CPD -34°2964,9.02
L 3547,CPD -54°1806,6.67
L 3568,CPD -67°990,9.66
L 3562,CPD -65°1013,1.10
L 3534,CPD -39°2871,1.56
L 3541,CPD -44°3075,10.28
L 3531,CPD -32°2420,5.75
L 3538,CPD -38°2697,3.00
L 3529,CPD -28°3405,1.56
L 3583,CPD -74°536,4.26
L 3539,CPD -38°2701,6.21
L 3542,CPD -45°3048,6.29
L 3759,CPD -86°138,0.97
L 3653,CPD -82°269,8.07
L 3554,CPD -56°1865,9.25
L 3543,CPD -42°2959,14.89
L 3560,CPD -52°1675,4.04
L 3546,CPD -30°2692,12.35
L 3573,CPD -62°1095,0.82
L 3599,CPD -73°528,5.14
L 3627,CPD -79°340,7.77
L 3549,CPD -32°2433,5.99
L 3548,CPD -28°3417,1.63
L 3558,CPD -42°3001,4.55
L 3556,CPD -39°2913,3.88
L 3569,CPD -54°1834,6.63
L 3552,CPD -29°2822,7.60
L 3551,CPD -28°3422,6.05
L 3557,CPD -38°2738,8.71
L 3561,CPD -42°3010,9.38
L 3623,CPD -78°372,8.45
L 3553,CPD -27°3442,8.35
L 3611,CPD -76°538,1.59
L 3565,CPD -44°3126,7.36
L 3608,CPD -74°538,1.94
L 3630,CPD -78°375,1.57
L 3566,CPD -41°3040,5.71
L 3616,CPD -76°539,3.58
L 3564,CPD -33°2409,3.95
L 3572,CPD -46°3120,9.53
L 3588,CPD -64°946,1.62
L 3570,CPD -38°2751,10.44
L 3567,CPD -27°3450,7.56
L 3575,CPD -42°3055,7.62
L 3644,CPD -78°378,4.14
L 3577,CPD -40°2929,10.44
L 3574,CPD -32°2444,8.83
L 3579,CPD -43°3071,0.52
L 3610,CPD -70°827,5.59
L 3632,CPD -76°544,2.19
L 3580,CPD -38°2774,2.23
L 3592,CPD -55°1815,3.54
L 3594,CPD -57°1759,2.73
L 3584,CPD -47°2858,2.81
L 3585,CPD -46°3178,8.47
L 3602,CPD -60°1224,2.51
L 3609,CPD -66°927,4.99
L 3593,CPD -51°1701,4.87
L 3597,CPD -54°1890,10.94
L 3598,CPD -55°1820,2.22
L 3582,CPD -31°2597,11.05
L 3587,CPD -39°2986,3.47
L 3590,CPD -42°3092,5.26
L 3596,CPD -47°2886,4.65
L 3603,CPD -56°1918,4.94
L 3629,CPD -72°747,5.75
L 3591,CPD -33°2441,6.81
L 3606,CPD -56°1922,9.31
L 3669,CPD -79°352,7.94
L 3589,CPD -27°3497,8.87
L 3595,CPD -32°2461,9.58
L 3600,CPD -33°2445,7.74
L 3613,CPD -59°1174,4.84
L 3604,CPD -44°3226,5.56
L 3601,CPD -28°3481,9.29
L 3612,CPD -54°1922,6.87
L 3605,CPD -36°3111,9.11
L 3614,CPD -54°1925,3.89
L 3618,CPD -57°1790,5.79
L 3640,CPD -69°976,7.96
L 3626,CPD -60°1243,5.11
L 3607,CPD -27°3515,7.79
L 3620,CPD -52°1788,2.61
L 3615,CPD -42°3149,6.92
L 3625,CPD -55°1853,8.28
L 3622,CPD -53°1998,5.99
L 3634,CPD -60°1248,7.15
L 3624,CPD -50°1929,7.10
L 3617,CPD -31°2625,8.64
L 3628,CPD -48°2101,7.16
L 3639,CPD -58°1301,8.61
L 3619,CPD -28°3515,0.61
L 3649,CPD -63°1069,10.94
L 3621,CPD -27°3536,5.39
L 3637,CPD -49°2063,3.87
L 3635,CPD -46°3297,8.12
L 3680,CPD -74°550,9.16
L 3645,CPD -50°1959,4.62
L 3641,CPD -47°2984,4.61
L 3647,CPD -54°1952,5.50
L 3666,CPD -65°1056,3.84
L 3631,CPD -23°4261,9.37
L 3638,CPD -40°3044,3.39
L 3636,CPD -26°3737,5.38
L 3650,CPD -51°1800,3.81
L 3646,CPD -42°3235,4.02
L 3642,CPD -37°3036,5.58
L 3648,CPD -49°2089,1.29
L 3654,CPD -53°2032,1.46
L 3674,CPD -69°990,7.41
L 3661,CPD -58°1327,9.09
L 3679,CPD -70°843,3.77
L 3668,CPD -64°978,11.28
L 3659,CPD -58°1333,8.06
L 3643,CPD -26°3748,2.41
L 3658,CPD -51°1811,1.03
L 3651,CPD -41°3232,10.55
L 3670,CPD -62°1145,5.02
L 3665,CPD -53°2050,1.16
L 3688,CPD -73°548,13.13
L 3682,CPD -67°1018,1.25
L 3655,CPD -38°2910,8.53
L 3657,CPD -40°3072,8.98
L 3663,CPD -49°2105,3.19
L 3652,CPD -25°4024,4.71
L 3656,CPD -31°2644,5.13
L 3673,CPD -60°1283,6.06
L 3667,CPD -51°1821,7.82
L 3662,CPD -42°3271,7.21
L 3660,CPD -33°2486,5.49
L 3683,CPD -67°1021,6.28
L 3664,CPD -33°2489,5.63
L 3675,CPD -54°1982,4.38
L 3672,CPD -49°2125,3.39
L 3678,CPD -53°2072,11.11
L 3694,CPD -68°879,4.48
L 3676,CPD -46°3371,8.31
L 3671,CPD -28°3582,5.78
L 3677,CPD -46°3372,7.56
L 3696,CPD -65°1065,8.33
L 3691,CPD -61°1167,3.08
L 3709,CPD -73°550,9.02
L 3681,CPD -46°3382,4.51
L 3689,CPD -55°1924,11.19
L 3724,CPD -75°554,2.51
L 3686,CPD -49°2171,3.79
L 3693,CPD -57°1859,6.03
L 3687,CPD -49°2176,3.57
L 3684,CPD -29°2917,8.93
L 3714,CPD -70°858,4.06
L 3705,CPD -61°1172,5.98
L 3685,CPD -25°4067,0.26
L 3703,CPD -55°1957,6.24
L 3697,CPD -44°3436,3.23
L 3695,CPD -36°3261,4.41
L 3701,CPD -50°2067,4.55
L 3690,CPD -25°4072,4.95
L 3692,CPD -26°3826,5.43
L 3699,CPD -42°3366,6.79
L 3712,CPD -63°1093,2.16
L 3707,CPD -59°1272,1.79
L 3706,CPD -56°2010,4.43
L 3708,CPD -62°1168,5.40
L 3700,CPD -29°2929,3.33
L 3698,CPD -25°4081,1.19
L 3730,CPD -70°861,4.03
L 3736,CPD -72°779,2.16
L 3702,CPD -29°2933,4.18
L 3717,CPD -57°1885,11.92
L 3713,CPD -53°2162,4.68
L 3710,CPD -53°2164,6.64
L 3704,CPD -25°4089,2.64
L 3711,CPD -46°3456,9.38
L 3715,CPD -48°2269,6.43
L 3719,CPD -48°2277,3.79
L 3722,CPD -51°1937,10.30
L 3728,CPD -58°1404,4.40
L 3720,CPD -42°3430,2.60
L 3723,CPD -44°3495,8.21
L 3767,CPD -74°563,5.66
L 3721,CPD -38°3079,10.38
L 3716,CPD -25°4102,1.16
L 3718,CPD -28°3661,2.07
L 3727,CPD -46°3474,5.32
L 3778,CPD -76°568,3.64
L 3738,CPD -58°1419,4.69
L 3725,CPD -30°2810,4.01
L 3752,CPD -64°1008,3.53
L 3734,CPD -53°2205,12.35
L 3729,CPD -43°3450,3.54
L 3747,CPD -60°1339,5.09
L 3740,CPD -57°1913,2.69
L 3726,CPD -29°2943,10.93
L 3742,CPD -57°1914,8.62
L 3737,CPD -53°2209,4.55
L 3753,CPD -61°1201,6.22
L 3731,CPD -38°3102,2.23
L 3732,CPD -41°3452,10.90
L 3733,CPD -32°2552,2.90
L 3743,CPD -46°3497,2.10
L 3746,CPD -48°2314,4.27
L 3754,CPD -53°2227,5.75
L 3735,CPD -29°2949,7.97
L 3744,CPD -43°3479,8.85
L 3760,CPD -58°1432,2.37
L 3761,CPD -60°1353,1.12
L 3775,CPD -68°904,6.55
L 3741,CPD -35°3310,5.81
L 3749,CPD -42°3488,1.87
L 3739,CPD -29°2950,3.78
L 3774,CPD -67°1047,4.27
L 3748,CPD -37°3259,6.36
L 3779,CPD -68°906,5.93
L 3750,CPD -32°2560,10.45
L 3762,CPD -55°2035,5.45
L 3756,CPD -38°3144,0.88
L 3758,CPD -45°3566,9.41
L 3755,CPD -36°3396,3.51
L 3769,CPD -60°1366,4.97
L 3751,CPD -28°3689,8.78
L 3757,CPD -37°3276,4.03
L 3770,CPD -60°1367,6.72
L 3768,CPD -55°2037,2.15
L 3763,CPD -44°3605,2.25
L 3791,CPD -69°1023,3.52
L 3764,CPD -43°3513,2.63
L 3776,CPD -57°1949,2.58
L 3783,CPD -64°1017,1.33
L 3777,CPD -57°1951,4.59
L 3765,CPD -38°3166,7.37
L 3766,CPD -39°3384,1.44
L 3771,CPD -44°3621,5.63
L 3773,CPD -49°2335,6.71
L 3782,CPD -57°1961,10.25
L 3781,CPD -50°2191,1.46
L 3772,CPD -36°3440,15.51
L 3785,CPD -56°2078,4.20
L 3817,CPD -76°574,9.73
L 3780,CPD -38°3199,3.22
L 3953,CPD -85°183,8.46
L 3792,CPD -58°1465,13.91
L 3840,CPD -78°424,2.56
L 3789,CPD -53°2281,5.30
L 3786,CPD -50°2216,11.58
L 3822,CPD -75°570,3.06
L 3882,CPD -81°302,1.08
L 3794,CPD -51°2101,9.03
L 3784,CPD -33°2564,14.52
L 3797,CPD -56°2095,1.21
L 3798,CPD -59°1346,7.82
L 3787,CPD -28°3706,8.60
L 3788,CPD -28°3707,11.92
L 3811,CPD -68°918,9.11
L 3799,CPD -55°2080,1.89
L 3790,CPD -31°2712,3.11
L 3795,CPD -37°3371,1.58
L 3809,CPD -66°1002,10.56
L 3800,CPD -54°2186,2.79
L 3793,CPD -25°4152,10.77
L 3796,CPD -30°2837,7.46
L 3801,CPD -45°3677,3.48
L 3803,CPD -41°3611,5.72
L 3826,CPD -66°1005,3.11
L 3845,CPD -74°580,8.00
L 3818,CPD -61°1241,3.21
L 3846,CPD -74°579,11.68
L 3802,CPD -29°2976,1.63
L 3805,CPD -39°3493,8.71
L 3804,CPD -28°3717,8.01
L 3808,CPD -45°3698,5.82
L 3823,CPD -61°1242,4.09
L 3814,CPD -56°2115,7.96
L 3906,CPD -81°312,2.13
L 3813,CPD -54°2213,5.55
L 3816,CPD -54°2219,6.15
L 3850,CPD -72°802,2.37
L 3807,CPD -32°2592,8.23
L 3810,CPD -34°3479,0.82
L 3812,CPD -37°3444,1.69
L 3820,CPD -47°3276,5.64
L 3825,CPD -53°2356,4.33
L 3821,CPD -46°3618,4.70
L 3815,CPD -38°3294,10.72
L 3868,CPD -73°592,2.51
L 3955,CPD -83°289,3.18
L 3830,CPD -51°2175,9.08
L 3837,CPD -59°1374,5.73
L 3819,CPD -24°4103,6.25
L 3824,CPD -28°3732,10.99
L 3831,CPD -43°3664,2.41
L 3827,CPD -30°2851,5.54
L 3888,CPD -75°575,1.61
L 3835,CPD -46°3638,5.74
L 3832,CPD -39°3553,0.38
L 3829,CPD -29°2988,5.30
L 3898,CPD -77°503,4.77
L 3847,CPD -61°1265,5.22
L 3828,CPD -23°4489,4.12
L 3842,CPD -53°2388,5.77
L 3833,CPD -28°3739,11.60
L 3834,CPD -33°2591,9.36
L 3844,CPD -52°2346,2.83
L 3836,CPD -39°3565,5.22
L 3839,CPD -41°3702,3.90
L 3849,CPD -53°2401,5.92
L 3838,CPD -33°2594,3.58
L 3855,CPD -55°2163,2.69
L 3869,CPD -64°1032,4.23
L 3851,CPD -50°2354,6.97
L 3854,CPD -52°2360,1.44
L 3866,CPD -61°1271,7.02
L 3841,CPD -34°3539,2.14
L 3858,CPD -54°2290,5.35
L 3852,CPD -48°2454,5.60
L 3878,CPD -64°1034,4.94
L 3856,CPD -48°2458,5.79
L 3862,CPD -53°2423,9.13
L 3891,CPD -69°1056,6.17
L 3853,CPD -42°3716,11.79
L 3893,CPD -69°1057,3.18
L 3848,CPD -34°3551,2.90
L 3843,CPD -24°4113,9.42
L 3877,CPD -59°1394,2.61
L 3881,CPD -56°2202,4.24
L 3876,CPD -52°2387,2.21
L 3867,CPD -44°3798,3.62
L 3890,CPD -64°1037,2.81
L 3871,CPD -49°2484,1.25
L 3861,CPD -35°3546,1.77
L 3859,CPD -26°3956,3.73
L 3951,CPD -79°406,3.68
L 3857,CPD -24°4119,10.95
L 3865,CPD -37°3549,3.68
L 3860,CPD -26°3958,2.63
L 3864,CPD -27°3782,12.87
L 3875,CPD -42°3745,5.42
L 3879,CPD -43°3729,3.32
L 3863,CPD -23°4539,2.66
L 3941,CPD -77°507,10.12
L 3872,CPD -31°2747,11.40
L 3886,CPD -51°2281,4.59
L 3874,CPD -32°2616,3.53
L 3883,CPD -48°2488,7.68
L 3870,CPD -25°4179,9.86
L 3931,CPD -76°584,9.17
L 3873,CPD -28°3757,16.32
L 3887,CPD -50°2410,9.77
L 3880,CPD -31°2750,11.06
L 3901,CPD -61°1277,7.97
L 3895,CPD -55°2218,6.81
L 3933,CPD -75°582,2.99
L 3914,CPD -71°833,2.40
L 4009,CPD -84°216,4.29
L 3885,CPD -39°3651,5.33
L 3894,CPD -50°2416,5.02
L 3899,CPD -57°2081,6.15
L 3947,CPD -76°585,4.31
L 3909,CPD -66°1018,7.50
L 3884,CPD -31°2757,9.24
L 3907,CPD -61°1278,7.15
L 3889,CPD -35°3586,4.88
L 3922,CPD -71°835,3.69
L 3934,CPD -72°823,9.82
L 3904,CPD -57°2090,5.24
L 3897,CPD -47°3379,8.22
L 3962,CPD -78°446,5.03
L 3892,CPD -28°3764,8.09
L 3896,CPD -38°3424,10.41
L 3902,CPD -50°2442,5.65
L 3900,CPD -40°3640,5.89
L 3910,CPD -56°2270,6.78
L 4027,CPD -84°219,3.42
L 3981,CPD -80°350,1.14
L 3912,CPD -56°2282,1.01
L 3903,CPD -38°3438,7.63
L 3905,CPD -38°3442,3.41
L 3916,CPD -54°2417,8.18
L 3924,CPD -60°1455,4.82
L 3908,CPD -31°2772,2.10
L 3921,CPD -56°2300,9.65
L 3940,CPD -66°1025,1.10
L 3957,CPD -73°608,7.63
L 3927,CPD -59°1414,6.81
L 3919,CPD -49°2570,5.06
L 3917,CPD -48°2532,2.04
L 3930,CPD -57°2122,7.47
L 3915,CPD -39°3712,6.35
L 3944,CPD -64°1043,3.41
L 3913,CPD -33°2640,3.87
L 3925,CPD -50°2479,8.32
L 3954,CPD -69°1079,3.16
L 3918,CPD -35°3643,0.69
L 3943,CPD -60°1464,8.18
L 3968,CPD -72°835,6.32
L 3920,CPD -26°3995,3.95
L 3970,CPD -73°611,2.61
L 3926,CPD -30°2898,10.23
L 3949,CPD -58°1576,6.61
L 3935,CPD -43°3836,1.94
L 3923,CPD -24°4141,4.36
L 3982,CPD -77°522,4.12
L 3929,CPD -26°4001,6.70
L 3928,CPD -24°4144,6.57
L 3963,CPD -65°1115,6.27
L 3937,CPD -28°3787,12.66
L 3939,CPD -31°2797,6.20
L 3938,CPD -29°3045,13.22
L 3950,CPD -48°2558,3.67
L 3965,CPD -64°1045,8.62
L 3942,CPD -29°3047,2.44
L 4013,CPD -81°346,2.51
L 3946,CPD -35°3670,1.42
L 3952,CPD -48°2562,4.84
L 4019,CPD -81°347,1.78
L 3945,CPD -30°2906,11.87
L 3958,CPD -52°2612,4.73
L 3972,CPD -63°1139,5.91
L 3961,CPD -53°2646,8.13
L 3960,CPD -49°2622,6.91
L 3973,CPD -64°1049,2.30
L 3956,CPD -42°3880,12.66
L 3977,CPD -67°1098,3.08
L 4017,CPD -80°359,6.06
L 3964,CPD -48°2580,4.84
L 3959,CPD -39°3779,1.26
L 3974,CPD -59°1434,5.97
L 3969,CPD -53°2664,6.68
L 3966,CPD -42°3901,6.57
L 3971,CPD -48°2589,5.09
L 4041,CPD -81°351,7.90
L 3980,CPD -58°1599,6.07
L 3967,CPD -30°2923,12.86
L 3986,CPD -63°1144,16.21
L 3978,CPD -49°2656,6.44
L 3979,CPD -54°2554,7.02
L 3989,CPD -63°1146,5.38
L 4042,CPD -81°354,2.48
L 3987,CPD -60°1477,10.65
L 3975,CPD -32°2678,9.72
L 3993,CPD -62°1279,6.65
L 3976,CPD -29°3077,1.46
L 3988,CPD -54°2579,6.23
L 3990,CPD -57°2228,9.16
L 3992,CPD -56°2435,5.62
L 3985,CPD -41°3949,4.54
L 4048,CPD -80°365,4.05
L 3983,CPD -34°3707,3.82
L 3984,CPD -32°2686,6.15
L 3994,CPD -54°2594,5.56
L 4005,CPD -65°1124,2.96
L 4000,CPD -55°2452,3.68
L 3991,CPD -27°3851,19.68
L 4001,CPD -53°2775,4.46
L 3998,CPD -50°2636,4.53
L 4020,CPD -67°1111,2.71
L 3996,CPD -38°3586,1.24
L 3995,CPD -27°3855,6.83
L 4018,CPD -66°1042,6.68
L 4003,CPD -53°2788,5.11
L 4008,CPD -56°2470,1.16
L 3997,CPD -29°3094,0.63
L 4004,CPD -47°3542,0.68
L 3999,CPD -32°2710,6.82
L 4006,CPD -35°3737,4.78
L 4002,CPD -26°4047,7.74
L 4011,CPD -45°4005,7.92
L 4024,CPD -56°2491,7.60
L 4007,CPD -32°2715,6.57
L 4040,CPD -71°866,4.65
L 4023,CPD -53°2836,8.90
L 4014,CPD -45°4014,4.26
L 4010,CPD -40°3879,6.42
L 4012,CPD -30°2953,2.12
L 4022,CPD -44°4165,10.32
L 4028,CPD -56°2499,1.91
L 4016,CPD -38°3628,4.00
L 4033,CPD -61°1333,5.59
L 4044,CPD -69°1108,9.44
