index1,index2,dist
ZC 9h 2411,CD -77°387,9.13
ZC 9h 2476,CD -68°660,6.20
ZC 9h 2471,CD -71°566,18.31
ZC 9h 2479,CD -70°619,19.87
ZC 9h 2474,CD -72°548,6.04
ZC 9h 2512,CD -69°644,7.88
ZC 9h 2523,CD -69°645,9.36
ZC 9h 2533,CD -69°646,3.41
ZC 9h 2542,CD -72°549,11.87
ZC 9h 2536,CD -75°436,7.98
ZC 9h 2557,CD -71°568,5.37
ZC 9h 2546,CD -77°390,18.78
ZC 9h 2639,CD -63°483,27.28
ZC 9h 2622,CD -72°550,7.69
ZC 9h 2642,CD -72°552,16.67
ZC 9h 2661,CD -71°570,17.15
ZC 9h 2631,CD -79°370,21.17
ZC 9h 2750,CD -67°760,18.88
ZC 9h 2678,CD -79°372,5.03
ZC 9h 2762,CD -70°626,20.13
ZC 9h 2764,CD -75°440,12.17
ZC 9h 2808,CD -71°572,5.30
ZC 9h 2804,CD -75°441,23.36
ZC 9h 2856,CD -62°402,20.32
ZC 9h 2855,CD -74°493,10.20
ZC 9h 2879,CD -68°669,14.77
ZC 9h 2881,CD -67°763,9.08
ZC 9h 2852,CD -77°393,11.13
ZC 9h 2904,CD -74°495,7.46
ZC 9h 2932,CD -72°553,5.62
ZC 9h 2944,CD -72°554,6.93
ZC 9h 2917,CD -79°375,2.41
ZC 9h 2951,CD -77°397,9.06
ZC 9h 3010,CD -69°655,11.03
ZC 9h 3023,CD -71°576,5.86
ZC 9h 3045,CD -67°771,11.23
ZC 9h 3133,CD -63°490,21.11
ZC 9h 3123,CD -67°774,36.14
ZC 9h 3064,CD -79°379,13.01
ZC 9h 3121,CD -71°577,6.95
ZC 9h 3174,CD -68°672,22.05
ZC 9h 3165,CD -71°578,9.21
ZC 9h 3159,CD -72°558,9.76
ZC 9h 3213,CD -66°759,4.32
ZC 9h 3228,CD -68°674,15.83
ZC 9h 3167,CD -79°381,11.71
ZC 9h 3235,CD -79°382,6.15
ZC 9h 3250,CD -79°383,1.92
ZC 9h 3309,CD -72°560,13.36
ZC 9h 3291,CD -79°384,10.49
ZC 9h 3300,CD -79°385,5.31
ZC 9h 3351,CD -72°561,13.87
ZC 9h 3377,CD -67°784,9.91
ZC 9h 3357,CD -73°528,5.43
ZC 9h 3394,CD -74°502,17.50
ZC 9h 3451,CD -68°680,7.20
ZC 9h 3463,CD -67°790,5.39
ZC 9h 3442,CD -75°451,16.65
ZC 9h 3483,CD -67°792,10.22
ZC 9h 3502,CD -63°499,34.36
ZC 9h 3484,CD -70°644,21.94
ZC 9h 3492,CD -68°681,6.83
ZC 9h 3490,CD -71°587,11.39
ZC 9h 3513,CD -68°682,15.35
ZC 9h 3516,CD -73°532,6.40
ZC 9h 3569,CD -62°413,21.54
ZC 9h 3573,CD -70°647,24.40
ZC 9h 3609,CD -70°648,4.24
ZC 9h 3657,CD -65°821,16.01
ZC 9h 3656,CD -66°782,7.84
ZC 9h 3693,CD -62°415,6.22
ZC 9h 3700,CD -63°503,23.57
ZC 9h 3717,CD -62°416,24.02
ZC 9h 3697,CD -73°537,11.98
ZC 9h 3732,CD -75°455,20.41
ZC 9h 3786,CD -73°538,10.34
ZC 9h 3798,CD -71°590,8.75
ZC 9h 3824,CD -67°806,9.57
ZC 9h 3863,CD -67°808,5.64
ZC 9h 3865,CD -67°809,18.88
ZC 9h 3883,CD -67°810,6.07
ZC 9h 3906,CD -64°420,17.17
ZC 9h 3875,CD -76°443,11.96
ZC 9h 3941,CD -62°420,32.66
ZC 9h 3945,CD -73°540,5.49
ZC 9h 3974,CD -67°811,15.35
ZC 9h 3935,CD -76°444,10.41
ZC 9h 3992,CD -64°421,24.60
ZC 9h 4002,CD -68°701,3.85
ZC 9h 4070,CD -70°653,13.43
ZC 9h 4080,CD -74°515,16.69
ZC 9h 4112,CD -68°707,5.97
ZC 9h 4193,CD -71°596,21.76
ZC 9h 4122,CD -70°655,15.62
ZC 9h 4238,CD -67°813,12.86
ZC 9h 4149,CD -73°542,9.23
ZC 9h 4134,CD -77°416,19.04
ZC 9h 4191,CD -63°508,12.14
ZC 9h 4174,CD -71°599,12.90
ZC 9h 4179,CD -71°601,8.74
ZC 9h 4177,CD -71°600,9.71
ZC 9h 4228,CD -65°839,14.24
ZC 9h 4186,CD -78°392,7.06
ZC 9h 4264,CD -62°427,75.36
ZC 9h 4329,CD -65°846,11.70
ZC 9h 4314,CD -71°603,7.07
ZC 9h 4337,CD -71°604,8.45
ZC 9h 4365,CD -65°848,5.62
ZC 9h 4375,CD -67°821,33.64
ZC 9h 4410,CD -67°822,23.80
ZC 9h 4474,CD -62°429,40.46
ZC 9h 4468,CD -69°694,21.20
ZC 9h 4461,CD -71°607,16.91
ZC 9h 4492,CD -65°854,16.10
ZC 9h 4495,CD -76°449,8.47
ZC 9h 4553,CD -66°814,5.69
ZC 9h 4576,CD -63°513,16.92
ZC 9h 4586,CD -65°859,11.38
ZC 9h 4578,CD -68°722,10.67
ZC 9h 4593,CD -62°432,30.55
ZC 9h 4602,CD -69°698,9.39
ZC 10h 28,CD -64°430,34.60
ZC 10h 56,CD -62°433,26.10
ZC 10h 74,CD -68°724,23.72
ZC 10h 60,CD -78°398,5.49
ZC 10h 81,CD -74°521,15.58
ZC 10h 129,CD -66°820,7.79
ZC 10h 126,CD -70°664,18.05
ZC 10h 134,CD -65°865,10.80
ZC 10h 137,CD -70°665,17.80
ZC 10h 165,CD -64°435,26.82
ZC 10h 170,CD -63°517,18.54
ZC 10h 192,CD -62°435,38.71
ZC 10h 198,CD -66°824,10.85
ZC 10h 210,CD -67°836,22.66
ZC 10h 196,CD -71°612,5.18
ZC 10h 200,CD -71°613,14.29
ZC 10h 216,CD -69°702,18.56
ZC 10h 204,CD -75°464,5.75
ZC 10h 244,CD -63°518,33.29
ZC 10h 221,CD -75°466,16.02
ZC 10h 193,CD -68°728,12.69
ZC 10h 295,CD -63°519,22.47
ZC 10h 307,CD -65°872,19.39
ZC 10h 293,CD -70°666,17.10
ZC 10h 299,CD -71°615,18.81
ZC 10h 327,CD -67°838,8.11
ZC 10h 346,CD -68°735,12.71
ZC 10h 298,CD -78°401,7.31
ZC 10h 365,CD -67°839,10.77
ZC 10h 323,CD -78°403,7.14
ZC 10h 388,CD -63°521,26.15
ZC 10h 394,CD -70°668,17.76
ZC 10h 418,CD -65°875,26.31
ZC 10h 359,CD -79°403,17.23
ZC 10h 411,CD -74°528,10.16
ZC 10h 433,CD -66°834,8.61
ZC 10h 437,CD -65°877,12.75
ZC 10h 441,CD -74°529,7.69
ZC 10h 469,CD -67°841,36.36
ZC 10h 480,CD -69°708,9.36
ZC 10h 497,CD -62°439,19.99
ZC 10h 492,CD -65°882,11.79
ZC 10h 445,CD -79°405,4.81
ZC 10h 523,CD -69°709,12.70
ZC 10h 544,CD -63°529,19.67
ZC 10h 545,CD -66°839,20.92
ZC 10h 577,CD -62°440,27.47
ZC 10h 593,CD -63°530,22.65
ZC 10h 594,CD -63°531,15.17
ZC 10h 604,CD -69°713,21.35
ZC 10h 662,CD -63°532,25.19
ZC 10h 642,CD -69°715,12.31
ZC 10h 667,CD -66°844,6.14
ZC 10h 675,CD -67°851,6.62
ZC 10h 669,CD -79°408,5.27
ZC 10h 727,CD -63°535,27.35
ZC 10h 717,CD -69°716,14.78
ZC 10h 683,CD -79°409,10.76
ZC 10h 714,CD -73°558,14.62
ZC 10h 745,CD -65°895,13.05
ZC 10h 764,CD -68°748,22.75
ZC 10h 780,CD -63°536,10.27
ZC 10h 779,CD -64°445,34.22
ZC 10h 813,CD -67°855,15.78
ZC 10h 810,CD -74°535,24.77
ZC 10h 838,CD -72°589,10.79
ZC 10h 862,CD -72°590,6.46
ZC 10h 871,CD -72°591,11.76
ZC 10h 894,CD -65°901,11.14
ZC 10h 899,CD -73°561,29.96
ZC 10h 918,CD -69°726,26.87
ZC 10h 934,CD -69°727,12.10
ZC 10h 940,CD -64°448,10.52
ZC 10h 896,CD -80°369,7.17
ZC 10h 952,CD -68°752,15.80
ZC 10h 1008,CD -62°443,33.80
ZC 10h 1026,CD -62°444,8.72
ZC 10h 987,CD -78°411,15.72
ZC 10h 1028,CD -69°729,12.96
ZC 10h 1029,CD -71°631,18.23
ZC 10h 1056,CD -66°860,21.60
ZC 10h 1042,CD -70°687,13.25
ZC 10h 1047,CD -70°688,21.27
ZC 10h 1067,CD -62°445,33.80
ZC 10h 1050,CD -70°689,17.32
ZC 10h 1075,CD -62°446,32.81
ZC 10h 1041,CD -76°457,12.59
ZC 10h 1081,CD -73°563,14.49
ZC 10h 1102,CD -64°450,8.94
ZC 10h 1117,CD -63°540,23.69
ZC 10h 1108,CD -66°863,4.78
ZC 10h 1119,CD -66°864,8.47
ZC 10h 1124,CD -68°761,22.99
ZC 10h 1104,CD -77°440,12.08
ZC 10h 1138,CD -73°565,18.35
ZC 10h 1176,CD -66°866,20.60
ZC 10h 1203,CD -62°447,24.16
ZC 10h 1199,CD -67°873,28.09
ZC 10h 1241,CD -62°448,31.46
ZC 10h 1251,CD -62°449,11.76
ZC 10h 1284,CD -67°878,39.89
ZC 10h 1299,CD -71°637,12.30
ZC 10h 1340,CD -68°765,9.11
ZC 10h 1342,CD -68°766,14.97
ZC 10h 1350,CD -68°767,18.68
ZC 10h 1386,CD -62°451,9.56
ZC 10h 1392,CD -71°641,11.45
ZC 10h 1404,CD -76°460,16.76
ZC 10h 1462,CD -66°880,19.94
ZC 10h 1458,CD -74°544,3.55
ZC 10h 1500,CD -64°458,28.70
ZC 10h 1494,CD -70°699,25.08
ZC 10h 1485,CD -75°478,17.85
ZC 10h 1503,CD -70°700,21.23
ZC 10h 1521,CD -71°643,7.84
ZC 10h 1551,CD -63°542,13.62
ZC 10h 1541,CD -76°461,11.63
ZC 10h 1575,CD -62°452,16.95
ZC 10h 1621,CD -67°892,14.87
ZC 10h 1573,CD -80°381,7.45
ZC 10h 1629,CD -75°481,15.52
ZC 10h 1662,CD -71°647,23.65
ZC 10h 1705,CD -67°895,8.27
ZC 10h 1709,CD -69°748,12.90
ZC 10h 1728,CD -67°897,11.50
ZC 10h 1736,CD -64°465,36.09
ZC 10h 1743,CD -66°890,9.16
ZC 10h 1746,CD -70°708,9.19
ZC 10h 1773,CD -65°942,12.00
ZC 10h 1771,CD -66°892,7.21
ZC 10h 1756,CD -72°607,28.89
ZC 10h 1808,CD -68°782,9.23
ZC 10h 1811,CD -69°752,1.01
ZC 10h 1812,CD -70°711,19.16
ZC 10h 1846,CD -65°944,13.91
ZC 10h 1851,CD -72°610,15.46
ZC 10h 1871,CD -71°649,10.17
ZC 10h 1878,CD -68°786,21.80
ZC 10h 1898,CD -62°461,62.30
ZC 10h 1856,CD -78°423,10.52
ZC 10h 1902,CD -70°715,11.76
ZC 10h 1916,CD -67°903,21.90
ZC 10h 1924,CD -70°716,23.69
ZC 10h 1937,CD -67°904,16.07
ZC 10h 1949,CD -63°550,24.26
ZC 10h 1952,CD -62°462,20.89
ZC 10h 1935,CD -71°650,17.10
ZC 10h 1957,CD -63°551,12.26
ZC 10h 1969,CD -62°463,28.81
ZC 10h 1956,CD -70°718,16.84
ZC 10h 1985,CD -62°464,7.15
ZC 10h 1995,CD -70°719,8.69
ZC 10h 2012,CD -65°955,2.56
ZC 10h 2004,CD -68°791,7.11
ZC 10h 2047,CD -65°956,22.81
ZC 10h 2041,CD -72°613,2.81
ZC 10h 2075,CD -65°961,23.45
ZC 10h 2101,CD -70°722,14.15
ZC 10h 2127,CD -64°472,25.97
ZC 10h 2128,CD -71°658,15.58
ZC 10h 2131,CD -71°659,17.56
ZC 10h 2142,CD -67°912,18.37
ZC 10h 2161,CD -64°473,35.34
ZC 10h 2148,CD -77°451,7.37
ZC 10h 2234,CD -66°907,8.98
ZC 10h 2241,CD -63°559,8.22
ZC 10h 2246,CD -63°560,20.70
ZC 10h 2239,CD -70°728,25.23
ZC 10h 2212,CD -76°469,18.82
ZC 10h 2249,CD -69°766,15.34
ZC 10h 2268,CD -63°561,14.07
ZC 10h 2264,CD -71°660,7.32
ZC 10h 2303,CD -66°914,5.69
ZC 10h 2322,CD -62°467,17.41
ZC 10h 2311,CD -74°554,31.58
ZC 10h 2345,CD -62°468,23.77
ZC 10h 2365,CD -70°730,16.78
ZC 10h 2358,CD -74°555,9.41
ZC 10h 2364,CD -73°593,13.53
ZC 10h 2375,CD -69°774,24.76
ZC 10h 2385,CD -74°557,26.25
ZC 10h 2449,CD -70°731,10.76
ZC 10h 2513,CD -68°811,12.07
ZC 10h 2524,CD -64°482,40.55
ZC 10h 2550,CD -63°569,30.71
ZC 10h 2559,CD -63°570,7.15
ZC 10h 2571,CD -66°921,9.21
ZC 10h 2573,CD -66°922,11.86
ZC 10h 2577,CD -66°923,14.03
ZC 10h 2620,CD -62°473,30.81
ZC 10h 2576,CD -79°437,7.55
ZC 10h 2621,CD -72°627,11.12
ZC 10h 2676,CD -66°927,8.10
ZC 10h 2661,CD -72°628,18.92
ZC 10h 2695,CD -63°574,19.94
ZC 10h 2724,CD -63°577,13.96
ZC 10h 2708,CD -75°503,16.10
ZC 10h 2738,CD -67°938,19.66
ZC 10h 2743,CD -70°738,11.95
ZC 10h 2752,CD -72°630,18.04
ZC 10h 2754,CD -73°600,3.28
ZC 10h 2772,CD -67°939,30.26
ZC 10h 2781,CD -71°674,4.52
ZC 10h 2816,CD -62°477,45.83
ZC 10h 2821,CD -63°582,18.61
ZC 10h 2841,CD -62°478,27.11
ZC 10h 2840,CD -66°931,8.80
ZC 10h 2845,CD -66°932,17.79
ZC 10h 2868,CD -66°933,7.98
ZC 10h 2861,CD -71°677,8.88
ZC 10h 2876,CD -62°479,35.99
ZC 10h 2869,CD -71°678,10.10
ZC 10h 2886,CD -66°934,16.51
ZC 10h 2882,CD -71°680,32.10
ZC 10h 2897,CD -68°821,3.57
ZC 10h 2923,CD -63°587,21.56
ZC 10h 2935,CD -66°938,30.73
ZC 10h 2941,CD -67°951,11.93
ZC 10h 2964,CD -71°681,6.92
ZC 10h 2965,CD -71°682,16.07
ZC 10h 2970,CD -70°742,19.81
ZC 10h 2977,CD -66°939,6.54
ZC 10h 3000,CD -64°494,41.18
ZC 10h 3041,CD -67°955,11.57
ZC 10h 3062,CD -69°797,16.20
ZC 10h 3083,CD -66°945,15.50
ZC 10h 3079,CD -72°641,11.53
ZC 10h 3092,CD -67°957,24.05
ZC 10h 3101,CD -71°684,28.32
ZC 10h 3116,CD -65°999,21.32
ZC 10h 3206,CD -69°800,7.66
ZC 10h 3228,CD -63°603,17.48
ZC 10h 3245,CD -70°748,5.28
ZC 10h 3243,CD -71°688,10.64
ZC 10h 3255,CD -66°947,10.85
ZC 10h 3267,CD -68°832,21.97
ZC 10h 3236,CD -79°442,18.52
ZC 10h 3275,CD -67°961,3.97
ZC 10h 3281,CD -69°802,24.28
ZC 10h 3288,CD -67°962,6.08
ZC 10h 3286,CD -68°833,21.99
ZC 10h 3294,CD -63°605,24.46
ZC 10h 3302,CD -75°505,18.78
ZC 10h 3334,CD -63°608,28.30
ZC 10h 3336,CD -67°964,7.34
ZC 10h 3333,CD -74°570,7.22
ZC 10h 3356,CD -67°965,7.75
ZC 10h 3313,CD -80°402,5.30
ZC 10h 3355,CD -71°692,15.17
ZC 10h 3379,CD -70°752,20.82
ZC 10h 3401,CD -67°966,8.78
ZC 10h 3413,CD -74°574,6.75
ZC 10h 3439,CD -79°445,7.45
ZC 10h 3473,CD -67°971,21.37
ZC 10h 3494,CD -69°810,14.12
ZC 10h 3500,CD -73°615,25.70
ZC 10h 3509,CD -72°651,21.72
ZC 10h 3516,CD -68°838,4.39
ZC 10h 3550,CD -72°653,25.35
ZC 10h 3559,CD -73°617,12.40
ZC 10h 3581,CD -70°754,22.23
ZC 10h 3589,CD -66°963,21.35
ZC 10h 3614,CD -66°964,16.64
ZC 10h 3617,CD -63°617,7.58
ZC 10h 3620,CD -66°965,17.90
ZC 10h 3638,CD -71°701,8.99
ZC 10h 3646,CD -70°757,13.93
ZC 10h 3649,CD -69°812,19.91
ZC 10h 3667,CD -67°982,24.08
ZC 10h 3732,CD -68°844,8.86
ZC 10h 3737,CD -69°815,9.23
ZC 10h 3740,CD -67°986,23.87
ZC 10h 3752,CD -70°759,11.91
ZC 10h 3769,CD -64°504,46.85
ZC 10h 3754,CD -78°441,3.84
ZC 10h 3809,CD -64°506,19.86
ZC 10h 3840,CD -69°817,20.15
ZC 10h 3848,CD -68°851,18.11
ZC 10h 3857,CD -68°852,15.46
ZC 10h 3862,CD -70°762,16.48
ZC 10h 3914,CD -62°488,13.09
ZC 10h 3911,CD -69°821,11.39
ZC 10h 3942,CD -63°623,10.94
ZC 10h 3964,CD -62°489,33.90
ZC 10h 3967,CD -65°1028,3.93
ZC 10h 3954,CD -74°583,8.03
ZC 10h 3982,CD -79°448,12.58
ZC 10h 4025,CD -65°1029,45.46
ZC 10h 4035,CD -69°827,3.42
ZC 10h 4037,CD -69°828,13.24
ZC 10h 4040,CD -65°1031,11.84
ZC 10h 4061,CD -65°1033,18.90
ZC 10h 4056,CD -71°713,5.20
ZC 10h 4078,CD -70°770,10.35
ZC 10h 4090,CD -66°986,12.09
ZC 10h 4125,CD -65°1034,10.44
ZC 10h 4137,CD -65°1035,18.43
ZC 10h 4096,CD -80°413,18.22
ZC 10h 4153,CD -67°998,27.45
ZC 10h 4164,CD -62°490,14.75
ZC 10h 4166,CD -67°999,12.85
ZC 10h 4184,CD -62°491,44.43
ZC 10h 4175,CD -70°775,5.14
ZC 10h 4186,CD -71°715,7.16
ZC 10h 4207,CD -72°677,8.65
ZC 10h 4217,CD -62°492,39.37
ZC 10h 4228,CD -70°778,8.89
ZC 10h 4235,CD -72°679,23.49
ZC 10h 4238,CD -75°520,15.14
ZC 10h 4292,CD -65°1041,1.15
ZC 10h 4298,CD -70°784,29.55
ZC 10h 4320,CD -66°994,11.08
ZC 10h 4358,CD -67°1007,11.75
ZC 10h 4357,CD -69°832,15.33
ZC 10h 4370,CD -68°874,6.81
ZC 10h 4365,CD -71°721,2.95
ZC 11h 7,CD -64°517,6.57
ZC 11h 15,CD -70°789,12.89
ZC 11h 11,CD -73°629,17.83
ZC 11h 28,CD -67°1008,21.66
ZC 11h 52,CD -67°1009,22.85
ZC 11h 71,CD -70°790,9.90
ZC 11h 91,CD -67°1011,34.99
ZC 11h 108,CD -70°792,6.35
ZC 11h 118,CD -71°722,20.48
ZC 11h 127,CD -65°1048,13.77
ZC 11h 106,CD -78°447,13.88
ZC 11h 140,CD -62°494,29.26
ZC 11h 111,CD -78°448,10.98
ZC 11h 137,CD -72°685,25.52
ZC 11h 191,CD -70°796,10.05
ZC 11h 228,CD -63°630,13.75
ZC 11h 232,CD -67°1014,30.37
ZC 11h 239,CD -67°1016,14.24
ZC 11h 252,CD -66°1005,14.02
ZC 11h 254,CD -68°887,15.54
ZC 11h 265,CD -67°1019,9.48
ZC 11h 273,CD -62°496,40.49
ZC 11h 280,CD -62°497,22.67
ZC 11h 307,CD -73°635,5.68
ZC 11h 330,CD -65°1055,12.81
ZC 11h 340,CD -66°1007,13.04
ZC 11h 346,CD -66°1008,5.17
ZC 11h 319,CD -79°460,17.81
ZC 11h 333,CD -79°462,12.73
ZC 11h 356,CD -70°805,29.33
ZC 11h 372,CD -67°1024,14.61
ZC 11h 373,CD -69°842,12.33
ZC 11h 388,CD -63°635,20.99
ZC 11h 416,CD -79°463,6.45
ZC 11h 477,CD -70°811,16.38
ZC 11h 484,CD -70°812,19.37
ZC 11h 498,CD -75°524,3.41
ZC 11h 503,CD -73°638,5.80
ZC 11h 555,CD -66°1010,23.49
ZC 11h 560,CD -62°498,14.66
ZC 11h 572,CD -73°641,14.40
ZC 11h 611,CD -70°817,15.27
ZC 11h 632,CD -69°850,5.26
ZC 11h 659,CD -65°1067,10.46
ZC 11h 686,CD -68°898,8.41
ZC 11h 721,CD -70°820,2.78
ZC 11h 715,CD -78°449,5.30
ZC 11h 773,CD -68°900,20.78
ZC 11h 788,CD -65°1073,20.40
ZC 11h 837,CD -69°857,4.10
ZC 11h 848,CD -66°1023,1.37
ZC 11h 853,CD -71°739,8.50
ZC 11h 862,CD -68°904,2.59
ZC 11h 870,CD -71°740,10.64
ZC 11h 885,CD -63°640,29.64
ZC 11h 893,CD -74°604,10.67
ZC 11h 900,CD -68°905,12.44
ZC 11h 907,CD -63°641,12.32
ZC 11h 912,CD -71°741,20.98
ZC 11h 920,CD -70°826,29.85
ZC 11h 930,CD -69°865,27.59
ZC 11h 944,CD -64°531,36.04
ZC 11h 933,CD -76°491,14.36
ZC 11h 969,CD -63°642,15.26
ZC 11h 974,CD -70°827,21.22
ZC 11h 983,CD -67°1057,29.86
ZC 11h 1018,CD -67°1058,30.65
ZC 11h 1028,CD -65°1078,10.25
ZC 11h 1016,CD -74°608,11.80
ZC 11h 1030,CD -63°644,10.25
ZC 11h 1049,CD -64°534,32.91
ZC 11h 1046,CD -70°829,12.68
ZC 11h 1058,CD -69°871,26.71
ZC 11h 1095,CD -63°645,4.42
ZC 11h 1089,CD -76°493,18.03
ZC 11h 1129,CD -67°1063,13.20
ZC 11h 1151,CD -73°652,20.42
ZC 11h 1160,CD -73°653,13.13
ZC 11h 1162,CD -71°750,5.91
ZC 11h 1191,CD -74°612,21.50
ZC 11h 1210,CD -62°510,14.53
ZC 11h 1205,CD -72°702,1.06
ZC 11h 1228,CD -64°537,18.59
ZC 11h 1257,CD -67°1068,25.15
ZC 11h 1268,CD -67°1069,16.46
ZC 11h 1267,CD -68°916,17.70
ZC 11h 1276,CD -67°1070,12.65
ZC 11h 1275,CD -72°704,12.97
ZC 11h 1300,CD -76°496,11.27
ZC 11h 1305,CD -76°497,8.36
ZC 11h 1331,CD -66°1039,4.95
ZC 11h 1332,CD -68°918,3.50
ZC 11h 1328,CD -76°498,5.13
ZC 11h 1350,CD -63°647,20.02
ZC 11h 1349,CD -66°1040,5.53
ZC 11h 1353,CD -63°648,22.32
ZC 11h 1360,CD -62°515,53.11
ZC 11h 1389,CD -69°879,16.74
ZC 11h 1409,CD -67°1076,4.04
ZC 11h 1417,CD -75°534,8.43
ZC 11h 1446,CD -73°664,13.00
ZC 11h 1454,CD -75°537,8.37
ZC 11h 1477,CD -66°1045,3.92
ZC 11h 1471,CD -73°665,10.64
ZC 11h 1480,CD -75°539,13.85
ZC 11h 1498,CD -67°1078,12.01
ZC 11h 1490,CD -75°540,10.65
ZC 11h 1554,CD -69°885,20.11
ZC 11h 1565,CD -63°651,16.83
ZC 11h 1566,CD -75°541,16.99
ZC 11h 1579,CD -71°760,9.48
ZC 11h 1602,CD -64°542,9.07
ZC 11h 1700,CD -66°1055,15.93
ZC 11h 1690,CD -78°463,6.97
ZC 11h 1726,CD -63°655,19.44
ZC 11h 1729,CD -72°711,20.15
ZC 11h 1733,CD -71°764,13.93
ZC 11h 1744,CD -67°1082,20.24
ZC 11h 1768,CD -63°656,14.83
ZC 11h 1770,CD -71°765,15.89
ZC 11h 1786,CD -65°1101,16.50
ZC 11h 1789,CD -66°1060,22.44
ZC 11h 1799,CD -69°889,12.47
ZC 11h 1798,CD -72°713,19.29
ZC 11h 1790,CD -78°465,10.85
ZC 11h 1817,CD -67°1085,1.31
ZC 11h 1835,CD -63°658,15.54
ZC 11h 1833,CD -70°850,12.36
ZC 11h 1838,CD -71°767,12.46
ZC 11h 1844,CD -66°1063,12.38
ZC 11h 1848,CD -64°546,16.45
ZC 11h 1854,CD -71°768,4.49
ZC 11h 1872,CD -71°769,13.65
ZC 11h 1881,CD -64°547,16.73
ZC 11h 1893,CD -65°1106,16.94
ZC 11h 1903,CD -62°535,38.48
ZC 11h 1930,CD -71°771,20.90
ZC 11h 1932,CD -70°852,13.47
ZC 11h 1946,CD -68°939,8.89
ZC 11h 1928,CD -78°469,16.89
ZC 11h 1969,CD -69°894,10.50
ZC 11h 1998,CD -74°624,20.20
ZC 11h 1997,CD -78°470,8.21
ZC 11h 2017,CD -63°661,25.95
ZC 11h 2033,CD -67°1093,2.51
ZC 11h 2046,CD -67°1094,10.73
ZC 11h 2041,CD -79°477,3.80
ZC 11h 2084,CD -74°625,2.44
ZC 11h 2100,CD -69°896,10.64
ZC 11h 2104,CD -65°1117,35.24
ZC 11h 2105,CD -68°943,9.19
ZC 11h 2108,CD -72°718,10.43
ZC 11h 2155,CD -68°944,8.23
ZC 11h 2163,CD -65°1120,10.75
ZC 11h 2180,CD -68°946,7.96
ZC 11h 2193,CD -72°721,28.05
ZC 11h 2196,CD -68°948,8.53
ZC 11h 2198,CD -77°499,6.24
ZC 11h 2210,CD -64°551,11.90
ZC 11h 2212,CD -66°1088,9.25
ZC 11h 2218,CD -66°1091,7.74
ZC 11h 2220,CD -64°552,29.83
ZC 11h 2224,CD -62°545,29.28
ZC 11h 2226,CD -76°509,1.44
ZC 11h 2227,CD -79°478,9.81
ZC 11h 2282,CD -77°500,10.65
ZC 11h 2313,CD -66°1093,0.69
ZC 11h 2318,CD -78°474,2.66
ZC 11h 2348,CD -68°959,8.65
ZC 11h 2367,CD -70°863,6.26
ZC 11h 2379,CD -73°681,19.22
ZC 11h 2386,CD -64°555,11.82
ZC 11h 2400,CD -60°3670,41.77
ZC 11h 2403,CD -64°556,29.59
ZC 11h 2424,CD -63°666,10.44
ZC 11h 2469,CD -70°866,23.44
ZC 11h 2481,CD -70°867,12.26
ZC 11h 2482,CD -74°630,8.64
ZC 11h 2504,CD -70°869,17.34
ZC 11h 2509,CD -68°965,10.46
ZC 11h 2518,CD -65°1130,18.55
ZC 11h 2540,CD -67°1115,16.60
ZC 11h 2559,CD -63°669,30.34
ZC 11h 2568,CD -65°1132,18.69
ZC 11h 2562,CD -77°506,1.46
ZC 11h 2586,CD -67°1120,9.23
ZC 11h 2593,CD -68°970,30.40
ZC 11h 2599,CD -64°558,9.91
ZC 11h 2598,CD -69°911,9.68
ZC 11h 2660,CD -68°975,2.88
ZC 11h 2665,CD -67°1124,19.73
ZC 11h 2667,CD -76°514,16.59
ZC 11h 2679,CD -60°3719,8.52
ZC 11h 2681,CD -66°1102,8.44
ZC 11h 2707,CD -69°916,17.99
ZC 11h 2714,CD -62°570,35.00
ZC 11h 2726,CD -62°571,33.80
ZC 11h 2736,CD -67°1128,14.28
ZC 11h 2738,CD -69°918,12.77
ZC 11h 2745,CD -66°1103,28.29
ZC 11h 2757,CD -73°690,11.03
ZC 11h 2779,CD -76°515,17.00
ZC 11h 2793,CD -68°980,21.77
ZC 11h 2806,CD -72°736,2.38
ZC 11h 2814,CD -64°563,17.01
ZC 11h 2820,CD -66°1106,15.69
ZC 11h 2821,CD -65°1142,14.29
ZC 11h 2826,CD -75°551,15.13
ZC 11h 2837,CD -74°636,9.04
ZC 11h 2849,CD -69°923,15.51
ZC 11h 2865,CD -74°637,6.57
ZC 11h 2876,CD -66°1108,5.87
ZC 11h 2883,CD -69°924,13.09
ZC 11h 2896,CD -65°1146,29.31
ZC 11h 2898,CD -71°793,7.70
ZC 11h 2891,CD -77°514,2.62
ZC 11h 2913,CD -64°566,13.11
ZC 11h 2926,CD -67°1136,6.16
ZC 11h 2921,CD -77°515,5.45
ZC 11h 2939,CD -67°1137,37.48
ZC 11h 2940,CD -72°740,9.76
ZC 11h 2943,CD -77°516,4.06
ZC 11h 2969,CD -69°926,1.76
ZC 11h 2975,CD -68°985,13.20
ZC 11h 2982,CD -71°795,17.05
ZC 11h 2986,CD -68°986,18.06
ZC 11h 2997,CD -66°1116,17.34
ZC 11h 3025,CD -65°1155,11.93
ZC 11h 3056,CD -74°639,24.89
ZC 11h 3068,CD -67°1144,5.43
ZC 11h 3075,CD -62°578,32.41
ZC 11h 3098,CD -70°888,12.08
