index1,index2,dist
62G Pav,CPD -68°3218,6.02
63G Pav,CPD -63°4516,6.00
64G Pav,CPD -69°3002,1.55
65G Pav,CPD -68°3251,3.27
66G Pav,CPD -60°7297,3.69
67G Pav,CPD -66°3445,4.11
68G Pav,CPD -58°7627,7.18
69G Pav,CPD -66°3447,3.03
70G Pav,CPD -72°2445,0.44
71G Pav,CPD -67°3680,8.37
NZ Pav,CPD -65°3827,6.27
73G Pav,CPD -61°6413,6.00
74G Pav,CPD -59°7534,0.00
75G Pav,CPD -61°6426,3.58
76G Pav,CPD -69°3072,1.05
77G Pav,CPD -74°1859,0.81
epsilon Pav,CPD -73°2086,18.01
79G Pav,CPD -69°3073,6.42
80G Pav,CPD -59°7550,7.12
81G Pav,CPD -58°7683,0.00
mu1 Pav,CPD -67°3695,0.00
mu2 Pav,CPD -67°3698,6.66
84G Pav,CPD -65°3836,3.15
85G Pav,CPD -59°7564,15.13
86G Pav,CPD -67°3703,10.92
87G Pav,CPD -66°3473,8.44
delta Pav,CPD -66°3474,13.41
89G Pav,CPD -63°4564,6.00
90G Pav,CPD -57°9622,3.99
91G Pav,CPD -61°6467,5.65
92G Pav,CPD -64°4035,6.39
93G Pav,CPD -63°4571,6.00
94G Pav,CPD -73°2121,6.44
95G Pav,CPD -67°3720,6.00
96G Pav,CPD -62°6152,8.37
97G Pav,CPD -63°4576,6.00
98G Pav,CPD -67°3730,0.00
alpha Pav,CPD -57°9674,6.00
100G Pav,CPD -64°4049,0.00
101G Pav,CPD -71°2560,0.00
102G Pav,CPD -71°2563,7.66
103G Pav,CPD -70°2792,1.54
phi1 Pav,CPD -61°6492,12.54
105G Pav,CPD -63°4595,6.00
106G Pav,CPD -65°3855,0.00
rho Pav,CPD -61°6495,6.00
108G Pav,CPD -63°4602,6.88
phi2 Pav,CPD -60°7419,12.00
upsilon Pav,CPD -67°3754,0.00
beta Pav,CPD -66°3501,13.39
112G Pav,CPD -65°3865,6.00
sigma Pav,CPD -69°3138,6.09
114G Pav,CPD -62°6180,6.00
116G Pav,CPD -69°3146,5.22
117G Pav,CPD -70°2814,10.57
118G Pav,CPD -68°3398,2.73
119G Pav,CPD -73°2192,7.10
120G Pav,CPD -60°7451,3.69
121G Pav,CPD -64°4094,0.00
122G Pav,CPD -73°2195,12.20
omicron Pav,CPD -70°2835,7.79
124G Pav,CPD -65°3900,0.00
125G Pav,CPD -61°6537,9.28
Y Pav,CPD -70°2844,6.00
127G Pav,CPD -72°2598,1.82
gamma Pav,CPD -65°3918,8.57
SX Pav,CPD -70°2850,0.00
1G Phe,CPD -50°11818,9.67
2G Phe,CPD -45°10428,6.09
3G Phe,CPD -55°10031,7.37
4G Phe,CPD -42°9579,0.00
5G Phe,CPD -45°10431,6.09
6G Phe,CPD -42°9583,0.00
8G Phe,CPD -57°10297,8.81
iota Phe,CPD -43°9758,7.42
10G Phe,CPD -45°10447,8.70
11G Phe,CPD -46°10567,7.94
theta Phe,CPD -47°10023,12.04
13G Phe,CPD -48°10929,6.33
14G Phe,CPD -42°9603,6.00
15G Phe,CPD -47°10031,4.09
16G Phe,CPD -45°10462,6.00
17G Phe,CPD -40°9867,8.26
sigma Phe,CPD -50°11858,8.93
20G Phe,CPD -48°10958,12.00
21G Phe,CPD -51°12031,7.60
22G Phe,CPD -48°10961,9.20
23G Phe,CPD -48°10967,6.33
24G Phe,CPD -49°11808,4.89
25G Phe,CPD -41°9982,8.98
26G Phe,CPD -43°9795,5.45
27G Phe,CPD -40°9890,6.79
28G Phe,CPD -57°10389,7.67
pi Phe,CPD -53°10561,6.00
30G Phe,CPD -42°9644,4.39
31G Phe,CPD -44°10394,6.36
32G Phe,CPD -53°10565,7.46
tau Phe,CPD -49°11840,0.00
34G Phe,CPD -51°12068,7.09
35G Phe,CPD -40°9909,9.95
36G Phe,CPD -57°10426,0.00
37G Phe,CPD -49°11858,11.40
38G Phe,CPD -54°19,12.77
epsilon Phe,CPD -46°7,6.00
40G Phe,CPD -42°10,1.10
41G Phe,CPD -49°24,1.95
42G Phe,CPD -55°35,2.53
43G Phe,CPD -43°23,6.82
44G Phe,CPD -51°40,7.06
45G Phe,CPD -51°48,0.93
kappa Phe,CPD -44°47,12.00
47G Phe,CPD -40°29,9.15
alpha Phe,CPD -42°34,12.05
49G Phe,CPD -40°35,3.42
50G Phe,CPD -51°63,3.76
51G Phe,CPD -41°49,12.05
52G Phe,CPD -40°41,3.44
53G Phe,CPD -48°45,6.32
lambda1 Phe,CPD -49°63,12.67
55G Phe,CPD -56°103,7.32
56G Phe,CPD -43°56,6.39
57G Phe,CPD -46°53,0.00
58G Phe,CPD -53°117,4.51
lambda2 Phe,CPD -48°51,6.70
60G Phe,CPD -55°117,9.07
61G Phe,CPD -49°79,4.84
62G Phe,CPD -55°130,1.72
63G Phe,CPD -45°73,1.05
mu Phe,CPD -46°63,5.14
65G Phe,CPD -43°76,6.82
xi Phe,CPD -57°143,0.00
67G Phe,CPD -45°81,10.29
eta Phe,CPD -58°42,11.87
69G Phe,CPD -50°104,0.00
70G Phe,CPD -43°85,10.59
71G Phe,CPD -54°166,6.94
72G Phe,CPD -48°82,5.99
73G Phe,CPD -47°89,12.04
AZ Phe,CPD -44°101,3.23
rho Phe,CPD -51°132,6.07
76G Phe,CPD -44°107,10.72
77G Phe,CPD -49°130,0.97
78G Phe,CPD -48°109,13.03
79G Phe,CPD -53°212,7.45
omega Phe,CPD -57°220,5.61
81G Phe,CPD -47°123,7.15
82G Phe,CPD -41°99,7.49
83G Phe,CPD -41°101,4.51
84G Phe,CPD -40°99,6.90
beta Phe,CPD -47°129,6.33
86G Phe,CPD -40°103,5.70
87G Phe,CPD -42°110,8.16
upsilon Phe,CPD -42°111,5.56
zeta Phe,CPD -55°241,4.20
90G Phe,CPD -57°251,4.87
91G Phe,CPD -58°81,12.00
92G Phe,CPD -57°255,6.81
nu Phe,CPD -46°127,7.93
94G Phe,CPD -42°128,9.93
95G Phe,CPD -43°155,8.83
96G Phe,CPD -50°177,6.72
97G Phe,CPD -58°95,1.59
98G Phe,CPD -57°292,7.20
99G Phe,CPD -45°149,6.35
100G Phe,CPD -51°189,2.80
101G Phe,CPD -44°171,11.38
102G Phe,CPD -41°131,6.88
103G Phe,CPD -42°134,1.11
104G Phe,CPD -45°157,6.36
105G Phe,CPD -42°139,12.05
gamma Phe,CPD -43°172,6.38
107G Phe,CPD -49°188,8.74
108G Phe,CPD -47°169,4.06
delta Phe,CPD -49°198,11.40
110G Phe,CPD -50°202,6.30
111G Phe,CPD -46°161,0.00
112G Phe,CPD -50°205,1.91
113G Phe,CPD -46°166,11.97
114G Phe,CPD -40°141,9.11
115G Phe,CPD -49°210,9.75
116G Phe,CPD -46°170,6.75
117G Phe,CPD -43°189,3.26
118G Phe,CPD -49°221,9.76
119G Phe,CPD -50°228,12.89
120G Phe,CPD -51°235,6.28
121G Phe,CPD -42°170,3.32
122G Phe,CPD -42°172,7.79
123G Phe,CPD -48°217,3.98
124G Phe,CPD -50°261,7.10
125G Phe,CPD -40°161,11.41
psi Phe,CPD -46°195,11.00
phi Phe,CPD -43°209,7.67
128G Phe,CPD -47°221,2.01
129G Phe,CPD -42°186,7.72
chi Phe,CPD -45°209,13.71
131G Phe,CPD -42°199,5.53
132G Phe,CPD -44°246,4.31
133G Phe,CPD -41°195,3.37
134G Phe,CPD -44°247,8.79
135G Phe,CPD -41°200,14.33
136G Phe,CPD -41°203,6.88
137G Phe,CPD -42°215,8.16
138G Phe,CPD -43°246,3.25
139G Phe,CPD -41°217,6.41
1G Pic,CPD -51°572,7.58
2G Pic,CPD -48°524,2.97
3G Pic,CPD -47°469,6.73
lambda Pic,CPD -50°626,6.29
5G Pic,CPD -48°535,0.00
6G Pic,CPD -52°566,7.02
iota Pic,CPD -53°760,6.22
8G Pic,CPD -53°760,6.57
9G Pic,CPD -51°600,6.07
eta1 Pic,CPD -49°632,3.91
eta2 Pic,CPD -49°644,9.80
12G Pic,CPD -54°768,3.48
13G Pic,CPD -44°601,12.00
14G Pic,CPD -52°677,3.68
15G Pic,CPD -46°552,14.61
zeta Pic,CPD -50°762,8.95
kappa Pic,CPD -56°840,0.83
18G Pic,CPD -44°656,2.15
theta Pic,CPD -52°718,7.54
20G Pic,CPD -47°595,9.32
21G Pic,CPD -46°591,4.17
22G Pic,CPD -57°830,2.43
23G Pic,CPD -54°854,0.00
24G Pic,CPD -57°837,12.25
25G Pic,CPD -47°620,7.11
26G Pic,CPD -58°526,7.74
27G Pic,CPD -50°813,5.70
28G Pic,CPD -59°491,7.12
29G Pic,CPD -45°674,9.46
30G Pic,CPD -46°631,7.21
31G Pic,CPD -53°933,6.26
beta Pic,CPD -51°774,6.63
33G Pic,CPD -54°892,0.00
34G Pic,CPD -44°734,9.56
gamma Pic,CPD -56°946,6.00
36G Pic,CPD -52°791,12.70
37G Pic,CPD -52°794,12.57
38G Pic,CPD -57°901,6.05
39G Pic,CPD -50°869,15.96
40G Pic,CPD -49°807,9.82
41G Pic,CPD -61°541,3.54
42G Pic,CPD -52°805,6.07
43G Pic,CPD -53°978,12.29
44G Pic,CPD -44°758,6.00
45G Pic,CPD -51°817,6.63
SW Pic,CPD -60°537,0.00
47G Pic,CPD -62°582,3.51
delta Pic,CPD -54°980,12.03
49G Pic,CPD -61°607,6.99
50G Pic,CPD -59°619,3.85
51G Pic,CPD -59°637,1.50
nu Pic,CPD -56°1072,0.83
53G Pic,CPD -60°604,3.73
54G Pic,CPD -58°692,3.92
55G Pic,CPD -63°561,3.33
56G Pic,CPD -60°608,7.06
57G Pic,CPD -63°568,3.36
58G Pic,CPD -63°572,6.86
59G Pic,CPD -57°1001,8.75
60G Pic,CPD -62°646,12.50
61G Pic,CPD -56°1095,6.06
62G Pic,CPD -59°662,6.00
63G Pic,CPD -61°669,7.09
mu Pic,CPD -58°722,14.31
65G Pic,CPD -61°688,6.99
alpha Pic,CPD -61°720,15.39
67G Pic,CPD -60°712,3.74
5 PsA,CPD -31°6547,6.52
6 PsA,CPD -34°8945,4.95
4G PsA,CPD -34°8950,7.76
8 PsA,CPD -26°7241,6.00
7 PsA,CPD -33°6163,1.25
7G PsA,CPD -36°9433,8.51
8G PsA,CPD -34°8963,7.78
9G PsA,CPD -27°7300,8.94
10G PsA,CPD -35°9108,7.04
11G PsA,CPD -36°9444,6.06
12G PsA,CPD -25°7352,6.15
13G PsA,CPD -33°6174,9.64
iota PsA,CPD -33°6184,7.50
15G PsA,CPD -33°6186,1.25
theta PsA,CPD -31°6596,8.77
17G PsA,CPD -27°7329,11.04
18G PsA,CPD -36°9493,2.41
19G PsA,CPD -31°6602,8.78
20G PsA,CPD -32°6442,5.08
eta PsA,CPD -29°6659,7.87
22G PsA,CPD -32°6446,17.66
13 PsA,CPD -30°6595,7.14
24G PsA,CPD -26°7320,0.00
25G PsA,CPD -27°7371,5.33
upsilon PsA,CPD -34°9054,11.55
mu PsA,CPD -33°6221,0.00
28G PsA,CPD -33°6223,0.00
29G PsA,CPD -34°9060,7.41
tau PsA,CPD -33°6227,6.28
31G PsA,CPD -28°7560,10.98
32G PsA,CPD -35°9193,7.37
33G PsA,CPD -26°7345,8.98
34G PsA,CPD -25°7429,1.35
lambda PsA,CPD -28°7566,9.93
36G PsA,CPD -26°7351,6.00
37G PsA,CPD -35°9206,3.67
38G PsA,CPD -28°7573,0.00
39G PsA,CPD -35°9214,10.47
40G PsA,CPD -27°7421,6.15
zeta PsA,CPD -26°7379,12.28
beta PsA,CPD -32°6506,3.77
44G PsA,CPD -35°9253,3.64
45G PsA,CPD -32°6512,7.57
46G PsA,CPD -35°9265,6.12
47G PsA,CPD -32°6516,12.89
48G PsA,CPD -29°6732,2.61
49G PsA,CPD -33°6279,8.65
50G PsA,CPD -28°7623,9.19
51G PsA,CPD -31°6695,3.84
epsilon PsA,CPD -27°7442,12.64
19 PsA,CPD -30°6666,6.54
20 PsA,CPD -25°7483,8.10
55G PsA,CPD -33°6287,6.50
56G PsA,CPD -34°9164,8.60
57G PsA,CPD -26°7412,8.05
58G PsA,CPD -28°7634,6.00
59G PsA,CPD -33°6293,2.50
21 PsA,CPD -30°6677,6.14
61G PsA,CPD -36°9661,4.82
gamma PsA,CPD -33°6299,8.75
delta PsA,CPD -33°6301,16.48
64G PsA,CPD -32°6546,7.86
TW PsA,CPD -32°6550,6.13
alpha PsA,CPD -30°6685,17.66
67G PsA,CPD -36°9679,6.12
68G PsA,CPD -30°6687,8.84
69G PsA,CPD -25°7504,9.45
70G PsA,CPD -26°7437,7.23
71G PsA,CPD -29°6760,3.92
pi PsA,CPD -35°9350,11.47
73G PsA,CPD -27°7484,12.22
74G PsA,CPD -31°6722,5.14
75G PsA,CPD -27°7490,7.20
1G Pup,CPD -45°753,6.36
2G Pup,CPD -45°755,6.36
3G Pup,CPD -48°777,9.19
4G Pup,CPD -45°763,7.35
5G Pup,CPD -46°705,9.35
6G Pup,CPD -44°793,2.13
7G Pup,CPD -44°796,2.15
8G Pup,CPD -49°870,7.73
9G Pup,CPD -45°775,12.72
10G Pup,CPD -50°953,6.71
11G Pup,CPD -48°833,0.00
12G Pup,CPD -49°921,9.89
13G Pup,CPD -45°836,0.00
14G Pup,CPD -45°842,6.00
G Pup,CPD -48°856,7.82
16G Pup,CPD -50°984,7.69
17G Pup,CPD -43°909,2.17
18G Pup,CPD -48°876,3.98
19G Pup,CPD -43°942,7.64
nu Pup,CPD -43°946,7.67
21G Pup,CPD -48°907,1.00
22G Pup,CPD -38°966,9.29
23G Pup,CPD -40°1111,3.44
24G Pup,CPD -47°914,6.73
25G Pup,CPD -47°915,12.17
26G Pup,CPD -38°982,19.77
27G Pup,CPD -39°1056,7.60
28G Pup,CPD -50°1042,7.68
29G Pup,CPD -39°1083,6.93
30G Pup,CPD -37°1036,6.98
x Pup,CPD -37°1046,6.97
32G Pup,CPD -48°954,5.97
33G Pup,CPD -43°1036,4.34
34G Pup,CPD -43°1040,1.09
35G Pup,CPD -41°1117,12.21
36G Pup,CPD -45°1069,6.00
37G Pup,CPD -34°1051,3.72
38G Pup,CPD -46°1046,18.03
tau Pup,CPD -50°1070,7.67
40G Pup,CPD -36°1078,7.02
41G Pup,CPD -48°977,9.22
42G Pup,CPD -42°1102,6.86
43G Pup,CPD -43°1073,6.38
44G Pup,CPD -42°1122,8.89
45G Pup,CPD -50°1089,7.67
46G Pup,CPD -35°1062,11.50
47G Pup,CPD -48°999,7.94
48G Pup,CPD -35°1065,3.67
t Pup,CPD -33°1321,7.07
50G Pup,CPD -45°1128,12.00
51G Pup,CPD -45°1133,10.50
52G Pup,CPD -46°1143,5.13
53G Pup,CPD -33°1326,7.82
54G Pup,CPD -33°1333,7.82
55G Pup,CPD -48°1019,6.08
56G Pup,CPD -35°1084,12.23
57G Pup,CPD -43°1169,8.12
58G Pup,CPD -42°1183,2.21
C Pup,CPD -42°1190,2.22
60G Pup,CPD -43°1186,13.07
H Pup,CPD -49°1114,3.90
62G Pup,CPD -34°1137,2.47
63G Pup,CPD -38°1182,0.00
64G Pup,CPD -42°1216,14.46
65G Pup,CPD -43°1202,3.27
D Pup,CPD -40°1331,10.24
A Pup,CPD -39°1282,17.29
68G Pup,CPD -48°1070,9.93
69G Pup,CPD -36°1169,6.00
E Pup,CPD -40°1373,6.87
I Pup,CPD -46°1284,6.34
L1 Pup,CPD -44°1347,1.06
L2 Pup,CPD -44°1352,10.46
74G Pup,CPD -37°1179,3.59
75G Pup,CPD -50°1192,9.59
76G Pup,CPD -41°1317,18.32
77G Pup,CPD -46°1311,2.06
78G Pup,CPD -48°1096,6.02
79G Pup,CPD -38°1265,11.80
80G Pup,CPD -36°1208,7.01
81G Pup,CPD -46°1333,9.39
pi Pup,CPD -36°1211,10.32
v1 Pup,CPD -36°1225,3.62
v2 Pup,CPD -36°1230,15.40
M Pup,CPD -43°1340,0.00
86G Pup,CPD -33°1426,6.50
F Pup,CPD -38°1277,6.11
88G Pup,CPD -48°1137,1.00
89G Pup,CPD -35°1223,12.95
90G Pup,CPD -37°1248,9.36
91G Pup,CPD -33°1484,0.00
92G Pup,CPD -22°2188,5.54
93G Pup,CPD -28°2058,7.18
95G Pup,CPD -37°1277,5.95
96G Pup,CPD -31°1588,6.14
97G Pup,CPD -22°2231,6.16
y Pup,CPD -38°1351,6.11
sigma Pup,CPD -43°1499,6.00
100G Pup,CPD -30°1726,6.45
101G Pup,CPD -40°1512,7.96
102G Pup,CPD -50°1270,9.73
103G Pup,CPD -35°1292,6.12
104G Pup,CPD -35°1297,6.12
105G Pup,CPD -19°2329,15.39
106G Pup,CPD -24°2541,6.59
108G Pup,CPD -22°2332,7.31
109G Pup,CPD -19°2352,8.24
110G Pup,CPD -39°1480,9.16
n1 Pup,CPD -23°2414,6.16
113G Pup,CPD -33°1576,7.08
114G Pup,CPD -25°2525,0.00
z Pup,CPD -36°1372,7.02
116G Pup,CPD -26°2267,15.91
117G Pup,CPD -39°1491,10.40
118G Pup,CPD -50°1293,6.65
p Pup,CPD -28°2210,15.16
120G Pup,CPD -26°2279,1.34
121G Pup,CPD -44°1685,7.39
125G Pup,CPD -19°2396,16.68
126G Pup,CPD -23°2487,7.28
f Pup,CPD -34°1487,8.60
m Pup,CPD -25°2623,6.15
129G Pup,CPD -31°1720,1.27
130G Pup,CPD -48°1228,6.32
131G Pup,CPD -37°1395,2.37
k Pup,CPD -26°2344,8.05
134G Pup,CPD -26°2344,8.05
136G Pup,CPD -39°1547,5.77
137G Pup,CPD -38°1470,8.22
138G Pup,CPD -36°1457,3.63
139G Pup,CPD -26°2355,1.34
141G Pup,CPD -19°2491,8.49
142G Pup,CPD -48°1235,7.98
d1 Pup,CPD -38°1486,4.73
d2 Pup,CPD -37°1439,10.23
d3 Pup,CPD -37°1441,10.22
d4 Pup,CPD -37°1444,10.28
147G Pup,CPD -29°1952,2.60
R Pup,CPD -31°1782,7.12
149G Pup,CPD -22°2541,7.31
150G Pup,CPD -38°1524,12.23
151G Pup,CPD -29°1992,7.80
153G Pup,CPD -44°1809,6.10
154G Pup,CPD -26°2438,8.09
1 Pup,CPD -28°2361,1.32
156G Pup,CPD -35°1504,1.22
l Pup,CPD -28°2366,13.28
M93 Pup,CPD -23°2732,6.60
159G Pup,CPD -44°1829,12.05
160G Pup,CPD -37°1508,14.20
161G Pup,CPD -24°2800,9.56
162G Pup,CPD -40°1681,15.94
163G Pup,CPD -40°1682,2.30
164G Pup,CPD -35°1528,12.49
165G Pup,CPD -49°1333,8.36
168G Pup,CPD -23°2857,5.48
169G Pup,CPD -50°1356,6.66
172G Pup,CPD -46°1725,5.14
173G Pup,CPD -37°1568,2.39
174G Pup,CPD -37°1532,8.31
c Pup,CPD -37°1558,10.25
176G Pup,CPD -37°1587,3.56
177G Pup,CPD -43°1751,2.18
178G Pup,CPD -22°2710,4.17
181G Pup,CPD -39°1659,5.77
182G Pup,CPD -39°1666,6.00
o Pup,CPD -25°2882,9.47
184G Pup,CPD -41°1685,6.77
185G Pup,CPD -38°1613,14.29
187G Pup,CPD -46°1770,6.35
188G Pup,CPD -24°2928,6.82
T Pup,CPD -40°1774,7.54
xi Pup,CPD -24°2939,1.36
192G Pup,CPD -19°2721,6.16
193G Pup,CPD -19°2719,1.42
194G Pup,CPD -19°2732,1.42
195G Pup,CPD -34°1717,8.59
Q Pup,CPD -46°1787,3.08
197G Pup,CPD -32°1804,6.29
198G Pup,CPD -40°1793,9.11
P Pup,CPD -46°1795,4.16
200G Pup,CPD -46°1796,10.20
201G Pup,CPD -44°1908,1.07
202G Pup,CPD -24°2966,2.74
204G Pup,CPD -20°3077,8.21
207G Pup,CPD -44°1926,2.15
208G Pup,CPD -50°1394,0.96
209G Pup,CPD -42°1716,6.10
210G Pup,CPD -42°1726,12.15
211G Pup,CPD -46°1823,2.05
212G Pup,CPD -34°1776,7.78
a Pup,CPD -40°1859,12.05
b Pup,CPD -38°1703,9.25
215G Pup,CPD -36°1729,9.70
216G Pup,CPD -49°1398,6.08
217G Pup,CPD -35°1704,2.44
J Pup,CPD -47°1644,6.72
219G Pup,CPD -31°2000,5.13
220G Pup,CPD -34°1802,11.12
221G Pup,CPD -29°2182,1.30
j Pup,CPD -22°2931,12.47
223G Pup,CPD -43°1939,6.83
224G Pup,CPD -40°1925,2.28
225G Pup,CPD -30°2135,14.31
226G Pup,CPD -42°1859,4.45
227G Pup,CPD -43°1963,12.44
N Pup,CPD -43°1974,12.05
229G Pup,CPD -47°1708,10.08
12 Pup,CPD -22°2982,6.16
O Pup,CPD -45°1919,6.36
V Pup,CPD -48°1373,6.32
234G Pup,CPD -38°1811,3.50
235G Pup,CPD -44°2067,3.19
236G Pup,CPD -49°1447,6.08
238G Pup,CPD -46°1983,3.07
239G Pup,CPD -48°1396,6.08
240G Pup,CPD -48°1400,0.99
241G Pup,CPD -36°1831,4.80
242G Pup,CPD -36°1835,9.38
243G Pup,CPD -36°1842,9.43
244G Pup,CPD -32°1937,5.08
QQ Pup,CPD -44°2138,6.81
246G Pup,CPD -40°2039,7.52
14 Pup,CPD -19°3063,16.68
zeta Pup,CPD -39°2011,14.47
249G Pup,CPD -42°1997,6.10
MZ Pup,CPD -32°1955,5.07
251G Pup,CPD -33°1949,7.82
252G Pup,CPD -20°3381,9.25
rho Pup,CPD -23°3368,5.48
254G Pup,CPD -23°3385,8.15
255G Pup,CPD -20°3406,2.82
258G Pup,CPD -37°1916,6.12
259G Pup,CPD -29°2344,8.84
260G Pup,CPD -35°1941,7.04
261G Pup,CPD -22°3182,9.72
264G Pup,CPD -42°2140,8.96
265G Pup,CPD -36°2035,6.00
266G Pup,CPD -40°2193,15.08
h1 Pup,CPD -39°2175,7.59
268G Pup,CPD -42°2186,5.52
270G Pup,CPD -29°2403,0.00
271G Pup,CPD -36°2069,8.50
272G Pup,CPD -37°2038,4.76
273G Pup,CPD -31°2198,7.12
r Pup,CPD -35°2058,14.06
275G Pup,CPD -31°2207,10.20
276G Pup,CPD -35°2071,7.72
277G Pup,CPD -35°2070,7.72
278G Pup,CPD -35°2079,6.12
h2 Pup,CPD -39°2219,6.43
280G Pup,CPD -40°2276,7.54
281G Pup,CPD -30°2357,10.33
282G Pup,CPD -35°2124,1.22
283G Pup,CPD -20°3549,2.80
286G Pup,CPD -29°2469,16.76
287G Pup,CPD -35°2188,6.00
288G Pup,CPD -36°2228,12.92
290G Pup,CPD -34°2251,9.93
291G Pup,CPD -22°3404,9.16
292G Pup,CPD -19°3380,14.12
w Pup,CPD -32°2168,6.00
295G Pup,CPD -36°2321,7.27
297G Pup,CPD -39°2306,4.65
298G Pup,CPD -25°3571,0.00
299G Pup,CPD -28°3093,2.63
300G Pup,CPD -37°2311,1.18
301G Pup,CPD -22°3476,6.61
302G Pup,CPD -23°3763,10.99
303G Pup,CPD -20°3678,4.21
306G Pup,CPD -31°2354,5.11
307G Pup,CPD -42°2455,8.96
309G Pup,CPD -41°2513,0.00
311G Pup,CPD -28°3158,9.91
312G Pup,CPD -38°2296,0.00
1G Pyx,CPD -31°2378,1.28
2G Pyx,CPD -25°3652,2.70
3G Pyx,CPD -22°3555,4.15
4G Pyx,CPD -34°2507,8.63
5G Pyx,CPD -20°3746,0.00
6G Pyx,CPD -26°3454,6.57
7G Pyx,CPD -31°2422,6.38
8G Pyx,CPD -36°2598,4.84
9G Pyx,CPD -19°3533,6.00
10G Pyx,CPD -24°3736,10.95
12G Pyx,CPD -34°2644,6.13
13G Pyx,CPD -26°3503,2.68
14G Pyx,CPD -32°2324,6.13
15G Pyx,CPD -26°3514,11.15
eta Pyx,CPD -25°3792,9.45
17G Pyx,CPD -33°2314,12.54
18G Pyx,CPD -19°3670,12.74
19G Pyx,CPD -22°3752,7.30
zeta Pyx,CPD -29°2756,14.41
21G Pyx,CPD -36°2797,1.21
beta Pyx,CPD -34°2846,8.59
23G Pyx,CPD -35°2847,2.44
alpha Pyx,CPD -32°2399,8.83
25G Pyx,CPD -20°4040,0.00
26G Pyx,CPD -31°2544,8.92
27G Pyx,CPD -36°2915,6.12
28G Pyx,CPD -24°3830,12.30
29G Pyx,CPD -34°2955,11.60
30G Pyx,CPD -34°2964,7.06
31G Pyx,CPD -28°3405,7.93
32G Pyx,CPD -20°4119,6.62
33G Pyx,CPD -32°2433,7.86
34G Pyx,CPD -28°3417,1.31
35G Pyx,CPD -28°3422,8.00
gamma Pyx,CPD -27°3442,2.67
37G Pyx,CPD -35°2947,12.55
38G Pyx,CPD -32°2444,11.81
39G Pyx,CPD -36°3051,6.00
delta Pyx,CPD -27°3497,8.03
42G Pyx,CPD -28°3515,7.92
43G Pyx,CPD -22°4024,12.32
44G Pyx,CPD -20°4222,1.40
45G Pyx,CPD -23°4261,6.16
46G Pyx,CPD -26°3737,6.73
47G Pyx,CPD -25°4024,7.25
48G Pyx,CPD -31°2644,7.87
kappa Pyx,CPD -25°4067,4.07
50G Pyx,CPD -25°4072,10.11
51G Pyx,CPD -26°3826,6.73
52G Pyx,CPD -29°2929,3.92
53G Pyx,CPD -25°4081,8.14
epsilon Pyx,CPD -29°2933,10.91
55G Pyx,CPD -22°4084,8.30
56G Pyx,CPD -28°3661,2.64
57G Pyx,CPD -29°2943,7.17
58G Pyx,CPD -32°2552,2.54
59G Pyx,CPD -33°2564,13.00
theta Pyx,CPD -25°4152,7.25
lambda Pyx,CPD -28°3717,6.14
62G Pyx,CPD -32°2592,7.10
63G Pyx,CPD -34°3479,3.70
64G Pyx,CPD -24°4103,8.10
65G Pyx,CPD -28°3739,11.89
1G Ret,CPD -59°263,6.18
2G Ret,CPD -64°235,0.00
zeta1 Ret,CPD -63°217,14.86
zeta2 Ret,CPD -62°265,17.03
5G Ret,CPD -67°217,12.34
kappa Ret,CPD -63°234,12.46
7G Ret,CPD -66°195,6.68
8G Ret,CPD -61°267,3.59
9G Ret,CPD -54°569,7.79
10G Ret,CPD -66°199,0.00
11G Ret,CPD -60°262,6.00
12G Ret,CPD -56°563,6.22
13G Ret,CPD -54°589,7.40
beta Ret,CPD -65°263,12.41
15G Ret,CPD -54°599,0.00
16G Ret,CPD -63°275,3.31
17G Ret,CPD -57°606,6.05
delta Ret,CPD -61°290,1.42
19G Ret,CPD -56°607,3.28
20G Ret,CPD -62°310,2.79
21G Ret,CPD -59°298,6.20
gamma Ret,CPD -62°312,6.23
iota Ret,CPD -61°293,17.93
24G Ret,CPD -64°305,3.22
alpha Ret,CPD -62°332,6.91
26G Ret,CPD -62°334,0.69
epsilon Ret,CPD -59°324,7.10
28G Ret,CPD -61°317,3.61
theta Ret,CPD -63°316,0.00
eta Ret,CPD -63°324,6.86
31G Ret,CPD -61°335,6.00
32G Ret,CPD -62°357,6.00
33G Ret,CPD -60°314,12.57
34G Ret,CPD -63°342,3.40
1G Sgr,CPD -22°6426,12.63
X Sgr,CPD -27°5764,18.58
3G Sgr,CPD -22°6442,6.16
4G Sgr,CPD -26°5987,8.04
5G Sgr,CPD -27°5802,8.98
6G Sgr,CPD -19°6281,7.35
7G Sgr,CPD -27°5845,0.00
8G Sgr,CPD -24°6017,1.36
10G Sgr,CPD -28°6043,7.20
11G Sgr,CPD -21°6508,6.96
12G Sgr,CPD -36°7836,12.00
13G Sgr,CPD -28°6083,2.63
14G Sgr,CPD -30°5110,5.18
4 Sgr,CPD -23°6707,7.28
16G Sgr,CPD -20°6698,7.34
17G Sgr,CPD -36°7924,0.00
19G Sgr,CPD -20°6714,12.32
7 Sgr,CPD -24°6126,6.00
21G Sgr,CPD -22°6547,10.24
22G Sgr,CPD -22°6577,13.85
23G Sgr,CPD -22°6628,11.09
9 Sgr,CPD -24°6144,6.00
25G Sgr,CPD -35°7698,6.47
W Sgr,CPD -29°5230,12.04
27G Sgr,CPD -24°6201,0.00
