index1,index2,dist
GI 8255,CD -74°644,9.78
GI 8256,CD -64°576,31.10
GI 8257,CD -71°806,11.90
GI 8258,CD -66°1144,13.43
GI 8259,CD -71°807,13.30
GI 8260,CD -70°900,38.94
GI 8261,CD -81°437,21.30
GI 8262,CD -70°901,8.85
GI 8264,CD -77°522,17.12
GI 8265,CD -63°694,22.07
GI 8266,CD -73°706,11.09
GI 8267,CD -75°562,12.86
GI 8268,CD -78°484,8.39
GI 8269,CD -73°708,16.06
GI 8270,CD -75°563,19.12
GI 8271,CD -64°577,9.70
GI 8272,CD -64°578,12.63
GI 8273,CD -67°1170,27.73
GI 8274,CD -86°80,3.24
GI 8275,CD -77°523,10.64
GI 8276,CD -64°579,11.02
GI 8277,CD -77°525,6.67
GI 8278,CD -82°227,10.67
GI 8279,CD -77°526,4.56
GI 8280,CD -67°1173,12.42
GI 8281,CD -69°950,10.59
GI 8282,CD -77°527,1.32
GI 8283,CD -63°697,21.29
GI 8284,CD -70°903,11.60
GI 8285,CD -65°1185,29.18
GI 8286,CD -65°1186,6.17
GI 8287,CD -66°1149,9.72
GI 8288,CD -77°528,8.25
GI 8289,CD -65°1187,29.15
GI 8290,CD -71°808,22.81
GI 8291,CD -67°1176,5.53
GI 8292,CD -67°1177,4.87
GI 8293,CD -69°951,22.05
GI 8294,CD -69°952,6.77
GI 8295,CD -76°528,18.53
GI 8296,CD -71°809,21.19
GI 8297,CD -63°698,17.03
GI 8298,CD -75°564,8.30
GI 8299,CD -66°1150,7.92
GI 8300,CD -77°529,23.51
GI 8301,CD -68°1018,8.16
GI 8302,CD -63°700,15.12
GI 8303,CD -70°905,16.10
GI 8304,CD -78°485,6.98
GI 8305,CD -63°701,23.39
GI 8306,CD -70°906,9.05
GI 8307,CD -72°765,28.67
GI 8308,CD -64°581,27.48
GI 8309,CD -81°442,13.36
GI 8310,CD -69°955,21.49
GI 8311,CD -72°766,54.44
GI 8312,CD -68°1019,5.81
GI 8313,CD -78°486,2.97
GI 8314,CD -65°1189,5.06
GI 8315,CD -72°766,5.35
GI 8316,CD -76°529,13.45
GI 8317,CD -72°767,25.88
GI 8318,CD -64°583,14.64
GI 8319,CD -67°1180,15.58
GI 8320,CD -80°457,13.20
GI 8321,CD -68°1020,10.73
GI 8323,CD -66°1154,5.00
GI 8324,CD -68°1021,14.61
GI 8325,CD -70°907,14.57
GI 8326,CD -73°712,8.40
GI 8327,CD -73°713,12.46
GI 8328,CD -74°647,5.24
GI 8329,CD -84°120,2.31
GI 8330,CD -70°908,15.61
GI 8331,CD -68°1022,18.36
GI 8332,CD -67°1181,10.74
GI 8333,CD -84°121,3.92
GI 8334,CD -64°584,29.49
GI 8335,CD -65°1192,15.08
GI 8336,CD -67°1182,64.06
GI 8337,CD -65°1194,24.27
GI 8338,CD -65°1193,15.88
GI 8339,CD -82°228,5.04
GI 8340,CD -65°1195,16.00
GI 8341,CD -85°103,280.29
GI 8342,CD -74°648,13.14
GI 8343,CD -63°704,17.36
GI 8344,CD -85°104,241.27
GI 8345,CD -76°532,4.02
GI 8346,CD -71°811,19.42
GI 8347,CD -71°812,15.62
GI 8348,CD -81°446,13.31
GI 8349,CD -77°530,25.19
GI 8350,CD -67°1185,25.34
GI 8351,CD -73°714,4.66
GI 8352,CD -71°814,75.81
GI 8353,CD -63°707,27.81
GI 8354,CD -64°585,3.93
GI 8355,CD -68°1027,2.69
GI 8356,CD -64°586,25.97
GI 8357,CD -69°956,20.66
GI 8358,CD -72°770,12.30
GI 8359,CD -85°103,1.44
GI 8360,CD -66°1157,2.50
GI 8361,CD -62°611,26.85
GI 8362,CD -66°1158,16.22
GI 8363,CD -73°716,17.40
GI 8364,CD -70°910,12.14
GI 8365,CD -67°1187,35.26
GI 8366,CD -75°566,6.70
GI 8367,CD -81°447,23.89
GI 8368,CD -71°815,11.00
GI 8369,CD -71°816,14.02
GI 8370,CD -64°588,29.06
GI 8371,CD -69°957,23.21
GI 8372,CD -69°958,4.97
GI 8373,CD -74°651,4.50
GI 8374,CD -66°1162,13.11
GI 8375,CD -67°1188,8.65
GI 8376,CD -79°487,9.40
GI 8377,CD -66°1164,6.66
GI 8378,CD -67°1189,23.22
GI 8379,CD -69°961,6.84
GI 8380,CD -64°587,6.76
GI 8381,CD -67°1191,13.55
GI 8382,CD -63°708,20.30
GI 8383,CD -69°962,7.70
GI 8384,CD -78°488,10.91
GI 8385,CD -70°912,14.44
GI 8386,CD -68°1028,25.33
GI 8387,CD -64°589,15.11
GI 8389,CD -68°1029,5.51
GI 8390,CD -72°776,11.93
GI 8391,CD -69°964,12.15
GI 8392,CD -67°1194,40.36
GI 8393,CD -85°104,3.26
GI 8394,CD -65°1202,12.42
GI 8395,CD -65°1202,13.37
GI 8396,CD -86°81,3.21
GI 8397,CD -71°818,34.44
GI 8398,CD -64°590,9.35
GI 8399,CD -63°709,26.08
GI 8400,CD -79°489,1.73
GI 8401,CD -72°777,14.35
GI 8402,CD -71°820,5.35
GI 8403,CD -63°710,19.36
GI 8404,CD -73°719,4.06
GI 8405,CD -78°490,5.04
GI 8406,CD -79°490,23.18
GI 8407,CD -70°915,30.15
GI 8408,CD -78°492,24.05
GI 8409,CD -78°491,19.40
GI 8410,CD -75°568,11.46
GI 8411,CD -66°1166,34.65
GI 8412,CD -65°1204,15.66
GI 8413,CD -69°967,17.80
GI 8414,CD -69°968,24.82
GI 8415,CD -63°712,9.76
GI 8416,CD -65°1205,18.96
GI 8417,CD -74°656,21.46
GI 8418,CD -71°821,9.58
GI 8419,CD -67°1198,20.23
GI 8420,CD -66°1168,15.05
GI 8421,CD -76°535,7.18
GI 8422,CD -71°823,28.35
GI 8423,CD -79°491,17.26
GI 8424,CD -75°571,5.18
GI 8425,CD -75°571,20.03
GI 8426,CD -67°1199,18.25
GI 8427,CD -77°536,4.77
GI 8428,CD -67°1200,6.36
GI 8429,CD -76°536,9.51
GI 8430,CD -67°1201,10.39
GI 8431,CD -77°537,18.00
GI 8432,CD -70°917,16.92
GI 8433,CD -78°493,24.97
GI 8434,CD -75°572,6.69
GI 8435,CD -64°591,18.53
GI 8436,CD -65°1210,18.54
GI 8437,CD -69°973,6.15
GI 8438,CD -67°1202,30.17
GI 8439,CD -70°918,11.19
GI 8440,CD -64°592,8.60
GI 8441,CD -66°1170,7.50
GI 8442,CD -71°826,8.84
GI 8443,CD -66°1171,41.98
GI 8444,CD -66°1172,14.81
GI 8445,CD -66°1173,14.96
GI 8446,CD -71°828,16.10
GI 8447,CD -80°462,7.17
GI 8448,CD -79°492,15.55
GI 8449,CD -66°1174,17.21
GI 8450,CD -83°171,2.62
GI 8451,CD -82°229,1.71
GI 8452,CD -71°829,15.77
GI 8453,CD -67°1205,8.39
GI 8454,CD -67°1206,19.66
GI 8455,CD -80°464,6.96
GI 8456,CD -71°830,2.59
GI 8457,CD -68°1041,15.87
GI 8458,CD -68°1042,1.98
GI 8459,CD -67°1207,9.34
GI 8460,CD -70°922,30.57
GI 8461,CD -80°465,12.54
GI 8462,CD -82°230,7.34
GI 8463,CD -74°659,18.94
GI 8464,CD -69°976,11.04
GI 8465,CD -66°1175,5.04
GI 8466,CD -74°660,6.75
GI 8467,CD -72°786,31.35
GI 8468,CD -68°1043,13.82
GI 8469,CD -72°787,19.81
GI 8470,CD -66°1177,20.98
GI 8471,CD -69°977,8.83
GI 8472,CD -80°466,8.54
GI 8473,CD -82°231,2.24
GI 8474,CD -70°924,19.58
GI 8475,CD -70°925,11.01
GI 8476,CD -73°731,1.52
GI 8477,CD -66°1178,29.49
GI 8478,CD -68°1049,7.27
GI 8479,CD -71°831,19.47
GI 8480,CD -77°542,21.11
GI 8481,CD -73°735,13.20
GI 8482,CD -74°664,6.57
GI 8483,CD -75°576,9.68
GI 8484,CD -71°832,16.50
GI 8485,CD -84°122,2.01
GI 8486,CD -66°1180,7.42
GI 8487,CD -66°1181,12.12
GI 8488,CD -68°1050,14.69
GI 8489,CD -87°64,1.09
GI 8490,CD -69°978,14.07
GI 8491,CD -71°833,61.24
GI 8492,CD -80°468,6.79
GI 8493,CD -67°1210,17.18
GI 8494,CD -67°1211,4.60
GI 8495,CD -81°449,17.54
GI 8496,CD -71°834,25.40
GI 8497,CD -74°666,13.27
GI 8498,CD -66°1184,4.53
GI 8499,CD -70°927,21.41
GI 8500,CD -66°1185,9.25
GI 8501,CD -79°493,13.92
GI 8502,CD -72°796,7.38
GI 8503,CD -80°469,19.34
GI 8504,CD -74°667,32.39
GI 8505,CD -67°1212,3.35
GI 8506,CD -66°1188,10.67
GI 8507,CD -70°928,28.07
GI 8508,CD -77°544,15.44
GI 8509,CD -70°930,4.14
GI 8510,CD -71°835,4.73
GI 8511,CD -66°1189,10.75
GI 8512,CD -70°931,24.11
GI 8513,CD -83°172,6.02
GI 8514,CD -75°577,8.76
GI 8515,CD -77°545,18.39
GI 8516,CD -76°542,4.54
GI 8517,CD -79°494,11.06
GI 8518,CD -77°546,16.77
GI 8519,CD -73°740,14.00
GI 8520,CD -76°543,13.10
GI 8521,CD -72°797,14.92
GI 8522,CD -84°123,314.22
GI 8523,CD -70°932,22.89
GI 8524,CD -68°1058,13.21
GI 8525,CD -66°1192,7.25
GI 8526,CD -66°1193,23.80
GI 8527,CD -67°1216,7.21
GI 8528,CD -69°984,20.99
GI 8529,CD -76°544,10.20
GI 8530,CD -68°1059,10.80
GI 8531,CD -78°495,5.17
GI 8532,CD -66°1194,10.28
GI 8533,CD -69°985,27.18
GI 8534,CD -77°548,3.99
GI 8535,CD -66°1195,21.56
GI 8536,CD -78°496,1.65
GI 8537,CD -74°661,28.23
GI 8538,CD -71°837,25.07
GI 8539,CD -65°1237,9.09
GI 8540,CD -71°838,27.98
GI 8541,CD -70°933,9.36
GI 8542,CD -70°934,11.60
GI 8543,CD -81°452,8.15
GI 8544,CD -76°545,15.13
GI 8545,CD -84°123,6.49
GI 8546,CD -66°1198,13.52
GI 8547,CD -68°1060,15.33
GI 8548,CD -84°124,5.53
GI 8549,CD -66°1199,16.80
GI 8550,CD -66°1200,17.48
GI 8551,CD -77°550,15.08
GI 8552,CD -72°802,19.05
GI 8553,CD -79°496,5.10
GI 8554,CD -77°551,14.54
GI 8555,CD -82°232,4.11
GI 8556,CD -66°1203,25.36
GI 8557,CD -66°1204,23.39
GI 8558,CD -72°803,12.88
GI 8559,CD -66°1205,8.74
GI 8560,CD -78°498,20.64
GI 8561,CD -78°499,7.25
GI 8562,CD -66°1206,16.04
GI 8563,CD -68°1061,14.75
GI 8565,CD -68°1062,2.84
GI 8566,CD -74°676,2.99
GI 8567,CD -85°105,172.27
GI 8568,CD -72°804,13.69
GI 8569,CD -66°1208,14.48
GI 8570,CD -67°1219,15.10
GI 8571,CD -66°1209,5.53
GI 8572,CD -85°105,1.84
GI 8573,CD -68°1066,7.53
GI 8575,CD -80°473,23.55
GI 8576,CD -67°1221,12.77
GI 8577,CD -74°677,19.09
GI 8578,CD -76°547,17.04
GI 8579,CD -74°678,16.02
GI 8580,CD -77°552,9.18
GI 8581,CD -65°1255,5.94
GI 8582,CD -66°1212,14.38
GI 8583,CD -72°805,11.90
GI 8584,CD -66°1213,13.00
GI 8585,CD -76°548,17.79
GI 8586,CD -70°937,29.98
GI 8587,CD -67°1223,30.37
GI 8588,CD -66°1215,13.74
GI 8589,CD -74°682,11.77
GI 8590,CD -81°458,16.44
GI 8591,CD -73°747,19.64
GI 8592,CD -71°840,5.86
GI 8593,CD -67°1224,15.66
GI 8594,CD -66°1216,6.95
GI 8595,CD -70°938,8.25
GI 8596,CD -67°1225,6.90
GI 8597,CD -75°583,6.61
GI 8598,CD -66°1217,13.38
GI 8599,CD -76°549,7.72
GI 8600,CD -81°459,22.84
GI 8601,CD -68°1071,6.12
GI 8602,CD -67°1226,23.71
GI 8603,CD -68°1071,7.55
GI 8604,CD -67°1227,12.91
GI 8605,CD -72°807,12.95
GI 8606,CD -84°125,6.00
GI 8607,CD -76°550,10.83
GI 8608,CD -76°551,24.87
GI 8609,CD -75°584,17.17
GI 8610,CD -70°939,11.26
GI 8611,CD -76°552,11.24
GI 8612,CD -76°553,16.68
GI 8613,CD -83°173,4.20
GI 8614,CD -76°554,20.27
GI 8615,CD -75°585,20.50
GI 8616,CD -70°940,5.67
GI 8617,CD -74°685,12.16
GI 8618,CD -71°842,22.57
GI 8619,CD -70°941,5.22
GI 8620,CD -81°460,26.59
GI 8621,CD -75°586,3.13
GI 8622,CD -71°843,9.37
GI 8623,CD -66°1223,16.73
GI 8624,CD -68°1078,3.02
GI 8625,CD -69°994,10.32
GI 8626,CD -66°1224,10.59
GI 8627,CD -72°812,7.59
GI 8628,CD -67°1234,7.75
GI 8629,CD -66°1225,13.58
GI 8630,CD -70°943,31.29
GI 8631,CD -74°686,10.61
GI 8632,CD -81°463,23.67
GI 8633,CD -69°995,16.59
GI 8634,CD -83°174,4.91
GI 8635,CD -72°813,24.26
GI 8636,CD -66°1230,20.24
GI 8638,CD -69°996,11.69
GI 8639,CD -72°815,5.03
GI 8640,CD -66°1232,16.83
GI 8641,CD -66°1234,37.41
GI 8642,CD -65°1278,11.00
GI 8643,CD -77°557,2.65
GI 8644,CD -72°816,7.93
GI 8645,CD -68°1083,24.99
GI 8646,CD -71°847,9.98
GI 8647,CD -71°848,18.37
GI 8648,CD -75°588,12.04
GI 8649,CD -72°817,9.87
GI 8650,CD -74°688,7.59
GI 8651,CD -72°817,210.63
GI 8652,CD -79°499,11.22
GI 8653,CD -67°1238,2.12
GI 8654,CD -71°849,29.86
GI 8655,CD -79°500,7.38
GI 8656,CD -77°558,22.79
GI 8657,CD -77°559,11.01
GI 8658,CD -75°589,13.13
GI 8659,CD -69°1000,20.18
GI 8660,CD -73°755,16.83
GI 8661,CD -72°818,7.82
GI 8662,CD -67°1244,9.72
GI 8663,CD -74°690,2.98
GI 8664,CD -74°691,7.10
GI 8665,CD -71°850,11.00
GI 8666,CD -73°756,6.91
GI 8667,CD -72°819,15.55
GI 8668,CD -74°692,4.79
GI 8669,CD -68°1088,14.11
GI 8670,CD -79°501,11.82
GI 8671,CD -84°126,9.05
GI 8672,CD -71°852,13.85
GI 8673,CD -67°1247,24.50
GI 8674,CD -67°1248,41.41
GI 8676,CD -69°1001,32.75
GI 8677,CD -69°1002,27.46
GI 8678,CD -74°696,12.66
GI 8679,CD -83°175,1.94
GI 8680,CD -66°1240,6.30
GI 8681,CD -74°697,26.13
GI 8682,CD -68°1094,19.24
GI 8683,CD -68°1094,26.24
GI 8684,CD -72°822,11.84
GI 8685,CD -68°1095,17.81
GI 8686,CD -71°857,16.94
GI 8687,CD -69°1003,13.52
GI 8688,CD -77°562,4.54
GI 8689,CD -72°825,7.64
GI 8690,CD -70°949,29.30
GI 8691,CD -72°823,18.04
GI 8692,CD -69°1006,10.18
GI 8693,CD -75°591,21.48
GI 8694,CD -67°1258,32.04
GI 8695,CD -72°824,8.15
GI 8696,CD -78°510,12.37
GI 8697,CD -69°1008,35.91
GI 8698,CD -73°761,25.15
GI 8699,CD -68°1102,13.59
GI 8700,CD -67°1260,15.94
GI 8701,CD -77°563,12.67
GI 8702,CD -66°1245,271.00
GI 8703,CD -66°1248,0.72
GI 8704,CD -67°1262,30.22
GI 8705,CD -65°1295,17.52
GI 8706,CD -66°1250,5.39
GI 8707,CD -72°826,14.42
GI 8708,CD -73°763,14.97
GI 8709,CD -67°1263,15.96
GI 8710,CD -70°950,16.70
GI 8711,CD -74°702,17.70
GI 8712,CD -66°1252,12.55
GI 8713,CD -66°1251,11.05
GI 8714,CD -89°10,2.51
GI 8715,CD -66°1254,29.10
GI 8716,CD -74°703,16.38
GI 8717,CD -74°704,7.69
GI 8718,CD -70°951,12.39
GI 8719,CD -66°1255,8.93
GI 8720,CD -71°859,18.03
GI 8721,CD -68°1104,19.50
GI 8722,CD -87°65,1.14
GI 8723,CD -72°828,31.49
GI 8724,CD -67°1269,27.61
GI 8725,CD -85°106,2.61
GI 8726,CD -69°1012,3.07
GI 8727,CD -83°176,3.54
GI 8728,CD -66°1257,30.70
GI 8729,CD -68°1107,14.05
GI 8730,CD -74°708,27.14
GI 8731,CD -80°476,22.05
GI 8732,CD -66°1258,7.02
GI 8733,CD -66°1258,174.55
GI 8734,CD -68°1108,21.06
GI 8735,CD -75°592,9.96
GI 8736,CD -70°954,43.55
GI 8737,CD -77°566,187.38
GI 8738,CD -72°829,4.64
GI 8739,CD -74°710,20.49
GI 8739,CD -74°710,25.42
GI 8740,CD -73°772,14.00
GI 8741,CD -71°860,7.52
GI 8742,CD -74°711,23.38
GI 8743,CD -68°1110,4.46
GI 8744,CD -71°861,25.23
GI 8745,CD -66°1260,6.73
GI 8746,CD -73°773,1.16
GI 8747,CD -66°1262,15.19
GI 8748,CD -70°955,12.51
GI 8749,CD -80°477,10.83
GI 8750,CD -68°1111,16.94
GI 8751,CD -77°567,6.52
GI 8752,CD -71°862,10.53
GI 8753,CD -72°831,105.02
GI 8754,CD -73°775,22.84
GI 8755,CD -77°568,26.34
GI 8756,CD -78°514,9.50
GI 8757,CD -77°569,7.65
GI 8758,CD -68°1112,73.71
GI 8759,CD -71°864,11.74
GI 8760,CD -66°1264,13.36
GI 8761,CD -71°865,9.22
GI 8762,CD -67°1273,12.47
GI 8763,CD -70°956,25.93
GI 8764,CD -67°1274,15.48
GI 8765,CD -69°1015,12.44
GI 8766,CD -68°1113,7.15
GI 8767,CD -69°1017,25.99
GI 8768,CD -71°866,20.23
GI 8769,CD -82°233,4.17
GI 8770,CD -70°957,8.95
GI 8771,CD -69°1018,6.57
GI 8772,CD -81°474,4.97
GI 8773,CD -73°776,12.37
GI 8774,CD -67°1276,11.83
GI 8775,CD -80°478,17.64
GI 8776,CD -74°713,12.43
GI 8777,CD -76°558,9.52
GI 8778,CD -71°868,19.93
GI 8779,CD -82°234,0.70
GI 8780,CD -67°1277,15.12
GI 8781,CD -73°777,10.72
GI 8782,CD -81°476,7.95
GI 8783,CD -66°1268,7.31
GI 8784,CD -70°958,27.38
GI 8785,CD -75°595,9.18
GI 8787,CD -67°1278,12.48
GI 8788,CD -68°1119,19.69
GI 8789,CD -76°560,10.83
GI 8790,CD -82°235,10.97
GI 8791,CD -82°235,18.24
GI 8792,CD -82°236,1.50
GI 8793,CD -69°1021,31.76
GI 8794,CD -80°479,2.46
GI 8795,CD -69°1023,25.18
GI 8796,CD -72°832,2.97
GI 8797,CD -72°832,12.79
GI 8798,CD -67°1280,3.71
GI 8799,CD -68°1122,9.27
GI 8800,CD -71°870,12.43
GI 8801,CD -72°833,26.22
GI 8802,CD -73°780,16.76
GI 8803,CD -66°1276,24.31
GI 8804,CD -65°1323,13.17
GI 8805,CD -70°962,9.29
GI 8806,CD -66°1277,20.85
GI 8807,CD -72°834,12.13
GI 8808,CD -75°594,125.20
GI 8809,CD -75°597,15.26
GI 8810,CD -73°782,6.02
GI 8811,CD -82°237,2.99
GI 8812,CD -74°717,16.88
GI 8813,CD -78°515,6.26
GI 8814,CD -80°481,10.08
GI 8815,CD -67°1282,13.50
GI 8816,CD -73°783,16.78
GI 8817,CD -73°784,23.93
GI 8818,CD -68°1127,19.99
GI 8819,CD -71°872,21.81
GI 8820,CD -68°1128,16.58
GI 8821,CD -71°873,10.62
GI 8822,CD -74°720,9.39
GI 8823,CD -74°720,4.76
GI 8824,CD -71°875,8.07
GI 8825,CD -79°505,10.66
GI 8826,CD -65°1329,9.43
GI 8827,CD -77°574,1.21
GI 8828,CD -81°480,5.93
GI 8829,CD -66°1285,28.57
GI 8830,CD -74°722,16.87
GI 8831,CD -85°107,2.53
GI 8832,CD -67°1288,12.88
GI 8833,CD -72°836,8.12
GI 8834,CD -72°837,13.19
GI 8835,CD -74°724,65.00
GI 8836,CD -66°1290,2.91
GI 8837,CD -69°1028,23.44
GI 8838,CD -72°838,16.56
GI 8839,CD -67°1289,9.87
GI 8840,CD -66°1291,13.95
GI 8841,CD -73°786,15.13
GI 8842,CD -69°1029,25.23
GI 8843,CD -71°876,5.81
GI 8844,CD -80°482,8.40
GI 8845,CD -71°877,31.83
GI 8846,CD -71°878,6.61
GI 8847,CD -70°970,16.54
GI 8848,CD -72°840,3.46
GI 8849,CD -69°1031,13.54
GI 8850,CD -68°1132,20.89
GI 8851,CD -67°1291,6.05
GI 8852,CD -74°727,24.26
GI 8853,CD -70°971,6.47
GI 8854,CD -71°879,25.76
GI 8856,CD -86°82,3.76
GI 8858,CD -66°1296,23.70
GI 8859,CD -87°66,5.93
GI 8860,CD -66°1296,10.51
GI 8861,CD -70°972,27.60
GI 8862,CD -74°731,5.92
GI 8863,CD -66°1298,25.02
GI 8864,CD -72°843,22.07
GI 8865,CD -67°1294,21.77
GI 8866,CD -68°1135,10.08
GI 8867,CD -84°127,2.14
GI 8868,CD -71°881,7.77
GI 8869,CD -71°882,14.92
GI 8870,CD -74°732,16.57
GI 8871,CD -72°844,31.05
GI 8872,CD -65°1344,13.05
GI 8873,CD -67°1300,13.68
GI 8874,CD -84°127,76.99
GI 8875,CD -72°845,14.31
GI 8876,CD -86°83,210.88
GI 8877,CD -70°975,5.20
GI 8878,CD -68°1137,9.62
GI 8879,CD -71°885,19.48
GI 8880,CD -67°1303,3.85
GI 8881,CD -67°1305,10.16
GI 8882,CD -67°1306,11.97
GI 8883,CD -77°576,4.77
GI 8884,CD -70°976,19.16
GI 8885,CD -73°794,52.87
GI 8886,CD -80°484,4.32
GI 8887,CD -82°238,8.07
GI 8888,CD -79°507,0.22
GI 8889,CD -66°1299,7.77
GI 8890,CD -68°1142,8.65
GI 8891,CD -68°1143,10.57
GI 8892,CD -73°795,11.14
GI 8893,CD -66°1301,10.14
GI 8894,CD -73°790,144.19
GI 8895,CD -74°734,16.72
GI 8896,CD -81°484,10.76
GI 8897,CD -69°1038,5.04
GI 8898,CD -66°1303,4.64
GI 8899,CD -70°978,20.91
GI 8900,CD -79°508,6.14
GI 8901,CD -73°800,19.05
GI 8902,CD -69°1042,22.29
GI 8903,CD -70°980,27.60
GI 8904,CD -73°801,11.52
GI 8905,CD -74°735,7.47
GI 8906,CD -69°1044,30.16
GI 8909,CD -66°1305,3.93
GI 8910,CD -75°598,18.40
GI 8911,CD -70°981,11.17
GI 8912,CD -66°1306,9.01
GI 8913,CD -66°1308,31.29
GI 8914,CD -66°1309,27.69
GI 8915,CD -86°83,1.73
GI 8916,CD -66°1310,9.89
GI 8917,CD -69°1045,12.73
GI 8918,CD -69°1046,10.07
GI 8919,CD -70°983,27.29
GI 8920,CD -68°1148,32.26
GI 8921,CD -81°487,1.11
GI 8922,CD -74°738,13.24
GI 8923,CD -73°803,13.20
GI 8924,CD -73°804,12.64
GI 8925,CD -68°1149,10.90
GI 8926,CD -65°1364,5.41
GI 8927,CD -69°1047,26.05
GI 8928,CD -72°848,16.26
GI 8929,CD -86°84,2.08
GI 8930,CD -68°1151,12.45
GI 8931,CD -67°1319,15.64
GI 8932,CD -70°985,12.92
GI 8934,CD -66°1314,10.52
GI 8935,CD -73°805,16.53
GI 8936,CD -71°893,30.34
GI 8937,CD -74°741,33.79
GI 8938,CD -70°988,37.05
GI 8939,CD -71°894,14.24
GI 8940,CD -74°742,2.92
GI 8941,CD -74°743,78.24
GI 8942,CD -66°1316,15.09
GI 8943,CD -66°1317,12.47
GI 8944,CD -66°1317,12.99
GI 8945,CD -66°1318,26.36
GI 8946,CD -66°1319,16.81
GI 8947,CD -66°1320,14.72
GI 8948,CD -72°850,25.18
GI 8949,CD -74°745,17.26
GI 8952,CD -71°896,20.75
GI 8953,CD -73°807,16.29
GI 8954,CD -68°1154,8.42
GI 8955,CD -68°1155,3.60
GI 8956,CD -79°510,10.51
GI 8957,CD -66°1322,9.05
GI 8958,CD -67°1327,3.89
GI 8959,CD -80°488,6.43
GI 8960,CD -67°1329,26.41
GI 8961,CD -66°1323,20.00
GI 8962,CD -71°897,14.49
GI 8963,CD -71°898,12.26
GI 8964,CD -84°128,2.19
GI 8965,CD -71°899,15.22
GI 8966,CD -69°1053,19.96
GI 8967,CD -71°900,25.65
GI 8968,CD -67°1332,20.41
GI 8969,CD -73°809,26.78
GI 8970,CD -67°1332,235.02
GI 8971,CD -70°990,18.15
GI 8972,CD -73°810,26.89
GI 8973,CD -72°852,13.14
GI 8974,CD -66°1329,20.74
GI 8975,CD -67°1335,27.10
GI 8976,CD -73°811,4.09
GI 8977,CD -81°490,12.37
GI 8978,CD -69°1057,19.29
GI 8979,CD -70°991,15.70
GI 8980,CD -79°511,6.07
GI 8981,CD -69°1058,4.04
GI 8982,CD -78°522,15.57
GI 8983,CD -70°992,5.72
GI 8984,CD -66°1332,15.80
GI 8985,CD -66°1333,12.16
GI 8986,CD -70°994,6.66
GI 8987,CD -86°85,8.88
GI 8990,CD -82°239,13.60
GI 8991,CD -71°901,21.31
GI 8992,CD -71°902,16.36
GI 8993,CD -71°904,8.59
GI 8994,CD -71°903,8.64
GI 8995,CD -76°565,26.48
GI 8996,CD -69°1060,5.28
GI 8997,CD -78°523,4.43
GI 8998,CD -79°512,11.48
GI 8999,CD -66°1335,19.84
GI 9000,CD -67°1342,22.21
GI 9001,CD -71°905,13.18
GI 9002,CD -73°812,5.42
GI 9004,CD -71°907,3.06
GI 9005,CD -75°601,13.90
GI 9006,CD -70°996,14.66
GI 9007,CD -66°1336,11.05
GI 9008,CD -80°490,8.20
GI 9009,CD -67°1345,21.58
GI 9010,CD -66°1338,12.78
GI 9011,CD -67°1346,5.59
GI 9012,CD -79°513,18.56
GI 9013,CD -70°997,10.10
GI 9015,CD -68°1164,16.11
GI 9017,CD -82°240,7.99
GI 9018,CD -76°567,2.26
GI 9019,CD -72°855,22.66
GI 9020,CD -71°908,6.45
GI 9021,CD -81°491,18.56
GI 9022,CD -66°1340,4.64
GI 9023,CD -66°1341,17.43
GI 9024,CD -66°1342,28.76
GI 9025,CD -68°1166,2.08
GI 9026,CD -70°1002,11.13
GI 9028,CD -78°524,5.53
GI 9029,CD -67°1351,12.96
GI 9030,CD -68°1167,8.15
GI 9031,CD -82°240,212.52
GI 9032,CD -67°1352,18.30
GI 9033,CD -75°603,28.59
GI 9034,CD -71°910,10.76
GI 9035,CD -69°1067,17.37
GI 9036,CD -69°1069,16.82
GI 9038,CD -82°241,4.36
GI 9039,CD -72°858,40.31
GI 9040,CD -67°1354,13.08
GI 9041,CD -74°754,13.33
GI 9042,CD -69°1071,5.82
GI 9043,CD -74°755,7.65
GI 9044,CD -70°1005,12.05
GI 9045,CD -74°756,42.72
GI 9046,CD -66°1345,22.91
GI 9047,CD -78°525,24.70
GI 9048,CD -79°515,19.27
GI 9049,CD -71°912,14.44
GI 9050,CD -68°1171,12.97
GI 9051,CD -77°582,5.00
GI 9052,CD -76°568,30.94
GI 9053,CD -72°861,25.48
GI 9054,CD -71°914,27.00
GI 9055,CD -72°863,68.66
GI 9056,CD -74°758,30.48
GI 9057,CD -67°1356,14.01
GI 9058,CD -67°1357,15.55
GI 9059,CD -72°863,21.16
GI 9060,CD -76°569,8.69
GI 9061,CD -69°1073,9.23
GI 9062,CD -69°1074,9.12
GI 9063,CD -67°1359,15.91
GI 9064,CD -66°1348,31.19
GI 9065,CD -77°583,1.63
GI 9066,CD -74°759,17.30
GI 9067,CD -79°517,9.21
GI 9068,CD -66°1349,22.42
GI 9069,CD -81°492,4.54
GI 9070,CD -76°570,24.57
GI 9071,CD -67°1362,12.24
GI 9072,CD -74°760,15.32
GI 9073,CD -66°1351,116.20
GI 9074,CD -67°1363,2.16
GI 9075,CD -84°129,2.12
GI 9076,CD -81°493,8.83
GI 9077,CD -66°1353,20.97
GI 9078,CD -72°864,11.01
GI 9079,CD -74°761,26.09
GI 9080,CD -70°1009,39.88
GI 9081,CD -69°1078,27.42
