index1,index2,dist
GC 26442,PPM 269609,0.91
GC 26443,PPM 269611,1.52
GC 26444,PPM 298854,2.17
GC 26445,PPM 235814,0.69
GC 26446,PPM 235824,0.68
GC 26447,PPM 298864,0.37
GC 26448,PPM 325022,0.45
GC 26449,PPM 298879,0.77
GC 26450,PPM 235828,0.17
GC 26451,PPM 363954,0.21
GC 26452,PPM 374223,1.09
GC 26453,PPM 235822,0.44
GC 26454,PPM 374238,0.11
GC 26455,PPM 298878,0.56
GC 26456,PPM 269631,0.21
GC 26457,PPM 298882,1.34
GC 26458,PPM 269636,1.43
GC 26459,PPM 298873,0.67
GC 26460,PPM 374227,0.16
GC 26461,PPM 363965,1.55
GC 26462,PPM 347630,2.39
GC 26463,PPM 363968,0.49
GC 26464,PPM 298886,1.07
GC 26465,PPM 298887,1.39
GC 26466,PPM 269650,0.16
GC 26467,PPM 325034,1.43
GC 26468,PPM 347631,1.16
GC 26469,PPM 347626,1.25
GC 26470,PPM 347627,0.65
GC 26471,PPM 298889,0.20
GC 26472,PPM 269652,0.29
GC 26473,PPM 374236,2.34
GC 26474,PPM 269651,0.51
GC 26475,PPM 269662,1.52
GC 26476,PPM 298894,1.36
GC 26477,PPM 269659,0.97
GC 26478,PPM 347643,0.85
GC 26479,PPM 325035,0.78
GC 26480,PPM 269665,1.72
GC 26481,PPM 269667,1.80
GC 26482,PPM 347635,0.40
GC 26483,PPM 269663,1.39
GC 26484,PPM 347642,1.54
GC 26485,PPM 325041,1.12
GC 26486,PPM 325042,0.37
GC 26487,PPM 298905,0.58
GC 26488,PPM 269675,1.01
GC 26489,PPM 298906,0.28
GC 26490,PPM 298910,1.71
GC 26491,PPM 269673,12.88
GC 26492,PPM 202795,1.21
GC 26493,PPM 325049,0.47
GC 26494,PPM 180628,1.50
GC 26495,PPM 363994,0.91
GC 26496,PPM 269676,0.70
GC 26497,PPM 180629,0.49
GC 26498,PPM 269689,1.00
GC 26499,PPM 347657,1.42
GC 26500,PPM 325051,3.26
GC 26501,PPM 269682,0.87
GC 26502,PPM 363995,1.27
GC 26503,PPM 269680,1.41
GC 26504,PPM 298909,0.13
GC 26505,PPM 235880,0.11
GC 26506,PPM 363985,0.85
GC 26507,PPM 298911,1.35
GC 26508,PPM 235882,0.93
GC 26509,PPM 235889,0.68
GC 26509,PPM 235889,1.34
GC 26510,PPM 235885,0.51
GC 26511,PPM 774016,1.35
GC 26512,PPM 364012,0.55
GC 26513,PPM 180634,1.50
GC 26514,PPM 347670,0.92
GC 26515,PPM 298915,0.67
GC 26516,PPM 363996,1.29
GC 26517,PPM 298918,2.10
GC 26518,PPM 298920,0.77
GC 26519,PPM 347663,0.28
GC 26520,PPM 347671,1.25
GC 26521,PPM 364003,0.85
GC 26522,PPM 298925,0.11
GC 26523,PPM 347667,0.91
GC 26524,PPM 269707,0.77
GC 26525,PPM 347684,1.73
GC 26526,PPM 364004,1.97
GC 26527,PPM 325060,0.23
GC 26528,PPM 235902,0.06
GC 26529,PPM 269710,1.00
GC 26530,PPM 298934,1.32
GC 26531,PPM 269711,1.69
GC 26532,PPM 325068,3.01
GC 26533,PPM 325071,1.19
GC 26534,PPM 374256,1.56
GC 26535,PPM 325074,1.86
GC 26536,PPM 269712,0.65
GC 26537,PPM 202824,0.66
GC 26538,PPM 347672,1.17
GC 26539,PPM 347688,0.58
GC 26540,PPM 202826,0.81
GC 26541,PPM 374255,1.22
GC 26542,PPM 325069,1.29
GC 26543,PPM 298936,1.79
GC 26544,PPM 374246,0.64
GC 26545,PPM 374257,1.43
GC 26546,PPM 298944,0.57
GC 26547,PPM 269718,1.76
GC 26548,PPM 298941,1.23
GC 26549,PPM 298938,0.51
GC 26550,PPM 269720,1.00
GC 26551,PPM 347677,1.29
GC 26552,PPM 298940,1.65
GC 26553,PPM 325078,0.58
GC 26554,PPM 180644,0.92
GC 26555,PPM 269724,0.27
GC 26556,PPM 202830,0.36
GC 26557,PPM 325075,1.13
GC 26558,PPM 347695,0.61
GC 26559,PPM 269726,1.03
GC 26560,PPM 347700,1.46
GC 26561,PPM 298945,0.91
GC 26562,PPM 235922,0.82
GC 26563,PPM 202841,0.33
GC 26564,PPM 325090,0.91
GC 26565,PPM 269729,1.68
GC 26566,PPM 269730,0.64
GC 26567,PPM 298962,0.16
GC 26568,PPM 298951,1.53
GC 26569,PPM 298959,0.61
GC 26570,PPM 269741,1.40
GC 26571,PPM 269743,0.68
GC 26572,PPM 347711,0.66
GC 26573,PPM 787595,0.65
GC 26574,PPM 347705,0.92
GC 26575,PPM 298955,1.02
GC 26576,PPM 374252,1.32
GC 26577,PPM 364031,0.51
GC 26578,PPM 364031,23.82
GC 26579,PPM 269748,2.00
GC 26580,PPM 374281,0.40
GC 26581,PPM 235947,1.80
GC 26582,PPM 269757,0.53
GC 26583,PPM 347709,0.72
GC 26584,PPM 325089,0.24
GC 26585,PPM 347707,1.54
GC 26586,PPM 325099,0.80
GC 26587,PPM 325103,1.11
GC 26588,PPM 202867,0.19
GC 26589,PPM 374272,0.50
GC 26590,PPM 269758,0.98
GC 26591,PPM 347713,0.98
GC 26592,PPM 269762,0.73
GC 26593,PPM 347716,1.37
GC 26594,PPM 347710,0.79
GC 26595,PPM 269764,0.53
GC 26596,PPM 298975,1.34
GC 26597,PPM 364025,0.66
GC 26598,PPM 347718,2.19
GC 26599,PPM 298971,0.69
GC 26600,PPM 364026,1.15
GC 26601,PPM 269765,0.37
GC 26602,PPM 325112,0.47
GC 26603,PPM 269777,2.45
GC 26604,PPM 364037,1.12
GC 26605,PPM 269773,0.85
GC 26606,PPM 235970,0.67
GC 26607,PPM 235971,1.03
GC 26608,PPM 298980,2.00
GC 26609,PPM 202880,0.41
GC 26610,PPM 347724,0.58
GC 26611,PPM 298988,0.62
GC 26612,PPM 269783,0.50
GC 26613,PPM 269784,1.08
GC 26614,PPM 202888,1.08
GC 26615,PPM 269789,1.42
GC 26616,PPM 364040,0.64
GC 26617,PPM 269786,0.48
GC 26617,PPM 269786,0.88
GC 26618,PPM 269791,1.66
GC 26619,PPM 235982,0.92
GC 26620,PPM 269790,1.69
GC 26621,PPM 325125,1.24
GC 26622,PPM 325123,1.40
GC 26623,PPM 180667,0.53
GC 26624,PPM 325139,1.18
GC 26625,PPM 298999,1.51
GC 26626,PPM 269797,0.10
GC 26627,PPM 325141,1.67
GC 26628,PPM 235989,0.48
GC 26629,PPM 269793,1.49
GC 26630,PPM 325138,7.41
GC 26631,PPM 325138,1.50
GC 26632,PPM 347734,0.32
GC 26633,PPM 347741,1.01
GC 26634,PPM 347753,0.31
GC 26635,PPM 269813,0.57
GC 26636,PPM 347745,0.37
GC 26637,PPM 347735,1.80
GC 26638,PPM 299015,1.14
GC 26639,PPM 269816,1.37
GC 26640,PPM 299012,0.79
GC 26641,PPM 347743,1.37
GC 26642,PPM 236013,1.33
GC 26643,PPM 347752,1.26
GC 26644,PPM 299019,0.61
GC 26645,PPM 299027,0.64
GC 26646,PPM 269828,0.53
GC 26647,PPM 347747,1.18
GC 26648,PPM 325160,0.99
GC 26649,PPM 269819,0.35
GC 26650,PPM 325169,0.39
GC 26651,PPM 325157,2.19
GC 26652,PPM 347748,0.57
GC 26653,PPM 325161,0.99
GC 26654,PPM 299032,0.32
GC 26655,PPM 347750,1.69
GC 26656,PPM 236020,2.92
GC 26657,PPM 180680,1.07
GC 26658,PPM 269841,1.18
GC 26659,PPM 269837,0.97
GC 26660,PPM 269838,0.26
GC 26661,PPM 325182,0.25
GC 26662,PPM 269840,1.53
GC 26663,PPM 364055,0.27
GC 26664,PPM 364046,0.89
GC 26665,PPM 299038,1.34
GC 26666,PPM 299046,0.48
GC 26667,PPM 364059,0.60
GC 26668,PPM 236029,0.34
GC 26669,PPM 269848,1.56
GC 26670,PPM 269848,3.64
GC 26671,PPM 299057,0.77
GC 26672,PPM 347766,0.52
GC 26673,PPM 299047,0.36
GC 26674,PPM 269850,2.55
GC 26675,PPM 347773,1.27
GC 26676,PPM 269852,1.74
GC 26677,PPM 347771,1.27
GC 26678,PPM 325184,1.38
GC 26679,PPM 269859,1.00
GC 26680,PPM 364067,0.36
GC 26681,PPM 269867,1.01
GC 26682,PPM 269861,2.43
GC 26683,PPM 269861,10.80
GC 26684,PPM 299060,2.01
GC 26685,PPM 269863,0.27
GC 26686,PPM 299068,1.28
GC 26687,PPM 325189,1.71
GC 26688,PPM 364070,1.11
GC 26689,PPM 269860,1.14
GC 26690,PPM 269868,0.95
GC 26691,PPM 364054,1.56
GC 26692,PPM 269854,1.39
GC 26693,PPM 299064,1.60
GC 26694,PPM 299070,0.85
GC 26695,PPM 236054,1.33
GC 26696,PPM 299063,1.15
GC 26697,PPM 269871,0.50
GC 26698,PPM 269874,1.44
GC 26699,PPM 236057,0.56
GC 26700,PPM 202954,0.34
GC 26701,PPM 364062,0.85
GC 26702,PPM 269881,1.69
GC 26703,PPM 299073,0.54
GC 26704,PPM 167952,1.15
GC 26705,PPM 299072,1.35
GC 26706,PPM 269884,1.22
GC 26707,PPM 347785,2.09
GC 26708,PPM 325197,1.09
GC 26709,PPM 347792,2.04
GC 26710,PPM 269880,0.58
GC 26711,PPM 347797,0.75
GC 26712,PPM 269887,1.27
GC 26713,PPM 299076,1.39
GC 26714,PPM 269896,0.25
GC 26715,PPM 325199,1.49
GC 26716,PPM 269897,0.61
GC 26717,PPM 325202,0.90
GC 26718,PPM 269888,0.16
GC 26719,PPM 325204,0.54
GC 26720,PPM 269886,0.78
GC 26721,PPM 269900,1.49
GC 26722,PPM 347791,1.44
GC 26723,PPM 364058,0.79
GC 26724,PPM 269885,0.55
GC 26725,PPM 347808,0.61
GC 26726,PPM 299082,0.74
GC 26727,PPM 347804,0.29
GC 26728,PPM 374317,0.84
GC 26729,PPM 269899,0.51
GC 26730,PPM 269902,0.86
GC 26731,PPM 347806,0.43
GC 26732,PPM 325210,0.18
GC 26733,PPM 202969,0.96
GC 26734,PPM 347809,0.67
GC 26735,PPM 347812,0.69
GC 26736,PPM 364069,1.47
GC 26737,PPM 202977,0.45
GC 26738,PPM 299092,0.45
GC 26739,PPM 269920,0.17
GC 26740,PPM 299093,0.90
GC 26741,PPM 325215,0.47
GC 26742,PPM 269926,0.03
GC 26743,PPM 347807,0.88
GC 26744,PPM 269925,1.86
GC 26745,PPM 299098,0.54
GC 26746,PPM 299094,0.86
GC 26747,PPM 325224,1.25
GC 26748,PPM 364071,0.74
GC 26749,PPM 364084,0.79
GC 26750,PPM 347811,0.47
GC 26751,PPM 347816,0.58
GC 26752,PPM 180706,0.53
GC 26753,PPM 325229,1.19
GC 26754,PPM 269927,0.92
GC 26755,PPM 269935,0.94
GC 26756,PPM 347817,1.68
GC 26757,PPM 269930,0.77
GC 26758,PPM 269936,2.34
GC 26759,PPM 299106,1.02
GC 26760,PPM 269937,0.65
GC 26761,PPM 325225,0.87
GC 26762,PPM 269939,0.95
GC 26763,PPM 269940,1.02
GC 26764,PPM 269941,1.08
GC 26765,PPM 325235,1.38
GC 26766,PPM 299112,1.23
GC 26767,PPM 269944,1.81
GC 26768,PPM 764418,0.14
GC 26769,PPM 299128,0.37
GC 26770,PPM 299113,0.46
GC 26771,PPM 269947,0.58
GC 26772,PPM 299121,1.76
GC 26773,PPM 299122,1.18
GC 26774,PPM 347823,1.70
GC 26775,PPM 299126,0.59
GC 26776,PPM 325228,1.25
GC 26777,PPM 347829,0.19
GC 26778,PPM 299118,0.49
GC 26779,PPM 269955,0.12
GC 26780,PPM 325242,1.89
GC 26781,PPM 269957,0.33
GC 26782,PPM 347830,0.57
GC 26783,PPM 269958,0.34
GC 26784,PPM 347836,1.56
GC 26785,PPM 364112,0.79
GC 26786,PPM 269962,1.63
GC 26787,PPM 364114,0.40
GC 26788,PPM 236163,0.24
GC 26789,PPM 364103,1.10
GC 26790,PPM 236163,21.40
GC 26791,PPM 364098,0.58
GC 26792,PPM 269968,1.15
GC 26793,PPM 299141,1.08
GC 26794,PPM 374324,1.12
GC 26795,PPM 269973,0.82
GC 26796,PPM 299143,0.62
GC 26797,PPM 735350,1.20
GC 26798,PPM 269983,0.45
GC 26799,PPM 299159,2.09
GC 26800,PPM 325247,0.59
GC 26801,PPM 269985,0.46
GC 26802,PPM 269982,1.16
GC 26803,PPM 347850,0.49
GC 26804,PPM 325257,0.78
GC 26805,PPM 299149,1.30
GC 26806,PPM 236189,1.27
GC 26807,PPM 347851,1.18
GC 26808,PPM 364107,0.66
GC 26809,PPM 364118,0.54
GC 26810,PPM 325264,1.41
GC 26811,PPM 374328,0.52
GC 26812,PPM 269994,2.12
GC 26813,PPM 299174,0.22
GC 26814,PPM 325264,136.80
GC 26815,PPM 347863,0.70
GC 26816,PPM 299170,0.70
GC 26817,PPM 325264,111.67
GC 26818,PPM 364115,1.53
GC 26819,PPM 347866,2.15
GC 26820,PPM 270013,0.41
GC 26821,PPM 270004,1.11
GC 26822,PPM 270002,1.12
GC 26823,PPM 347858,1.94
GC 26824,PPM 236209,1.08
GC 26825,PPM 270017,0.33
GC 26826,PPM 325277,1.56
GC 26827,PPM 270015,0.95
GC 26828,PPM 299183,0.03
GC 26829,PPM 347864,1.34
GC 26830,PPM 299185,1.07
GC 26831,PPM 236213,0.89
GC 26832,PPM 270024,1.11
GC 26833,PPM 325294,1.11
GC 26834,PPM 347865,0.60
GC 26835,PPM 374333,1.31
GC 26836,PPM 203053,0.55
GC 26836,PPM 203053,0.91
GC 26837,PPM 325287,0.53
GC 26838,PPM 236220,0.15
GC 26839,PPM 325288,1.30
GC 26840,PPM 270027,1.10
GC 26841,PPM 347883,2.47
GC 26842,PPM 347880,0.86
GC 26843,PPM 270030,0.76
GC 26844,PPM 236230,1.11
GC 26844,PPM 236230,2.99
GC 26845,PPM 270038,0.81
GC 26846,PPM 735397,0.53
GC 26847,PPM 203061,2.15
GC 26847,PPM 203061,0.94
GC 26848,PPM 347887,1.80
GC 26849,PPM 203064,1.01
GC 26849,PPM 203064,0.41
GC 26850,PPM 325298,0.97
GC 26851,PPM 364130,1.79
GC 26852,PPM 168215,2.56
GC 26852,PPM 168215,4.23
GC 26853,PPM 168216,0.37
GC 26853,PPM 168216,1.33
GC 26854,PPM 203073,1.31
GC 26855,PPM 236251,0.74
GC 26856,PPM 325305,94.79
GC 26857,PPM 325305,0.73
GC 26858,PPM 364127,0.64
GC 26859,PPM 236241,4.29
GC 26860,PPM 236241,4.31
GC 26861,PPM 299218,2.13
GC 26862,PPM 236244,0.84
GC 26862,PPM 236244,2.38
GC 26863,PPM 236250,0.77
GC 26863,PPM 236250,2.21
GC 26864,PPM 236254,0.83
GC 26865,PPM 203088,0.58
GC 26865,PPM 203088,1.16
GC 26865,PPM 203088,0.96
GC 26865,PPM 203088,1.64
GC 26865,PPM 203088,0.27
GC 26865,PPM 203088,0.45
GC 26865,PPM 203088,0.50
GC 26866,PPM 180738,2.27
GC 26866,PPM 180738,1.80
GC 26867,PPM 270062,0.45
GC 26868,PPM 347891,1.14
GC 26869,PPM 347901,2.75
GC 26870,PPM 299225,1.10
GC 26871,PPM 236258,1.08
GC 26871,PPM 236258,2.29
GC 26872,PPM 236259,0.67
GC 26872,PPM 236259,1.07
GC 26873,PPM 325336,1.23
GC 26874,PPM 270066,1.47
GC 26875,PPM 325328,1.82
GC 26876,PPM 325318,0.79
GC 26877,PPM 347899,0.19
GC 26878,PPM 236264,0.15
GC 26878,PPM 236264,1.36
GC 26879,PPM 270073,1.95
GC 26880,PPM 270076,1.78
GC 26881,PPM 180742,2.21
GC 26882,PPM 203105,0.31
GC 26882,PPM 203105,0.41
GC 26883,PPM 299231,2.67
GC 26884,PPM 347898,1.06
GC 26885,PPM 270081,0.10
GC 26886,PPM 180744,1.18
GC 26887,PPM 203110,1.25
GC 26888,PPM 364153,2.12
GC 26889,PPM 270082,1.88
GC 26890,PPM 299250,0.79
GC 26891,PPM 735442,0.63
GC 26892,PPM 347917,0.91
GC 26893,PPM 782571,1.27
GC 26894,PPM 347906,1.05
GC 26895,PPM 270088,0.93
GC 26896,PPM 299255,1.50
GC 26897,PPM 364158,20.18
GC 26898,PPM 374366,1.05
GC 26899,PPM 374339,0.41
GC 26900,PPM 180749,0.98
GC 26901,PPM 364158,0.50
GC 26902,PPM 236280,4.34
GC 26903,PPM 347932,1.50
GC 26904,PPM 236280,0.38
GC 26905,PPM 270095,0.08
GC 26906,PPM 347916,0.75
GC 26907,PPM 299256,0.32
GC 26908,PPM 347929,0.59
GC 26909,PPM 374343,0.21
GC 26910,PPM 270098,3.05
GC 26911,PPM 270099,0.28
GC 26913,PPM 270111,0.55
GC 26914,PPM 325368,0.35
GC 26915,PPM 270102,2.33
GC 26916,PPM 299268,1.19
GC 26917,PPM 299261,1.44
GC 26918,PPM 347928,0.50
GC 26919,PPM 347928,2.13
GC 26920,PPM 270118,0.68
GC 26921,PPM 270116,1.07
GC 26922,PPM 299264,1.73
GC 26923,PPM 347934,0.42
GC 26924,PPM 299270,1.45
GC 26925,PPM 236311,0.30
GC 26926,PPM 270117,0.95
GC 26927,PPM 347930,0.64
GC 26928,PPM 270120,1.36
GC 26929,PPM 378397,1.00
GC 26930,PPM 180756,1.46
GC 26930,PPM 180756,1.37
GC 26931,PPM 347937,0.81
GC 26932,PPM 236319,0.54
GC 26933,PPM 325373,6.86
GC 26934,PPM 347933,0.94
GC 26935,PPM 270126,0.89
GC 26936,PPM 270125,1.06
GC 26937,PPM 299276,0.70
GC 26938,PPM 299279,1.36
GC 26939,PPM 203156,0.15
GC 26940,PPM 270142,0.34
GC 26941,PPM 299280,2.10
GC 26942,PPM 325376,0.61
GC 26943,PPM 347945,1.00
GC 26944,PPM 347939,0.97
GC 26945,PPM 270135,0.29
GC 26946,PPM 299285,1.17
GC 26947,PPM 325379,1.55
GC 26948,PPM 270137,1.00
GC 26949,PPM 236337,0.83
GC 26949,PPM 236337,0.93
GC 26950,PPM 374364,0.56
GC 26951,PPM 347943,2.48
GC 26952,PPM 364177,0.56
GC 26953,PPM 203161,1.81
GC 26954,PPM 299291,2.05
GC 26955,PPM 325387,0.13
GC 26956,PPM 347941,0.26
GC 26957,PPM 203166,0.70
GC 26958,PPM 270149,1.20
GC 26959,PPM 270154,1.32
GC 26960,PPM 270147,0.75
GC 26961,PPM 325400,0.62
GC 26962,PPM 270148,1.17
GC 26963,PPM 364171,0.63
GC 26964,PPM 347953,0.67
GC 26965,PPM 180763,0.59
GC 26966,PPM 347949,1.79
GC 26967,PPM 374367,0.74
GC 26968,PPM 325398,0.33
GC 26969,PPM 325401,1.50
GC 26970,PPM 325397,0.66
GC 26971,PPM 299304,1.37
GC 26972,PPM 347952,0.55
GC 26973,PPM 270163,0.85
GC 26974,PPM 203180,2.64
GC 26975,PPM 270168,0.68
GC 26976,PPM 299307,0.66
GC 26977,PPM 270167,1.11
GC 26978,PPM 325409,1.05
GC 26979,PPM 325410,0.44
GC 26980,PPM 374368,0.80
GC 26981,PPM 270171,0.52
GC 26982,PPM 270172,0.76
GC 26983,PPM 299318,0.88
GC 26984,PPM 347988,0.46
GC 26985,PPM 203194,0.30
GC 26986,PPM 299314,1.06
GC 26987,PPM 299319,2.10
GC 26988,PPM 299311,1.32
GC 26989,PPM 236375,0.71
GC 26990,PPM 270179,0.66
GC 26991,PPM 374370,0.59
GC 26992,PPM 299317,0.47
GC 26993,PPM 347989,0.72
GC 26994,PPM 750975,0.11
GC 26995,PPM 347979,0.90
GC 26996,PPM 299325,0.18
GC 26997,PPM 325423,2.35
GC 26998,PPM 364190,1.75
GC 26999,PPM 325427,0.42
GC 27000,PPM 374383,1.43
GC 27001,PPM 299330,1.47
GC 27002,PPM 347990,0.16
GC 27003,PPM 325439,0.80
GC 27004,PPM 299343,0.59
GC 27005,PPM 347981,0.67
GC 27006,PPM 270190,0.94
GC 27007,PPM 270184,272.70
GC 27008,PPM 364199,0.86
GC 27009,PPM 347987,1.01
GC 27010,PPM 299335,1.02
GC 27011,PPM 325442,0.28
GC 27012,PPM 203214,0.11
GC 27013,PPM 236393,2.20
GC 27013,PPM 236393,0.44
GC 27014,PPM 325436,1.82
GC 27015,PPM 203216,0.82
GC 27016,PPM 236398,1.88
GC 27017,PPM 270201,1.02
GC 27018,PPM 270203,1.23
GC 27019,PPM 374389,0.49
GC 27020,PPM 270204,2.33
GC 27021,PPM 270205,1.21
GC 27022,PPM 364222,1.89
GC 27023,PPM 270206,0.33
GC 27024,PPM 299350,1.43
GC 27025,PPM 774191,1.12
GC 27026,PPM 270218,1.80
GC 27027,PPM 270210,1.54
GC 27028,PPM 325448,0.56
GC 27029,PPM 299351,0.78
GC 27030,PPM 364211,0.42
GC 27031,PPM 270212,0.86
GC 27032,PPM 270217,1.02
GC 27033,PPM 325460,0.35
GC 27034,PPM 270216,0.27
GC 27035,PPM 364213,0.54
GC 27036,PPM 270223,0.27
GC 27037,PPM 299356,1.13
GC 27038,PPM 270227,2.35
GC 27039,PPM 270225,0.68
GC 27040,PPM 364219,1.13
GC 27041,PPM 270230,1.40
GC 27042,PPM 299359,0.47
GC 27043,PPM 348012,0.93
GC 27044,PPM 236416,1.07
GC 27045,PPM 348015,1.00
GC 27046,PPM 270234,0.51
GC 27047,PPM 364210,1.01
GC 27048,PPM 270232,0.87
GC 27049,PPM 348014,1.08
GC 27050,PPM 236421,0.33
GC 27051,PPM 364216,0.79
GC 27052,PPM 364216,2.13
GC 27053,PPM 299365,1.41
GC 27054,PPM 270237,3.17
GC 27055,PPM 270236,0.30
GC 27056,PPM 270239,1.29
GC 27057,PPM 270240,0.84
GC 27058,PPM 270240,9.93
GC 27059,PPM 270246,0.59
GC 27060,PPM 299376,0.77
GC 27061,PPM 764537,0.85
GC 27062,PPM 270245,1.32
GC 27063,PPM 270251,1.75
GC 27064,PPM 299370,0.70
GC 27065,PPM 203255,1.53
GC 27065,PPM 203255,1.70
GC 27066,PPM 325472,0.94
GC 27067,PPM 364220,1.09
GC 27068,PPM 270256,0.28
GC 27069,PPM 270252,1.01
GC 27070,PPM 325482,0.93
GC 27071,PPM 374401,0.29
GC 27072,PPM 270258,0.36
GC 27073,PPM 364218,0.23
GC 27074,PPM 364234,1.61
GC 27075,PPM 236458,0.67
GC 27076,PPM 364227,0.52
GC 27077,PPM 348020,1.54
GC 27078,PPM 270266,2.15
GC 27079,PPM 180789,1.24
GC 27080,PPM 299384,1.12
GC 27081,PPM 203270,0.46
GC 27082,PPM 270267,0.55
GC 27083,PPM 364229,1.20
GC 27084,PPM 348034,2.35
GC 27085,PPM 299383,1.01
GC 27086,PPM 348022,0.91
GC 27087,PPM 364228,1.49
GC 27088,PPM 270268,0.53
GC 27089,PPM 325489,0.67
GC 27090,PPM 270272,0.09
GC 27091,PPM 325504,0.62
GC 27092,PPM 270271,1.65
GC 27093,PPM 299397,1.41
GC 27094,PPM 374405,1.08
GC 27095,PPM 236482,1.44
GC 27095,PPM 236482,0.63
GC 27096,PPM 270274,0.53
GC 27097,PPM 270279,0.46
GC 27098,PPM 270278,2.33
GC 27099,PPM 270280,1.64
GC 27100,PPM 348047,1.58
GC 27101,PPM 348035,0.75
GC 27102,PPM 325513,1.16
GC 27103,PPM 236497,2.37
GC 27104,PPM 270292,1.67
GC 27105,PPM 270285,1.66
GC 27106,PPM 270298,1.80
GC 27107,PPM 348036,0.40
GC 27108,PPM 374436,0.41
GC 27109,PPM 325512,1.71
GC 27110,PPM 364249,1.36
GC 27111,PPM 270307,0.52
GC 27112,PPM 348043,0.30
GC 27113,PPM 348053,0.74
GC 27114,PPM 236514,0.53
GC 27115,PPM 325524,1.18
GC 27116,PPM 299412,1.16
GC 27117,PPM 299423,0.80
GC 27118,PPM 299417,1.34
GC 27119,PPM 325523,1.78
GC 27120,PPM 270317,0.62
GC 27121,PPM 270314,0.68
GC 27122,PPM 364264,0.64
GC 27123,PPM 348063,0.32
GC 27124,PPM 299428,1.48
GC 27125,PPM 325531,0.12
GC 27126,PPM 299426,0.86
GC 27127,PPM 325535,2.07
GC 27128,PPM 348067,0.40
GC 27129,PPM 236528,0.57
GC 27130,PPM 348064,0.78
GC 27131,PPM 299434,0.39
GC 27132,PPM 325533,1.79
GC 27133,PPM 364270,0.43
GC 27134,PPM 236532,0.67
GC 27134,PPM 236532,0.88
GC 27135,PPM 299438,0.44
GC 27136,PPM 348059,1.90
GC 27137,PPM 348062,1.62
GC 27138,PPM 270326,0.79
GC 27139,PPM 364261,0.78
GC 27140,PPM 787684,0.84
GC 27141,PPM 270325,0.20
GC 27142,PPM 299447,0.54
GC 27143,PPM 299440,0.57
GC 27144,PPM 348070,1.38
GC 27145,PPM 348071,0.90
GC 27146,PPM 270333,0.78
GC 27147,PPM 299444,1.37
GC 27148,PPM 325547,1.69
GC 27149,PPM 270336,1.41
GC 27150,PPM 270331,1.06
GC 27151,PPM 299445,1.47
GC 27152,PPM 299453,9.51
GC 27153,PPM 299453,2.03
GC 27154,PPM 325562,0.91
GC 27155,PPM 236548,1.33
GC 27156,PPM 348075,0.72
GC 27157,PPM 374431,0.46
GC 27158,PPM 270337,0.70
GC 27159,PPM 270340,0.78
GC 27160,PPM 348077,0.77
GC 27161,PPM 325563,0.48
GC 27162,PPM 325558,0.31
GC 27163,PPM 236561,2.51
GC 27164,PPM 236555,0.24
GC 27165,PPM 299467,1.10
GC 27166,PPM 348073,1.19
GC 27167,PPM 348074,0.96
GC 27168,PPM 270347,0.91
GC 27169,PPM 299466,0.70
GC 27170,PPM 270351,2.11
GC 27171,PPM 270351,8.91
GC 27172,PPM 270358,1.05
GC 27173,PPM 270350,0.72
GC 27174,PPM 364269,3.92
GC 27175,PPM 348079,0.68
GC 27176,PPM 325575,1.04
GC 27177,PPM 236571,1.59
GC 27178,PPM 348089,0.71
GC 27179,PPM 270362,1.33
GC 27180,PPM 270365,1.28
GC 27181,PPM 270366,0.42
GC 27182,PPM 325579,0.99
GC 27183,PPM 203345,1.48
GC 27184,PPM 270368,0.87
GC 27185,PPM 374442,1.22
GC 27186,PPM 236591,0.94
GC 27187,PPM 364285,0.23
GC 27188,PPM 348097,6.68
GC 27189,PPM 299490,0.60
GC 27190,PPM 270369,0.29
GC 27191,PPM 374476,0.50
GC 27192,PPM 236594,0.98
GC 27193,PPM 348107,0.50
GC 27194,PPM 203366,0.05
GC 27195,PPM 299486,0.78
GC 27196,PPM 299489,0.62
GC 27197,PPM 299487,0.27
GC 27198,PPM 236595,2.24
GC 27199,PPM 348105,1.74
GC 27200,PPM 236612,0.84
GC 27201,PPM 270384,1.69
GC 27202,PPM 374482,0.48
GC 27203,PPM 270386,1.22
GC 27204,PPM 270386,10.90
GC 27205,PPM 787725,0.66
GC 27206,PPM 236610,0.67
GC 27207,PPM 270395,0.56
GC 27208,PPM 299495,0.95
GC 27209,PPM 270387,0.50
GC 27210,PPM 270388,0.93
GC 27211,PPM 364298,0.69
GC 27212,PPM 270396,0.74
GC 27213,PPM 236617,0.75
GC 27214,PPM 270398,1.12
GC 27215,PPM 299502,0.29
GC 27216,PPM 325604,1.07
GC 27217,PPM 348109,0.32
GC 27218,PPM 270401,1.53
GC 27219,PPM 364315,0.36
GC 27220,PPM 348108,0.60
GC 27221,PPM 374452,1.03
GC 27222,PPM 299510,1.92
GC 27223,PPM 236638,1.93
GC 27223,PPM 236638,0.96
GC 27224,PPM 364318,2.68
GC 27225,PPM 374450,0.40
GC 27226,PPM 325621,0.55
GC 27227,PPM 325627,0.29
GC 27228,PPM 374461,1.55
GC 27229,PPM 299523,0.40
GC 27230,PPM 325628,1.39
GC 27231,PPM 348114,1.31
GC 27232,PPM 374494,0.45
GC 27233,PPM 325625,0.38
GC 27234,PPM 325626,2.21
GC 27235,PPM 270413,0.75
GC 27236,PPM 270411,1.03
GC 27237,PPM 348125,1.89
